time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
1161,950,1722.84,1104640,200.0,4315,800.9306640625,-1.529513156414032,0.0003,1052.9792510986329,0.8846940994262695,-0.007242432562634349,0.04375,43140,0.026512183,0.3
1162,950,1703.6,1104896,200.0,4316,1467.584228515625,-1.6248953700065614,0.0003,10351.591625976562,0.448127806186676,-0.006098094733897596,0.0046875,43150,0.005355386,0.3
1162,950,1701.19,1105152,200.0,4317,3879.31884765625,-1.487597543001175,0.0003,4057.9066772460938,0.5010663270950317,-2.68530216999352e-05,0.0,43160,0.00029913057,0.3
1162,950,1711.05,1105408,200.0,4318,1204.5323486328125,-1.1848558008670806,0.0003,3964.608869934082,0.4684072732925415,-9.477230487391353e-05,0.0,43170,7.826136e-06,0.3
1162,950,1706.11,1105664,200.0,4319,893.4900512695312,-1.3745658934116363,0.0003,6826.084408569336,0.5005277395248413,-0.0011443408322520554,0.0,43180,5.851104e-05,0.3
1163,950,1728.05,1105920,200.0,4320,275.4291076660156,-1.456443226337433,0.0003,1566.0861404418945,0.789313018321991,-0.0017650084104388953,0.0,43190,0.0009038211,0.3
1163,950,1702.38,1106176,200.0,4321,1372.9444580078125,-1.3567673504352569,0.0003,3421.541519546509,0.6575590372085571,-0.009524041879922151,0.087109375,43200,0.051558062,0.3
1163,950,1696.9,1106432,200.0,4322,240.43032836914062,-1.3135628879070282,0.0003,1130.7136017799378,0.8951873779296875,-0.004568681539967656,0.021484375,43210,0.014325424,0.3
1163,950,1695.12,1106688,200.0,4323,236.9993133544922,-1.4183077573776246,0.0003,2053.5919075012207,0.8770037889480591,-0.003529561962932348,0.008984375,43220,0.012457097,0.3
1164,950,1693.0,1106944,200.0,4324,206.46151733398438,-1.6565234899520873,0.0003,1023.6770095825195,0.8817061185836792,-0.004378740163519979,0.023828125,43230,0.00853223,0.3
1164,950,1688.13,1107200,200.0,4325,4292.93310546875,-1.5325061917304992,0.0003,13704.44532470703,-0.4819631576538086,-0.0020670817466452718,0.00546875,43240,0.005826759,0.3
1164,950,1711.91,1107456,200.0,4326,5869.20556640625,-1.4595326781272888,0.0003,10148.908740234376,-0.025817394256591797,-0.0013800678076222538,0.0,43250,0.00037124846,0.3
1165,950,1695.52,1107712,200.0,4327,4954.17626953125,-1.1525674164295197,0.0003,15393.105297851562,0.15329551696777344,-0.0006138231605291366,0.0,43260,0.0004057542,0.3
1165,950,1694.66,1107968,200.0,4328,2094.38916015625,-1.6283052384853363,0.0003,9201.341534423827,0.14967697858810425,-0.0018624358403030784,0.0,43270,0.00032056472,0.3
1165,950,1663.52,1108224,200.0,4329,6865.4326171875,-1.6942100048065185,0.0003,8142.175665283203,0.22076058387756348,-0.00614561156835407,0.0,43280,0.0015994201,0.3
1165,950,1672.5,1108480,200.0,4330,5374.32275390625,-1.6002199232578278,0.0003,13384.40986328125,0.1705901026725769,-0.0018655650783330202,0.0,43290,0.0011787289,0.3
1166,950,1673.51,1108736,200.0,4331,3799.600830078125,-1.1400307416915894,0.0003,8222.898010253906,0.11085224151611328,-0.0003969106648582965,0.000390625,43300,0.0013559049,0.3
1166,950,1648.33,1108992,200.0,4332,834.0599975585938,-1.5804258227348327,0.0003,1095.068115234375,0.8703341484069824,-0.0037463078158907594,0.00234375,43310,0.004811586,0.3
1166,950,1620.72,1109248,200.0,4333,802.8238525390625,-1.6394823431968688,0.0003,1980.7352355957032,0.6966611742973328,-0.0034893216216005385,0.001171875,43320,0.004065319,0.3
1166,950,1613.31,1109504,200.0,4334,5345.00927734375,-1.552667486667633,0.0003,12153.1189453125,0.22451817989349365,-5.2828050684183836e-05,0.0,43330,0.00028632046,0.3
1167,950,1628.96,1109760,200.0,4335,5609.95947265625,-1.4937739074230194,0.0003,8183.954891967774,0.19257903099060059,-0.0109385394025594,0.001171875,43340,0.0034429566,0.3
1167,950,1658.65,1110016,200.0,4336,1111.0601806640625,-1.0145215570926667,0.0003,1260.5134590148925,0.8704451322555542,-0.0055595358135178685,0.006640625,43350,0.0071461573,0.3
1167,950,1656.8,1110272,200.0,4337,258.0672302246094,-1.2917372703552246,0.0003,2111.9328323364257,0.8800836801528931,-0.004578697727993131,0.037109375,43360,0.017770834,0.3
1168,950,1636.36,1110528,200.0,4338,5894.798828125,-1.1822135269641876,0.0003,7437.087426757813,0.3254120945930481,0.0007687247125431895,0.019921875,43370,0.008438996,0.3
1168,950,1612.09,1110784,200.0,4339,4479.30517578125,-1.2551167011260986,0.0003,8001.115887451172,-0.14434421062469482,-0.0020659488392993806,0.0,43380,0.0007056154,0.3
1168,950,1621.2,1111040,200.0,4340,2059.012451171875,-1.5363709211349488,0.0003,4796.438065338135,0.28960394859313965,-0.0021506008924916387,0.0,43390,0.0022406345,0.3
1168,950,1611.3,1111296,200.0,4341,2538.93603515625,-1.0648281753063202,0.0003,3589.963244628906,0.7447336912155151,-0.0024537315708585083,0.00234375,43400,0.0066047097,0.3
1169,950,1606.0,1111552,200.0,4342,4495.49853515625,-1.6294544458389282,0.0003,8240.915209960938,0.12362432479858398,-0.0013309114146977663,0.0,43410,0.0007008626,0.3
1169,950,1578.45,1111808,200.0,4343,363.8563537597656,-1.6268991351127624,0.0003,2016.8920989990233,0.776512622833252,0.00028995138127356767,0.0,43420,0.0006760247,0.3
1169,950,1578.98,1112064,200.0,4344,4795.16259765625,-1.5226568281650543,0.0003,7185.25785522461,0.1765030026435852,-0.0010202931996900588,0.0,43430,0.00017451914,0.3
1169,950,1577.72,1112320,200.0,4345,5964.30712890625,-1.6412510633468629,0.0003,17462.84609375,0.07263374328613281,-0.0014891781844198703,0.0,43440,0.00030333502,0.3
1170,950,1583.56,1112576,200.0,4346,869.4711303710938,-1.503600400686264,0.0003,1327.8278915405274,0.8401623368263245,-0.0014920157380402088,0.0,43450,0.00077755586,0.3
1170,950,1601.69,1112832,200.0,4347,6951.50146484375,-1.4345930099487305,0.0003,8811.694580078125,0.13924241065979004,-0.021511865267530083,0.04296875,43460,0.021521954,0.3
1170,950,1586.01,1113088,200.0,4348,14488.583984375,-1.144531387090683,0.0003,22731.70693359375,-0.27353954315185547,0.0005035355236032047,0.0,43470,0.0007188383,0.3
1170,950,1585.43,1113344,200.0,4349,111.09370422363281,-1.5597338378429413,0.0003,2665.1378784179688,0.7439550757408142,-0.003619608632288873,0.001171875,43480,0.0019386194,0.3
1171,950,1590.32,1113600,200.0,4350,2970.05517578125,-1.2966409564018249,0.0003,3410.3195892333983,0.643646240234375,0.0010934982798062264,0.0,43490,0.0021952174,0.3
1171,950,1596.04,1113856,200.0,4351,2215.942138671875,-1.4053541660308837,0.0003,2493.615166854858,0.6771074533462524,-0.0002098637167364359,0.0,43500,0.0003046326,0.3
1171,950,1609.86,1114112,200.0,4352,6017.65625,-1.3586890041828155,0.0003,10830.443701171875,0.27286118268966675,-0.0010897304862737655,0.0,43510,0.00031827693,0.3
1172,950,1629.75,1114368,200.0,4353,871.0990600585938,-0.9489345192909241,0.0003,1147.4797340393065,0.8825148344039917,-0.009376502363011241,0.0828125,43520,0.02526773,0.3
1172,950,1633.22,1114624,200.0,4354,5475.0078125,-1.1463583827018737,0.0003,8149.115478515625,0.25229543447494507,-0.001526574627496302,0.07421875,43530,0.017100636,0.3
1172,950,1614.11,1114880,200.0,4355,1003.8029174804688,-1.415188068151474,0.0003,6281.382965087891,0.6002811193466187,-0.0019351551774889231,0.0,43540,0.0011154357,0.3
1172,950,1618.99,1115136,200.0,4356,4282.26904296875,-1.4068482875823975,0.0003,6934.69951171875,0.21163541078567505,-0.0015957676427206025,0.0,43550,0.0014418657,0.3
1173,950,1604.99,1115392,200.0,4357,4461.60986328125,-1.4860550165176392,0.0003,5488.352221679687,0.40346747636795044,-5.004392005503178e-06,0.0,43560,0.00032649003,0.3
1173,950,1641.62,1115648,200.0,4358,65.65737915039062,-1.3251537084579468,0.0003,2234.67703704834,0.6576324701309204,-0.0008645883353892714,0.0,43570,0.0006477942,0.3
1173,950,1643.92,1115904,200.0,4359,2314.660888671875,-1.2952704548835754,0.0003,3374.8829986572264,0.8042184710502625,-0.001723102474352345,0.036328125,43580,0.022974933,0.3
1173,950,1650.32,1116160,200.0,4360,4730.20556640625,-1.2528445541858673,0.0003,7165.561254882812,0.2851001024246216,-0.0015148431877605617,0.017578125,43590,0.010456843,0.3
1174,950,1641.14,1116416,200.0,4361,1380.9263916015625,-1.4618144392967225,0.0003,3460.667080116272,0.6564581394195557,-0.004359905031742528,0.044921875,43600,0.024789173,0.3
1174,950,1659.92,1116672,200.0,4362,5929.4990234375,-1.6334727466106416,0.0003,10145.048486328125,0.4064728021621704,-7.35102454200387e-05,0.0,43610,0.0014936363,0.3
1174,950,1656.5,1116928,200.0,4363,6374.93212890625,-1.4329129576683044,0.0003,9785.215966796875,-0.06754052639007568,-0.002512446208857,0.0,43620,0.00019370066,0.3
1175,950,1652.49,1117184,200.0,4364,1347.1129150390625,-1.6917778432369233,0.0003,10524.229864501953,-0.18188261985778809,-0.0001840848010033369,0.0,43630,0.00025514304,0.3
1175,950,1654.57,1117440,200.0,4365,5441.07421875,-1.693291574716568,0.0003,9322.303088378907,0.15846025943756104,-0.0027297158259898422,0.0,43640,0.0006735856,0.3
1175,950,1658.09,1117696,200.0,4366,1294.3857421875,-1.5593716025352478,0.0003,8825.963671875,0.16412699222564697,0.00012866072356700897,0.0,43650,0.00022035302,0.3
1175,950,1632.36,1117952,200.0,4367,1525.4521484375,-1.4210225582122802,0.0003,2359.895260810852,0.7342023253440857,-0.00802677811589092,0.008984375,43660,0.0076573305,0.3
1176,950,1617.09,1118208,200.0,4368,2098.895751953125,-1.4070703208446502,0.0003,2352.530314254761,0.72752845287323,0.0002498220885172486,0.04765625,43670,0.017758135,0.3
1176,950,1612.36,1118464,200.0,4369,501.3390197753906,-1.2886174678802491,0.0003,7126.372958374023,0.5708741545677185,0.00565082646207884,0.035546875,43680,0.021585485,0.3
1176,950,1621.64,1118720,200.0,4370,6956.2919921875,-1.3745346426963807,0.0003,9428.494470214844,0.05250972509384155,-0.0032308742229361087,0.000390625,43690,0.003100123,0.3
1176,950,1609.5,1118976,200.0,4371,667.567138671875,-1.682790720462799,0.0003,5026.418473815918,0.43231868743896484,-0.002056323969736695,0.0,43700,0.0006643478,0.3
1177,950,1573.46,1119232,200.0,4372,1711.1673583984375,-1.6192155838012696,0.0003,3913.354571533203,0.5684413909912109,-0.003173106163740158,0.0,43710,0.0012761303,0.3
1177,950,1579.63,1119488,200.0,4373,1342.625732421875,-1.4493253767490386,0.0003,6140.358770751953,0.597196102142334,-6.981553160585463e-05,0.0,43720,0.00048962026,0.3
1177,950,1573.76,1119744,200.0,4374,2310.986572265625,-1.434349000453949,0.0003,2538.2935623168946,0.7652994394302368,-0.0175774299306795,0.0703125,43730,0.027311083,0.3
1178,950,1580.55,1120000,200.0,4375,8793.8359375,-1.5801169455051423,0.0003,12340.697021484375,0.02891981601715088,-0.0036844021873548628,0.0,43740,0.0043119686,0.3
1178,950,1591.61,1120256,200.0,4376,2399.70263671875,-1.7145996272563935,0.0003,2860.754498291016,0.6905039548873901,-0.0034931490430608393,0.0,43750,0.0013306548,0.3
1178,950,1598.37,1120512,200.0,4377,10062.5947265625,-1.6402678728103637,0.0003,12099.694464111328,0.3142738342285156,-0.0014313626918010414,0.0,43760,0.0010100552,0.3
1178,950,1609.94,1120768,200.0,4378,3572.592041015625,-1.639191710948944,0.0003,8614.5490234375,0.12974077463150024,-0.003535351133905351,0.0,43770,0.00052620284,0.3
1179,950,1606.67,1121024,200.0,4379,276.847412109375,-1.5843262493610382,0.0003,2409.8084259033203,0.6564877033233643,-0.001002938416786492,0.0,43780,0.0006221102,0.3
1179,950,1618.13,1121280,200.0,4380,5933.3173828125,-1.2532481729984284,0.0003,9876.886743164063,0.4032824635505676,-0.0013346559600904584,0.005078125,43790,0.0035522159,0.3
1179,950,1624.08,1121536,200.0,4381,1224.70458984375,-1.54303897023201,0.0003,5657.801171875,0.4138374924659729,-0.0009054345515323803,0.0,43800,0.0006421488,0.3
1179,950,1631.81,1121792,200.0,4382,3687.120361328125,-1.3445209980010986,0.0003,6731.239462280273,0.015875399112701416,0.0001701460685580969,0.0,43810,0.000557594,0.3
1180,950,1651.64,1122048,200.0,4383,1653.142578125,-1.309544324874878,0.0003,3762.8209506988524,0.49217575788497925,-0.002987638465128839,0.010546875,43820,0.009290558,0.3
1180,950,1634.32,1122304,200.0,4384,2882.4091796875,-1.1273736953735352,0.0003,3424.8243839263914,0.7722207307815552,-0.005431524012237787,0.092578125,43830,0.06771658,0.3
1180,950,1630.34,1122560,200.0,4385,3111.171630859375,-1.295660489797592,0.0003,6939.815319824219,0.26682043075561523,-0.001458205725066364,0.0359375,43840,0.010654066,0.3
1180,950,1631.38,1122816,200.0,4386,1543.714599609375,-1.6933766663074494,0.0003,3565.5503204345705,0.5306957364082336,-0.0012995804368983953,0.0,43850,0.0002648246,0.3
1181,950,1629.13,1123072,200.0,4387,688.9407348632812,-1.5001581192016602,0.0003,5215.23754272461,0.5532220602035522,-0.00012666487600654364,0.0,43860,0.00019748579,0.3
1181,950,1626.69,1123328,200.0,4388,1254.86181640625,-0.7168694108724594,0.0003,2805.804019165039,0.717839241027832,-0.0009334059432148933,0.0,43870,0.0001384085,0.3
1181,950,1628.19,1123584,200.0,4389,3268.82373046875,-0.8229576706886291,0.0003,5862.434240722656,0.34451228380203247,-0.000737225980265066,0.000390625,43880,0.0019515096,0.3
1182,950,1615.06,1123840,200.0,4390,6906.189453125,-1.487027543783188,0.0003,8925.18692626953,0.0632902979850769,-0.0012140644481405615,0.0,43890,0.0013764419,0.3
1182,950,1610.32,1124096,200.0,4391,2625.9130859375,-1.6742564916610718,0.0003,13370.786645507813,0.28749537467956543,-0.0014590904611395672,0.0,43900,0.00016586133,0.3
1182,950,1602.48,1124352,200.0,4392,1020.9428100585938,-1.3078483104705811,0.0003,2229.92216796875,0.6366379261016846,-0.0030896039912477135,0.00078125,43910,0.0014172539,0.3
1182,950,1630.69,1124608,200.0,4393,970.5103149414062,-1.411271435022354,0.0003,1677.882028198242,0.8373713493347168,-0.0012347542447969317,0.0,43920,0.0010756957,0.3
1183,950,1631.08,1124864,200.0,4394,1123.8023681640625,-1.172083604335785,0.0003,2935.2039840698244,0.6799243092536926,0.0012224644189700485,0.0,43930,0.0023506344,0.3
1183,950,1655.04,1125120,200.0,4395,6226.466796875,-1.4745393335819243,0.0003,10837.839697265625,0.38698601722717285,-0.00148477703332901,0.0,43940,0.00015344145,0.3
1183,950,1681.76,1125376,200.0,4396,58.62286376953125,-1.166878992319107,0.0003,1199.2805541992188,0.8713158965110779,-0.004359769448637962,0.03203125,43950,0.012764157,0.3
1183,950,1686.53,1125632,200.0,4397,256.9409484863281,-1.5032294332981109,0.0003,1140.9023357391357,0.8812806606292725,-0.007036757399328053,0.023828125,43960,0.016204227,0.3
1184,950,1689.03,1125888,200.0,4398,244.7744903564453,-1.1655315041542054,0.0003,2152.6252529144285,0.8748756647109985,-0.003745952807366848,0.03359375,43970,0.01614321,0.3
1184,950,1692.85,1126144,200.0,4399,520.2501220703125,-1.3196216166019439,0.0003,3197.603384399414,0.661960780620575,-0.007358639780431986,0.02890625,43980,0.013934239,0.3
1184,950,1679.33,1126400,200.0,4400,1992.4615478515625,-1.2836069405078887,0.0003,8958.530529785156,0.04614800214767456,-0.0021405614912509917,0.0046875,43990,0.001993277,0.3
1184,950,1688.98,1126656,200.0,4401,1051.1016845703125,-1.4958133220672607,0.0003,1656.170887184143,0.7998782396316528,-0.00250145448371768,0.001953125,44000,0.00261273,0.3
1185,950,1686.96,1126912,200.0,4402,6551.478515625,-1.622447806596756,0.0003,11061.474267578125,0.37341660261154175,0.00018619854236021638,0.0,44010,0.00091203325,0.3
1185,950,1710.44,1127168,200.0,4403,2079.000732421875,-1.3834627628326417,0.0003,3500.591206741333,0.6542037725448608,-0.0004058857681229711,0.0,44020,0.0011273527,0.3
1185,950,1676.96,1127424,200.0,4404,2296.6572265625,-1.4211538791656495,0.0003,6070.848376464844,0.4376004934310913,0.0002124674734659493,0.0,44030,0.0027366825,0.3
1186,950,1679.37,1127680,200.0,4405,2195.797607421875,-1.6134954810142517,0.0003,3209.3820068359373,0.8028392791748047,-0.0021879852516576647,0.022265625,44040,0.013187543,0.3
1186,950,1683.67,1127936,200.0,4406,1077.9825439453125,-1.5850960433483123,0.0003,1344.3661323547362,0.834510326385498,-0.002151738596148789,0.0,44050,0.002364342,0.3
1186,950,1681.67,1128192,200.0,4407,3067.108154296875,-1.6760754764080048,0.0003,10168.877783203125,0.08014863729476929,-0.0019507968332618474,0.0,44060,0.0040380564,0.3
1186,950,1685.57,1128448,200.0,4408,2128.0419921875,-1.665452378988266,0.0003,2579.0519470214845,0.735008716583252,-0.0012075539445504547,0.0,44070,0.0006302495,0.3
1187,950,1708.87,1128704,200.0,4409,42.311012268066406,-1.3616953074932099,0.0003,2205.194615936279,0.8655464053153992,-0.0011290620313957334,0.0,44080,0.001524057,0.3
1187,950,1712.34,1128960,200.0,4410,1066.856201171875,-1.2412027359008788,0.0003,9210.431530761718,0.19563889503479004,-0.0023965728585608305,0.0078125,44090,0.0040820027,0.3
1187,950,1714.97,1129216,200.0,4411,315.9681396484375,-1.3795177042484283,0.0003,1283.023931121826,0.8518763184547424,-0.009897106222342699,0.0234375,44100,0.017516986,0.3
1187,950,1717.85,1129472,200.0,4412,10342.2978515625,-1.4769667387008667,0.0003,12952.260473632812,0.22911196947097778,-0.007537327404133975,0.000390625,44110,0.005211702,0.3
1188,950,1725.14,1129728,200.0,4413,112.69456481933594,-1.3769467175006866,0.0003,1762.363037109375,0.7810398936271667,-0.0021029244177043437,0.0,44120,0.001284163,0.3
1188,950,1703.2,1129984,200.0,4414,293.7822265625,-1.235660767555237,0.0003,1209.186045074463,0.877713680267334,-0.004673538007773459,0.00546875,44130,0.0060177967,0.3
1188,950,1708.94,1130240,200.0,4415,272.8682861328125,-1.1480299472808837,0.0003,1239.1259910583497,0.8761990070343018,-0.006806536752264947,0.05546875,44140,0.039144054,0.3
1188,950,1726.92,1130496,200.0,4416,1031.94091796875,-1.3115256905555726,0.0003,2141.9234756469727,0.8740295171737671,-0.002365275472402573,0.02734375,44150,0.01120448,0.3
1189,950,1735.73,1130752,200.0,4417,24.85095977783203,-1.2214202225208282,0.0003,1128.2101945877075,0.8897530436515808,-0.010102223814465105,0.06484375,44160,0.03570035,0.3
1189,950,1716.51,1131008,200.0,4418,1334.3436279296875,-1.2657176315784455,0.0003,2144.969430541992,0.7412713170051575,-0.006507295300252736,0.035546875,44170,0.017708113,0.3
1189,950,1723.75,1131264,200.0,4419,1856.5556640625,-1.435472571849823,0.0003,6032.754968261719,0.2687802314758301,-0.0005378570989705622,0.0,44180,0.0011988948,0.3
1190,950,1729.36,1131520,200.0,4420,3442.027099609375,-1.5829748690128327,0.0003,11804.419091796875,0.36239612102508545,-0.0010495266877114772,0.0,44190,0.00029057264,0.3
1190,950,1740.24,1131776,200.0,4421,6233.498046875,-1.5432000279426574,0.0003,13348.022717285156,-0.4041677713394165,-0.0014361238805577158,0.0,44200,0.00014986377,0.3
1190,950,1729.82,1132032,200.0,4422,771.7160034179688,-1.7796888470649719,0.0003,6947.473303222656,0.20735520124435425,-0.0004989791923435405,0.0,44210,7.483503e-05,0.3
1190,950,1728.95,1132288,200.0,4423,11962.208984375,-1.3612523436546327,0.0003,18334.073779296876,-0.09656989574432373,-0.004281796980649233,0.0,44220,0.0009844853,0.3
1191,950,1733.12,1132544,200.0,4424,1034.68359375,-1.5682712256908418,0.0003,4262.284341430664,0.48912811279296875,-0.007538823480717838,0.00234375,44230,0.0030009777,0.3
1191,950,1720.94,1132800,200.0,4425,4451.42138671875,-1.4235349535942077,0.0003,11039.152520751953,-0.11508512496948242,-0.006912226375425235,0.001953125,44240,0.0026440674,0.3
1191,950,1726.57,1133056,200.0,4426,2756.454833984375,-1.4668951749801635,0.0003,10226.442712402344,0.14267390966415405,-0.005969566223211586,0.0046875,44250,0.004228154,0.3
