time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
41216,200.0,42,965,605.97,161,0.021345138549804688,-2.3515986800193787,0.3,0.0,1600,12580.208642578125,0.0003,-0.0005206495057791472,6578.80126953125,3.0996278e-05
41472,200.0,42,965,606.99,162,0.07532697916030884,-2.3399380326271055,0.3,0.0,1610,16357.15933227539,0.0003,2.6425346732139587e-05,6371.755859375,3.2765092e-05
41728,200.0,43,965,607.36,163,0.13552755117416382,-2.339332842826843,0.3,0.0,1620,12263.269012451172,0.0003,-0.000477775908075273,10270.1826171875,0.00014288095
41984,200.0,43,965,607.67,164,0.043047964572906494,-2.3769277572631835,0.3,0.0,1630,18818.64892578125,0.0003,-0.006419325480237603,15196.9580078125,0.0022658654
42240,200.0,43,965,600.15,165,0.07795900106430054,-2.345749318599701,0.3,0.0,1640,12226.0546875,0.0003,-0.0037008844316005706,3556.465576171875,0.0016910341
42496,200.0,44,965,602.44,166,-0.0110245943069458,-2.2956103444099427,0.3,0.0,1650,14183.721398925782,0.0003,-0.004400742624420672,6178.8359375,0.0041884976
42752,200.0,44,964,602.43,167,0.09932446479797363,-2.2454915165901186,0.3,0.0,1660,13233.138891601562,0.0003,-0.003458172967657447,1691.4951171875,0.0014339786
43008,200.0,44,965,613.49,168,0.0434836745262146,-2.3018067121505736,0.3,0.0,1670,19741.452978515626,0.0003,-0.0017462380230426789,14729.830078125,0.0010041047
43264,200.0,44,965,615.36,169,0.07898682355880737,-2.2734883427619934,0.3,0.0,1680,12777.71834716797,0.0003,-0.005431519262492657,5852.19287109375,0.0031003188
43520,200.0,45,965,615.91,170,0.08490610122680664,-2.2171111941337585,0.3,0.0,1690,19438.631420898437,0.0003,-0.0019076901953667402,9780.70703125,0.0012171413
43776,200.0,45,965,615.65,171,0.10248339176177979,-2.2644790410995483,0.3,0.0,1700,10863.410278320312,0.0003,-0.005473162606358528,4218.25341796875,0.0027923277
44032,200.0,45,965,610.26,172,0.1283431053161621,-2.170637106895447,0.3,0.009765625,1710,10664.578015899659,0.0003,-0.010604344331659377,1315.0484619140625,0.007227063
44288,200.0,45,965,610.94,173,0.06515693664550781,-2.076494371891022,0.3,0.0,1720,23580.347509765626,0.0003,-0.005080804065801203,4895.71484375,0.005297336
44544,200.0,46,965,609.71,174,0.05315905809402466,-2.133854258060455,0.3,0.0,1730,12444.579928588868,0.0003,-0.000575614720582962,7952.02490234375,0.00058909366
44800,200.0,46,965,615.67,175,0.12648850679397583,-2.099423313140869,0.3,0.000390625,1740,12976.134765625,0.0003,-0.008219010569155217,5423.69140625,0.00436386
45056,200.0,46,965,615.25,176,0.04364943504333496,-2.2086782336235045,0.3,0.0,1750,13885.332666015625,0.0003,-0.0025754179805517197,9286.1962890625,0.0032123185
45312,200.0,46,965,613.17,177,0.08088576793670654,-2.1063035488128663,0.3,0.0,1760,9951.1478515625,0.0003,-0.003625291492789984,5265.78759765625,0.0040354365
45568,200.0,47,965,609.22,178,-0.00906229019165039,-2.024617278575897,0.3,0.0,1770,28509.9392578125,0.0003,-0.0002640522317960858,13204.4091796875,0.00080659613
45824,200.0,47,965,612.45,179,0.12372034788131714,-2.0265938520431517,0.3,0.00546875,1780,10631.413834381103,0.0003,-0.009415475418791175,57.98960494995117,0.0065109567
46080,200.0,47,965,612.19,180,0.06615525484085083,-2.1190207839012145,0.3,0.0,1790,25917.39638671875,0.0003,-0.0009593280265107751,8922.3857421875,0.0029463936
46336,200.0,47,965,610.08,181,0.08339554071426392,-2.147755706310272,0.3,0.0,1800,16014.161401367188,0.0003,-0.0009785660542547703,6174.28271484375,0.00035196613
46592,200.0,48,965,607.34,182,0.07733416557312012,-2.1140446782112123,0.3,0.0,1810,11590.006494140625,0.0003,-0.00016479061450809241,453.6059265136719,5.378248e-05
46848,200.0,48,965,615.26,183,0.06139320135116577,-2.1224926352500915,0.3,0.0,1820,8147.296633911133,0.0003,-0.002581817249301821,103.1607666015625,0.0005365594
47104,200.0,48,965,617.25,184,0.05474448204040527,-2.184918773174286,0.3,0.0,1830,24409.794848632813,0.0003,-0.0009176491759717465,14221.65234375,0.00012001977
47360,200.0,49,965,618.26,185,0.07560890913009644,-2.0496254682540895,0.3,0.0,1840,8274.077449035645,0.0003,-0.0015029088128358126,8023.47509765625,0.00042938883
47616,200.0,49,965,622.05,186,0.04375767707824707,-2.2198000311851502,0.3,0.0,1850,12379.887951660156,0.0003,1.3900082558393479e-05,2862.408935546875,9.4399555e-05
47872,200.0,49,965,622.33,187,0.1233568787574768,-2.187252140045166,0.3,0.0,1860,25325.436474609374,0.0003,-0.003520590113475919,18886.80078125,0.00096501876
48128,200.0,49,965,624.61,188,0.07761365175247192,-2.0840415000915526,0.3,0.0,1870,8224.192527770996,0.0003,-9.523516055196524e-05,3620.40478515625,0.0004355898
48384,200.0,50,965,626.49,189,-0.03682446479797363,-2.1077858805656433,0.3,0.0,1880,19864.46982421875,0.0003,-0.0022841839585453273,10732.287109375,0.0008890622
48640,200.0,50,965,636.04,190,0.020666062831878662,-2.216668725013733,0.3,0.0,1890,17022.5140625,0.0003,-0.0006081644096411765,9821.7666015625,0.00044515682
48896,200.0,50,965,637.36,191,0.07633119821548462,-2.152824878692627,0.3,0.0,1900,20704.759423828124,0.0003,-0.0016577420756220818,8482.9775390625,0.00035866443
49152,200.0,50,965,646.83,192,-0.05001044273376465,-2.1677563548088075,0.3,0.0,1910,15699.816748046875,0.0003,-0.001243493682704866,11769.2421875,0.0002704924
49408,200.0,51,965,647.16,193,0.0810471773147583,-2.1792191743850706,0.3,0.0,1920,8848.555123901368,0.0003,-0.006456890003755688,3814.565185546875,0.0026510598
49664,200.0,51,966,647.24,194,0.05736231803894043,-2.208048069477081,0.3,0.0,1930,10693.79310913086,0.0003,-0.0013699818169698118,3344.526123046875,0.0016116165
49920,200.0,51,966,661.16,195,0.04430621862411499,-2.253739821910858,0.3,0.0,1940,24212.000537109376,0.0003,-0.0007752570090815425,14423.009765625,0.0002190927
50176,200.0,51,966,657.91,196,0.06806492805480957,-2.272395670413971,0.3,0.0,1950,14030.372827148438,0.0003,-0.0014186945743858814,8463.1552734375,0.00045792782
50432,200.0,52,966,657.0,197,0.04192495346069336,-2.2598217725753784,0.3,0.0,1960,13428.529064941406,0.0003,-0.0003653927007690072,7613.0029296875,0.00016594282
50688,200.0,52,966,656.73,198,0.06674814224243164,-2.2417416095733644,0.3,0.0,1970,24307.75341796875,0.0003,-0.0010213615838438272,7729.923828125,0.00035311212
50944,200.0,52,966,655.88,199,0.07256674766540527,-2.231281316280365,0.3,0.0,1980,13176.72509765625,0.0003,-0.0034835088765248655,8519.17578125,0.0010721271
51200,200.0,52,966,671.28,200,0.07633745670318604,-2.178185319900513,0.3,0.0,1990,14918.88583984375,0.0003,-0.0035431466996669768,6488.8564453125,0.0014914765
51456,200.0,53,966,682.76,201,0.07713371515274048,-2.2356311082839966,0.3,0.0,2000,13164.830078125,0.0003,-0.007649124134331942,4756.31689453125,0.005973027
51712,200.0,53,966,682.74,202,0.029299795627593994,-2.1148823142051696,0.3,0.0,2010,27816.777099609375,0.0003,-0.0008149197325110436,16111.3466796875,0.0029690815
51968,200.0,53,966,679.52,203,0.10361373424530029,-2.102480411529541,0.3,0.0,2020,11464.256677246094,0.0003,-0.0006244842777960002,10521.802734375,0.00017195242
52224,200.0,54,966,679.79,204,0.12306451797485352,-2.090238904953003,0.3,0.0,2030,10823.7658203125,0.0003,-0.0018676388077437877,5472.525390625,0.00042025745
52480,200.0,54,966,678.72,205,0.13905590772628784,-2.1148677229881288,0.3,0.0,2040,19653.593798828126,0.0003,-0.0034784671617671846,11868.705078125,0.002503438
52736,200.0,54,966,683.77,206,0.009737908840179443,-2.147735869884491,0.3,0.0,2050,630.5751449584961,0.0003,-0.009872904093936086,264.33544921875,0.008333849
52992,200.0,54,966,682.84,207,-0.004603147506713867,-2.150828003883362,0.3,0.0,2060,25322.24775390625,0.0003,-0.0023551516700536014,7489.73876953125,0.004958719
53248,200.0,55,966,684.89,208,0.10116803646087646,-2.035162258148193,0.3,0.0,2070,7876.414661407471,0.0003,-0.003141347412019968,4265.6923828125,0.0011994892
53504,200.0,55,966,685.21,209,0.10352611541748047,-2.1180759191513063,0.3,0.0,2080,17856.161474609376,0.0003,-0.0019095652038231491,14999.759765625,0.000647502
53760,200.0,55,966,684.47,210,0.08073592185974121,-2.1131961345672607,0.3,0.0,2090,13026.521044921876,0.0003,-0.003792213695123792,6513.673828125,0.0012899323
54016,200.0,55,966,684.52,211,0.11688655614852905,-2.103037190437317,0.3,0.0,2100,12309.48911743164,0.0003,-0.00014623573515564202,8047.62890625,0.0003175065
54272,200.0,56,966,685.13,212,0.057450175285339355,-2.094708037376404,0.3,0.0,2110,24828.5560546875,0.0003,-0.00030976468697190284,11647.5712890625,0.00013897498
54528,200.0,56,966,684.64,213,0.12134373188018799,-2.085293972492218,0.3,0.0,2120,8998.13491821289,0.0003,-0.0033329497557133434,3452.115234375,0.0020708677
54784,200.0,56,966,685.24,214,0.12476176023483276,-2.0082636296749117,0.3,0.0,2130,7706.835576248169,0.0003,-0.004352674214169383,1776.4298095703125,0.0048269834
55040,200.0,56,966,684.87,215,0.07986491918563843,-2.040760815143585,0.3,0.000390625,2140,16645.714624023436,0.0003,-0.0046892554964870214,5432.2490234375,0.0024629072
55296,200.0,57,966,683.63,216,0.13046813011169434,-1.963873463869095,0.3,0.0,2150,18101.287170410156,0.0003,-0.0010026549221947788,11915.8984375,0.0004946224
55552,200.0,57,966,681.57,217,0.18383878469467163,-2.0511132955551146,0.3,0.0,2160,12107.623828125,0.0003,-0.0030935872113332153,5312.82666015625,0.0013224506
55808,200.0,57,966,689.83,218,0.0357319712638855,-2.082774484157562,0.3,0.0,2170,17541.01611328125,0.0003,8.432643953710794e-05,4719.7109375,0.0007258323
56064,200.0,58,966,689.71,219,0.11027061939239502,-2.045722782611847,0.3,0.0,2180,16414.928173828124,0.0003,-0.0009895036462694406,7700.5966796875,0.00026367232
56320,200.0,58,966,687.62,220,0.09246635437011719,-1.9818487286567688,0.3,0.0,2190,11248.827978515625,0.0003,-0.0012141323764808475,5477.29541015625,0.0003712047
56576,200.0,58,966,688.02,221,0.04600900411605835,-2.046879696846008,0.3,0.0,2200,12918.940319824218,0.0003,-0.0006339090410619974,4939.0751953125,8.118083e-05
56832,200.0,58,966,682.94,222,0.12661099433898926,-2.03225154876709,0.3,0.0,2210,8054.887719726563,0.0003,-0.0027113000163808466,4325.14404296875,0.0021608113
57088,200.0,59,966,683.83,223,0.10972130298614502,-2.0096689105033874,0.3,0.0,2220,23292.065185546875,0.0003,-0.005862518167123199,15661.681640625,0.0028564644
57344,200.0,59,966,683.99,224,0.14587944746017456,-2.0530769169330596,0.3,0.02421875,2230,7555.5043919563295,0.0003,-0.012157393852248788,1745.5552978515625,0.024416268
57600,200.0,59,966,682.85,225,0.0032843947410583496,-1.9326997518539428,0.3,0.0,2240,13693.591040039062,0.0003,0.002948261518031359,4699.5498046875,0.008131396
57856,200.0,59,966,680.76,226,0.09590327739715576,-1.7342339336872101,0.3,0.0,2250,11970.76610107422,0.0003,-0.0007542792242020369,6013.24462890625,0.00016727112
58112,200.0,60,966,682.23,227,0.1241101622581482,-1.7307846426963807,0.3,0.0,2260,21598.094775390626,0.0003,-0.000801328499801457,15736.4111328125,0.00024556695
58368,200.0,60,966,693.83,228,0.12806028127670288,-1.7736984133720397,0.3,0.0,2270,10835.700756835937,0.0003,-0.0003303435631096363,7645.06689453125,0.00016432023
58624,200.0,60,966,690.12,229,0.07789832353591919,-1.7670328855514525,0.3,0.0,2280,8749.656689453124,0.0003,-0.0007074045250192284,4180.87451171875,0.0001782584
58880,200.0,60,966,685.39,230,0.11071687936782837,-1.688676381111145,0.3,0.0,2290,21739.487548828125,0.0003,-0.0009636788861826062,12740.509765625,8.701184e-05
59136,200.0,61,966,687.15,231,0.11305797100067139,-1.659087586402893,0.3,0.0,2300,9151.498840332031,0.0003,-0.0013341470388695599,5542.78759765625,0.0005387317
59392,200.0,61,966,688.12,232,0.14388114213943481,-1.8173190891742705,0.3,0.0,2310,11570.818994140625,0.0003,-0.0017543490743264557,3038.259521484375,0.0006016104
59648,200.0,61,966,687.96,233,0.056422650814056396,-1.7260244071483613,0.3,0.0,2320,13304.210278320312,0.0003,-0.0010773859219625592,6242.7626953125,0.00017128326
59904,200.0,61,966,687.97,234,0.1032208800315857,-1.625475639104843,0.3,0.0,2330,25159.930722045898,0.0003,-0.0015771142672747374,10122.91796875,0.0016981221
60160,200.0,62,966,688.58,235,0.16180497407913208,-1.6756831765174867,0.3,0.0,2340,11743.61396484375,0.0003,-0.0025372160831466316,8641.490234375,0.0016721257
60416,200.0,62,966,689.96,236,0.14238888025283813,-1.8158487677574158,0.3,0.08125,2350,7604.9887913703915,0.0003,0.0018818191485479475,5134.3916015625,0.030663392
60672,200.0,62,966,699.58,237,0.16509467363357544,-1.9029845893383026,0.3,0.0,2360,24892.280810546876,0.0003,-0.00036731078289449216,13034.1708984375,0.00044334494
60928,200.0,63,966,700.48,238,0.06663429737091064,-1.997205513715744,0.3,0.0,2370,11882.465783691407,0.0003,-7.326473714783788e-05,10033.4482421875,0.0001820135
61184,200.0,63,966,699.33,239,0.15103596448898315,-2.0761617183685304,0.3,0.03203125,2380,8864.252119255067,0.0003,-0.009539421927183867,3713.33056640625,0.019805346
61440,200.0,63,966,701.09,240,0.16411632299423218,-2.218731462955475,0.3,0.0,2390,11056.587908935548,0.0003,-0.0011460614623501897,4698.94921875,0.0017689527
61696,200.0,63,966,700.52,241,0.17546212673187256,-2.1984786987304688,0.3,0.0,2400,21267.8771484375,0.0003,-0.001453349832445383,10308.705078125,0.0010095555
61952,200.0,64,966,695.82,242,-0.21874606609344482,-2.150723898410797,0.3,0.0,2410,18518.63291015625,0.0003,-0.00029728948138654234,9381.2314453125,0.00015346217
62208,200.0,64,966,699.08,243,0.049317240715026855,-2.1834863424301147,0.3,0.0,2420,12287.403686523438,0.0003,-0.001376467477530241,9954.6240234375,0.00013424992
62464,200.0,64,966,697.55,244,0.025446176528930664,-2.1344714403152465,0.3,0.0,2430,14042.172045898438,0.0003,-0.0008196405367925763,7328.75341796875,0.00013522129
62720,200.0,64,966,698.77,245,0.07928431034088135,-2.23333261013031,0.3,0.0,2440,24081.733935546876,0.0003,-0.0061242628376930956,16873.89453125,0.0029487878
62976,200.0,65,966,693.76,246,0.1424962282180786,-2.204206717014313,0.3,0.0,2450,11982.53984375,0.0003,-0.003707565739750862,3297.61572265625,0.0013489444
63232,200.0,65,966,693.9,247,0.019610106945037842,-2.3430806517601015,0.3,0.0,2460,12167.558898925781,0.0003,-0.0007849614368751646,2189.58544921875,0.00013354141
63488,200.0,65,966,692.53,248,0.15592479705810547,-2.2516811966896055,0.3,0.0,2470,20666.247607421876,0.0003,-0.0008429537527263164,4495.5537109375,0.000249048
63744,200.0,65,966,699.79,249,0.16202855110168457,-2.2233779430389404,0.3,0.0,2480,10750.19755859375,0.0003,-0.0005818338133394719,5550.78955078125,0.00017939042
64000,200.0,66,966,700.42,250,0.17626488208770752,-2.2630681157112122,0.3,0.0,2490,11933.129907226563,0.0003,-0.0018448663642629981,9029.0498046875,0.0005173627
64256,200.0,66,966,700.09,251,0.16470670700073242,-2.2616574883461,0.3,0.0,2500,9607.51212158203,0.0003,-0.001798575883731246,4223.625,0.0013800405
64512,200.0,66,966,710.02,252,0.16674774885177612,-2.261340689659119,0.3,0.0,2510,27038.86630859375,0.0003,-0.00218991048168391,13055.60546875,0.0014236651
64768,200.0,67,966,702.33,253,0.1394936442375183,-2.2147391557693483,0.3,0.0,2520,12589.248608398437,0.0003,-0.00182977847289294,7433.634765625,0.0006741844
65024,200.0,67,966,709.06,254,0.15540051460266113,-2.210285794734955,0.3,0.0,2530,12414.586328125,0.0003,-0.00024072047090157868,3954.2998046875,0.00022304896
65280,200.0,67,966,705.8,255,0.14011919498443604,-2.155324065685272,0.3,0.0,2540,24814.93271484375,0.0003,-0.0015702837612479926,14676.5576171875,0.00019882713
65536,200.0,67,966,703.99,256,0.12282353639602661,-2.144585144519806,0.3,0.0,2550,11468.469918823243,0.0003,-0.0002448387793265283,4462.306640625,5.235104e-05
65792,200.0,68,966,703.58,257,0.1697525978088379,-2.1705809235572815,0.3,0.0,2560,11674.131323242187,0.0003,-0.0010554326232522725,4282.83984375,0.00014047534
66048,200.0,68,966,701.35,258,-0.01089632511138916,-2.1574820995330812,0.3,0.0,2570,13651.349389648438,0.0003,0.0003728674259036779,8038.767578125,0.000107404776
66304,200.0,68,966,701.99,259,0.1923542618751526,-2.2322926044464113,0.3,0.001171875,2580,8184.75380859375,0.0003,-0.004682371416129172,4543.22216796875,0.0062275147
66560,200.0,68,966,714.35,260,0.011921107769012451,-2.2953521013259888,0.3,0.0,2590,30606.14501953125,0.0003,-0.0008429325185716152,15225.0517578125,0.005194911
66816,200.0,69,966,718.87,261,0.004896759986877441,-2.2335952877998353,0.3,0.0,2600,15643.3375,0.0003,-0.0016762074548751116,11274.4111328125,0.0002963217
67072,200.0,69,966,730.95,262,0.1794670820236206,-2.2002132058143617,0.3,0.0,2610,11536.618835449219,0.0003,-0.0014398469123989345,6383.51416015625,0.0003772932
67328,200.0,69,966,730.23,263,0.10945677757263184,-2.2216830611228944,0.3,0.0,2620,28186.934228515624,0.0003,-0.0011376958806067704,16399.22265625,0.00019002659
67584,200.0,69,966,729.44,264,0.07809901237487793,-2.164365899562836,0.3,0.0,2630,11288.809997558594,0.0003,-0.002643273351714015,5586.91357421875,0.0008721347
67840,200.0,70,966,723.04,265,0.14810597896575928,-2.236557865142822,0.3,0.0,2640,8897.80862121582,0.0003,-0.0006130405032308772,3038.34619140625,0.0001909323
68096,200.0,70,966,721.08,266,0.13312280178070068,-2.160673987865448,0.3,0.0,2650,20447.58076171875,0.0003,-0.0004883491434156895,7048.6806640625,0.00020816294
68352,200.0,70,966,718.84,267,0.20492804050445557,-2.1418439030647276,0.3,0.0,2660,11833.749621582032,0.0003,-0.006793276546522975,8653.4208984375,0.0033151046
68608,200.0,70,966,711.6,268,0.04713040590286255,-2.1945316791534424,0.3,0.0,2670,12237.534014892579,0.0003,-0.004360004951013252,5042.28466796875,0.0020689263
68864,200.0,71,966,710.84,269,0.1589699387550354,-2.120438277721405,0.3,0.0,2680,20833.158837890624,0.0003,-0.0005972771439701318,12650.1650390625,0.00024190731
69120,200.0,71,966,700.67,270,0.17693686485290527,-2.058269906044006,0.3,0.0,2690,10190.01759033203,0.0003,-0.001138274697586894,4690.181640625,0.0003852006
69376,200.0,71,966,699.83,271,0.16571402549743652,-2.0714661955833433,0.3,0.0,2700,11607.838159179688,0.0003,-0.0010030049830675124,8596.8447265625,0.0010159491
69632,200.0,72,966,699.23,272,0.09634733200073242,-2.124415135383606,0.3,0.0,2710,10258.447511291504,0.0003,-0.001572035241406411,10017.0234375,0.00020205136
69888,200.0,72,966,705.56,273,0.13492649793624878,-2.081384205818176,0.3,0.0,2720,22114.26162109375,0.0003,-0.001476581650786102,8047.5634765625,0.00030206493
70144,200.0,72,966,708.68,274,0.19768047332763672,-2.1376508474349976,0.3,0.0,2730,9003.3841796875,0.0003,-0.00037320345873013137,6461.92041015625,4.727603e-05
70400,200.0,72,966,709.5,275,0.1601434350013733,-2.066837477684021,0.3,0.0,2740,7412.466801643372,0.0003,-0.002861070679500699,11.679286003112793,0.0016770335
70656,200.0,73,966,706.43,276,0.027171969413757324,-2.112931859493256,0.3,0.0,2750,13137.536987304688,0.0003,0.0011923421872779727,7694.14794921875,0.00036184513
70912,200.0,73,966,706.44,277,0.1302981972694397,-2.0587819695472716,0.3,0.0,2760,22768.300146484376,0.0003,-0.0011170250363647938,7864.08837890625,0.00019117701
71168,200.0,73,966,700.08,278,0.1571657657623291,-2.05033358335495,0.3,0.0,2770,11335.552471923827,0.0003,-0.0001424492569640279,5608.736328125,7.120054e-05
