time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
485632,200.0,518,936,1721.3,1897,0.558108925819397,-1.4492038667201996,0.3,0.010546875,18960,5502.245736694336,0.0003,-0.006614029663614929,3871.782958984375,0.0064255297
485888,200.0,518,936,1727.8,1898,0.525384247303009,-1.3849359035491944,0.3,0.0,18970,9478.852587890626,0.0003,0.0001332368585281074,5579.58056640625,8.579274e-05
486144,200.0,519,936,1732.7,1899,0.352367639541626,-1.1102062940597535,0.3,0.0,18980,8463.153466796875,0.0003,-0.0006738991825841368,2639.29931640625,0.0003784045
486400,200.0,519,936,1735.3,1900,0.46709638833999634,-1.4999692559242248,0.3,0.0,18990,5621.073614501953,0.0003,-0.00030900279525667427,3823.718017578125,0.00010495563
486656,200.0,519,936,1742.5,1901,0.4314417243003845,-1.2026196599006653,0.3,0.0,19000,6263.089042663574,0.0003,-0.00040245758136734364,6076.19384765625,0.00039055268
486912,200.0,519,936,1736.1,1902,0.4081858992576599,-1.5721915662288666,0.3,0.0,19010,11729.818225097657,0.0003,-0.0009685820434242487,1796.7998046875,0.0009165574
487168,200.0,520,936,1742.6,1903,0.5070602893829346,-1.283517724275589,0.3,0.0,19020,6213.913635253906,0.0003,-4.2890885379165414e-05,5182.87060546875,0.001604175
487424,200.0,520,936,1748.1,1904,0.6028597354888916,-1.5955689907073975,0.3,0.0,19030,4553.621919250489,0.0003,-0.0010154901770874857,2105.473388671875,0.002901074
487680,200.0,520,936,1746.0,1905,0.5258287191390991,-1.508114117383957,0.3,0.0,19040,9614.676330566406,0.0003,-0.0021742000011727215,1839.9862060546875,0.0024240562
487936,200.0,520,936,1762.8,1906,0.6017330884933472,-1.1613690614700318,0.3,0.0046875,19050,5022.143139648438,0.0003,-0.0017507927841506898,4292.078125,0.007861915
488192,200.0,521,936,1769.7,1907,0.6331708431243896,-1.6327170550823211,0.3,0.01328125,19060,4552.9211151123045,0.0003,-0.005022492760326713,1523.53076171875,0.010132274
488448,200.0,521,936,1786.7,1908,0.04364114999771118,-1.5870648264884948,0.3,0.0,19070,14527.747192382812,0.0003,0.0006873345468193292,3293.17724609375,0.0006699711
488704,200.0,521,936,1784.7,1909,0.1942816972732544,-1.4980433583259583,0.3,0.0,19080,19412.295751953126,0.0003,-0.00331217892235145,11434.2529296875,0.0013837
488960,200.0,522,936,1776.0,1910,-0.006697654724121094,-1.654680323600769,0.3,0.0,19090,14861.69130859375,0.0003,-0.0022030539344996213,10234.4013671875,0.0021526322
489216,200.0,522,936,1769.1,1911,0.4150339365005493,-1.3733313083648682,0.3,0.0,19100,6601.398010253906,0.0003,0.0001697855768725276,2034.66943359375,0.00048773363
489472,200.0,522,936,1759.0,1912,0.48666828870773315,-1.3634037017822265,0.3,0.0,19110,10053.544604492188,0.0003,-0.00022177527425810696,3833.2568359375,9.350316e-05
489728,200.0,522,936,1758.8,1913,0.15286296606063843,-1.450346553325653,0.3,0.0,19120,10580.767810058594,0.0003,-0.001044804195407778,2711.448974609375,0.00038850075
489984,200.0,523,936,1751.6,1914,0.5857741832733154,-1.621112012863159,0.3,0.0,19130,4384.010888671875,0.0003,-0.0011539445491507649,1343.882080078125,0.0012442193
490240,200.0,523,936,1751.4,1915,0.4748912453651428,-1.2412193238735199,0.3,0.001171875,19140,6272.111923217773,0.0003,-0.0036268079362343996,2582.454833984375,0.0022289474
490496,200.0,523,936,1741.8,1916,0.00600886344909668,-1.5208109498023987,0.3,0.0,19150,24554.700146484374,0.0003,-0.002509109675884247,15379.333984375,0.0011383919
490752,200.0,523,936,1742.5,1917,0.5355981588363647,-1.5522473454475403,0.3,0.0,19160,4639.307534790039,0.0003,-0.0006896084523759782,3824.750732421875,0.0008975563
491008,200.0,524,936,1769.6,1918,0.4987393617630005,-1.4342401325702667,0.3,0.001953125,19170,5816.828118896485,0.0003,-0.004077252047136426,1753.3983154296875,0.007031071
491264,200.0,524,936,1769.2,1919,0.5944622755050659,-1.5435781359672547,0.3,0.0375,19180,8532.185000610352,0.0003,-0.008554490178357809,3411.274658203125,0.015225728
491520,200.0,524,936,1782.8,1920,0.6313479542732239,-1.6451267778873444,0.3,0.030859375,19190,4247.32300491333,0.0003,-0.006468865019269287,104.99352264404297,0.018593054
491776,200.0,525,936,1792.4,1921,0.6433190107345581,-1.6079881012439727,0.3,0.0,19200,4545.887240600586,0.0003,-0.0009952103719115257,399.85784912109375,0.0019715375
492032,200.0,525,936,1778.8,1922,-0.38127803802490234,-1.6361962676048278,0.3,0.0015625,19210,5468.190954589843,0.0003,-0.001811117655597627,1972.4306640625,0.004358027
492288,200.0,525,936,1777.4,1923,0.5295830965042114,-1.3854828178882599,0.3,0.0,19220,9609.068481445312,0.0003,-0.0008477742783725261,5782.5712890625,0.00047733728
492544,200.0,525,936,1785.7,1924,0.48387610912323,-1.4037638366222382,0.3,0.0,19230,7162.863952636719,0.0003,-0.0001097546424716711,3446.451416015625,0.00012343354
492800,200.0,526,936,1795.6,1925,0.2699413299560547,-1.5342474162578583,0.3,0.0,19240,9274.258914184571,0.0003,-0.0011580733174923808,6015.76123046875,0.00045373058
493056,200.0,526,936,1776.6,1926,0.44797325134277344,-1.6442226111888885,0.3,0.002734375,19250,6934.241882324219,0.0003,-0.0046828099293634295,3497.268310546875,0.0030252594
493312,200.0,526,936,1776.5,1927,-0.12236404418945312,-1.6255487561225892,0.3,0.005078125,19260,32322.440234375,0.0003,-0.011394388927146792,15530.00390625,0.008361433
493568,200.0,526,936,1789.6,1928,0.35733628273010254,-1.665999311208725,0.3,0.0,19270,9216.265075683594,0.0003,-0.004094494669698179,5262.5595703125,0.002429268
493824,200.0,527,936,1803.8,1929,0.38442856073379517,-1.5458886921405792,0.3,0.0,19280,7806.466278076172,0.0003,-0.0008269695652415975,2017.2562255859375,0.0004943472
494080,200.0,527,936,1800.6,1930,0.40226906538009644,-1.388013243675232,0.3,0.0,19290,11066.044262695312,0.0003,-0.0004058174206875265,6481.33837890625,0.001407994
494336,200.0,527,936,1805.0,1931,0.53672194480896,-1.4456389009952546,0.3,0.00078125,19300,5509.968090820313,0.0003,-0.00401839199475944,3013.2666015625,0.004308337
494592,200.0,527,936,1797.6,1932,0.4000402092933655,-1.3403080940246581,0.3,0.012109375,19310,6328.269555664063,0.0003,-0.005125725909601897,5102.30859375,0.00909586
494848,200.0,528,936,1780.4,1933,0.5525928735733032,-1.4746662616729735,0.3,0.0,19320,4319.74764251709,0.0003,-0.0005370569415390491,2298.66162109375,0.0006823479
495104,200.0,528,936,1782.7,1934,0.36428022384643555,-1.6517595946788788,0.3,0.0,19330,12940.163305664062,0.0003,-0.0022618720075115563,3397.096435546875,0.0011970298
495360,200.0,528,936,1786.3,1935,-0.6555322408676147,-1.3282726287841797,0.3,0.000390625,19340,5007.912268066406,0.0003,-0.00277045201510191,2314.949462890625,0.0012611332
495616,200.0,529,936,1787.8,1936,0.30248504877090454,-1.5673070847988129,0.3,0.0,19350,19541.8419921875,0.0003,-0.0018557522911578418,8955.65234375,0.00069426675
495872,200.0,529,936,1780.6,1937,0.3947851061820984,-1.4507325768470765,0.3,0.0,19360,15477.816552734375,0.0003,-0.0008520010742358863,5111.91162109375,0.00044299476
496128,200.0,529,936,1776.8,1938,0.5890016555786133,-1.741842156648636,0.3,0.001953125,19370,5663.748669433594,0.0003,-0.0010764801641926169,3503.22900390625,0.004043156
496384,200.0,529,936,1766.7,1939,0.09178638458251953,-1.3784725487232208,0.3,0.0,19380,10710.38876953125,0.0003,0.0013243925059214234,4895.564453125,0.00078453403
496640,200.0,530,936,1749.4,1940,0.5560253858566284,-1.621112197637558,0.3,0.00078125,19390,5240.232916259765,0.0003,-0.0031804390484467147,2413.997314453125,0.0028189914
496896,200.0,530,936,1749.3,1941,0.46168053150177,-1.6708978295326233,0.3,0.001171875,19400,13733.119030761718,0.0003,-0.002970267948694527,5726.81982421875,0.0018444802
497152,200.0,530,936,1754.6,1942,0.5320165157318115,-1.6087403357028962,0.3,0.0,19410,5033.283502197266,0.0003,-0.0009664009674452245,3419.99609375,0.00073307636
497408,200.0,530,936,1764.2,1943,0.4642801284790039,-1.2088371872901917,0.3,0.00234375,19420,5855.863708496094,0.0003,-0.00432490921812132,1897.403564453125,0.004434483
497664,200.0,531,936,1758.8,1944,0.5226073265075684,-1.3316326379776,0.3,0.0,19430,10470.508325195313,0.0003,-0.0006159284617751837,4888.83154296875,0.0018135984
497920,200.0,531,936,1764.2,1945,0.5947940945625305,-1.6338136851787568,0.3,0.000390625,19440,4354.589038085937,0.0003,-0.0015143785160034895,950.9224243164062,0.0024593186
498176,200.0,531,937,1752.1,1946,0.5508764386177063,-1.4812105894088745,0.3,0.00078125,19450,5186.539263916015,0.0003,-0.0021179999923333524,3470.0625,0.0037205399
498432,200.0,531,937,1745.0,1947,0.5570891499519348,-1.5666088521480561,0.3,0.00859375,19460,4566.626092529297,0.0003,-0.006446419982239604,3955.682373046875,0.010345122
498688,200.0,532,937,1740.2,1948,0.5889179110527039,-1.5307774186134337,0.3,0.0,19470,8923.067614746094,0.0003,-0.00027034971863031386,7083.77978515625,0.00087039126
498944,200.0,532,937,1735.2,1949,0.543729305267334,-1.3359895944595337,0.3,0.016796875,19480,5929.59175415039,0.0003,-0.005012962035834789,583.7697143554688,0.011528122
499200,200.0,532,937,1728.6,1950,-0.012234687805175781,-1.5693338096141816,0.3,0.0,19490,14769.860107421875,0.0003,-0.0011457153130322694,9558.6962890625,0.0005196887
499456,200.0,532,937,1724.5,1951,0.22094476222991943,-1.728568398952484,0.3,0.0,19500,9190.891650390626,0.0003,-0.00038336729630827904,4172.51318359375,9.674067e-05
499712,200.0,533,937,1719.2,1952,0.17702829837799072,-1.7330633461475373,0.3,0.0,19510,23620.127783203126,0.0003,-0.0007163881789892911,14429.0048828125,8.3155e-05
499968,200.0,533,937,1721.5,1953,0.5765472054481506,-1.7264230728149415,0.3,0.0,19520,4533.499063110352,0.0003,-0.0020284314290620387,414.4261779785156,0.0005866382
500224,200.0,533,936,1721.6,1954,0.5665146112442017,-1.522904747724533,0.3,0.0,19530,5813.844250488281,0.0003,-0.005404103524051606,4632.40283203125,0.0024269873
500480,200.0,534,936,1726.0,1955,0.3827019929885864,-1.7511227905750275,0.3,0.0,19540,6716.627429199219,0.0003,-0.0008978382451459765,2471.670166015625,0.0009319091
500736,200.0,534,936,1728.4,1956,0.2178599238395691,-1.590582114458084,0.3,0.0,19550,19337.206494140624,0.0003,-0.0049100658157840375,12318.7080078125,0.0018805845
500992,200.0,534,936,1720.8,1957,0.3597453236579895,-1.510479736328125,0.3,0.0,19560,8014.761663818359,0.0003,0.0001459722057916224,2841.681884765625,0.0005356858
501248,200.0,534,936,1721.6,1958,0.6015399694442749,-1.5099745988845825,0.3,0.00078125,19570,4493.411502075195,0.0003,-0.0016025708056986332,4056.726318359375,0.0024101993
501504,200.0,535,936,1714.4,1959,0.49295562505722046,-1.3932164430618286,0.3,0.0,19580,10118.073767089843,0.0003,-0.0006537153967656195,5222.29345703125,0.0016140486
501760,200.0,535,936,1712.2,1960,0.5591439008712769,-1.4634842216968535,0.3,0.014453125,19590,5127.138531494141,0.0003,-0.0037417818093672395,3504.392578125,0.011308381
502016,200.0,535,936,1708.8,1961,0.42979997396469116,-1.5958261132240295,0.3,0.0,19600,6061.836584472656,0.0003,-0.0014717827900312841,2555.3984375,0.0010942863
502272,200.0,536,937,1713.8,1962,0.3746821880340576,-1.5609130442142487,0.3,0.0,19610,13222.00155029297,0.0003,-0.0009331582812592387,7852.10986328125,0.0007106953
502528,200.0,536,937,1700.4,1963,0.11783188581466675,-1.5033933699131012,0.3,0.00234375,19620,12389.963891601563,0.0003,-0.005260435258969664,8495.388671875,0.0042433585
502784,200.0,536,937,1700.0,1964,0.4588426947593689,-1.6226159393787385,0.3,0.0,19630,5683.562670898437,0.0003,-0.0014126498484984041,1014.1400756835938,0.0018936058
503040,200.0,536,937,1736.8,1965,0.45502930879592896,-1.1865252673625946,0.3,0.0,19640,6179.88030090332,0.0003,-4.934583557769656e-05,2746.85009765625,0.0001511327
503296,200.0,537,937,1739.8,1966,0.5461816191673279,-1.4030129790306092,0.3,0.0,19650,9202.91591796875,0.0003,-0.00032497833017259837,2432.731689453125,8.3148014e-05
503552,200.0,537,937,1730.6,1967,0.6576299667358398,-1.461635285615921,0.3,0.015234375,19660,3884.141584777832,0.0003,-0.003357485868036747,1238.85791015625,0.01577988
503808,200.0,537,937,1737.5,1968,0.5461578369140625,-1.444917631149292,0.3,0.0,19670,5552.861962890625,0.0003,0.00013248666655272246,2314.455322265625,0.0041640857
504064,200.0,537,937,1743.7,1969,0.4230096936225891,-0.9643273234367371,0.3,0.0,19680,11328.104907226563,0.0003,-1.5031773364171385e-05,5300.27587890625,0.00015686825
504320,200.0,538,937,1736.6,1970,0.133716881275177,-1.3577751159667968,0.3,0.0,19690,11001.520349121094,0.0003,-0.00010281752329319716,2036.7626953125,0.00044927397
504576,200.0,538,937,1729.0,1971,0.2743396759033203,-1.6604533791542053,0.3,0.0,19700,8099.215069580078,0.0003,-0.0009597302181646228,1502.2908935546875,0.00043486594
504832,200.0,538,937,1723.3,1972,0.4313346743583679,-1.6807965993881226,0.3,0.0,19710,7751.957995605469,0.0003,-0.0013506675604730844,3039.710693359375,0.0014989628
505088,200.0,538,937,1732.8,1973,0.5457887649536133,-1.5718757927417755,0.3,0.0,19720,9203.113513183594,0.0003,-0.0010907282354310154,5675.34716796875,0.00031165266
505344,200.0,539,937,1732.7,1974,-0.04954838752746582,-1.5777976036071777,0.3,0.0,19730,16671.3125,0.0003,-0.0032353776041418314,5485.6337890625,0.0020783225
505600,200.0,539,937,1732.8,1975,0.3547244668006897,-1.2749926030635834,0.3,0.0,19740,6837.8065734863285,0.0003,-0.0003648278303444386,4519.83544921875,0.00039445772
505856,200.0,539,937,1732.8,1976,0.6112346649169922,-1.509167617559433,0.3,0.00078125,19750,4832.746966552734,0.0003,-0.003161865076981485,998.7135009765625,0.004021072
506112,200.0,539,937,1730.4,1977,0.47224128246307373,-1.1751276969909668,0.3,0.0,19760,10108.903173828125,0.0003,-5.020482931286097e-05,3488.87109375,0.0010800918
506368,200.0,540,937,1730.9,1978,0.19290566444396973,-1.2927191495895385,0.3,0.00625,19770,10983.47362060547,0.0003,-0.008983135386370123,2164.912353515625,0.004073355
506624,200.0,540,937,1733.1,1979,0.49047791957855225,-1.3243449747562408,0.3,0.0,19780,6405.669342041016,0.0003,-0.0015121101750992239,3440.02978515625,0.0014075302
506880,200.0,540,937,1735.3,1980,0.5449150800704956,-1.3068413972854613,0.3,0.0,19790,7552.7369384765625,0.0003,-0.0006576937390491367,4716.75146484375,0.0009945172
507136,200.0,541,937,1733.6,1981,0.6317398548126221,-1.4834141314029694,0.3,0.0,19800,4147.53157196045,0.0003,-0.0017009480041451752,881.634033203125,0.0017528499
507392,200.0,541,937,1744.9,1982,0.6169254183769226,-1.3663488626480103,0.3,0.0,19810,4664.757926940918,0.0003,0.0001471869880333543,2927.09423828125,0.0013303852
507648,200.0,541,937,1724.0,1983,0.4016113877296448,-1.3407402873039245,0.3,0.0,19820,7829.929699707031,0.0003,0.0013864146545529365,5214.853515625,0.0027897633
507904,200.0,541,937,1709.3,1984,0.22448420524597168,-1.673049771785736,0.3,0.0,19830,10437.268969726563,0.0003,-0.00018534748815000058,2095.141845703125,0.00010921457
508160,200.0,542,937,1702.1,1985,0.5724814534187317,-1.4088729798793793,0.3,0.0,19840,5310.070721435547,0.0003,-0.000973526481539011,442.17230224609375,0.00057370984
508416,200.0,542,937,1714.8,1986,0.5911202430725098,-1.3161762833595276,0.3,0.004296875,19850,5505.007458496094,0.0003,-0.003747660364024341,2613.375244140625,0.0062024207
508672,200.0,542,937,1721.9,1987,0.4809247851371765,-1.2356129467487336,0.3,0.000390625,19860,11103.61396484375,0.0003,-0.0005644413875415921,6476.31396484375,0.004537165
508928,200.0,542,937,1726.3,1988,0.40830492973327637,-1.5866149008274077,0.3,0.0,19870,7722.472204589843,0.0003,-0.0021827651420608164,3979.679931640625,0.0016820608
509184,200.0,543,937,1728.9,1989,0.5276162624359131,-1.6273140072822572,0.3,0.0,19880,5338.629010009766,0.0003,-0.0009665609803050756,3399.3359375,0.0015507983
509440,200.0,543,937,1722.4,1990,0.3871643543243408,-1.501495909690857,0.3,0.0,19890,6563.245379638672,0.0003,-0.002774427621625364,2559.08544921875,0.0026177801
509696,200.0,543,937,1732.0,1991,0.1982908844947815,-1.318164187669754,0.3,0.0,19900,20480.61640625,0.0003,-0.0015573324402794243,12442.1171875,0.00032126857
509952,200.0,543,937,1729.8,1992,0.5127401351928711,-1.5136186361312867,0.3,0.001953125,19910,6914.717919921875,0.0003,-0.004909135983325541,2778.49755859375,0.0039697257
510208,200.0,544,937,1737.4,1993,0.5369226932525635,-1.5882638931274413,0.3,0.000390625,19920,6459.765533447266,0.0003,-0.003573763812892139,2631.795654296875,0.0053635864
510464,200.0,544,937,1755.9,1994,0.09366625547409058,-1.4669585347175598,0.3,0.0,19930,22537.11484375,0.0003,-0.002818786911666393,13853.146484375,0.00214472
510720,200.0,544,937,1752.6,1995,0.4898589849472046,-1.3655568420886994,0.3,0.0,19940,5568.787298583984,0.0003,-0.0016123109729960562,3237.925048828125,0.00093223806
510976,200.0,544,937,1739.3,1996,0.5533713698387146,-1.3775920033454896,0.3,0.0,19950,4399.815104675293,0.0003,-0.001699344115331769,3743.483642578125,0.0013053049
511232,200.0,545,937,1732.1,1997,0.3670349717140198,-1.428547555208206,0.3,0.00703125,19960,6597.571350097656,0.0003,-0.00444745309650898,3379.7919921875,0.007957073
511488,200.0,545,937,1734.7,1998,0.3626391887664795,-1.4746047616004945,0.3,0.00078125,19970,14120.558056640624,0.0003,-0.0016499156481586397,3799.83837890625,0.0027913467
511744,200.0,545,937,1722.9,1999,0.5432513356208801,-1.3439632594585418,0.3,0.0,19980,5422.670294189453,0.0003,-0.001257586688734591,1054.37060546875,0.0022306368
512000,200.0,546,937,1750.0,2000,0.5843088626861572,-1.4358412444591522,0.3,0.012890625,19990,5043.165832519531,0.0003,-0.006300837267190218,3158.710205078125,0.013603356
512256,200.0,546,937,1758.9,2001,-0.08822309970855713,-1.5913758873939514,0.3,0.0,20000,15875.487817382813,0.0003,-0.002598077547736466,2483.602294921875,0.0016101839
512512,200.0,546,937,1751.1,2002,0.21790248155593872,-1.4697629868984223,0.3,0.00390625,20010,17873.626220703125,0.0003,-0.007190698711201549,11287.294921875,0.004184855
512768,200.0,546,937,1753.7,2003,0.2533324956893921,-1.5681975901126861,0.3,0.0,20020,8816.539624023437,0.0003,-0.0039299578638747334,4758.44970703125,0.0018217855
513024,200.0,547,937,1774.6,2004,0.5826892256736755,-1.4695154428482056,0.3,0.0,20030,5361.586978149414,0.0003,-0.0030276153702288866,1410.4769287109375,0.0018578598
513280,200.0,547,937,1765.3,2005,0.49293720722198486,-1.565912115573883,0.3,0.003125,20040,10889.991162109374,0.0003,-0.004658950353041291,3208.221435546875,0.0042896513
513536,200.0,547,937,1746.7,2006,0.33866673707962036,-1.6289684474468231,0.3,0.00078125,20050,1471.5023193359375,0.0003,-0.003702385793440044,529.3660888671875,0.0024340944
513792,200.0,547,937,1739.3,2007,0.5765849947929382,-1.4739054083824157,0.3,0.0,20060,4748.179406738282,0.0003,-0.00033838492818176745,1801.43896484375,0.0015933553
514048,200.0,548,937,1742.9,2008,0.12235736846923828,-1.6180831730365752,0.3,0.0,20070,18144.759619140626,0.0003,-0.004096257122000679,8729.20703125,0.0024957396
514304,200.0,548,937,1742.3,2009,0.14738237857818604,-1.4534010589122772,0.3,0.001171875,20080,22121.784130859374,0.0003,-0.005732742417603731,13484.0810546875,0.003432509
514560,200.0,548,937,1737.5,2010,0.5297927856445312,-1.3780543744564056,0.3,0.01640625,20090,5972.4281005859375,0.0003,-0.005138041055761278,2790.406494140625,0.012927706
