time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
10,-295.8333333333333,1144,200.0,2,2560,-0.003270687931217253,26.440330362319948,0.027734375,0.3,0.8968799114227295,0.0003,0.0093269255,15290,-0.4903027445077896,8.61354923248291
11,-293.57142857142856,1143,200.0,2,2816,5.0405599176883696e-05,55.63360080718994,0.0,0.3,0.8653356432914734,0.0003,0.0002603063,15300,-0.4438710674643517,22.60343360900879
12,-292.6666666666667,1142,200.0,2,3072,-0.0009294432122260333,52.254787635803225,0.00078125,0.3,0.8873007893562317,0.0003,0.0012961782,15310,-0.47596609145402907,20.78890609741211
13,-291.875,1144,200.0,2,3328,-0.0024969093967229126,26.98197522163391,0.00234375,0.3,0.8570693135261536,0.0003,0.0049016387,15320,-0.4811609759926796,17.530353546142578
14,-291.1764705882353,1141,200.0,3,3584,-0.0019722635857760905,25.668918323516845,0.0,0.3,0.9013972282409668,0.0003,0.005895713,15330,-0.4731775760650635,16.660932540893555
15,-290.0,1135,200.0,3,3840,-0.00043532964773476126,26.09087543487549,0.003515625,0.3,0.9002542495727539,0.0003,0.0023205031,15340,-0.43273780345916746,9.206141471862793
16,-291.0,1131,200.0,3,4096,-0.005082031805068254,58.051872444152835,0.01328125,0.3,0.8626545071601868,0.0003,0.019181818,15350,-0.5912067890167236,31.47418975830078
17,-290.4761904761905,1130,200.0,3,4352,6.502461619675159e-05,30.1690363407135,0.02265625,0.3,0.8643987774848938,0.0003,0.0031510964,15360,-0.6186155855655671,19.385210037231445
18,-289.5652173913044,1126,200.0,4,4608,-0.0037958511617034673,26.125594902038575,0.048046875,0.3,0.8795514702796936,0.0003,0.010430485,15370,-0.5829250991344452,17.74201202392578
19,-289.1666666666667,1126,200.0,4,4864,-0.0006406518630683422,165.75626678466796,0.0,0.3,0.6253236532211304,0.0003,0.0007572551,15380,-0.601379719376564,100.39225006103516
20,-288.8,1125,200.0,4,5120,-0.0010017397347837687,36.965209770202634,0.003515625,0.3,0.8990549445152283,0.0003,0.0034393838,15390,-0.6299574255943299,15.598695755004883
21,-288.46153846153845,1122,200.0,4,5376,-0.0010807490441948175,25.843034505844116,0.001953125,0.3,0.8800383806228638,0.0003,0.0058896393,15400,-0.5915226072072983,11.079869270324707
22,-288.2142857142857,1120,200.0,5,5632,-0.0030536192934960127,30.84265727996826,0.0,0.3,0.8404229283332825,0.0003,0.003906714,15410,-0.550823587179184,18.64022445678711
23,-287.9310344827586,1120,200.0,5,5888,-0.000723712530452758,43.0736644744873,0.00078125,0.3,0.9096642136573792,0.0003,0.0015742895,15420,-0.6477949261665344,18.19867515563965
24,-287.6666666666667,1121,200.0,5,6144,-0.0025195700232870876,26.0329740524292,0.002734375,0.3,0.879101037979126,0.0003,0.009298811,15430,-0.4711462989449501,11.15616226196289
25,-287.1875,1121,200.0,5,6400,0.00022916591260582208,56.01437835693359,0.0,0.3,0.86004239320755,0.0003,0.00014850381,15440,-0.4690559521317482,27.29421043395996
26,-286.969696969697,1122,200.0,5,6656,-6.295302882790566e-05,48.17036190032959,0.0,0.3,0.8181045651435852,0.0003,0.00015423493,15450,-0.4565674468874931,20.11341094970703
27,-286.7647058823529,1121,200.0,6,6912,-0.0010147415101528167,25.987808990478516,0.000390625,0.3,0.940621018409729,0.0003,0.0020499812,15460,-0.536235861480236,10.95100212097168
28,-286.57142857142856,1121,200.0,6,7168,0.00021381706465035678,26.24632682800293,0.004296875,0.3,0.9006813168525696,0.0003,0.001869706,15470,-0.5168113648891449,14.186847686767578
29,-286.2162162162162,1120,200.0,6,7424,-0.00010121576488018036,27.261169052124025,0.0,0.3,0.8586782217025757,0.0003,0.0005249921,15480,-0.5421842992305755,14.879325866699219
30,-286.05263157894734,1120,200.0,6,7680,-0.003596516523975879,58.28227348327637,0.00546875,0.3,0.9019479751586914,0.0003,0.0028124237,15490,-0.5829667299985886,31.815492630004883
31,-285.8974358974359,1120,200.0,7,7936,-0.0001308651641011238,26.818206691741942,0.0,0.3,0.8980756402015686,0.0003,0.00037940964,15500,-0.549197006225586,14.811295509338379
32,-285.75,1121,200.0,7,8192,-0.0027013454120606182,25.650133848190308,0.0,0.3,0.8756077289581299,0.0003,0.005235352,15510,-0.5015345722436905,15.195059776306152
33,-285.4761904761905,1121,200.0,7,8448,-0.0002825830364599824,25.866842412948607,0.0015625,0.3,0.8794838190078735,0.0003,0.0011444441,15520,-0.464838807284832,5.650707244873047
34,-285.3488372093023,1121,200.0,7,8704,-0.0002152011264115572,47.963237857818605,0.0015625,0.3,0.9063215851783752,0.0003,0.000536524,15530,-0.5039955630898476,26.6871337890625
35,-285.22727272727275,1121,200.0,7,8960,-0.00010785635095089674,26.09041886329651,0.0,0.3,0.9012503623962402,0.0003,0.00029786024,15540,-0.4813596099615097,10.068527221679688
36,-285.0,1121,200.0,8,9216,-0.00185657509136945,26.14189648628235,0.03046875,0.3,0.8645740747451782,0.0003,0.010757031,15550,-0.4770218595862389,13.997029304504395
37,-284.8936170212766,1122,200.0,8,9472,0.00023288917727768422,49.903222751617434,0.0,0.3,0.8985723257064819,0.0003,0.00014772196,15560,-0.5525555282831192,21.191429138183594
38,-284.7916666666667,1122,200.0,8,9728,-0.003914266405627131,25.802296829223632,0.023828125,0.3,0.8653448820114136,0.0003,0.012939544,15570,-0.580137911438942,9.146276473999023
39,-284.6938775510204,1122,200.0,8,9984,-0.006646093574818224,26.06821780204773,0.002734375,0.3,0.8983543515205383,0.0003,0.00697164,15580,-0.6267057925462722,19.215492248535156
40,-284.5098039215686,1121,200.0,9,10240,0.0010464536026120186,25.908635997772215,0.002734375,0.3,0.8958052396774292,0.0003,0.004721596,15590,-0.5486801654100418,16.976713180541992
1,-280.0,1399,200.0,0,256,-0.0020488924346864223,55.56286334991455,0.0,0.3,0.8899359107017517,0.0003,0.0017624903,15600,-0.5647709786891937,34.19203186035156
2,-270.0,1245,200.0,0,512,-0.002237594802863896,47.19033966064453,0.001953125,0.3,0.9096286296844482,0.0003,0.0021167388,15210,-0.5550291746854782,25.574588775634766
3,-266.6666666666667,1193,200.0,0,768,-0.005103608942590654,27.8692587852478,0.0,0.3,0.9045397639274597,0.0003,0.0141059905,15220,-1.0749816179275513,18.12688636779785
4,-264.0,1175,200.0,0,1024,0.0008101044688373805,26.685999584197997,0.0,0.3,0.8398839235305786,0.0003,0.0037084771,15230,-1.0923130512237549,11.189364433288574
5,-263.3333333333333,1170,200.0,1,1280,-8.591872174292802e-05,50.19066467285156,0.0,0.3,0.840377688407898,0.0003,0.0018493149,15240,-1.0937479197978974,19.15509033203125
6,-262.85714285714283,1168,200.0,1,1536,-0.013726133899763227,28.034134006500246,0.0078125,0.3,0.8307690620422363,0.0003,0.022963487,15250,-1.1159560918807983,12.362312316894531
7,-262.5,1162,200.0,1,1792,-0.0016469618072733282,28.007342290878295,0.0,0.3,0.8321816325187683,0.0003,0.017259687,15260,-1.067509388923645,19.518312454223633
8,-262.0,1160,200.0,1,2048,-0.0028772281482815744,27.150193548202516,0.0,0.3,0.8342878818511963,0.0003,0.0038742987,15270,-1.0307515025138856,13.247239112854004
9,-266.3636363636364,1158,200.0,1,2304,-0.005386504111811519,128.81625442504884,0.0,0.3,0.523402214050293,0.0003,0.002069185,15280,-0.9993274331092834,37.001075744628906
10,-265.8333333333333,1155,200.0,2,2560,-0.0014363458845764398,28.90487813949585,0.0,0.3,0.8816909790039062,0.0003,0.002035498,15290,-1.038243192434311,6.100429058074951
11,-270.0,1152,200.0,2,2816,-0.0013785819290205836,65.1204912185669,0.0,0.3,0.3929401636123657,0.0003,0.0010175107,15300,-1.0793814837932587,39.9308967590332
12,-269.3333333333333,1150,200.0,2,3072,-0.0029403730877675116,52.24329681396485,0.0015625,0.3,0.8432949781417847,0.0003,0.0007942389,15310,-1.072241073846817,17.460628509521484
13,-268.75,1148,200.0,2,3328,-0.0006206992315128445,28.10269684791565,0.0,0.3,0.862762987613678,0.0003,0.0041769184,15320,-1.1184574127197267,7.055971145629883
14,-268.2352941176471,1147,200.0,3,3584,-0.0007206343114376068,27.021810722351074,0.00390625,0.3,0.83485347032547,0.0003,0.006337643,15330,-1.1736115992069245,18.743709564208984
15,-267.89473684210526,1146,200.0,3,3840,-0.011750056315213442,30.82245225906372,0.071875,0.3,0.8561140894889832,0.0003,0.016587991,15340,-1.257698839902878,11.526143074035645
16,-267.5,1145,200.0,3,4096,-0.00010137278586626053,53.337291145324706,0.0,0.3,0.8391528725624084,0.0003,0.0014379725,15350,-1.279798251390457,33.46384811401367
17,-271.42857142857144,1145,200.0,3,4352,-0.004704065690748394,52.38132286071777,0.004296875,0.3,0.6076289415359497,0.0003,0.0016906608,15360,-1.2943673729896545,17.950469970703125
18,-270.4347826086956,1144,200.0,4,4608,-0.0036823635455220938,42.05325565338135,0.003125,0.3,0.8603429794311523,0.0003,0.0018703425,15370,-1.2890214264392852,21.54511833190918
19,-270.0,1144,200.0,4,4864,-0.0034544803202152252,52.939917945861815,0.0,0.3,0.8483524918556213,0.0003,0.002612044,15380,-1.2804452359676362,22.490251541137695
20,-269.6,1144,200.0,4,5120,-0.0054439259460195896,27.021995544433594,0.0859375,0.3,0.8450231552124023,0.0003,0.012528388,15390,-1.3234573960304261,17.741775512695312
21,-269.2307692307692,1143,200.0,4,5376,-0.00444666410330683,26.693508195877076,0.0,0.3,0.8867715001106262,0.0003,0.020305375,15400,-1.2651367127895354,17.292299270629883
22,-268.57142857142856,1142,200.0,4,5632,-0.003807206777855754,27.88535761833191,0.059765625,0.3,0.8317993879318237,0.0003,0.021262193,15410,-1.2926034808158875,9.118224143981934
23,-268.2758620689655,1141,200.0,5,5888,0.00022472557611763477,56.403274345397946,0.0,0.3,0.8995325565338135,0.0003,0.006550627,15420,-1.333432799577713,35.167606353759766
24,-268.3333333333333,1140,200.0,5,6144,-0.005877313064411282,26.8741895198822,0.014453125,0.3,0.8710647225379944,0.0003,0.0154219195,15430,-1.319677585363388,16.427318572998047
25,-267.8125,1140,200.0,5,6400,-0.013787652074825019,29.435893058776855,0.101953125,0.3,0.8612367510795593,0.0003,0.023899432,15440,-1.2994999885559082,20.064607620239258
26,-267.57575757575756,1139,200.0,5,6656,-0.0014813270652666688,55.3943431854248,0.0,0.3,0.8222460150718689,0.0003,0.00044330116,15450,-1.2685736298561097,30.57493782043457
27,-267.3529411764706,1139,200.0,6,6912,-0.018187551153823735,31.517588329315185,0.147265625,0.3,0.9456470012664795,0.0003,0.06028955,15460,-1.2365320444107055,16.465959548950195
28,-267.14285714285717,1139,200.0,6,7168,-0.0038195874076336622,26.71757593154907,0.0015625,0.3,0.8686106204986572,0.0003,0.0075653926,15470,-1.163097894191742,7.642764091491699
29,-266.7567567567568,1138,200.0,6,7424,-0.009201854094862938,26.727187061309813,0.06484375,0.3,0.8882099390029907,0.0003,0.014589191,15480,-1.1569732308387757,20.299558639526367
30,-266.57894736842104,1138,200.0,6,7680,-0.0036891492549329997,51.55074644088745,0.0,0.3,0.8572596311569214,0.0003,0.0037967234,15490,-1.1072825849056245,21.546802520751953
31,-266.9230769230769,1137,200.0,6,7936,-0.0017559950705617667,29.844480419158934,0.002734375,0.3,0.8235217928886414,0.0003,0.0018942237,15500,-1.0646579146385193,14.064131736755371
32,-266.75,1137,200.0,7,8192,-0.0009307215455919504,27.80329909324646,0.0,0.3,0.8351876735687256,0.0003,0.0017722584,15510,-0.5500775173306465,4.416841506958008
33,-266.42857142857144,1137,200.0,7,8448,-0.0012755575357005,26.584896421432497,0.0,0.3,0.8393975496292114,0.0003,0.0026386315,15520,-0.980052262544632,13.954151153564453
34,-266.27906976744185,1137,200.0,7,8704,-0.004130717506632209,49.05950918197632,0.0,0.3,0.8472070097923279,0.0003,0.004917264,15530,-0.9304268419742584,23.425817489624023
35,-266.1363636363636,1137,200.0,7,8960,-0.004715768061578274,26.583485651016236,0.00546875,0.3,0.838887631893158,0.0003,0.008255171,15540,-0.9296333700418472,15.36319637298584
36,-266.0869565217391,1137,200.0,8,9216,-0.0037509942427277564,26.333533239364623,0.031640625,0.3,0.8391988277435303,0.0003,0.006771023,15550,-1.0242469131946563,15.228434562683105
37,-266.59574468085106,1137,200.0,8,9472,-0.011088079516775906,54.52269687652588,0.001953125,0.3,0.869186282157898,0.0003,0.007602142,15560,-0.9459465354681015,29.415363311767578
38,-266.4583333333333,1138,200.0,8,9728,-0.0022713436163030567,48.44067792892456,0.001171875,0.3,0.7570646405220032,0.0003,0.0009368309,15570,-0.8842811852693557,31.05204200744629
39,-266.3265306122449,1138,200.0,8,9984,-0.006609202548861504,26.414973258972168,0.04609375,0.3,0.8380938768386841,0.0003,0.0157849,15580,-0.9197705268859864,11.048004150390625
40,-266.078431372549,1138,200.0,8,10240,-0.007856981130316854,26.61618814468384,0.037109375,0.3,0.8705214262008667,0.0003,0.018275728,15590,-1.0151954382658004,15.02111530303955
1,-280.0,1480,200.0,0,256,0.00018900511786341668,51.37076807022095,0.0,0.3,0.8606229424476624,0.0003,0.0010231296,15600,-1.108864289522171,25.48265838623047
2,-280.0,1286,200.0,0,512,0.00016465114895254375,31.9731689453125,0.0,0.3,0.9320785403251648,0.0003,4.1366788e-05,15610,-0.5856815785169601,12.922533988952637
3,-280.0,1003,200.0,0,768,-0.0002415951108559966,25.975049924850463,0.0,0.3,0.8965722918510437,0.0003,0.00025397795,15620,-0.5662081956863403,9.277917861938477
4,-280.0,1029,200.0,0,1024,-0.00039427075535058975,26.38885130882263,0.0,0.3,0.8869457244873047,0.0003,0.0004784062,15630,-0.5851852178573609,10.993288040161133
5,-280.0,1052,200.0,1,1280,-0.002829916891641915,48.668307590484616,0.0046875,0.3,0.881683886051178,0.0003,0.004228727,15640,-0.6016233623027801,20.11359405517578
6,-280.0,1066,200.0,1,1536,-0.0006255531217902899,25.80166416168213,0.003125,0.3,0.8822901844978333,0.0003,0.0073174066,15650,-0.6262841641902923,9.22955322265625
7,-280.0,1074,200.0,1,1792,-0.004603951796889305,25.334881258010864,0.10625,0.3,0.8637223243713379,0.0003,0.03317731,15660,-0.6980746060609817,10.119306564331055
8,-280.0,1084,200.0,1,2048,-0.00017713255947455765,25.80876293182373,0.002734375,0.3,0.882820188999176,0.0003,0.003207276,15670,-0.7113766938447952,11.740704536437988
9,-280.0,1090,200.0,2,2304,-0.012650679098442197,45.51611242294312,0.001171875,0.3,0.8741801977157593,0.0003,0.026955727,15680,-0.7081930845975876,24.22611427307129
10,-280.0,1095,200.0,2,2560,-0.005325078079476952,25.75116801261902,0.080859375,0.3,0.8929753303527832,0.0003,0.035787173,15690,-0.6500213444232941,14.466312408447266
11,-280.0,1100,200.0,2,2816,-0.0027325238566845655,25.75079188346863,0.003125,0.3,0.8655667901039124,0.0003,0.008699863,15700,-0.6018203854560852,14.903700828552246
12,-282.0,1102,200.0,2,3072,-0.005693959398195147,48.75057811737061,0.00625,0.3,0.8898323774337769,0.0003,0.010819721,15710,-0.5883205831050873,35.80474853515625
13,-283.125,1105,200.0,3,3328,-0.0063672704389318826,38.94659757614136,0.012109375,0.3,0.8415964245796204,0.0003,0.0054642404,15720,-0.5594754219055176,19.88535499572754
14,-283.52941176470586,1108,200.0,3,3584,-0.004622348258271814,25.82467007637024,0.0296875,0.3,0.8660616278648376,0.0003,0.014507486,15730,-0.5290098130702973,5.662220001220703
15,-286.3157894736842,1109,200.0,3,3840,-0.008559965644963086,52.99802207946777,0.007421875,0.3,0.7789332866668701,0.0003,0.004602084,15740,-0.5060696184635163,32.116703033447266
16,-286.5,1111,200.0,3,4096,-0.0015680953860282899,49.781017017364505,0.002734375,0.3,0.8660848736763,0.0003,0.0024175192,15750,-0.5244540423154831,13.560310363769531
17,-286.1904761904762,1112,200.0,3,4352,-0.002739092067349702,26.107469367980958,0.0,0.3,0.8964996337890625,0.0003,0.0019377947,15760,-0.4808690458536148,13.71751594543457
18,-285.6521739130435,1113,200.0,4,4608,-0.0011368795530870557,26.045832681655884,0.00078125,0.3,0.8644234538078308,0.0003,0.0011055297,15770,-0.5301143825054169,18.339426040649414
19,-285.4166666666667,1113,200.0,4,4864,-8.795567555353045e-05,54.670917415618895,0.0015625,0.3,0.8620181679725647,0.0003,0.00059515005,15780,-0.5087812677025795,27.62363624572754
20,-285.2,1115,200.0,4,5120,-0.012168243108317257,25.43501033782959,0.11328125,0.3,0.9163111448287964,0.0003,0.038897615,15790,-0.6167130529880523,13.378250122070312
21,-285.7692307692308,1116,200.0,4,5376,-0.003079983126372099,32.81667323112488,0.00234375,0.3,0.7677662968635559,0.0003,0.0018352319,15800,-0.6295908719301224,11.346244812011719
22,-285.35714285714283,1117,200.0,5,5632,-0.0004892934579402208,26.33543667793274,0.000390625,0.3,0.9007666707038879,0.0003,0.0018594554,15810,-0.6219725906848907,16.108179092407227
23,-285.17241379310343,1117,200.0,5,5888,4.717020783573389e-05,49.458354759216306,0.0,0.3,0.8686428666114807,0.0003,0.0004007339,15820,-0.5915705293416977,22.596633911132812
24,-285.0,1118,200.0,5,6144,-0.005280997604131699,25.511836338043214,0.01640625,0.3,0.8648951649665833,0.0003,0.0070754625,15830,-0.5941712439060212,15.295416831970215
25,-284.6875,1119,200.0,5,6400,-0.0032688397448509933,26.490458011627197,0.01953125,0.3,0.9022257924079895,0.0003,0.010422738,15840,-0.5804815381765366,16.20643424987793
26,-284.54545454545456,1119,200.0,5,6656,-0.0007256178185343742,48.26158046722412,0.001171875,0.3,0.7657686471939087,0.0003,0.0012760751,15850,-0.4738862931728363,22.380762100219727
27,-284.4117647058824,1120,200.0,6,6912,-0.007005010219290853,28.11905860900879,0.026953125,0.3,0.9312355518341064,0.0003,0.0132681355,15860,-0.42693634480237963,16.670228958129883
28,-284.2857142857143,1119,200.0,6,7168,-0.0046261012554168705,25.68894419670105,0.026953125,0.3,0.8888934254646301,0.0003,0.009684993,15870,-0.3219838127493858,13.771378517150879
29,-284.05405405405406,1120,200.0,6,7424,-0.000526872556656599,25.747853565216065,0.001171875,0.3,0.8910995721817017,0.0003,0.002052084,15880,-0.29023474603891375,9.544832229614258
30,-283.94736842105266,1121,200.0,6,7680,-3.7777144461870195e-05,49.03537445068359,0.0,0.3,0.8838129639625549,0.0003,0.0009800713,15890,-0.3226406589150429,20.743309020996094
31,-283.84615384615387,1121,200.0,7,7936,-0.00015762108378112317,25.61432628631592,0.0015625,0.3,0.8824575543403625,0.0003,0.0016597351,15900,-0.3112925559282303,12.074769973754883
32,-283.75,1122,200.0,7,8192,-0.00011653248220682144,25.49375982284546,0.008203125,0.3,0.8657691478729248,0.0003,0.0020602883,15910,-0.3553877636790276,11.855003356933594
33,-283.8095238095238,1123,200.0,7,8448,-0.003213382069952786,25.67901153564453,0.021875,0.3,0.8800485134124756,0.0003,0.008781823,15920,-0.362651589512825,9.837392807006836
34,-283.72093023255815,1124,200.0,7,8704,-0.0003049447201192379,42.5162914276123,0.0,0.3,0.8952381610870361,0.0003,0.0012063445,15930,-0.3322523280978203,16.279359817504883
35,-283.6363636363636,1124,200.0,7,8960,-0.0010520156938582659,26.205822372436522,0.001171875,0.3,0.8627575635910034,0.0003,0.0019098029,15940,-0.3028118535876274,11.826675415039062
36,-283.4782608695652,1124,200.0,8,9216,-0.006727608432993293,31.200105476379395,0.014453125,0.3,0.807605504989624,0.0003,0.02218542,15950,-0.35121811777353285,19.953683853149414
37,-283.40425531914894,1124,200.0,8,9472,0.0008172574453055859,49.93691444396973,0.008203125,0.3,0.8635448813438416,0.0003,0.0015552703,15960,-0.3228035941720009,23.119022369384766
38,-283.3333333333333,1125,200.0,8,9728,-0.01126382858492434,25.536811566352846,0.055859375,0.3,0.8648779392242432,0.0003,0.026785621,15970,-0.3635104238986969,6.035460472106934
39,-283.265306122449,1125,200.0,8,9984,-0.00011421774979680777,25.785067415237428,0.0,0.3,0.8931436538696289,0.0003,0.00022888114,15980,-0.3207695081830025,14.161287307739258
