time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
7,8192,32,200.0,-440.5,1034,0.31891271471977234,0.00013053459115326406,0.00321197509765625,0.0003,1.0120880961418153,-0.8075425177812576,0.0,710,0.3,8.044299e-06
8,8448,33,200.0,-439.76190476190476,1036,22.40892791748047,-0.006379031360847875,0.023555994033813477,0.0003,56.55136947631836,-0.8089896857738494,0.00234375,720,0.3,0.0011649875
8,8704,34,200.0,-438.83720930232556,1037,0.5617932677268982,-0.0009836649289354682,-0.010495305061340332,0.0003,1.1716361969709397,-0.8078897774219513,0.0,730,0.3,0.006523874
8,8960,35,200.0,-439.09090909090907,1036,0.31789347529411316,0.00060543492436409,-0.08100152015686035,0.0003,0.571066202223301,-0.752545815706253,0.0,740,0.3,0.0025131882
8,9216,36,200.0,-438.2608695652174,1035,9.870834350585938,-0.0074745405814610425,-0.020777344703674316,0.0003,23.36074779033661,-0.7443197458982468,0.001953125,750,0.3,0.0010104871
9,9472,37,200.0,-437.4468085106383,1036,23.040197372436523,-0.006576373474672437,0.0440332293510437,0.0003,24.477053982019424,-0.7336484432220459,0.004296875,760,0.3,0.0018694876
9,9728,38,200.0,-437.7083333333333,1037,22.1937255859375,0.00018401631386950613,0.043178558349609375,0.0003,22.978526836633684,-0.7668996274471283,0.0,770,0.3,0.00048113824
9,9984,39,200.0,-436.9387755102041,1038,0.4346601068973541,-0.0025177216390147804,-4.3010993003845215,0.0003,1.8569848120212555,-0.7691890299320221,0.0,780,0.3,0.0009277046
9,10240,40,200.0,-437.45098039215685,1040,19.105876922607422,-0.0007973766187205911,0.031857073307037354,0.0003,22.78509364128113,-0.7905423969030381,0.003515625,790,0.3,0.0016831127
0,256,1,200.0,-400.0,1479,12.9135103225708,-0.0011348122963681817,-0.022705912590026855,0.0003,24.154767751693726,-0.8351785808801651,0.017578125,800,0.3,0.0064638695
0,512,2,200.0,-400.0,1171,0.08445150405168533,-0.014836441166698933,-0.0007039308547973633,0.0003,0.579043022543192,-2.134960639476776,0.098046875,810,0.3,0.02472143
0,768,3,200.0,-400.0,1142,0.34849345684051514,-0.012915467005223035,0.001582026481628418,0.0003,0.5699606522917747,-2.1356021642684935,0.089453125,820,0.3,0.02647529
0,1024,4,200.0,-400.0,1116,0.2984136641025543,-0.02097845575772226,0.0034644603729248047,0.0003,0.568598636239767,-1.9423993587493897,0.150390625,830,0.3,0.0338912
1,1280,5,200.0,-400.0,1102,0.628139078617096,-0.012885279953479767,0.00044208765029907227,0.0003,1.1148864075541496,-1.8478910684585572,0.049609375,840,0.3,0.01593706
1,1536,6,200.0,-400.0,1099,0.017007306218147278,-0.016717664059251548,0.00243455171585083,0.0003,0.5728413768112659,-1.784817397594452,0.131640625,850,0.3,0.03428026
1,1792,7,200.0,-400.0,1103,0.100536048412323,-0.012500626360997557,0.009485781192779541,0.0003,0.5645838193595409,-2.0071841299533846,0.2578125,860,0.3,0.03237579
1,2048,8,200.0,-400.0,1092,-0.008695676922798157,-0.015438410616479815,-0.00855398178100586,0.0003,0.5742105290293693,-2.064008557796478,0.0515625,870,0.3,0.019595223
2,2304,9,200.0,-400.0,1086,0.6841961741447449,-0.017385353334248066,0.005960643291473389,0.0003,1.1111016821116209,-1.9782506585121156,0.096484375,880,0.3,0.042017728
2,2560,10,200.0,-400.0,1086,0.2000146508216858,-0.00628500513266772,0.017018020153045654,0.0003,0.5563548481091857,-1.6881043672561646,0.0265625,890,0.3,0.01106636
2,2816,11,200.0,-400.0,1075,0.2982206344604492,-0.009294312563724816,-0.004374504089355469,0.0003,0.5731910187751055,-1.4612230062484741,0.0625,900,0.3,0.0066169375
2,3072,12,200.0,-400.0,1074,0.5432562232017517,-0.014039279613643884,0.008613109588623047,0.0003,1.1036352187395095,-1.6596171975135803,0.053515625,910,0.3,0.018748187
3,3328,13,200.0,-400.0,1070,0.22136957943439484,-0.009579883655533195,0.040004849433898926,0.0003,0.5387939441949129,-1.7668417632579803,0.053515625,920,0.3,0.016411807
3,3584,14,200.0,-400.0,1072,0.14893695712089539,-0.009870295273140072,0.017105460166931152,0.0003,0.5633425788953901,-1.918800848722458,0.012109375,930,0.3,0.0072571826
3,3840,15,200.0,-400.0,1070,0.35256388783454895,-0.003677036752924323,0.04373246431350708,0.0003,0.5460543993860483,-1.8619890987873078,0.00703125,940,0.3,0.009400435
3,4096,16,200.0,-400.0,1070,0.3577049970626831,-0.01537420132663101,0.002142488956451416,0.0003,1.099394254386425,-2.005429947376251,0.115625,950,0.3,0.028191151
4,4352,17,200.0,-400.0,1060,0.39647847414016724,-0.02039958443492651,0.06256139278411865,0.0003,0.5301666170358658,-1.9317095041275025,0.098046875,960,0.3,0.023333201
4,4608,18,200.0,-398.69565217391306,1062,0.098137766122818,-0.014576009241864085,0.032414793968200684,0.0003,0.5502394944429397,-1.962757593393326,0.025390625,970,0.3,0.014646575
4,4864,19,200.0,-398.75,1063,3.511194944381714,-0.007486892235465348,0.08229738473892212,0.0003,5.665111136436463,-1.821088194847107,0.007421875,980,0.3,0.0096779615
4,5120,20,200.0,-398.8,1055,0.31591686606407166,-0.006248233281075955,-0.0017361640930175781,0.0003,0.5425399601459503,-1.840838122367859,0.004296875,990,0.3,0.006591725
5,5376,21,200.0,-398.84615384615387,1059,0.14071011543273926,-0.011849333229474724,-0.08020401000976562,0.0003,0.585130007378757,-1.753733652830124,0.008984375,1000,0.3,0.006971777
5,5632,22,200.0,-398.92857142857144,1060,0.416901171207428,-0.02066914630122483,-0.024591922760009766,0.0003,0.5640243582427502,-1.733749943971634,0.203125,1010,0.3,0.048215486
5,5888,23,200.0,-397.2413793103448,1059,0.2116890549659729,-0.017793512460775672,-0.004148006439208984,0.0003,1.1149862200021743,-1.6669105768203736,0.037109375,1020,0.3,0.0358254
5,6144,24,200.0,-397.3333333333333,1058,2.106516122817993,-0.00583861970808357,0.1409827470779419,0.0003,8.07059829235077,-1.4198659300804137,0.001171875,1030,0.3,0.008907114
6,6400,25,200.0,-395.9375,1055,5.215965270996094,-0.0009181163273751736,0.25914478302001953,0.0003,8.513891196250915,-1.3982517719268799,0.0,1040,0.3,0.0021563054
6,6656,26,200.0,-396.06060606060606,1051,0.5205707550048828,-0.0023911837954074143,-0.9889817237854004,0.0003,1.69260533452034,-1.5111705482006073,0.011328125,1050,0.3,0.0054640826
6,6912,27,200.0,-396.1764705882353,1050,0.1876589059829712,-0.011964961420744658,0.004134535789489746,0.0003,0.5696866370737552,-1.384270340204239,0.1265625,1060,0.3,0.025516264
6,7168,28,200.0,-396.2857142857143,1044,0.21570821106433868,-0.016866711480543018,-0.00047957897186279297,0.0003,0.5715739250183105,-1.1662778556346893,0.183984375,1070,0.3,0.04258322
7,7424,29,200.0,-395.13513513513516,1046,0.27975231409072876,-0.009391078725457191,0.0006328821182250977,0.0003,0.5700311154127121,-1.2594874858856202,0.026171875,1080,0.3,0.012207942
7,7680,30,200.0,-393.94736842105266,1045,2.8126988410949707,-0.0016575149726122617,0.08149433135986328,0.0003,8.936538243293763,-1.335852575302124,0.0,1090,0.3,0.0007376864
7,7936,31,200.0,-394.1025641025641,1044,3.5110888481140137,-0.0031537319300696254,0.11189675331115723,0.0003,8.176314520835877,-1.381865233182907,0.0,1100,0.3,0.0008614138
7,8192,32,200.0,-394.25,1043,0.12392521649599075,-0.005421918747015297,-1.0225749015808105,0.0003,0.919694209843874,-1.3886115550994873,0.0,1110,0.3,0.0059810597
8,8448,33,200.0,-394.5238095238095,1045,0.38512784242630005,0.0010439641308039426,-0.013463616371154785,0.0003,0.573210489936173,-1.4619202196598053,0.0,1120,0.3,0.0008317637
8,8704,34,200.0,-394.6511627906977,1044,0.8995199799537659,-0.003136696293950081,0.006456434726715088,0.0003,1.1096785709261894,-1.4165166854858398,0.0,1130,0.3,0.003703098
8,8960,35,200.0,-394.77272727272725,1042,0.15154412388801575,-0.00722622275352478,0.0036393404006958008,0.0003,0.5704609556123614,-1.3020192623138427,0.000390625,1140,0.3,0.01607016
8,9216,36,200.0,-395.0,1039,0.25494980812072754,-0.014692008099518716,0.007499277591705322,0.0003,0.5672704517841339,-1.2456961452960968,0.02109375,1150,0.3,0.018845327
9,9472,37,200.0,-395.1063829787234,1035,0.5842740535736084,-0.005120270093902946,0.013261497020721436,0.0003,1.1011101707816124,-1.5690771520137787,0.05390625,1160,0.3,0.028244494
9,9728,38,200.0,-395.2083333333333,1031,0.12559331953525543,-0.0035592066589742897,0.06186467409133911,0.0003,0.5219668090343476,-1.6675327181816102,0.01796875,1170,0.3,0.007329472
9,9984,39,200.0,-395.3061224489796,1032,0.1261611431837082,-0.006065418990328908,-0.027418971061706543,0.0003,0.5792127020657063,-1.7361046910285949,0.002734375,1180,0.3,0.013097642
9,10240,40,200.0,-396.47058823529414,1032,9.442209243774414,-0.0032668708823621272,0.01187986135482788,0.0003,23.265572142601012,-1.5118283569812774,0.0015625,1190,0.3,0.008795153
0,256,1,200.0,-400.0,1326,0.6010524034500122,-0.005773869575932622,0.11821228265762329,0.0003,1.7605204924941062,-1.5155021905899049,0.0,1200,0.3,0.00201398
0,512,2,200.0,-400.0,1152,0.623304545879364,-0.001028162008151412,0.027986228466033936,0.0003,1.2099169939756393,-0.8836264491081238,0.0109375,810,0.3,0.0036133192
0,768,3,200.0,-400.0,1123,0.4535829722881317,-0.003449764451943338,0.07850414514541626,0.0003,0.6506852686405182,-0.9131631791591645,0.026953125,820,0.3,0.011011288
0,1024,4,200.0,-400.0,1053,0.1289610117673874,-0.010744055872783065,0.007081508636474609,0.0003,0.5778470627963543,-0.7756345599889756,0.0984375,830,0.3,0.051493477
1,1280,5,200.0,-400.0,1050,0.3580494225025177,-0.0027500419178977608,0.1226317286491394,0.0003,0.9738107219338417,-0.5884042114019394,0.015234375,840,0.3,0.0077648773
1,1536,6,200.0,-400.0,1041,0.43802428245544434,-0.002660209423629567,0.09877848625183105,0.0003,0.516545283049345,-0.5046560123562813,0.0,850,0.3,0.007867299
1,1792,7,200.0,-400.0,1047,0.1743757128715515,-0.0002949647605419159,0.13880068063735962,0.0003,0.47747654002159834,-0.460627056658268,0.0,860,0.3,0.0030123105
1,2048,8,200.0,-400.0,1032,0.1453709900379181,-0.002264118974562734,0.0027635693550109863,0.0003,0.5660553682595492,-0.5814430743455887,0.0546875,870,0.3,0.0068107215
2,2304,9,200.0,-400.0,1038,18.190040588378906,-0.005833159829489887,-0.04598653316497803,0.0003,36.25813179016113,-0.5578104346990586,0.00078125,880,0.3,0.0038736516
2,2560,10,200.0,-400.0,1036,0.3842027187347412,-0.0004399917321279645,-0.01183629035949707,0.0003,0.5895663544535636,-0.5195522785186768,0.0,890,0.3,0.00075843255
2,2816,11,200.0,-400.0,1034,0.21420249342918396,-0.020841609931085258,0.03057384490966797,0.0003,0.5553597304970026,-0.6244808822870255,0.039453125,900,0.3,0.028566487
2,3072,12,200.0,-400.0,1028,0.3745540976524353,-0.002356544928625226,0.009092628955841064,0.0003,1.1036736115813255,-0.819393840432167,0.060546875,910,0.3,0.008864627
3,3328,13,200.0,-400.0,1028,0.456668883562088,-0.001114821166265756,-0.18449068069458008,0.0003,0.6462708160281181,-0.8251651406288147,0.0,920,0.3,0.0054971706
3,3584,14,200.0,-402.94117647058823,1033,0.5099136829376221,-0.0021103661973029377,0.005124568939208984,0.0003,0.5701435100287199,-0.8195172369480133,0.020703125,930,0.3,0.014260348
3,3840,15,200.0,-402.63157894736844,1028,15.798238754272461,-0.008499890577513724,-0.0004690885543823242,0.0003,18.081321001052856,-0.9727877348661422,0.00234375,940,0.3,0.009005769
4,4096,16,200.0,-402.5,1021,0.7777788639068604,-0.006048416811972856,0.004376530647277832,0.0003,1.288530170917511,-1.0227516710758209,0.00078125,950,0.3,0.0037305586
4,4352,17,200.0,-402.3809523809524,1018,0.36554154753685,-0.0035700144479051234,0.0009703636169433594,0.0003,0.5848889533430338,-1.064324539899826,0.029296875,960,0.3,0.018689113
4,4608,18,200.0,-404.3478260869565,1023,0.17659012973308563,-0.008871651953086257,-0.006395459175109863,0.0003,0.5722549200057984,-1.155411833524704,0.090234375,970,0.3,0.04001174
4,4864,19,200.0,-410.4166666666667,1023,37.17854690551758,-0.002528478455496952,-0.3259737491607666,0.0003,58.876221656799316,-1.210512602329254,0.00546875,980,0.3,0.0075508617
5,5120,20,200.0,-412.0,1023,131.8057403564453,-0.006752216396853328,-3.612041473388672e-05,0.0003,166.50094032287598,-1.212724632024765,0.00234375,990,0.3,0.0011740455
5,5376,21,200.0,-413.46153846153845,1021,6.758933067321777,-0.015738794533535837,-8.082389831542969e-05,0.0003,17.666770184040068,-1.2144933938980103,0.00390625,1000,0.3,0.027764553
5,5632,22,200.0,-412.5,1024,21.436141967773438,-0.014470039401203394,-7.3909759521484375e-06,0.0003,23.086394345760347,-1.1812707960605622,0.239453125,1010,0.3,0.05869861
5,5888,23,200.0,-413.7931034482759,1023,22.87302017211914,-0.00688518681563437,-0.0002504587173461914,0.0003,24.480817747116088,-1.2228115022182464,0.025390625,1020,0.3,0.018109549
6,6144,24,200.0,-413.3333333333333,1022,7.498245716094971,-0.005148794618435204,0.008989214897155762,0.0003,33.38893327713013,-1.253522139787674,0.0015625,1030,0.3,0.0022200826
6,6400,25,200.0,-417.1875,1023,58.99189376831055,-0.006406964501366019,-5.602836608886719e-06,0.0003,139.21509008407594,-1.2032271206378937,0.001953125,1040,0.3,0.0020535248
6,6656,26,200.0,-416.6666666666667,1025,0.8677676320075989,-0.0045417795656248925,0.0015209317207336426,0.0003,1.6833661884069442,-1.1649116039276124,0.022265625,1050,0.3,0.008907054
6,6912,27,200.0,-416.1764705882353,1026,8.592209815979004,-0.008574003749527038,0.10198414325714111,0.0003,31.53448615074158,-1.1154174387454987,0.011328125,1060,0.3,0.003624476
6,7168,28,200.0,-415.7142857142857,1030,0.3734663724899292,-0.0009163969429209828,0.031660497188568115,0.0003,0.6151866838335991,-1.0805727958679199,0.00703125,1070,0.3,0.002610286
7,7424,29,200.0,-414.86486486486484,1029,0.46770739555358887,-0.007026773225516081,-0.20728933811187744,0.0003,0.6174776708707214,-1.0964969217777252,0.06015625,1080,0.3,0.023033338
7,7680,30,200.0,-414.4736842105263,1027,0.4566349685192108,-0.011042845202609897,0.06350064277648926,0.0003,0.9988253816962243,-1.1612374186515808,0.008984375,1090,0.3,0.00941306
7,7936,31,200.0,-414.61538461538464,1029,0.21699273586273193,-0.008895523520186544,0.02039116621017456,0.0003,0.5626433990895748,-1.0900071024894715,0.152734375,1100,0.3,0.06254439
7,8192,32,200.0,-414.25,1029,20.58631706237793,-0.006027549877762795,0.025797605514526367,0.0003,28.772793579101563,-1.0126161515712737,0.000390625,1110,0.3,0.0030252116
8,8448,33,200.0,-413.57142857142856,1030,0.422736793756485,-0.001714198710396886,0.04017096757888794,0.0003,0.6148368030786514,-0.9745303958654403,0.0,1120,0.3,0.0026944345
8,8704,34,200.0,-413.25581395348837,1029,0.6566818952560425,-0.0034395499504171314,-0.02168405055999756,0.0003,1.140993420779705,-0.9350376725196838,0.003125,1130,0.3,0.0063470826
8,8960,35,200.0,-412.95454545454544,1031,0.24980422854423523,-0.00482821639161557,0.041943132877349854,0.0003,0.5481852367520332,-0.8897593438625335,0.010546875,1140,0.3,0.02641366
8,9216,36,200.0,-412.39130434782606,1029,0.2415168285369873,-0.007303959876298905,0.10504341125488281,0.0003,0.520461593568325,-0.6566337078809739,0.075390625,1150,0.3,0.025398765
9,9472,37,200.0,-412.1276595744681,1032,0.4824754297733307,-0.011292298510670661,0.027535974979400635,0.0003,1.0951927170157432,-0.6270492762327194,0.040625,1160,0.3,0.01727067
9,9728,38,200.0,-411.875,1032,0.14141511917114258,-0.0009451663587242365,0.0026521682739257812,0.0003,0.5738908598199487,-0.7325334936380387,0.0,1170,0.3,0.002172278
9,9984,39,200.0,-411.6326530612245,1034,0.12150129675865173,-0.00870500523597002,0.0256500244140625,0.0003,0.5556615147739649,-0.6126404613256454,0.066796875,1180,0.3,0.02812377
9,10240,40,200.0,-411.1764705882353,1033,0.2356855273246765,-0.012851316155865789,0.011670231819152832,0.0003,0.5623204519972205,-0.5639299586415291,0.0546875,1190,0.3,0.024351355
0,256,1,200.0,-400.0,1502,0.30808475613594055,-0.0048175691626966,-0.04992330074310303,0.0003,1.1313935332000256,-0.719465371966362,0.029296875,1200,0.3,0.008114699
0,512,2,200.0,-400.0,1266,0.011012565344572067,-0.0024175212485715745,0.0814589262008667,0.0003,0.504396841302514,-1.5535368144512176,0.0,1210,0.3,0.0048325774
0,768,3,200.0,-400.0,1170,0.33658748865127563,-0.005612159299198538,-0.1136237382888794,0.0003,0.6059823926538229,-1.5661242842674254,0.0,1220,0.3,0.00795135
0,1024,4,200.0,-390.0,1139,0.23474562168121338,-0.010154531570151448,0.012027144432067871,0.0003,0.5664724890142679,-1.7007918953895569,0.06171875,1230,0.3,0.027357265
1,1280,5,200.0,-391.6666666666667,1138,3.279088020324707,-0.0026547482702881098,0.2921680808067322,0.0003,7.661048340797424,-1.7854196906089783,0.0,1240,0.3,0.004241228
1,1536,6,200.0,-392.85714285714283,1124,0.3524748384952545,-0.0033935288432985545,0.029013514518737793,0.0003,0.5449949540197849,-1.7921961188316344,0.0,1250,0.3,0.010153235
1,1792,7,200.0,-393.75,1120,0.40773770213127136,-0.004909736174158752,0.013527274131774902,0.0003,0.561764781922102,-1.7417630672454834,0.016015625,1260,0.3,0.011351071
1,2048,8,200.0,-395.0,1113,0.24086567759513855,-0.016395848523825408,-0.08348262310028076,0.0003,0.5881310876458883,-1.6563926696777345,0.143359375,1270,0.3,0.038855392
2,2304,9,200.0,-400.0,1110,0.8903231024742126,-0.007760078972205519,0.01876235008239746,0.0003,1.0900579787790776,-1.600518637895584,0.0203125,1280,0.3,0.0067772465
2,2560,10,200.0,-400.0,1101,3.8000404834747314,-0.001855090633034706,-0.0031501054763793945,0.0003,22.675232499837875,-1.6606854379177094,0.0,1290,0.3,0.002336518
2,2816,11,200.0,-400.0,1095,0.21544547379016876,-0.00010439273901283742,0.05515849590301514,0.0003,0.8144583687186241,-1.6523747980594634,0.0,1300,0.3,0.00027341628
2,3072,12,200.0,-400.0,1094,0.6013766527175903,-0.018856742419302464,0.005447447299957275,0.0003,1.1305166959762574,-1.6737900972366333,0.06484375,1310,0.3,0.028504297
3,3328,13,200.0,-400.0,1096,0.16198445856571198,-0.006218433380126953,0.027814269065856934,0.0003,0.5544191174209118,-1.637101012468338,0.003515625,1320,0.3,0.016388476
3,3584,14,200.0,-400.0,1094,0.18064534664154053,-0.014784617000259459,-0.01798427104949951,0.0003,0.5725931394845247,-1.5590732991695404,0.03515625,1330,0.3,0.026476298
3,3840,15,200.0,-400.0,1095,0.4037891924381256,-0.015747713577002286,-0.031651973724365234,0.0003,0.5841618612408638,-1.6087599337100982,0.080859375,1340,0.3,0.04589764
3,4096,16,200.0,-400.0,1095,0.18114224076271057,-0.015797657845541834,0.016961991786956787,0.0003,1.0939897403120995,-1.6345225334167481,0.07578125,1350,0.3,0.028749801
3,4352,17,200.0,-400.0,1090,0.3495316505432129,-0.010384372295811772,0.0010361075401306152,0.0003,0.5598561283200979,-1.6081835985183717,0.05,1360,0.3,0.026393132
4,4608,18,200.0,-400.0,1091,0.12001187354326248,-0.00930554639780894,-0.07387685775756836,0.0003,0.6110319454222918,-1.5104038417339325,0.07109375,1370,0.3,0.038434204
4,4864,19,200.0,-400.0,1094,0.5050221681594849,-0.015695113129913806,0.047870635986328125,0.0003,1.0609459787607194,-1.4601786077022552,0.04140625,1380,0.3,0.029952459
4,5120,20,200.0,-400.0,1093,0.41395998001098633,-0.012069355230778456,0.011572539806365967,0.0003,0.5654752204194665,-1.309133267402649,0.01015625,1390,0.3,0.01675695
4,5376,21,200.0,-400.0,1095,0.2569982707500458,-0.002068980620242655,0.003033459186553955,0.0003,0.567985886335373,-1.2403069853782653,0.0,1400,0.3,0.005900528
5,5632,22,200.0,-401.7857142857143,1095,0.24478687345981598,-0.016899440484121443,0.004103183746337891,0.0003,0.5700739078223706,-1.4366973996162415,0.12265625,1410,0.3,0.06676005
