time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
18944,200.0,19,949,381.29787234042556,74,0.1124575138092041,-2.318612742424011,0.3,0.0,730,12534.48408203125,0.0003,-0.005464775254949927,3695.54931640625,0.0015504344
19200,200.0,20,950,385.4791666666667,75,0.0071755051612854,-2.3404941320419312,0.3,0.0,740,14121.717602539062,0.0003,-0.0006799130234867335,6625.52294921875,0.0005102607
19456,200.0,20,950,384.8556701030928,76,-0.05997049808502197,-2.3664634108543394,0.3,0.0,750,15965.207055664063,0.0003,-0.0035751848481595516,10435.353515625,0.0010948826
19712,200.0,20,950,392.33673469387753,77,0.06787687540054321,-2.3019302010536196,0.3,0.0,760,26071.10322265625,0.0003,-0.001243553077802062,11983.099609375,0.00020204694
19968,200.0,21,950,391.4040404040404,78,0.07449710369110107,-2.2953214049339294,0.3,0.0,770,12770.467810058593,0.0003,-0.004360490664839745,8962.40625,0.0007753158
20224,200.0,21,950,387.16,79,0.08327198028564453,-2.259838104248047,0.3,0.0,780,12703.825451660156,0.0003,-0.00220985496416688,6369.8017578125,0.0009233386
20480,200.0,21,950,394.21,80,0.04362577199935913,-2.239615499973297,0.3,0.0,790,24012.883837890626,0.0003,-0.0004347666050307453,9363.9765625,0.00040741125
20736,200.0,21,950,403.59,81,-0.015249848365783691,-2.246802306175232,0.3,0.0,800,9847.380059814453,0.0003,-0.0021668462082743644,7255.61669921875,0.0005675806
20992,200.0,22,950,405.38,82,0.05692100524902344,-2.1866231679916384,0.3,0.0,810,8354.452124023437,0.0003,-0.0009116696193814278,5549.8525390625,0.0003894039
21248,200.0,22,950,408.84,83,0.1067889928817749,-2.2124296545982363,0.3,0.0,820,10837.769665527343,0.0003,-0.0009833189425989986,3044.358154296875,0.00029621227
21504,200.0,22,951,409.17,84,0.08231574296951294,-2.173396098613739,0.3,0.0,830,21459.58408203125,0.0003,-0.0037986421259120105,12767.498046875,0.001162858
21760,200.0,22,951,413.34,85,0.07077741622924805,-2.195625567436218,0.3,0.0,840,8397.057280731202,0.0003,-0.00034351784270256756,5576.44873046875,0.0004318948
22016,200.0,23,951,410.75,86,0.18582355976104736,-2.2245117902755736,0.3,0.0359375,850,540.7664649963378,0.0003,-0.017438147542998196,202.14666748046875,0.019587219
22272,200.0,23,951,421.82,87,-0.027097582817077637,-2.0417058885097505,0.3,0.0,860,13881.193237304688,0.0003,-0.008102712663821876,1388.585693359375,0.012360508
22528,200.0,23,951,420.27,88,0.05235099792480469,-1.9860251307487489,0.3,0.0,870,30212.98310546875,0.0003,-0.000547472620382905,9306.642578125,0.00024385587
22784,200.0,23,951,424.32,89,0.06649857759475708,-1.9871969938278198,0.3,0.0,880,8473.711126708984,0.0003,-0.0009853499941527843,4647.85595703125,0.000601833
23040,200.0,24,951,434.05,90,0.049889326095581055,-1.9032383561134338,0.3,0.0,890,14380.104931640624,0.0003,-0.0018831973196938635,7339.2080078125,0.0011999151
23296,200.0,24,951,434.78,91,0.09184259176254272,-1.8816896200180053,0.3,0.0,900,26439.986083984375,0.0003,-0.0029319901019334792,12056.57421875,0.0005048651
23552,200.0,24,952,435.89,92,0.06593358516693115,-1.8776017546653747,0.3,0.0,910,11798.69453125,0.0003,-0.0022753118420951067,3555.20654296875,0.0015277553
23808,200.0,24,952,441.11,93,0.09832525253295898,-2.007887142896652,0.3,0.0,920,11136.05234375,0.0003,-0.004316456755623222,8997.962890625,0.0032382214
24064,200.0,25,952,443.2,94,0.0714414119720459,-2.0341036319732666,0.3,0.0,930,12528.671923828126,0.0003,-0.0026826141169294716,1393.3780517578125,0.0017283114
24320,200.0,25,952,443.45,95,0.07268339395523071,-2.139191508293152,0.3,0.0,940,23920.804150390624,0.0003,-0.0008570161182433367,12463.7744140625,0.0010572455
24576,200.0,25,952,445.37,96,0.08454781770706177,-2.105717349052429,0.3,0.0,950,11964.622778320312,0.0003,-0.0009150373516604304,3649.66064453125,0.00026839203
24832,200.0,26,952,438.58,97,0.07661110162734985,-2.1659742832183837,0.3,0.0,960,11025.960388183594,0.0003,-0.006821128167212009,6107.52783203125,0.0035807793
25088,200.0,26,952,432.82,98,0.056657493114471436,-2.0017044842243195,0.3,0.0,970,20792.911474609376,0.0003,-0.001662254030816257,11292.6552734375,0.0029865098
25344,200.0,26,952,443.32,99,0.10180795192718506,-2.07940753698349,0.3,0.0,980,14190.20283203125,0.0003,0.00018473637755960225,10444.4921875,0.0001445678
25600,200.0,26,952,447.79,100,0.06666076183319092,-2.0308894395828245,0.3,0.0,990,12778.823388671875,0.0003,-0.002544876933097839,7658.49951171875,0.00090190186
25856,200.0,27,952,450.99,101,0.0887535810470581,-2.1299437522888183,0.3,0.0,1000,11617.808819580077,0.0003,-0.005948163289576769,7557.54443359375,0.0030377898
26112,200.0,27,952,451.26,102,0.052400052547454834,-2.129132056236267,0.3,0.0,1010,25766.323388671874,0.0003,0.0010483563411980868,15519.80859375,0.00040748296
26368,200.0,27,951,451.54,103,0.04745453596115112,-2.1352102875709535,0.3,0.0,1020,12819.868200683593,0.0003,-0.001375420461408794,1707.1968994140625,0.0004321467
26624,200.0,27,951,453.59,104,0.12033379077911377,-2.133305847644806,0.3,0.0,1030,10994.292333984375,0.0003,-0.002242811396718025,4625.2841796875,0.001367362
26880,200.0,28,951,454.51,105,0.13855528831481934,-2.1952298641204835,0.3,0.0,1040,22682.761767578126,0.0003,-0.0021442933240905402,10504.3203125,0.00436581
27136,200.0,28,951,453.33,106,0.14979344606399536,-2.188777220249176,0.3,0.0,1050,12345.341357421876,0.0003,2.711457200348377e-05,3906.12060546875,0.0017885801
27392,200.0,28,950,451.86,107,0.08945608139038086,-2.2118892431259156,0.3,0.0,1060,11906.390905761718,0.0003,-0.0010488010244444012,6143.89111328125,0.00038965628
27648,200.0,29,951,437.76,108,0.08766746520996094,-2.1762622952461244,0.3,0.0,1070,10907.770446777344,0.0003,-0.0007864687009714544,5729.0703125,0.0003188555
27904,200.0,29,950,429.07,109,0.124065101146698,-2.219777321815491,0.3,0.0,1080,21450.49541015625,0.0003,-0.0006824091542512178,8270.7880859375,0.00043237768
28160,200.0,29,950,431.76,110,0.13105648756027222,-2.192314100265503,0.3,0.0,1090,10491.869494628907,0.0003,-0.003966860426589847,705.077392578125,0.0025818306
28416,200.0,29,950,428.05,111,0.046727776527404785,-2.16175582408905,0.3,0.0,1100,8917.672705078125,0.0003,0.003797698486596346,8352.0849609375,0.0030158097
28672,200.0,30,950,428.45,112,0.06069684028625488,-2.237893080711365,0.3,0.0,1110,28275.629638671875,0.0003,-0.0011043575592339038,5407.51025390625,0.00020605954
28928,200.0,30,950,429.53,113,0.1470368504524231,-2.184271740913391,0.3,0.0,1120,11380.996875,0.0003,-0.0016802131664007901,2360.053955078125,0.00037167477
29184,200.0,30,950,427.01,114,0.030195653438568115,-2.141096043586731,0.3,0.0,1130,14451.469287109376,0.0003,-0.0017100337659940123,7214.87548828125,0.00045946054
29440,200.0,30,950,423.4,115,0.07800006866455078,-2.1367765069007874,0.3,0.0,1140,12561.522021484376,0.0003,-0.0008917286293581128,2996.420654296875,7.764762e-05
29696,200.0,31,950,428.45,116,0.051631927490234375,-2.14393812417984,0.3,0.0,1150,25078.363720703124,0.0003,-0.0005330403335392475,13140.9560546875,9.309943e-05
29952,200.0,31,950,431.99,117,0.021849513053894043,-2.1688311457633973,0.3,0.0,1160,15372.8255859375,0.0003,-0.0004406168358400464,3248.217041015625,7.7303965e-05
30208,200.0,31,949,437.42,118,0.05628150701522827,-2.181630539894104,0.3,0.0,1170,13401.063427734374,0.0003,-0.0015888026100583375,10013.5703125,0.00034627202
30464,200.0,32,949,437.11,119,-0.08261704444885254,-2.2532557964324953,0.3,0.0,1180,15138.609423828126,0.0003,-0.0019248410128057003,7301.28662109375,0.00034496305
30720,200.0,32,950,450.33,120,0.002821624279022217,-2.1742037892341615,0.3,0.0,1190,25371.49462890625,0.0003,-0.0007220931816846132,16691.6796875,0.00021291734
30976,200.0,32,950,450.94,121,-0.043027639389038086,-2.152567219734192,0.3,0.0,1200,16108.52958984375,0.0003,-0.0012588201207108796,3790.440673828125,0.00028751208
31232,200.0,32,950,456.68,122,0.05007290840148926,-2.2325283885002136,0.3,0.0,1210,10582.672842407226,0.0003,-0.0016223913989961147,4563.701171875,0.00023125322
31488,200.0,33,950,457.18,123,0.047544658184051514,-2.221075177192688,0.3,0.0,1220,32315.521435546874,0.0003,-0.0009508447255939245,23296.904296875,0.00038283155
31744,200.0,33,950,461.11,124,0.08153313398361206,-2.174412739276886,0.3,0.0,1230,11132.593341064454,0.0003,-0.0005363661563023925,6473.05908203125,7.213489e-05
32000,200.0,33,950,454.4,125,0.1276441216468811,-2.2146740794181823,0.3,0.026171875,1240,9175.131538200378,0.0003,-0.008576355595141649,4812.45703125,0.0104501005
32256,200.0,33,950,455.17,126,0.11047226190567017,-2.227134668827057,0.3,0.0,1250,10532.689842224121,0.0003,0.0009334238711744547,7148.916015625,0.0013600651
32512,200.0,34,950,457.92,127,0.01091986894607544,-2.17076096534729,0.3,0.0,1260,27655.985400390626,0.0003,-0.0011568305548280478,20144.359375,0.00077331415
32768,200.0,34,950,456.76,128,0.07571917772293091,-2.1991833686828612,0.3,0.0,1270,12882.07158203125,0.0003,-0.0026011115754954518,2930.244140625,0.00057387794
33024,200.0,34,950,459.19,129,0.08263474702835083,-2.258429157733917,0.3,0.0,1280,12316.89451904297,0.0003,-0.001689917012117803,4642.9140625,0.00058145984
33280,200.0,35,950,458.38,130,0.10420119762420654,-2.1716833829879763,0.3,0.0,1290,15661.460544586182,0.0003,-0.003225746983662248,4337.69189453125,0.0015181331
33536,200.0,35,950,458.34,131,0.030265748500823975,-2.076804721355438,0.3,0.0,1300,13575.547308349609,0.0003,-0.0009909192798659206,3734.4541015625,0.00228194
33792,200.0,35,950,460.26,132,0.08847784996032715,-2.0445441126823427,0.3,0.0,1310,12497.888513183594,0.0003,-0.001488245010841638,8216.380859375,0.0005273272
34048,200.0,35,950,462.19,133,0.16601556539535522,-2.061859655380249,0.3,0.0,1320,11836.979547119141,0.0003,-0.0007218289189040661,7265.94873046875,0.0005229537
34304,200.0,36,950,464.26,134,0.045447468757629395,-2.1127005100250242,0.3,0.0,1330,25803.72099609375,0.0003,-0.0009804206434637307,14852.138671875,0.00036543957
34560,200.0,36,950,455.51,135,0.08612507581710815,-2.1644207239151,0.3,0.0,1340,12427.517895507812,0.0003,-0.0034021284896880387,4505.33544921875,0.0012472619
34816,200.0,36,950,452.29,136,0.09091252088546753,-2.149575579166412,0.3,0.0,1350,8219.876037597656,0.0003,-0.004817311197984964,4482.79638671875,0.002389241
35072,200.0,36,950,461.63,137,0.13190478086471558,-2.1958561182022094,0.3,0.0,1360,22837.8833984375,0.0003,-0.003867496410384774,14363.3740234375,0.0018082578
35328,200.0,37,950,458.79,138,0.1304214596748352,-2.177592623233795,0.3,0.0,1370,13116.663525390624,0.0003,-0.005123119847849011,6153.05908203125,0.0021653129
35584,200.0,37,950,467.48,139,0.03345423936843872,-2.178243947029114,0.3,0.0,1380,19584.531372070312,0.0003,0.001856792438775301,12604.064453125,0.0007433614
35840,200.0,37,950,466.72,140,0.08215540647506714,-2.250076138973236,0.3,0.0,1390,1215.6994689941407,0.0003,-0.007044685957953334,621.4503784179688,0.0036222136
36096,200.0,37,950,469.3,141,-0.01584446430206299,-2.2481940746307374,0.3,0.0,1400,24321.143017578124,0.0003,0.0015438475413247943,15944.8935546875,0.0017029915
36352,200.0,38,950,472.85,142,0.0069370269775390625,-2.201842391490936,0.3,0.0,1410,9532.059460449218,0.0003,-0.00045499808620661495,6816.091796875,0.00010704738
36608,200.0,38,950,475.69,143,0.06773877143859863,-2.2037456035614014,0.3,0.0,1420,12284.391625976563,0.0003,-0.001730180811136961,4498.12451171875,0.0005443776
36864,200.0,38,950,481.21,144,0.013972699642181396,-2.239112675189972,0.3,0.0,1430,16638.407153320313,0.0003,-0.0009364617057144642,5373.994140625,0.00022523454
37120,200.0,39,950,484.85,145,0.12643414735794067,-2.2057264924049376,0.3,0.0,1440,25073.944140625,0.0003,-0.0005568761378526687,14938.544921875,0.00023097056
37376,200.0,39,950,485.67,146,0.0603061318397522,-2.2204514026641844,0.3,0.0,1450,10502.41953125,0.0003,-0.00026523236883804204,4556.88623046875,0.00020042597
37632,200.0,39,950,489.59,147,0.09845870733261108,-2.271273672580719,0.3,0.0,1460,16076.78896484375,0.0003,-0.0031889564590528606,7507.6875,0.0006277722
37888,200.0,39,950,492.69,148,0.07899361848831177,-2.211537539958954,0.3,0.0,1470,23928.580322265625,0.0003,0.0002979941200464964,13898.2041015625,0.00012802053
38144,200.0,40,950,484.93,149,0.10740143060684204,-2.2381025195121764,0.3,0.0,1480,12544.048413085937,0.0003,-0.000771633256226778,7948.44580078125,0.000112997834
38400,200.0,40,950,493.96,150,0.06342118978500366,-2.255801963806152,0.3,0.0,1490,10648.47666015625,0.0003,-0.0023753700079396367,6448.13525390625,0.0007109253
38656,200.0,40,950,496.39,151,0.08403992652893066,-2.18990843296051,0.3,0.0,1500,11527.498022460937,0.0003,-0.0016096575185656548,8201.3291015625,0.00064807315
38912,200.0,40,950,500.02,152,0.09024447202682495,-2.245026421546936,0.3,0.0015625,1510,11735.165319824218,0.0003,-0.012007469218224287,7249.93408203125,0.0099331215
39168,200.0,41,951,500.07,153,0.0029349327087402344,-2.3414752006530763,0.3,0.0,1520,28870.06611328125,0.0003,-0.0027805058052763343,15264.611328125,0.005535023
39424,200.0,41,951,496.7,154,0.06859022378921509,-2.3469860553741455,0.3,0.0,1530,8251.393649291993,0.0003,-0.0036451800493523478,3644.205322265625,0.0017126678
39680,200.0,41,950,489.86,155,0.10531586408615112,-2.3077181339263917,0.3,0.0,1540,18628.007177734376,0.0003,-0.014551149681210518,9618.2548828125,0.010692793
39936,200.0,41,951,495.2,156,0.06528836488723755,-2.1292266130447386,0.3,0.0,1550,14981.88369140625,0.0003,0.0021898548351600767,5729.4755859375,0.0016314378
40192,200.0,42,951,497.49,157,0.13357841968536377,-2.1257064819335936,0.3,0.0,1560,10803.20520248413,0.0003,-0.004776872135698796,702.0299682617188,0.005151361
40448,200.0,42,951,493.7,158,0.10694378614425659,-2.08101487159729,0.3,0.02265625,1570,9288.671445465088,0.0003,-0.011734940577298403,3168.24658203125,0.015257452
40704,200.0,42,951,494.51,159,0.1171114444732666,-1.9563430488109588,0.3,0.0,1580,22848.967333984376,0.0003,-0.003749649226665497,1948.3431396484375,0.0034298399
40960,200.0,43,951,496.3,160,0.10922634601593018,-1.9727171063423157,0.3,0.0,1590,12500.13941040039,0.0003,0.0003926100442185998,9519.0478515625,0.0009494182
41216,200.0,43,950,490.88,161,0.16901612281799316,-1.9554987609386445,0.3,0.0015625,1600,11840.37452392578,0.0003,-0.007983961794525384,2183.291748046875,0.004575057
41472,200.0,43,950,493.7,162,0.10962355136871338,-2.01115460395813,0.3,0.0,1610,15936.026893615723,0.0003,1.821541227400303e-05,6216.69775390625,0.0014303715
41728,200.0,43,950,493.78,163,0.13846111297607422,-2.0210259318351746,0.3,0.1890625,1620,7841.700796127319,0.0003,-0.0022282454650849105,4324.43896484375,0.059599258
41984,200.0,44,950,507.52,164,0.1457974910736084,-2.0788309812545775,0.3,0.0,1630,15778.980822753907,0.0003,-0.002374839095864445,13701.9755859375,0.0056608357
42240,200.0,44,950,496.91,165,0.1659562587738037,-2.0852897644042967,0.3,0.0,1640,11165.355883789063,0.0003,-0.006452789437025786,3070.311767578125,0.0021464927
42496,200.0,44,951,497.17,166,-0.10026752948760986,-2.10819616317749,0.3,0.0,1650,27962.8560546875,0.0003,-0.0030364417936652897,15101.7333984375,0.0010519386
42752,200.0,44,951,498.9,167,0.08277958631515503,-2.116274416446686,0.3,0.0,1660,12485.793981933593,0.0003,-0.0006342714186757803,7237.83544921875,0.00022634491
43008,200.0,45,951,496.15,168,0.155329167842865,-2.2273603439331056,0.3,0.0,1670,14799.4947265625,0.0003,-0.0012437691446393728,12642.2353515625,0.00033132406
43264,200.0,45,951,501.16,169,0.1266334056854248,-2.135768139362335,0.3,0.0,1680,12559.795458984376,0.0003,-0.001451479794923216,5093.86181640625,0.00044549792
43520,200.0,45,951,503.81,170,0.11978346109390259,-2.0516303539276124,0.3,0.0,1690,19855.5814453125,0.0003,-0.0018993562320247293,9736.4033203125,0.0006847705
43776,200.0,46,951,507.19,171,0.15375292301177979,-2.1649728536605837,0.3,0.0,1700,11178.478002929687,0.0003,-0.0024230473674833773,4301.82568359375,0.0007341264
44032,200.0,46,951,505.83,172,0.15831619501113892,-2.1049506306648254,0.3,0.0,1710,10528.379608154297,0.0003,-0.0024013047805055976,1288.1385498046875,0.0017562907
44288,200.0,46,951,506.24,173,0.06789332628250122,-1.9782441079616546,0.3,0.0,1720,21391.1248046875,0.0003,-0.000919460691511631,7685.2783203125,0.00044052
44544,200.0,46,951,506.4,174,0.06664931774139404,-2.0989661812782288,0.3,0.0,1730,12204.789965820313,0.0003,-0.001020925072953105,4034.011474609375,0.00023389701
44800,200.0,47,952,516.46,175,0.099728524684906,-1.9965754389762878,0.3,0.0,1740,12932.555346679688,0.0003,-0.0005754343699663877,6396.03564453125,8.016382e-05
45056,200.0,47,952,517.0,176,0.10062652826309204,-2.108371043205261,0.3,0.0,1750,13848.737939453125,0.0003,-0.001328825217206031,6718.4482421875,0.00021724077
45312,200.0,47,952,512.89,177,0.09260910749435425,-2.0129921197891236,0.3,0.0,1760,27552.427685546874,0.0003,-0.00029160550329834225,14478.291015625,8.94703e-05
45568,200.0,47,952,514.29,178,-0.021434426307678223,-2.026918077468872,0.3,0.0,1770,14162.808544921874,0.0003,-0.000768103264272213,10754.0234375,0.00012607756
45824,200.0,48,952,523.02,179,0.13151544332504272,-2.0249927282333373,0.3,0.0,1780,11014.640045166016,0.0003,-0.0009277316508814693,3452.275634765625,0.0003051064
46080,200.0,48,952,525.71,180,0.07739591598510742,-2.0539297103881835,0.3,0.0,1790,25799.331494140624,0.0003,0.0003457901068031788,12470.9267578125,0.00026619784
46336,200.0,48,952,535.77,181,0.09445178508758545,-2.080777633190155,0.3,0.0,1800,15338.871240234375,0.0003,-0.0007448779768310487,8141.3671875,7.798569e-05
46592,200.0,48,952,536.39,182,0.056219637393951416,-2.0021458745002745,0.3,0.0,1810,13170.729736328125,0.0003,-0.0011614776449277997,1896.9974365234375,0.00012889854
46848,200.0,49,952,542.62,183,0.026189029216766357,-1.999550074338913,0.3,0.0,1820,8553.912998962402,0.0003,-0.0011953441426157951,150.1968994140625,0.00016961619
47104,200.0,49,952,544.0,184,0.10294324159622192,-2.048575925827026,0.3,0.0,1830,23959.35224609375,0.0003,-0.0017177279340103268,14443.7763671875,0.00039947522
47360,200.0,49,952,544.48,185,0.1155550479888916,-2.0067750215530396,0.3,0.0,1840,7817.708279037475,0.0003,-0.00433521883096546,7730.72412109375,0.0012515185
47616,200.0,49,952,550.74,186,0.1511555314064026,-2.0770801544189452,0.3,0.0,1850,11363.516485595703,0.0003,-0.0037566770799458025,2760.322265625,0.0016541451
47872,200.0,50,952,551.45,187,0.11747068166732788,-2.002258890867233,0.3,0.0,1860,23311.578857421875,0.0003,0.0009728814009577035,9596.7294921875,0.00028720358
48128,200.0,50,953,550.08,188,0.07861477136611938,-1.9869984805583953,0.3,0.02265625,1870,8300.10903930664,0.0003,-0.012337673688307405,3788.690673828125,0.011763272
48384,200.0,50,953,541.58,189,-0.17843961715698242,-2.1252870321273805,0.3,0.137890625,1880,803.2474258422851,0.0003,-0.021968452376313508,357.444091796875,0.038797848
48640,200.0,51,953,542.63,190,0.013044357299804688,-2.1216511964797973,0.3,0.0,1890,17042.314038085937,0.0003,0.005408372264355421,8481.2216796875,0.0070702126
48896,200.0,51,952,538.55,191,0.09019613265991211,-2.0414377450942993,0.3,0.0,1900,20666.27744140625,0.0003,0.0002522854832932353,11250.0556640625,5.7595782e-05
49152,200.0,51,953,546.66,192,-0.09351170063018799,-2.0599546670913695,0.3,0.0,1910,17440.269580078126,0.0003,-0.0003131561912596226,11055.30859375,2.0250212e-05
49408,200.0,51,953,548.59,193,0.12751537561416626,-2.052950119972229,0.3,0.0,1920,8218.875506591798,0.0003,-0.006496273237280548,3573.701904296875,0.0033594745
49664,200.0,52,953,548.65,194,0.14384472370147705,-2.1638347148895263,0.3,0.0,1930,9939.043230438232,0.0003,-0.004507272178307176,3069.49755859375,0.003442746
49920,200.0,52,953,550.3,195,0.115345299243927,-2.118840479850769,0.3,0.0,1940,26223.6544921875,0.0003,-0.0011442018789239229,13250.96875,0.0010048212
50176,200.0,52,953,556.95,196,0.11060583591461182,-2.1418877243995667,0.3,0.0,1950,17461.49091796875,0.0003,-0.0009789241012185812,5507.052734375,0.00015038159
50432,200.0,52,953,559.69,197,0.10999983549118042,-2.134695601463318,0.3,0.0,1960,11833.235595703125,0.0003,-0.00227458078879863,7576.1767578125,0.00025410508
50688,200.0,53,953,534.77,198,0.09706872701644897,-2.1107730150222777,0.3,0.0,1970,11650.164489746094,0.0003,0.00011974209919571877,1957.2205810546875,0.000118397176
50944,200.0,53,953,533.09,199,0.1377342939376831,-2.1188643097877504,0.3,0.0,1980,10762.7048828125,0.0003,-0.0004691103706136346,7394.1923828125,0.00018225051
51200,200.0,53,953,532.98,200,0.1516006588935852,-2.0983860969543455,0.3,0.0,1990,17678.97657470703,0.0003,-0.0032417812384665013,8397.1533203125,0.0008623188
51456,200.0,53,953,536.38,201,0.003614664077758789,-2.136069357395172,0.3,0.0,2000,15234.849658203126,0.0003,-0.0003321836469694972,4728.8330078125,0.00010460126
51712,200.0,54,953,537.29,202,0.17573678493499756,-2.1238083958625795,0.3,0.0,2010,19104.33625488281,0.0003,-0.0022994169499725103,10435.552734375,0.0009535856
51968,200.0,54,953,539.27,203,0.14400792121887207,-2.117065668106079,0.3,0.0,2020,7766.749441146851,0.0003,-0.0009854260832071304,5248.1904296875,0.00089813466
52224,200.0,54,953,544.16,204,-0.03064107894897461,-2.0529547691345216,0.3,0.0,2030,14041.616064453125,0.0003,0.0015034642070531844,7301.4638671875,0.00031655724
52480,200.0,55,953,546.26,205,0.1228150725364685,-2.0372346878051757,0.3,0.0,2040,22270.6615234375,0.0003,-0.000936882640235126,12296.109375,0.00024137762
52736,200.0,55,953,552.72,206,0.09062498807907104,-2.021860921382904,0.3,0.0,2050,12569.5990234375,0.0003,-0.0006647166446782649,2319.263671875,0.00019091787
52992,200.0,55,954,553.23,207,0.11648827791213989,-2.0678070187568665,0.3,0.0,2060,11458.935510253907,0.0003,-0.002656200039200485,920.00390625,0.0005037894
53248,200.0,55,954,557.46,208,0.10089713335037231,-2.039171266555786,0.3,0.0,2070,8062.60908203125,0.0003,-0.0003365737851709127,4402.3193359375,0.00030895974
53504,200.0,56,954,556.33,209,0.13583505153656006,-2.052204728126526,0.3,0.0,2080,17592.982006835937,0.0003,-0.0015040937578305602,14817.71484375,0.00023009512
53760,200.0,56,954,557.61,210,0.13221490383148193,-2.047004210948944,0.3,0.0,2090,11046.11513671875,0.0003,-0.0005886991741135717,4456.095703125,0.00020715198
54016,200.0,56,954,558.69,211,0.21970033645629883,-2.027586781978607,0.3,0.0,2100,11364.388665771485,0.0003,-0.004278592625632882,8723.1064453125,0.002146487
54272,200.0,56,954,560.86,212,0.13411879539489746,-2.056258237361908,0.3,0.0,2110,12025.280313110352,0.0003,-0.0045145073439925906,6231.9267578125,0.0029451759
54528,200.0,57,954,560.27,213,0.10602378845214844,-2.0816580772399904,0.3,0.0,2120,21665.25595703125,0.0003,-0.002572198281995952,14825.96875,0.0005574736
54784,200.0,57,954,562.76,214,0.12018895149230957,-2.1036532044410707,0.3,0.0,2130,8308.026362609864,0.0003,-0.0008445081301033496,1962.6492919921875,0.00018768199
55040,200.0,57,954,555.77,215,0.46027588844299316,-2.132324290275574,0.3,0.0,2140,1147.7061981201173,0.0003,-0.0020152519922703505,628.2496337890625,0.00069207046
55296,200.0,57,954,555.14,216,0.15770500898361206,-2.0717812180519104,0.3,0.0,2150,19088.275952148437,0.0003,-0.0019684545695781708,8627.216796875,0.0010616302
55552,200.0,58,954,554.2,217,0.21118807792663574,-2.1136688470840452,0.3,0.0,2160,11803.79249267578,0.0003,-0.0055816116277128455,5138.8046875,0.0021036316
55808,200.0,58,954,559.05,218,-0.07444512844085693,-2.120970368385315,0.3,0.0,2170,15414.52216796875,0.0003,-0.0024502717657014727,6379.06396484375,0.00078128395
56064,200.0,58,954,560.38,219,0.07004386186599731,-2.1133960247039796,0.3,0.0,2180,8118.5964630126955,0.0003,-0.0005536318523809314,7759.50537109375,0.00028925552
56320,200.0,59,954,563.03,220,0.08010876178741455,-2.0980033040046693,0.3,0.0,2190,21495.337353515624,0.0003,-0.0006206835620105267,13763.54296875,0.00039201463
56576,200.0,59,954,564.62,221,0.16532021760940552,-2.070519137382507,0.3,0.0,2200,11409.94677734375,0.0003,-0.0003964859526604414,4741.6953125,5.390821e-05
56832,200.0,59,954,554.99,222,0.13973724842071533,-2.0679471373558043,0.3,0.0140625,2210,7592.250973129272,0.0003,-0.012342908466234804,4132.80078125,0.0065574218
57088,200.0,59,954,555.46,223,0.1574321985244751,-2.059359812736511,0.3,0.0,2220,18923.2001953125,0.0003,-0.001597614586353302,10805.3408203125,0.0033706203
57344,200.0,60,954,556.35,224,0.15440237522125244,-1.9802489936351777,0.3,0.0,2230,7424.738414764404,0.0003,-0.006521175033412874,1714.6934814453125,0.0084249005
57600,200.0,60,955,556.7,225,0.002222299575805664,-1.9493997991085052,0.3,0.0,2240,13645.144836425781,0.0003,-0.002258683950640261,4740.57861328125,0.0043098684
57856,200.0,60,955,555.11,226,0.11784297227859497,-1.8253115177154542,0.3,0.0,2250,11759.596545410157,0.0003,-0.0024054794572293758,5885.5625,0.0041964278
58112,200.0,60,955,557.78,227,0.15015405416488647,-1.906762135028839,0.3,0.0,2260,19011.411059570313,0.0003,0.003967374796047807,11630.49609375,0.0024677804
58368,200.0,61,955,569.21,228,0.14952892065048218,-1.9330391764640809,0.3,0.0,2270,11737.124401855468,0.0003,-0.0025580777088180183,8092.77880859375,0.0018041348
58624,200.0,61,955,560.88,229,0.05802714824676514,-1.8298338890075683,0.3,0.0,2280,13321.046801757813,0.0003,-0.003461434366181493,10478.6083984375,0.0015376117
58880,200.0,61,955,559.12,230,0.1681402325630188,-1.7620578467845918,0.3,0.0,2290,21049.832641601562,0.0003,-0.002841789717786014,12651.5615234375,0.0011538279
59136,200.0,61,955,560.8,231,0.11814230680465698,-1.8493895888328553,0.3,0.0,2300,12028.8240234375,0.0003,-0.0026774539495818318,572.2772827148438,0.0005582236
59392,200.0,62,955,561.72,232,0.20155209302902222,-1.8643798232078552,0.3,0.003515625,2310,10984.930688476563,0.0003,-0.0051374341361224655,2846.5224609375,0.0015619036
59648,200.0,62,955,564.86,233,-0.01937282085418701,-1.9727338194847106,0.3,0.0,2320,13903.914672851562,0.0003,0.0002850127639248967,6137.22021484375,0.00011429051
59904,200.0,62,955,571.07,234,0.07214856147766113,-1.839340627193451,0.3,0.0,2330,26449.8181640625,0.0003,-0.0006977080833166837,15546.2783203125,0.00010040612
60160,200.0,62,955,570.96,235,0.16562622785568237,-1.941978794336319,0.3,0.0,2340,12114.343041992188,0.0003,-0.0007930972729809582,5383.2119140625,0.00020466745
60416,200.0,63,955,573.9,236,0.1519995927810669,-1.8496584057807923,0.3,0.0,2350,7496.089453411102,0.0003,-0.002066802908666432,5056.212890625,0.0011511233
