time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
32,200.0,8192,-400.0,685,11,0.05078125,19.007381439208984,0.019872062,5110,0.005415916442871094,0.3,-0.012229374144226313,25.338774251937867,-1.5091019690036773,0.0003
33,200.0,8448,-400.0,684,12,0.03203125,12.173425674438477,0.03185511,5120,-0.04627084732055664,0.3,-0.019120546290650964,26.296299171447753,-1.3996967911720275,0.0003
34,200.0,8704,-400.0,683,12,0.021484375,14.242071151733398,0.014894734,5130,-0.0008902549743652344,0.3,-0.0071627243887633085,46.0143964767456,-1.3934612572193146,0.0003
35,200.0,8960,-400.0,682,13,0.05625,16.81546401977539,0.03772891,5140,-0.021674513816833496,0.3,-0.010361976735293866,25.57937870025635,-1.416329163312912,0.0003
36,200.0,9216,-400.0,681,13,0.020703125,12.478787422180176,0.022680262,5150,-0.16978192329406738,0.3,-0.01673228032886982,26.701615428924562,-1.420465314388275,0.0003
37,200.0,9472,-400.0,681,13,0.06953125,29.346263885498047,0.04737574,5160,0.027039527893066406,0.3,-0.012845780048519374,47.76954650878906,-1.5082337379455566,0.0003
38,200.0,9728,-400.0,681,14,0.0609375,9.861544609069824,0.02103334,5170,0.031245052814483643,0.3,-0.011404965259134769,22.707371187210082,-1.5814817726612092,0.0003
39,200.0,9984,-402.0408163265306,681,14,0.0,26.925336837768555,0.0012568312,5180,-0.00035953521728515625,0.3,-0.0015048547880724072,84.7974739074707,-1.5871403753757476,0.0003
40,200.0,10240,-401.96078431372547,680,15,0.077734375,44.88792419433594,0.014408741,5190,0.0015687346458435059,0.3,-0.008805553882848472,73.10105819702149,-1.520180070400238,0.0003
1,200.0,256,-400.0,871,0,0.20234375,31.10077476501465,0.05521997,5200,0.007008075714111328,0.3,-0.0175182624720037,50.31245651245117,-1.5574723958969117,0.0003
2,200.0,512,-400.0,764,0,0.0,17.37445831298828,0.000730471,4810,-0.05149710178375244,0.3,-0.0009400777984410524,42.47435283660889,-1.044099462032318,0.0003
3,200.0,768,-400.0,726,1,0.0,18.268936157226562,0.0010146205,4820,-0.3356744050979614,0.3,-0.0012949780561029912,32.2364541053772,-1.039803421497345,0.0003
4,200.0,1024,-400.0,717,1,0.0,17.712785720825195,0.00024809618,4830,-0.047110557556152344,0.3,-2.031393814831972e-05,27.265401220321657,-1.0358609974384307,0.0003
5,200.0,1280,-400.0,719,1,0.0359375,22.006568908691406,0.011369282,4840,0.2589401602745056,0.3,-0.011988783814013004,38.617914485931394,-1.0620313227176665,0.0003
6,200.0,1536,-400.0,717,2,0.0,18.9744815826416,0.010352511,4850,-0.0063250064849853516,0.3,-0.004339229920879007,26.469759798049928,-1.1041951954364777,0.0003
7,200.0,1792,-400.0,715,2,0.000390625,10.838766098022461,0.008912264,4860,-0.1421726942062378,0.3,-0.003112313523888588,27.533126163482667,-1.1088824629783631,0.0003
8,200.0,2048,-400.0,713,2,0.208984375,11.333839416503906,0.05047611,4870,-0.004422783851623535,0.3,-0.00917327981442213,26.222295713424682,-1.095815110206604,0.0003
9,200.0,2304,-400.0,713,3,0.00234375,28.110519409179688,0.006535521,4880,0.006010115146636963,0.3,-0.0015486269723623991,45.90020437240601,-1.0911987185478211,0.0003
10,200.0,2560,-400.8333333333333,712,3,0.00859375,12.940879821777344,0.020429786,4890,0.007075071334838867,0.3,-0.00887071220204234,28.084639930725096,-1.064794021844864,0.0003
11,200.0,2816,-400.7142857142857,708,3,0.115234375,12.343791007995605,0.039669707,4900,-0.023925185203552246,0.3,-0.01114695267751813,26.171059489250183,-0.933244663476944,0.0003
12,200.0,3072,-400.6666666666667,705,4,0.0,24.402244567871094,0.002927313,4910,0.08650797605514526,0.3,-0.002020364860072732,44.15796012878418,-0.8208945035934448,0.0003
13,200.0,3328,-400.625,704,4,0.0,12.743714332580566,0.0009915971,4920,-0.001019120216369629,0.3,-0.0005789324874058366,25.203282594680786,-0.8097785830497741,0.0003
14,200.0,3584,-400.5882352941176,702,5,0.044921875,11.719473838806152,0.018290576,4930,0.00525897741317749,0.3,-0.006851647747680545,25.703342151641845,-0.8256624817848206,0.0003
15,200.0,3840,-400.5263157894737,699,5,0.059375,11.671181678771973,0.026909426,4940,-0.03736233711242676,0.3,-0.0068393950816243885,26.189069509506226,-0.8686901301145553,0.0003
16,200.0,4096,-400.5,699,5,0.009375,22.051130294799805,0.0041413424,4950,0.04352909326553345,0.3,0.003879405651241541,46.90793647766113,-1.034215795993805,0.0003
17,200.0,4352,-401.42857142857144,697,6,0.0015625,7.426342010498047,0.00072405604,4960,0.1372165083885193,0.3,-0.001766629284247756,32.80588264465332,-1.0454679787158967,0.0003
18,200.0,4608,-401.30434782608694,696,6,0.0,8.950465202331543,0.002572096,4970,0.10383176803588867,0.3,-0.002614048705436289,26.73097434043884,-1.040016919374466,0.0003
19,200.0,4864,-401.25,694,6,0.0,15.82978630065918,0.0020958257,4980,0.24394148588180542,0.3,-0.0029578364570625125,34.70078706741333,-0.9961388856172562,0.0003
20,200.0,5120,-404.0,691,7,0.0,54.609596252441406,9.618234e-06,4990,0.20507818460464478,0.3,0.0007457694038748742,79.53754272460938,-0.9797807306051254,0.0003
21,200.0,5376,-403.84615384615387,690,7,0.001171875,7.505825042724609,0.0010455309,5000,0.491283118724823,0.3,-0.0023095135577023028,21.19326982498169,-0.9743512004613877,0.0003
22,200.0,5632,-403.57142857142856,688,8,0.0,11.691311836242676,7.506483e-05,5010,0.004244744777679443,0.3,-9.227409027516842e-05,27.22739553451538,-0.9472752660512924,0.0003
23,200.0,5888,-403.44827586206895,687,8,0.0,27.237106323242188,0.0005983445,5020,0.004424452781677246,0.3,-0.0001170976203866303,49.73742265701294,-0.9716052204370499,0.0003
24,200.0,6144,-403.3333333333333,682,9,0.0,8.254105567932129,0.0038023316,5030,0.34604817628860474,0.3,-0.001437884639017284,18.828743314743043,-1.0083230078220367,0.0003
25,200.0,6400,-403.125,679,9,0.001171875,21.466840744018555,0.0020003503,5040,-0.05620765686035156,0.3,-0.001266138651408255,32.26804518699646,-1.0476690351963043,0.0003
26,200.0,6656,-403.030303030303,676,9,0.0,23.7937068939209,0.0018007322,5050,0.24285060167312622,0.3,-0.0006784300087019802,42.09132146835327,-1.0360646486282348,0.0003
27,200.0,6912,-402.94117647058823,674,10,0.1078125,13.196331977844238,0.040006705,5060,0.00036090612411499023,0.3,-0.01408664844930172,26.483422803878785,-1.046586912870407,0.0003
28,200.0,7168,-403.42857142857144,674,10,0.0046875,11.908602714538574,0.0035198375,5070,0.12069094181060791,0.3,0.002443856978788972,29.24002389907837,-1.08024964928627,0.0003
29,200.0,7424,-403.2432432432432,672,11,0.0,18.92996597290039,0.002801696,5080,-0.1905449628829956,0.3,-0.001918330485932529,27.38793601989746,-1.0766513288021087,0.0003
30,200.0,7680,-403.1578947368421,671,11,0.001171875,27.28680419921875,0.0006512394,5090,0.003575265407562256,0.3,-0.0006786874029785395,51.30741777420044,-1.0988576352596282,0.0003
31,200.0,7936,-403.0769230769231,669,11,0.130078125,11.973028182983398,0.042904682,5100,-0.00011801719665527344,0.3,-0.009880578611046076,26.07021794319153,-1.092179387807846,0.0003
32,200.0,8192,-403.0,664,12,0.0,10.27397346496582,0.007773201,5110,0.061435699462890625,0.3,-0.0025729704182595016,23.746450662612915,-1.1023748576641084,0.0003
33,200.0,8448,-402.85714285714283,662,12,0.125390625,17.276840209960938,0.031816594,5120,0.000699460506439209,0.3,-0.009148257272318005,26.110035037994386,-1.0710831522941588,0.0003
34,200.0,8704,-403.25581395348837,662,13,0.0,21.76180076599121,0.0031841942,5130,0.010236918926239014,0.3,-0.0002969362190924585,44.89413604736328,-1.0459937155246735,0.0003
35,200.0,8960,-403.1818181818182,662,13,0.001953125,9.792612075805664,0.0029775794,5140,0.28382188081741333,0.3,-0.004790139035321772,23.313503456115722,-1.0352417767047881,0.0003
36,200.0,9216,-403.04347826086956,663,13,0.001953125,10.517195701599121,0.0034674616,5150,-0.0540393590927124,0.3,-0.0005419563036412001,26.434249067306517,-1.0257062911987305,0.0003
37,200.0,9472,-402.97872340425533,663,14,0.0,18.707284927368164,0.0030044601,5160,0.042170584201812744,0.3,-0.001549568073824048,45.95386819839477,-1.0785117447376251,0.0003
38,200.0,9728,-402.9166666666667,663,14,0.0,10.680559158325195,0.0018141873,5170,0.14798223972320557,0.3,-0.0010019241832196712,22.617835092544556,-1.0959564089775085,0.0003
39,200.0,9984,-403.8775510204082,661,15,0.023046875,8.734247207641602,0.03426959,5180,0.0001551508903503418,0.3,-0.009156899666413665,26.180111598968505,-1.0712910652160645,0.0003
40,200.0,10240,-403.72549019607845,661,15,0.0,28.378948211669922,0.0147440415,5190,-0.00020444393157958984,0.3,-0.008123174030333757,58.830772972106935,-0.9307555317878723,0.0003
1,200.0,256,-400.0,865,0,0.0,30.91650390625,8.34316e-05,5200,0.00029480457305908203,0.3,0.0003006411250680685,51.026458168029784,-0.8738091260194778,0.0003
2,200.0,512,-400.0,747,0,0.02421875,10.993736267089844,0.010282586,5210,0.1876099705696106,0.3,-0.0015167387202382088,19.300875353813172,-1.544401228427887,0.0003
3,200.0,768,-400.0,706,1,0.0109375,4.6350908279418945,0.009468403,5220,0.5413422584533691,0.3,-0.006039899867027998,15.962740755081176,-1.5473544538021087,0.0003
4,200.0,1024,-400.0,700,1,0.009375,7.017704486846924,0.014469824,5230,0.48574548959732056,0.3,-0.008708860946353526,14.926940870285033,-1.5141872823238374,0.0003
5,200.0,1280,-400.0,689,1,0.051171875,29.602746963500977,0.021572417,5240,-0.03014528751373291,0.3,-0.003874478652141988,48.25410795211792,-1.515783828496933,0.0003
6,200.0,1536,-400.0,680,2,0.0,10.973307609558105,0.0015404394,5250,0.3905554413795471,0.3,-0.0023795342538505794,21.226788139343263,-1.425673884153366,0.0003
7,200.0,1792,-400.0,673,2,0.00390625,5.509434700012207,0.0069329105,5260,0.2882542610168457,0.3,-0.003893249633256346,21.079743576049804,-1.4975585401058198,0.0003
8,200.0,2048,-400.0,670,3,0.065234375,4.368118762969971,0.028190557,5270,0.00431591272354126,0.3,-0.007569025177508593,26.6963143825531,-1.432118022441864,0.0003
9,200.0,2304,-400.0,664,3,0.026171875,28.970502853393555,0.020838272,5280,0.010171353816986084,0.3,-0.010078243678435683,46.49331817626953,-1.4018608629703522,0.0003
10,200.0,2560,-400.0,663,3,0.082421875,18.614521026611328,0.04189063,5290,-0.0037125349044799805,0.3,-0.0189279313897714,25.843693208694457,-1.3302329778671265,0.0003
11,200.0,2816,-400.0,658,4,0.14375,15.092741012573242,0.02207025,5300,0.017624258995056152,0.3,-0.01579295671544969,25.49026985168457,-1.425619161128998,0.0003
12,200.0,3072,-400.0,653,4,0.04765625,29.855173110961914,0.018772691,5310,0.056648850440979004,0.3,-0.005145825026556849,47.74454917907715,-1.321680098772049,0.0003
13,200.0,3328,-400.0,649,5,0.134375,8.434864044189453,0.026442507,5320,0.07459777593612671,0.3,-0.018844821164384483,23.99504632949829,-1.23935210108757,0.0003
14,200.0,3584,-400.0,644,5,0.084375,10.975492477416992,0.014772903,5330,0.04264611005783081,0.3,-0.011446945974603296,24.377687788009645,-1.1571427643299104,0.0003
15,200.0,3840,-400.0,645,5,0.003515625,5.719298362731934,0.0074733784,5340,0.04491919279098511,0.3,-0.00567337479442358,23.847322940826416,-1.158101773262024,0.0003
16,200.0,4096,-400.0,642,6,0.008984375,16.251506805419922,0.007981404,5350,0.10171151161193848,0.3,-0.007073315558955073,41.06395807266235,-1.2251447856426239,0.0003
17,200.0,4352,-400.0,637,6,0.076953125,7.29205846786499,0.014300679,5360,0.049717068672180176,0.3,-0.015463988203555346,24.626190423965454,-1.3765795350074768,0.0003
18,200.0,4608,-400.0,635,7,0.0,8.196687698364258,0.0050235577,5370,0.4473412036895752,0.3,-0.006231447099708021,20.560413599014282,-1.2881079196929932,0.0003
19,200.0,4864,-400.0,632,7,0.076171875,14.572030067443848,0.040317394,5380,0.03644782304763794,0.3,-0.015101699391379952,43.06714000701904,-1.3770855486392974,0.0003
20,200.0,5120,-400.0,633,8,0.1078125,10.902674674987793,0.039945424,5390,0.009501397609710693,0.3,-0.01727176676504314,25.090880155563354,-1.42846337556839,0.0003
21,200.0,5376,-400.0,635,8,0.01796875,13.449177742004395,0.010545594,5400,-0.1863112449645996,0.3,-0.009424944617785513,27.578772687911986,-1.3985665082931518,0.0003
22,200.0,5632,-400.0,637,8,0.0,14.348241806030273,0.005279701,5410,-0.006783485412597656,0.3,-0.0028423323063179852,25.431266164779665,-1.3637747645378113,0.0003
23,200.0,5888,-400.0,640,9,0.0,18.918432235717773,0.0061066845,5420,0.07869768142700195,0.3,-0.005590338492766023,41.48121166229248,-1.3612825453281403,0.0003
24,200.0,6144,-400.0,640,9,0.0,8.563385009765625,0.0006089215,5430,0.09120029211044312,0.3,8.988978806883097e-05,24.389611577987672,-1.3440406918525696,0.0003
25,200.0,6400,-400.0,641,9,0.03046875,9.89156723022461,0.012061868,5440,-0.06397867202758789,0.3,-0.011077972105704248,26.097821044921876,-1.3267636179924012,0.0003
26,200.0,6656,-400.0,642,10,0.0,21.493473052978516,0.0035394758,5450,0.0030777454376220703,0.3,-0.0018714895006269217,49.41905612945557,-1.3166833341121673,0.0003
27,200.0,6912,-400.0,643,10,0.0,11.313282012939453,0.009751128,5460,0.06769311428070068,0.3,-0.007384984684176743,23.94830913543701,-1.2544105410575868,0.0003
28,200.0,7168,-400.0,644,11,0.146484375,13.750588417053223,0.05813258,5470,-0.002883315086364746,0.3,-0.013861454231664539,25.475719594955443,-1.1252514123916626,0.0003
29,200.0,7424,-400.0,645,11,0.009765625,6.847619533538818,0.004897124,5480,0.011073172092437744,0.3,-0.0034444035263732076,25.42626519203186,-1.0340464413166046,0.0003
30,200.0,7680,-400.0,646,11,0.0,20.71767234802246,0.0021704256,5490,0.00438237190246582,0.3,-0.0013628109823912381,45.549585056304934,-1.0803193986415862,0.0003
31,200.0,7936,-400.0,646,12,0.0125,13.768707275390625,0.0138167655,5500,0.03035140037536621,0.3,-0.0070700968848541376,24.575118756294252,-0.9819560170173645,0.0003
32,200.0,8192,-400.0,645,12,0.0390625,13.786901473999023,0.019350987,5510,0.021803855895996094,0.3,-0.009748329734429717,25.926091718673707,-0.8634830325841903,0.0003
33,200.0,8448,-400.0,645,13,0.035546875,19.087718963623047,0.012477378,5520,0.030767202377319336,0.3,-0.007543233223259449,25.094397401809694,-0.7232677102088928,0.0003
34,200.0,8704,-400.0,646,13,0.0,21.814905166625977,0.0005250382,5530,0.06124919652938843,0.3,-0.0006884950213134289,43.84821157455444,-0.6775573492050171,0.0003
35,200.0,8960,-400.0,647,13,0.020703125,13.169476509094238,0.008763977,5540,0.057596802711486816,0.3,-0.006270178453996777,24.363624858856202,-0.6530777305364609,0.0003
36,200.0,9216,-400.0,648,14,0.044921875,5.822290420532227,0.02345081,5550,0.10557228326797485,0.3,-0.014685520785860717,23.912287425994872,-0.7021110147237778,0.0003
37,200.0,9472,-400.0,647,14,0.0078125,23.665836334228516,0.0039295573,5560,0.03859436511993408,0.3,-0.0005662266863510013,46.26862621307373,-0.9177300840616226,0.0003
38,200.0,9728,-400.0,646,15,0.049609375,6.375446319580078,0.017283127,5570,0.06316757202148438,0.3,-0.016978912614285947,24.36953945159912,-1.0100654035806655,0.0003
39,200.0,9984,-400.0,644,15,0.008203125,12.088363647460938,0.0074621486,5580,-0.07925724983215332,0.3,-0.0017380132339894772,26.690487575531005,-1.1522619664669036,0.0003
40,200.0,10240,-400.0,642,15,0.028515625,11.749323844909668,0.014315385,5590,0.19364595413208008,0.3,-0.00466869103256613,20.857543802261354,-1.2579176366329192,0.0003
1,200.0,256,-400.0,832,0,0.002734375,17.66309928894043,0.0039709634,5600,0.18078476190567017,0.3,-0.005489049456082284,43.76828136444092,-1.2095743477344514,0.0003
2,200.0,512,-400.0,763,0,0.12421875,15.789518356323242,0.042999037,5210,2.4259090423583984e-05,0.3,-0.010992081044241786,26.2443124294281,-0.9556386291980743,0.0003
3,200.0,768,-400.0,727,1,0.158203125,13.060685157775879,0.043508433,5220,0.0004906058311462402,0.3,-0.015196805610321463,26.031200218200684,-1.0241782248020173,0.0003
4,200.0,1024,-400.0,717,1,0.0,9.731433868408203,0.0059242547,5230,0.24113065004348755,0.3,0.0014129100600257516,19.115981674194337,-1.0519763290882111,0.0003
5,200.0,1280,-400.0,718,1,0.0,18.564653396606445,0.0002149262,5240,0.0779237151145935,0.3,-0.0002021669177338481,42.48155269622803,-1.0574402809143066,0.0003
6,200.0,1536,-400.0,717,2,0.10859375,14.925288200378418,0.05149961,5250,0.001181960105895996,0.3,-0.01700500985607505,25.989910221099855,-1.0334520846605302,0.0003
7,200.0,1792,-401.25,715,2,0.002734375,12.155198097229004,0.018008279,5260,0.009691178798675537,0.3,-0.007059655175544322,27.967639446258545,-0.9478723049163819,0.0003
8,200.0,2048,-401.0,712,2,0.0,12.473288536071777,0.0008851164,5270,0.42253702878952026,0.3,0.002117002266459167,15.25481213927269,-0.8736306130886078,0.0003
9,200.0,2304,-400.90909090909093,710,3,0.0,25.396209716796875,0.0005661014,5280,-0.001343369483947754,0.3,-0.0007676139008253813,47.59382514953613,-0.8821824729442597,0.0003
10,200.0,2560,-400.8333333333333,708,3,0.0,5.252128601074219,0.00029597548,5290,0.34895026683807373,0.3,1.4600995928049088e-05,17.807431793212892,-0.9004775643348694,0.0003
11,200.0,2816,-400.7142857142857,705,3,0.0,11.245168685913086,0.00013167341,5300,0.0440940260887146,0.3,-0.0001386095304042101,29.0684455871582,-0.9172889471054078,0.0003
12,200.0,3072,-400.6666666666667,703,4,0.0,17.03434181213379,2.1071872e-05,5310,0.23320651054382324,0.3,-9.121818002313375e-05,41.4257716178894,-0.9230427145957947,0.0003
13,200.0,3328,-400.625,701,4,0.0,15.369261741638184,7.917243e-05,5320,0.2567344903945923,0.3,-0.00024153266567736865,23.157660007476807,-0.9200137257575989,0.0003
14,200.0,3584,-400.5882352941176,700,5,0.0,10.009651184082031,0.0003384631,5330,0.32545071840286255,0.3,-0.00043773262295871974,20.598097610473634,-0.9168959319591522,0.0003
15,200.0,3840,-400.5263157894737,695,5,0.00078125,5.22431755065918,0.0012616657,5340,-3.743171691894531e-05,0.3,-0.0012399744475260377,27.301387071609497,-0.9102917075157165,0.0003
16,200.0,4096,-400.5,688,5,0.0046875,28.444807052612305,0.0016951293,5350,-0.00015747547149658203,0.3,-0.002575239597354084,52.10416307449341,-0.9381005972623825,0.0003
17,200.0,4352,-400.95238095238096,687,6,0.0984375,13.968608856201172,0.06531823,5360,-0.00027930736541748047,0.3,-0.010679233679547906,26.343266344070436,-1.0509068965911865,0.0003
18,200.0,4608,-401.30434782608694,683,6,0.01015625,9.026069641113281,0.0030919611,5370,0.3201811909675598,0.3,-0.004883009754121303,23.909230709075928,-1.2361731231212616,0.0003
19,200.0,4864,-401.25,685,7,0.002734375,17.567731857299805,0.0010516236,5380,0.3914768099784851,0.3,-0.0012691235169768333,31.989116382598876,-1.19041508436203,0.0003
20,200.0,5120,-404.0,686,7,0.026171875,16.796428680419922,0.014798882,5390,-9.441375732421875e-05,0.3,-0.006091024121269583,32.655201292037965,-1.2330255150794982,0.0003
21,200.0,5376,-404.2307692307692,687,7,0.040625,31.779510498046875,0.013134964,5400,-0.08257174491882324,0.3,-0.01672044862061739,55.916472816467284,-1.2191913664340972,0.0003
22,200.0,5632,-403.92857142857144,686,8,0.0,14.93163013458252,0.0064632725,5410,0.016831934452056885,0.3,-0.005472956341691315,24.835392189025878,-1.2123696506023407,0.0003
23,200.0,5888,-404.48275862068965,685,8,0.006640625,16.54931640625,0.0068057138,5420,-0.008435726165771484,0.3,-0.0038168652448803187,51.800743865966794,-1.3037914097309113,0.0003
