time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
7,7936,31,200.0,-101.53846153846153,1090,82.12369537353516,-0.005295343091711402,-0.2603682279586792,0.0003,191.29929466247557,-2.0874990105628966,0.001953125,700,0.3,0.0056892512
7,8192,32,200.0,-109.5,1090,17.123903274536133,-0.0030092158878687767,0.23297810554504395,0.0003,85.25924196243287,-2.0840352535247804,0.0,710,0.3,0.00241434
7,8448,33,200.0,-108.33333333333333,1089,310.7687072753906,-0.01098812003619969,0.08399701118469238,0.0003,820.497706604004,-2.0600995659828185,0.025390625,720,0.3,0.01572812
7,8704,34,200.0,-102.09302325581395,1090,95.34522247314453,-0.006905463809380308,0.1279781460762024,0.0003,183.93074951171874,-2.1389430165290833,0.00625,730,0.3,0.010052694
8,8960,35,200.0,-109.0909090909091,1089,377.7809753417969,-0.009354365617036819,0.010889768600463867,0.0003,874.3318313598633,-1.973729956150055,0.00625,740,0.3,0.0052205967
8,9216,36,200.0,-115.65217391304348,1089,38.767642974853516,-0.0054567572195082905,0.12312030792236328,0.0003,129.42136821746826,-1.919295310974121,0.0,750,0.3,0.0034922971
8,9472,37,200.0,-119.14893617021276,1090,366.0433349609375,-0.02069728309288621,0.05529409646987915,0.0003,605.2584655761718,-2.1687534928321837,0.06875,760,0.3,0.029864106
8,9728,38,200.0,-125.625,1090,37.57447814941406,-0.019697786518372597,0.26704543828964233,0.0003,122.63458099365235,-1.6769972324371338,0.0921875,770,0.3,0.03507516
9,9984,39,200.0,-130.20408163265307,1059,59.46849060058594,-0.02175151805859059,0.13292688131332397,0.0003,131.0901206970215,-1.9290292859077454,0.1015625,780,0.3,0.028040558
9,10240,40,200.0,-131.1764705882353,1059,84.94210052490234,-0.001045773411169648,0.20477116107940674,0.0003,113.62111759185791,-1.7794003009796142,0.00390625,790,0.3,0.008232946
0,256,1,200.0,-100.0,1426,274.233642578125,-0.011294588493183256,0.11052024364471436,0.0003,825.3966659545898,-1.776951140165329,0.011328125,800,0.3,0.012850137
0,512,2,200.0,20.0,1234,218.1934051513672,-0.018773700483143328,0.002528250217437744,0.0003,502.3917892456055,-2.3954571723937987,0.012890625,810,0.3,0.017728362
0,768,3,200.0,-86.66666666666667,1179,680.1099853515625,-0.00691016879864037,-0.0037299394607543945,0.0003,1081.2086242675782,-2.4650651693344114,0.00625,820,0.3,0.006279841
0,1024,4,200.0,-180.0,1135,50.55533981323242,-0.0022816192358732224,-0.005204916000366211,0.0003,130.0130132675171,-2.4294469118118287,0.0,830,0.3,0.0006080207
1,1280,5,200.0,-176.66666666666666,1124,84.0911865234375,-0.012356486776843667,-0.0007128715515136719,0.0003,124.45808925628663,-2.3711999654769897,0.007421875,840,0.3,0.011057718
1,1536,6,200.0,-201.42857142857142,1108,492.58038330078125,-0.014182483637705445,-0.0015259981155395508,0.0003,604.8735733032227,-2.378720235824585,0.032421875,850,0.3,0.0130177755
1,1792,7,200.0,-182.5,1106,53.182010650634766,-0.015426273341290653,0.036416828632354736,0.0003,125.22346706390381,-2.354944372177124,0.00234375,860,0.3,0.009704657
1,2048,8,200.0,-127.0,1104,506.4728088378906,-0.004744278988800943,-0.0037363767623901367,0.0003,1229.3301910400392,-2.366064703464508,0.001171875,870,0.3,0.0030701587
2,2304,9,200.0,-115.45454545454545,1099,281.00726318359375,-0.012316837382968515,-0.008824348449707031,0.0003,472.3522476196289,-2.2857639670372008,0.00390625,880,0.3,0.00730417
2,2560,10,200.0,-86.66666666666667,1098,297.1591796875,-0.00578009095042944,0.005754232406616211,0.0003,879.9945724487304,-2.218928325176239,0.0015625,890,0.3,0.0040214146
2,2816,11,200.0,-85.0,1099,138.4647216796875,-0.016799559677019717,0.011520862579345703,0.0003,485.3653076171875,-2.2389348268508913,0.020703125,900,0.3,0.010298122
2,3072,12,200.0,-106.0,1096,575.1007080078125,-0.0038408792577683927,0.013724088668823242,0.0003,787.6035659790039,-2.217479038238525,0.0,910,0.3,0.0029325027
3,3328,13,200.0,-112.5,1096,121.32562255859375,-0.005731310113333166,-0.00013756752014160156,0.0003,246.5377456665039,-2.2070478200912476,0.001171875,920,0.3,0.004583992
3,3584,14,200.0,-123.52941176470588,1094,119.29611206054688,-0.002717553137335926,-0.0771263837814331,0.0003,175.5196102142334,-2.3281172633171083,0.0,930,0.3,0.0017378326
3,3840,15,200.0,-108.42105263157895,1095,855.6362915039062,-0.0012112348107621075,0.02886873483657837,0.0003,1271.9789093017578,-2.3329774141311646,0.0,940,0.3,0.0007153931
3,4096,16,200.0,-120.0,1095,75.90960693359375,-0.00803346592001617,-0.009373188018798828,0.0003,288.99889373779297,-2.2615442991256716,0.0,950,0.3,0.003302186
3,4352,17,200.0,-129.52380952380952,1094,72.56824493408203,-0.00816606767475605,0.006342291831970215,0.0003,168.1125846862793,-2.3491582036018372,0.000390625,960,0.3,0.003940982
4,4608,18,200.0,-135.65217391304347,1093,85.0905990600586,-0.004965339018963277,-0.0833209753036499,0.0003,158.84423789978027,-2.3045472502708435,0.0,970,0.3,0.002594169
4,4864,19,200.0,-132.91666666666666,1091,224.28375244140625,-0.00732105290517211,-0.0009154081344604492,0.0003,512.5430908203125,-2.2747759938240053,0.000390625,980,0.3,0.0023161178
4,5120,20,200.0,-127.6,1089,336.41204833984375,-0.0037006822880357505,0.00040602684020996094,0.0003,545.036939239502,-2.218928265571594,0.001171875,990,0.3,0.0042041503
4,5376,21,200.0,-125.0,1089,434.1127624511719,-0.012934682937338949,-0.000657200813293457,0.0003,789.8447296142579,-2.3272443771362306,0.01015625,1000,0.3,0.01141079
5,5632,22,200.0,-131.78571428571428,1089,323.9836730957031,-0.016759967850521206,0.00040537118911743164,0.0003,517.7117065429687,-2.3195549130439757,0.004296875,1010,0.3,0.008652309
5,5888,23,200.0,-126.89655172413794,1090,123.04802703857422,-0.00744607875822112,-0.0035628080368041992,0.0003,194.314123916626,-2.4080905318260193,0.005859375,1020,0.3,0.0056694727
5,6144,24,200.0,-131.33333333333334,1090,348.0503845214844,-0.008917613001540304,-9.322166442871094e-05,0.0003,744.833512878418,-2.428995966911316,0.00859375,1030,0.3,0.012935068
5,6400,25,200.0,-130.9375,1090,64.08309936523438,-0.0049558876315131785,0.0012722611427307129,0.0003,189.50132446289064,-2.4213707208633424,0.00390625,1040,0.3,0.003929361
6,6656,26,200.0,-124.54545454545455,1090,215.37881469726562,-0.009756712010130286,0.0004240870475769043,0.0003,834.2584281921387,-2.288048875331879,0.022265625,1050,0.3,0.012286844
6,6912,27,200.0,-130.0,1090,601.7982177734375,-0.017175246286205946,0.0011802911758422852,0.0003,926.5750885009766,-2.274511933326721,0.019921875,1060,0.3,0.0159873
6,7168,28,200.0,-136.0,1088,106.47929382324219,-0.008575041231233626,0.010534346103668213,0.0003,169.05101280212403,-2.251459801197052,0.00078125,1070,0.3,0.0042332946
6,7424,29,200.0,-126.48648648648648,1088,401.2320251464844,-0.004659779369831085,0.001173853874206543,0.0003,836.2087104797363,-2.2804128527641296,0.001171875,1080,0.3,0.0020471013
7,7680,30,200.0,-118.42105263157895,1086,297.6966247558594,-0.01819001422263682,-0.002445816993713379,0.0003,510.09829025268556,-2.2763533115386965,0.0375,1090,0.3,0.014287236
7,7936,31,200.0,-110.25641025641026,1087,426.7269287109375,-0.011612433032132686,-0.0012385845184326172,0.0003,1156.0790588378907,-2.2626404762268066,0.0171875,1100,0.3,0.0072940895
7,8192,32,200.0,-111.0,1085,483.5968322753906,-0.01582017499022186,0.0025382637977600098,0.0003,978.8641387939454,-2.346309542655945,0.0140625,1110,0.3,0.0075721843
7,8448,33,200.0,-100.71428571428571,1084,476.0049743652344,-0.01875377306714654,-0.0021626949310302734,0.0003,873.5982238769532,-2.4212416887283323,0.06328125,1120,0.3,0.018615533
8,8704,34,200.0,-98.37209302325581,1085,356.8951110839844,-0.0031440968625247477,-0.00013172626495361328,0.0003,1123.6822982788085,-2.376237416267395,0.012109375,1130,0.3,0.002057787
8,8960,35,200.0,-104.77272727272727,1085,367.16595458984375,-0.01924725730204955,0.00016611814498901367,0.0003,438.39746284484863,-2.4333999276161196,0.0484375,1140,0.3,0.019096393
8,9216,36,200.0,-89.34782608695652,1086,727.7772827148438,-0.004131834581494331,-0.0010514259338378906,0.0003,1340.8626922607423,-2.356743049621582,0.001171875,1150,0.3,0.006483378
8,9472,37,200.0,-88.29787234042553,1085,522.7391967773438,-0.014962081925477832,0.004122316837310791,0.0003,835.788687133789,-2.2802568435668946,0.015234375,1160,0.3,0.009020466
8,9728,38,200.0,-83.125,1086,390.5777282714844,-0.013349314080551266,0.011615872383117676,0.0003,919.3009735107422,-2.2924713134765624,0.007421875,1170,0.3,0.007206175
9,9984,39,200.0,-77.75510204081633,1086,371.01702880859375,-0.010740978852845728,0.008763551712036133,0.0003,492.7460426330566,-2.3072075247764587,0.01640625,1180,0.3,0.005772562
9,10240,40,200.0,-85.29411764705883,1085,284.7412109375,-0.011094859801232815,0.003892064094543457,0.0003,849.0241912841797,-2.3585198521614075,0.03671875,1190,0.3,0.015061158
0,256,1,200.0,80.0,1424,89.09534454345703,-0.008140840008854866,-0.010576009750366211,0.0003,217.4985008239746,-2.2943033456802366,0.020703125,1200,0.3,0.008644624
0,512,2,200.0,-20.0,1205,367.54400634765625,-0.003414506744593382,0.18480515480041504,0.0003,1093.6873352050782,-1.9284269750118255,0.0,810,0.3,0.0016377538
0,768,3,200.0,-176.66666666666666,1172,163.49417114257812,-0.0012355250772088766,-0.43860673904418945,0.0003,354.22269744873046,-1.8700856745243073,0.0,820,0.3,0.00047825556
0,1024,4,200.0,-128.0,1157,145.54466247558594,-0.0011378575582057238,-0.3966960906982422,0.0003,367.60083236694334,-2.151086854934692,0.0,830,0.3,0.00023786956
1,1280,5,200.0,-118.33333333333333,1136,236.58607482910156,-0.0014589057303965093,0.09844321012496948,0.0003,851.3235412597656,-1.9199489295482635,0.0,840,0.3,0.00025190017
1,1536,6,200.0,-142.85714285714286,1129,364.30230712890625,-0.002789858845062554,-0.09582364559173584,0.0003,540.7651763916016,-1.9931015491485595,0.0,850,0.3,0.0015803103
1,1792,7,200.0,-128.75,1127,268.7616882324219,-0.014122134679928422,0.04352879524230957,0.0003,427.3027717590332,-1.936057597398758,0.05078125,860,0.3,0.026181497
1,2048,8,200.0,-149.0,1127,275.67926025390625,-0.01921498719602823,0.039060771465301514,0.0003,555.7699798583984,-1.9432051181793213,0.091796875,870,0.3,0.030027125
2,2304,9,200.0,-125.45454545454545,1127,85.41641235351562,-0.004577043221797794,0.17587369680404663,0.0003,190.9880683898926,-2.1293164014816286,0.000390625,880,0.3,0.006015649
2,2560,10,200.0,-98.33333333333333,1120,389.0960998535156,-0.003794155572541058,0.028302669525146484,0.0003,1129.849380493164,-2.2474086046218873,0.0,890,0.3,0.0060288887
2,2816,11,200.0,-88.57142857142857,1116,184.99986267089844,-0.005517706973478198,-0.022775650024414062,0.0003,550.1665733337402,-2.090770888328552,0.0,900,0.3,0.0014899189
2,3072,12,200.0,-72.0,1112,498.9669189453125,-0.004636625642888248,0.06608986854553223,0.0003,1184.5591278076172,-2.120235633850098,0.000390625,910,0.3,0.002201245
2,3328,13,200.0,-86.875,1111,269.8435974121094,-0.010896574147045613,0.04103058576583862,0.0003,756.7742004394531,-2.068930912017822,0.00234375,920,0.3,0.0034662173
3,3584,14,200.0,-97.05882352941177,1117,36.17431640625,-0.010498914518393576,0.0416792631149292,0.0003,137.80148181915283,-2.0637377560138703,0.0375,930,0.3,0.02308033
3,3840,15,200.0,-88.42105263157895,1116,306.52484130859375,-0.011811937810853124,0.11089479923248291,0.0003,466.86077270507815,-2.168776345252991,0.00390625,940,0.3,0.010019016
3,4096,16,200.0,-87.0,1116,538.2521362304688,-0.004471559135708958,0.017404019832611084,0.0003,998.8561767578125,-2.145466995239258,0.0,950,0.3,0.0049572675
3,4352,17,200.0,-78.0952380952381,1118,414.3033752441406,-0.009426066698506475,-0.011732935905456543,0.0003,879.1399291992187,-2.239294373989105,0.0,960,0.3,0.0038611016
4,4608,18,200.0,-90.43478260869566,1116,108.22201538085938,-0.009490047860890628,0.1327909231185913,0.0003,367.6735258102417,-2.0436784505844114,0.004296875,970,0.3,0.006656849
4,4864,19,200.0,-102.91666666666667,1118,117.08021545410156,-0.008927684975787997,0.17890149354934692,0.0003,478.91986923217775,-1.9858241975307465,0.00078125,980,0.3,0.0058601964
4,5120,20,200.0,-111.2,1117,195.8725128173828,-0.00036979056894779203,0.028239965438842773,0.0003,645.676774597168,-2.21182234287262,0.0,990,0.3,0.00083295093
4,5376,21,200.0,-111.15384615384616,1117,293.9281005859375,-0.012895694456528873,0.1331440806388855,0.0003,437.1046569824219,-2.0990038752555846,0.00078125,1000,0.3,0.0062181307
5,5632,22,200.0,-103.57142857142857,1118,227.19259643554688,0.0012291378225199878,0.07374775409698486,0.0003,552.4217880249023,-2.1959225058555605,0.0,1010,0.3,0.0036805498
5,5888,23,200.0,-98.27586206896552,1119,228.246826171875,-0.007995210494846106,0.19812071323394775,0.0003,682.693497467041,-1.9567789435386658,0.00078125,1020,0.3,0.002228301
5,6144,24,200.0,-92.0,1119,634.3505249023438,-0.013286454975605011,-0.025600790977478027,0.0003,1298.4823181152344,-2.1753642559051514,0.01875,1030,0.3,0.011698491
5,6400,25,200.0,-102.5,1120,339.5591735839844,-0.005246888846158981,-0.05065500736236572,0.0003,735.7634185791015,-2.2918135285377503,0.0,1040,0.3,0.003361101
5,6656,26,200.0,-96.66666666666667,1120,527.5338745117188,-0.007850269437767565,0.056143879890441895,0.0003,947.7207290649415,-2.218986690044403,0.0,1050,0.3,0.0035741765
6,6912,27,200.0,-102.3529411764706,1118,236.7425994873047,-0.002322199079208076,-0.0857309103012085,0.0003,984.2428604125977,-2.2848472476005552,0.0,1060,0.3,0.0012667843
6,7168,28,200.0,-94.28571428571429,1115,105.87366485595703,-0.00941303160507232,0.17709755897521973,0.0003,547.6291988372802,-2.1034152507781982,0.0015625,1070,0.3,0.0013414891
6,7424,29,200.0,-99.72972972972973,1113,416.25,-0.008340318268164993,-0.047539472579956055,0.0003,842.416911315918,-2.1667973041534423,0.000390625,1080,0.3,0.0032133372
6,7680,30,200.0,-93.94736842105263,1108,61.791934967041016,-0.022194431605748834,0.06054121255874634,0.0003,485.342671585083,-2.1315730810165405,0.078125,1090,0.3,0.042165346
7,7936,31,200.0,-90.76923076923077,1102,470.6825256347656,-0.005297653819434344,0.08982563018798828,0.0003,856.8817657470703,-2.2522889733314515,0.0,1100,0.3,0.0041817073
7,8192,32,200.0,-97.0,1100,363.03955078125,-0.0017660329700447618,0.11776995658874512,0.0003,913.9067657470703,-2.1538495779037476,0.0,1110,0.3,0.0010510422
7,8448,33,200.0,-90.23809523809524,1097,425.260986328125,-0.0142770288977772,0.03373235464096069,0.0003,819.492562866211,-2.1779513001441955,0.02109375,1120,0.3,0.012642676
7,8704,34,200.0,-84.4186046511628,1097,415.40008544921875,-0.0006276756059378386,0.061045169830322266,0.0003,877.4675933837891,-2.2223124623298647,0.0,1130,0.3,0.0010200941
8,8960,35,200.0,-76.81818181818181,1094,539.213134765625,-0.00718401565682143,0.04262953996658325,0.0003,1024.6514373779296,-2.238302505016327,0.0,1140,0.3,0.0027796307
8,9216,36,200.0,-81.52173913043478,1092,408.9794006347656,-0.006994537496939302,0.08349418640136719,0.0003,1264.511782836914,-2.1178474903106688,0.0,1150,0.3,0.0022361178
8,9472,37,200.0,-87.02127659574468,1093,107.25796508789062,-0.007782765058800578,0.045464396476745605,0.0003,235.07510643005372,-2.190038061141968,0.0,1160,0.3,0.004217379
8,9728,38,200.0,-84.375,1093,36.43333053588867,-0.012680560746230186,0.14360976219177246,0.0003,86.39092988967896,-1.9417565762996674,0.084375,1170,0.3,0.023998884
9,9984,39,200.0,-82.65306122448979,1094,404.57293701171875,-0.004217446316033602,0.09991544485092163,0.0003,1057.9274810791017,-2.1635206937789917,0.00078125,1180,0.3,0.005775665
9,10240,40,200.0,-73.52941176470588,1093,127.63089752197266,-0.0007686280354391783,0.07881927490234375,0.0003,552.4498725891114,-2.2006195068359373,0.0,1190,0.3,0.00028082216
0,256,1,200.0,-140.0,1450,581.7881469726562,-0.0057714318856596945,0.09309524297714233,0.0003,1067.9101058959961,-2.2279131054878234,0.0,1200,0.3,0.002975199
0,512,2,200.0,-105.0,1236,419.66888427734375,-0.009480667533352971,0.007046103477478027,0.0003,1208.2275695800781,-2.2909789800643923,0.0,1210,0.3,0.003404549
0,768,3,200.0,26.666666666666668,1184,813.7682495117188,-0.0025985158514231443,0.011609196662902832,0.0003,1217.5084838867188,-2.2220121026039124,0.0,1220,0.3,0.0004946727
0,1024,4,200.0,-88.0,1165,111.36471557617188,-0.004731716273818165,-0.003978252410888672,0.0003,276.11681442260743,-2.2558155179023744,0.0,1230,0.3,0.0021547095
1,1280,5,200.0,-98.33333333333333,1155,212.89617919921875,-0.008476096577942372,-0.004651427268981934,0.0003,575.7788299560547,-2.3515745997428894,0.01328125,1240,0.3,0.008896661
1,1536,6,200.0,-94.28571428571429,1142,172.7427978515625,-0.023832548689097167,0.013534009456634521,0.0003,582.9662368774414,-2.25639922618866,0.049609375,1250,0.3,0.023112137
1,1792,7,200.0,-51.25,1135,600.9395141601562,-0.00469014800619334,0.006725490093231201,0.0003,1181.1018005371093,-2.2625378012657165,0.0,1260,0.3,0.0019135086
1,2048,8,200.0,-67.0,1133,256.49237060546875,-0.01652287682518363,-0.01783597469329834,0.0003,549.7466178894043,-2.247813642024994,0.05859375,1270,0.3,0.024634
2,2304,9,200.0,-48.18181818181818,1135,390.7172546386719,-0.014402501937001943,0.012397050857543945,0.0003,611.5686767578125,-2.125414490699768,0.0234375,1280,0.3,0.0043412624
2,2560,10,200.0,-28.333333333333332,1129,558.9706420898438,-0.011248112027533352,-0.006524205207824707,0.0003,1134.201693725586,-2.2148078441619874,0.0375,1290,0.3,0.013709396
2,2816,11,200.0,2.857142857142857,1125,309.3449401855469,-0.0063567178323864935,0.02424854040145874,0.0003,537.7277191162109,-2.134000337123871,0.00078125,1300,0.3,0.0026764218
2,3072,12,200.0,-28.666666666666668,1125,1114.22412109375,-0.0010609989054501056,0.010948359966278076,0.0003,1774.1427185058594,-2.1644553780555724,0.0,1310,0.3,0.0007421784
2,3328,13,200.0,-48.125,1118,140.02264404296875,-0.005048194504342973,0.02550363540649414,0.0003,239.2391441345215,-2.1588345050811766,0.00390625,1320,0.3,0.0048429347
3,3584,14,200.0,-35.294117647058826,1121,192.23431396484375,-0.009703993587754667,0.043484628200531006,0.0003,482.7870758056641,-2.1291196823120115,0.004296875,1330,0.3,0.0036082186
3,3840,15,200.0,-47.89473684210526,1113,392.8454895019531,-0.007624027505517006,0.013925909996032715,0.0003,854.784146118164,-2.2204994559288025,0.00625,1340,0.3,0.005109638
3,4096,16,200.0,-66.0,1115,400.61358642578125,-0.005330658075399697,0.015517652034759521,0.0003,564.5445495605469,-2.1784799695014954,0.00234375,1350,0.3,0.0020974537
3,4352,17,200.0,-41.904761904761905,1116,28.039812088012695,-0.017191909812390806,-0.08793914318084717,0.0003,86.38625679016113,-2.232427382469177,0.017578125,1360,0.3,0.013047121
4,4608,18,200.0,-31.304347826086957,1116,268.3050842285156,-0.00213944842107594,0.012537837028503418,0.0003,1603.793719482422,-2.1476545214653013,0.0,1370,0.3,0.000861194
4,4864,19,200.0,-44.166666666666664,1118,558.8090209960938,-0.005113535607233643,0.05204451084136963,0.0003,764.3440551757812,-2.189416229724884,0.00078125,1380,0.3,0.0013254147
4,5120,20,200.0,-39.2,1117,118.58661651611328,-0.013496738113462924,0.007838010787963867,0.0003,140.9044361114502,-2.15766122341156,0.01875,1390,0.3,0.015206426
4,5376,21,200.0,-48.84615384615385,1116,424.3846740722656,-0.008255998021923006,0.0628475546836853,0.0003,884.2782104492187,-2.3334327340126038,0.005859375,1400,0.3,0.0069238665
5,5632,22,200.0,-35.0,1114,293.6320495605469,-0.01747219976969063,0.043026089668273926,0.0003,443.9717727661133,-2.3066539764404297,0.01796875,1410,0.3,0.012068154
5,5888,23,200.0,-41.724137931034484,1113,802.1771240234375,-0.005482380674220621,0.10162931680679321,0.0003,1127.9525390625,-2.3585389852523804,0.001953125,1420,0.3,0.0048700003
5,6144,24,200.0,-38.0,1111,709.1209716796875,-0.013821714976802468,0.052859604358673096,0.0003,1207.7974395751953,-2.317755091190338,0.020703125,1430,0.3,0.012681853
