time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
1325,946,1166.54,1254400,200.0,4900,7.597021102905273,-0.4241433203220367,0.0003,22.787493467330933,0.990416407585144,-0.02234191270545125,0.060546875,48990,0.033588514,0.3
1325,946,1151.64,1254656,200.0,4901,99.56724548339844,-0.42449884563684465,0.0003,192.36619930267335,0.9097655415534973,-0.004433425515890122,0.021875,49000,0.0130217625,0.3
1326,946,1158.18,1254912,200.0,4902,3.7886526584625244,-0.4690154388546944,0.0003,18.589721894264223,0.9903634786605835,-0.01872989605180919,0.058203125,49010,0.019738588,0.3
1326,946,1158.29,1255168,200.0,4903,0.6202061772346497,-0.31278997510671613,0.0003,2.3882578015327454,0.9986386895179749,-0.012040662579238415,0.042578125,49020,0.021737477,0.3
1326,946,1166.61,1255424,200.0,4904,0.6476687788963318,-0.41505573093891146,0.0003,2.862572503089905,0.9987776279449463,-0.01322053438052535,0.108203125,49030,0.081477866,0.3
1326,946,1184.91,1255680,200.0,4905,96.30575561523438,-0.4952132269740105,0.0003,237.4342468261719,0.912999153137207,-0.009375714790076017,0.0359375,49040,0.011624774,0.3
1327,946,1177.91,1255936,200.0,4906,52.34193801879883,-0.4649161994457245,0.0003,135.7805233001709,0.941790759563446,-0.017947871843352912,0.0265625,49050,0.016511116,0.3
1327,946,1180.57,1256192,200.0,4907,68.49650573730469,-0.6519919097423553,0.0003,192.91629524230956,0.8929764032363892,-0.01337579982355237,0.010546875,49060,0.010079906,0.3
1327,946,1175.25,1256448,200.0,4908,23.172134399414062,-0.48965049535036087,0.0003,50.10216445922852,0.9772916436195374,-0.013831612491048872,0.03203125,49070,0.011761976,0.3
1328,946,1160.68,1256704,200.0,4909,33.71683120727539,-0.4066831603646278,0.0003,97.37483634948731,0.9437920451164246,-0.009186679439153522,0.030078125,49080,0.012042468,0.3
1328,946,1172.21,1256960,200.0,4910,121.11640167236328,-0.380487385392189,0.0003,234.1360698699951,0.9027663469314575,-0.008573086466640234,0.01015625,49090,0.0038395575,0.3
1328,946,1159.24,1257216,200.0,4911,71.74565124511719,-0.46034098863601686,0.0003,204.72406921386718,0.92905592918396,-0.008780247997492552,0.007421875,49100,0.005077227,0.3
1328,946,1170.98,1257472,200.0,4912,48.419105529785156,-0.5362834513187409,0.0003,173.50711212158203,0.8994458913803101,0.001513786520808935,0.030078125,49110,0.006620844,0.3
1329,946,1172.62,1257728,200.0,4913,32.618717193603516,-0.46152058988809586,0.0003,122.2132625579834,0.9671300649642944,-0.018256061384454368,0.023046875,49120,0.016326776,0.3
1329,946,1179.94,1257984,200.0,4914,15.736021995544434,-0.40198785811662674,0.0003,58.25055160522461,0.9676385521888733,-0.014317472372204066,0.03203125,49130,0.012421951,0.3
1329,946,1192.33,1258240,200.0,4915,23.618453979492188,-0.5270694360136986,0.0003,112.25630111694336,0.9433853626251221,-0.009202798851765693,0.02421875,49140,0.0071553662,0.3
1329,946,1214.09,1258496,200.0,4916,54.57509231567383,-0.3205598905682564,0.0003,182.79581031799316,0.8909321427345276,-0.000844731112010777,0.000390625,49150,0.0007804993,0.3
1330,946,1218.89,1258752,200.0,4917,40.32499694824219,-0.39421563744544985,0.0003,144.61246643066406,0.9449498057365417,-0.0024619136471301316,0.00546875,49160,0.0030236335,0.3
1330,946,1214.71,1259008,200.0,4918,11.135245323181152,-0.6178372085094452,0.0003,29.322267055511475,0.9889404773712158,-0.023311882605776192,0.04375,49170,0.019977026,0.3
1330,946,1199.35,1259264,200.0,4919,29.50240135192871,-0.49785716980695727,0.0003,84.7483304977417,0.9416596293449402,0.0010798385250382126,0.040625,49180,0.012097911,0.3
1330,946,1201.74,1259520,200.0,4920,2.4318037033081055,-0.1926811918616295,0.0003,7.243518805503845,0.9929999709129333,-0.017325236974284054,0.04140625,49190,0.04118167,0.3
1331,946,1202.21,1259776,200.0,4921,18.27568244934082,-0.5062032669782639,0.0003,52.429721927642824,0.9749101996421814,-0.008708585740532727,0.0453125,49200,0.017724615,0.3
1331,946,1181.29,1260032,200.0,4922,97.4390869140625,-0.7140638083219528,0.0003,358.00647659301757,0.8014456033706665,-0.003600733517669141,0.000390625,49210,0.0017572439,0.3
1331,946,1181.12,1260288,200.0,4923,17.769912719726562,-0.5794919699430465,0.0003,58.817698097229005,0.9633275270462036,-0.0063678371428977695,0.007421875,49220,0.00730861,0.3
1332,946,1183.61,1260544,200.0,4924,5.713744163513184,-0.5930366724729538,0.0003,23.709145879745485,0.9820168018341064,-0.018779007194098085,0.061328125,49230,0.022334978,0.3
1332,946,1173.24,1260800,200.0,4925,1.8510206937789917,-0.6264341175556183,0.0003,6.703512239456177,0.9960852265357971,-0.04158876803703606,0.107421875,49240,0.04980904,0.3
1332,946,1198.56,1261056,200.0,4926,4.153489589691162,-0.5886859178543091,0.0003,10.577503490447999,0.9945592880249023,-0.03154752436093986,0.107421875,49250,0.09304157,0.3
1332,946,1217.69,1261312,200.0,4927,121.97940063476562,-0.4343223676085472,0.0003,282.9893859863281,0.8923783302307129,-0.015248604211956262,0.056640625,49260,0.033003695,0.3
1333,946,1223.04,1261568,200.0,4928,384.5658264160156,-0.44381329119205476,0.0003,1238.943783569336,0.4808156490325928,-0.011734062759205698,0.049609375,49270,0.014988456,0.3
1333,946,1225.84,1261824,200.0,4929,42.57194137573242,-0.5012657597661019,0.0003,84.2896053314209,0.9707000851631165,-0.007197673805058003,0.0015625,49280,0.0026281292,0.3
1333,946,1209.93,1262080,200.0,4930,335.8063659667969,-0.6249995440244674,0.0003,878.8812301635742,0.6189695596694946,-0.01340374886058271,0.0109375,49290,0.007934742,0.3
1333,946,1234.51,1262336,200.0,4931,549.6697998046875,-0.19760075211524963,0.0003,4100.31796875,-1.4332735538482666,-0.00013031591661274433,0.0,49300,0.00012064865,0.3
1334,946,1226.95,1262592,200.0,4932,31.775941848754883,-0.5042725846171379,0.0003,115.24037475585938,0.9697954654693604,-0.011984882084652782,0.012109375,49310,0.005784415,0.3
1334,946,1228.74,1262848,200.0,4933,18.822500228881836,-0.6011352330446244,0.0003,93.48010635375977,0.9526692032814026,-0.006581007351633162,0.00234375,49320,0.0032057564,0.3
1334,946,1225.77,1263104,200.0,4934,3.3990280628204346,-0.6071881741285324,0.0003,10.493139863014221,0.9933778643608093,-0.023181469459086657,0.05859375,49330,0.0328468,0.3
1335,946,1209.13,1263360,200.0,4935,20.6992130279541,-0.5822595536708832,0.0003,54.07819156646728,0.9729830026626587,-0.01042157057672739,0.0421875,49340,0.02775476,0.3
1335,946,1229.8,1263616,200.0,4936,9.058419227600098,-0.47170762717723846,0.0003,32.783977794647214,0.9886382222175598,-0.015626194467768074,0.0296875,49350,0.013978677,0.3
1335,946,1230.73,1263872,200.0,4937,8.036706924438477,-0.37556841820478437,0.0003,36.12501668930054,0.9791513085365295,-0.010437086736783386,0.019921875,49360,0.009721793,0.3
1335,946,1240.68,1264128,200.0,4938,25.7301082611084,-0.5290546700358391,0.0003,86.31598987579346,0.9703271389007568,-0.011576433992013335,0.042578125,49370,0.014659978,0.3
1336,946,1236.15,1264384,200.0,4939,221.8116912841797,-0.6087508052587509,0.0003,631.4146255493164,0.7686556577682495,-0.00610659287776798,0.006640625,49380,0.0043267086,0.3
1336,946,1228.82,1264640,200.0,4940,18.94972801208496,-0.671690484881401,0.0003,44.09724597930908,0.9763862490653992,-0.009432501858100295,0.030078125,49390,0.012909214,0.3
1336,946,1228.63,1264896,200.0,4941,56.568092346191406,-0.47435715347528457,0.0003,181.1058776855469,0.8633073568344116,-0.005738951405510307,0.012890625,49400,0.006922673,0.3
1336,946,1238.01,1265152,200.0,4942,8.835465431213379,-0.5177693352103233,0.0003,37.20690965652466,0.9847490787506104,-0.007313168502878398,0.014453125,49410,0.0068611437,0.3
1337,946,1236.41,1265408,200.0,4943,82.0498275756836,-0.5376121804118157,0.0003,166.61106872558594,0.9450374841690063,-0.005609242548234761,0.018359375,49420,0.0047610505,0.3
1337,946,1229.92,1265664,200.0,4944,166.8883819580078,-0.4634687349200249,0.0003,437.63917083740233,0.7969818711280823,0.0021592760225757957,0.01015625,49430,0.002516726,0.3
1337,946,1222.3,1265920,200.0,4945,39.584869384765625,-0.3363816633820534,0.0003,127.19713554382324,0.9100130796432495,-0.0062904680846259,0.00390625,49440,0.0051401425,0.3
1337,946,1206.41,1266176,200.0,4946,304.4678955078125,-0.43413777500391004,0.0003,1544.8776123046875,-0.6281514167785645,-0.001233392977155745,0.0015625,49450,0.001076835,0.3
1338,946,1195.38,1266432,200.0,4947,39.226043701171875,-0.30547618567943574,0.0003,277.31760292053224,0.5370568037033081,-0.0015407018596306442,0.0,49460,0.0008102665,0.3
1338,946,1212.25,1266688,200.0,4948,28.780607223510742,-0.5964575231075286,0.0003,95.08098402023316,0.9604726433753967,-0.009556627133861184,0.017578125,49470,0.01010707,0.3
1338,946,1226.02,1266944,200.0,4949,23.518516540527344,-0.47920091599226,0.0003,121.95559253692628,0.9418424963951111,-0.004614299023523926,0.003515625,49480,0.0024795998,0.3
1339,946,1236.43,1267200,200.0,4950,40.03866958618164,-0.6144569039344787,0.0003,128.8725128173828,0.9477883577346802,-0.014240111247636378,0.020703125,49490,0.00791964,0.3
1339,946,1232.14,1267456,200.0,4951,68.94535064697266,-0.43405971825122835,0.0003,159.97452373504638,0.9504974484443665,-0.010130213364027441,0.028125,49500,0.0173706,0.3
1339,946,1241.8,1267712,200.0,4952,16.977855682373047,-0.6046488672494889,0.0003,38.97543287277222,0.9813956618309021,-0.01680328566581011,0.06015625,49510,0.014371164,0.3
1339,946,1243.72,1267968,200.0,4953,6.493076801300049,-0.5213453322649002,0.0003,24.281363487243652,0.9898459911346436,-0.013691763509996235,0.030859375,49520,0.0071209213,0.3
1340,946,1229.62,1268224,200.0,4954,11.709826469421387,-0.609124219417572,0.0003,37.545778846740724,0.982596218585968,-0.013607949367724359,0.044921875,49530,0.016804613,0.3
1340,946,1227.72,1268480,200.0,4955,19.17293357849121,-0.575236102938652,0.0003,60.71758842468262,0.9672477841377258,-0.01838332519400865,0.03046875,49540,0.015538321,0.3
1340,946,1243.66,1268736,200.0,4956,24.152484893798828,-0.6714215338230133,0.0003,49.96079235076904,0.974298357963562,-0.02198471324518323,0.067578125,49550,0.03835652,0.3
1340,946,1245.36,1268992,200.0,4957,1.3454134464263916,-0.6716083079576493,0.0003,4.549432706832886,0.9961629509925842,-0.031149212480522694,0.075390625,49560,0.03903289,0.3
1341,946,1253.38,1269248,200.0,4958,10.009592056274414,-0.43545385003089904,0.0003,28.499410915374757,0.9900602102279663,-0.013805274292826653,0.05078125,49570,0.029746206,0.3
1341,946,1250.7,1269504,200.0,4959,87.36627960205078,-0.6156374216079712,0.0003,265.5960746765137,0.8840904235839844,-0.003132207179442048,0.010546875,49580,0.006680725,0.3
1341,946,1263.1,1269760,200.0,4960,2.6052374839782715,-0.6810982793569564,0.0003,7.59401388168335,0.9955201745033264,-0.02848240053281188,0.080078125,49590,0.049685694,0.3
1342,946,1257.36,1270016,200.0,4961,3.1120200157165527,-0.618794384598732,0.0003,7.602747404575348,0.9959799647331238,-0.023080523964017628,0.121875,49600,0.05571814,0.3
1342,946,1274.16,1270272,200.0,4962,16.646961212158203,-0.6714865535497665,0.0003,48.33110237121582,0.9729502201080322,-0.004587553674355149,0.049609375,49610,0.018954922,0.3
1342,946,1283.32,1270528,200.0,4963,14.089725494384766,-0.4818760186433792,0.0003,38.36737222671509,0.9879835844039917,-0.016395301558077335,0.028125,49620,0.022041691,0.3
1342,946,1297.23,1270784,200.0,4964,7.527432441711426,-0.5319551929831505,0.0003,19.322843837738038,0.9916807413101196,-0.023017212003469466,0.078515625,49630,0.08211065,0.3
1343,946,1316.35,1271040,200.0,4965,0.5614409446716309,-0.5536035314202309,0.0003,2.194806805253029,0.9989994168281555,-0.03251828099600971,0.223046875,49640,0.121315286,0.3
1343,946,1313.96,1271296,200.0,4966,42.42123794555664,-0.5659964203834533,0.0003,103.16734294891357,0.9601922631263733,-0.008444939786568285,0.03828125,49650,0.016797064,0.3
1343,946,1327.69,1271552,200.0,4967,100.02970886230469,-0.5201231360435485,0.0003,206.54762687683106,0.8900962471961975,-0.005312161217443645,0.0078125,49660,0.0047269585,0.3
1343,946,1322.39,1271808,200.0,4968,32.71608352661133,-0.6080262392759324,0.0003,78.02214984893799,0.9688234329223633,-0.023409873666241764,0.076171875,49670,0.040042605,0.3
1344,946,1301.45,1272064,200.0,4969,6.00425910949707,-0.6696781158447266,0.0003,23.345269107818602,0.9907705187797546,-0.016386395273730158,0.056640625,49680,0.01911446,0.3
1344,946,1303.42,1272320,200.0,4970,82.93230438232422,-0.6129175573587418,0.0003,693.1926361083985,0.19070154428482056,0.0010775284841656684,0.003125,49690,0.0023051212,0.3
1344,946,1300.96,1272576,200.0,4971,0.9399917125701904,-0.5486647173762321,0.0003,6.064280140399933,0.9973170161247253,-0.02617582995444536,0.088671875,49700,0.070401184,0.3
1344,946,1310.69,1272832,200.0,4972,38.99144744873047,-0.6204223513603211,0.0003,133.95256481170654,0.9435597658157349,-0.0006963315652683377,0.02109375,49710,0.00822836,0.3
1345,946,1327.72,1273088,200.0,4973,31.770231246948242,-0.5191637620329856,0.0003,95.51191387176513,0.9700597524642944,-0.004512366442941129,0.0046875,49720,0.0037255227,0.3
1345,946,1323.06,1273344,200.0,4974,15.665099143981934,-0.5901365011930466,0.0003,58.34757308959961,0.972589910030365,-0.01676029833033681,0.015625,49730,0.0069221035,0.3
1345,946,1342.6,1273600,200.0,4975,102.12902069091797,-0.6547537863254547,0.0003,365.79872970581056,0.8486858606338501,-0.0012245462741702795,0.00078125,49740,0.002111421,0.3
1346,946,1373.35,1273856,200.0,4976,36.41273498535156,-0.4151225760579109,0.0003,118.91649284362794,0.9677266478538513,-0.0027827857760712505,0.002734375,49750,0.0016418917,0.3
1346,946,1393.25,1274112,200.0,4977,6.953521251678467,-0.4427036315202713,0.0003,28.815161514282227,0.9897029995918274,-0.007914147106930614,0.00625,49760,0.0064315577,0.3
1346,946,1388.22,1274368,200.0,4978,13.811790466308594,-0.5372063606977463,0.0003,39.89541578292847,0.9846284985542297,-0.016342091117985548,0.02421875,49770,0.012712678,0.3
1346,946,1388.96,1274624,200.0,4979,174.07289123535156,-0.6750091105699539,0.0003,397.1849784851074,0.7290345430374146,-0.009130443329922855,0.0140625,49780,0.0069638025,0.3
1347,946,1403.78,1274880,200.0,4980,20.379638671875,-0.5204622060060501,0.0003,66.35693225860595,0.9761479496955872,-0.012405948888044804,0.0125,49790,0.008489938,0.3
1347,946,1401.47,1275136,200.0,4981,3.085890293121338,-0.5356635004281998,0.0003,10.421693515777587,0.9962119460105896,-0.03084256490692496,0.112109375,49800,0.04595819,0.3
1347,946,1387.8,1275392,200.0,4982,9.938065528869629,-0.694653108716011,0.0003,59.95439577102661,0.9381812214851379,-0.004598106234334409,0.021875,49810,0.009777829,0.3
1347,946,1409.75,1275648,200.0,4983,5.279615879058838,-0.44267679899930956,0.0003,20.98074402809143,0.9915515184402466,-0.0066275039687752725,0.01328125,49820,0.0039393,0.3
1348,946,1405.56,1275904,200.0,4984,127.8870849609375,-0.42090044617652894,0.0003,257.08930549621584,0.9236750602722168,-0.008987111994065345,0.0546875,49830,0.018983062,0.3
1348,946,1415.38,1276160,200.0,4985,4.941216945648193,-0.6922690063714981,0.0003,15.766105508804321,0.9931633472442627,-0.018438120000064374,0.111328125,49840,0.047225766,0.3
1348,946,1451.5,1276416,200.0,4986,9.745338439941406,-0.5145353227853775,0.0003,30.830754041671753,0.9880068302154541,-0.010696156416088343,0.080078125,49850,0.014510777,0.3
1349,946,1447.53,1276672,200.0,4987,19.648151397705078,-0.5073617041110993,0.0003,50.37459659576416,0.9821270108222961,-0.012192827416583896,0.055859375,49860,0.04691874,0.3
1349,946,1435.76,1276928,200.0,4988,785.1318359375,-0.6952220410108566,0.0003,2244.5187805175783,0.034591615200042725,-0.0022777299862354996,0.003515625,49870,0.004791405,0.3
1349,946,1443.04,1277184,200.0,4989,9.108656883239746,-0.6489141017198563,0.0003,30.107230758666994,0.9836202263832092,-0.0175341920228675,0.037109375,49880,0.010473868,0.3
1349,946,1462.38,1277440,200.0,4990,51.018402099609375,-0.5108233869075776,0.0003,105.20311603546142,0.9591207504272461,-0.0172855636337772,0.034765625,49890,0.011194049,0.3
1350,946,1457.4,1277696,200.0,4991,158.79591369628906,-0.580797278881073,0.0003,316.65449752807615,0.8612815141677856,-0.028978518070653082,0.05703125,49900,0.037378106,0.3
1350,946,1476.2,1277952,200.0,4992,7.425039768218994,-0.4775101527571678,0.0003,31.648986101150513,0.9857465624809265,-0.014031372731551528,0.03046875,49910,0.0121276565,0.3
1350,946,1465.3,1278208,200.0,4993,918.7141723632812,-0.5921609848737717,0.0003,3923.6798828125,-0.40151548385620117,0.0011133241932839155,0.0,49920,0.0003751102,0.3
1350,946,1434.65,1278464,200.0,4994,78.12333679199219,-0.4539859667420387,0.0003,506.94481353759767,0.6873854398727417,-0.0038224840769544243,0.0,49930,0.00026109745,0.3
1351,946,1434.13,1278720,200.0,4995,3.77146053314209,-0.7424124300479888,0.0003,45.623189210891724,0.897715151309967,-0.020578616438433527,0.014453125,49940,0.024878986,0.3
1351,946,1446.55,1278976,200.0,4996,70.59697723388672,-0.5198666259646416,0.0003,229.2052879333496,0.905613124370575,-0.005657712067477405,0.00625,49950,0.0030550146,0.3
1351,946,1463.82,1279232,200.0,4997,6.346023082733154,-0.4869804620742798,0.0003,30.538725185394288,0.9862809181213379,-0.012543752905912697,0.020703125,49960,0.012003799,0.3
1351,946,1468.32,1279488,200.0,4998,43.08651351928711,-0.5042122930288315,0.0003,104.98441200256347,0.9537128210067749,-0.003916568122804165,0.00078125,49970,0.0018936582,0.3
1352,946,1465.73,1279744,200.0,4999,162.9122772216797,-0.633113619685173,0.0003,364.6987365722656,0.8547441959381104,-0.007637757319025695,0.009765625,49980,0.0055026463,0.3
1352,946,1476.59,1280000,200.0,5000,8.086710929870605,-0.5825930565595627,0.0003,52.674290561676024,0.9752268195152283,-0.0166460698004812,0.054296875,49990,0.018739475,0.3
1352,946,1460.52,1280256,200.0,5001,2.8850860595703125,-0.5072409808635712,0.0003,16.010032749176027,0.9904491901397705,-0.01752094239927828,0.045703125,50000,0.027022319,0.3
1353,946,1475.48,1280512,200.0,5002,1450.7557373046875,-0.7001032650470733,0.0003,6879.4224609375,-2.092808485031128,0.0004996712785214185,0.003125,50010,0.0034767825,0.3
1353,946,1473.63,1280768,200.0,5003,63.702911376953125,-0.4292346864938736,0.0003,173.9597080230713,0.9419986605644226,-0.004245834704488516,0.0015625,50020,0.0019615325,0.3
1353,946,1483.21,1281024,200.0,5004,5.857215404510498,-0.5565326511859894,0.0003,41.43608617782593,0.9683755040168762,-0.007522295019589365,0.01796875,50030,0.010243387,0.3
1353,946,1468.41,1281280,200.0,5005,4.173406600952148,-0.4772680699825287,0.0003,14.493096733093262,0.9954725503921509,-0.012140305805951357,0.022265625,50040,0.012585366,0.3
1354,946,1475.95,1281536,200.0,5006,87.07772064208984,-0.4524610325694084,0.0003,273.1585918426514,0.8690100908279419,0.004138078750111162,0.030078125,50050,0.01456923,0.3
