time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
15,1917.0526315789473,1093,200.0,3,3840,-0.007342776621226221,2633.969445800781,0.003125,0.3,0.4629901051521301,0.0003,0.0042724414,5740,-1.098424994945526,1393.4114990234375
16,1918.0,1093,200.0,3,4096,-0.017539097601547836,2607.491174316406,0.056640625,0.3,0.3863108158111572,0.0003,0.017369617,5750,-1.166148740053177,1309.0010986328125
17,1918.3809523809523,1093,200.0,3,4352,-0.018137580808252098,2652.9532958984373,0.056640625,0.3,0.3927890658378601,0.0003,0.019114118,5760,-1.196811032295227,1189.1622314453125
18,1919.1304347826087,1092,200.0,4,4608,-0.004559789877384901,2404.149578857422,0.016796875,0.3,0.45480990409851074,0.0003,0.010900072,5770,-1.2336521685123443,1093.3612060546875
19,1918.5833333333333,1092,200.0,4,4864,-0.0050486786989495155,2552.376025390625,0.001171875,0.3,0.41922152042388916,0.0003,0.0013904748,5780,-1.2072986483573913,1221.7703857421875
20,1919.48,1092,200.0,4,5120,-0.010527431918308138,3416.687353515625,0.00078125,0.3,0.2926368713378906,0.0003,0.0029967919,5790,-1.2694656491279601,1663.914306640625
21,1929.3461538461538,1092,200.0,4,5376,-0.011222534207627177,3005.836572265625,0.105078125,0.3,0.3505142331123352,0.0003,0.022855122,5800,-1.2406062066555024,1451.337646484375
22,1905.25,1092,200.0,5,5632,-0.011082978826016188,2708.0236083984373,0.005859375,0.3,0.41381144523620605,0.0003,0.0053376956,5810,-1.2987401127815246,1206.1104736328125
23,1914.6896551724137,1092,200.0,5,5888,-0.002256773435510695,2607.4921936035157,0.000390625,0.3,0.7934963703155518,0.0003,0.0017267498,5820,-1.2931945204734803,1298.3016357421875
24,1893.6,1092,200.0,5,6144,-0.008260582550428807,3751.156872558594,0.0203125,0.3,0.5476588010787964,0.0003,0.008710897,5830,-1.2190505385398864,1714.9102783203125
25,1873.375,1092,200.0,5,6400,-0.00794850499369204,2701.2500854492187,0.005859375,0.3,0.6175646185874939,0.0003,0.002678009,5840,-1.2055604875087738,1310.94287109375
26,1881.3333333333333,1089,200.0,6,6656,-0.01987670878879726,1859.8559814453124,0.07421875,0.3,0.8211371898651123,0.0003,0.034120474,5850,-1.2775224924087525,967.494384765625
27,1874.0294117647059,1086,200.0,6,6912,-0.003018556535243988,2694.390380859375,0.022265625,0.3,0.40440458059310913,0.0003,0.0045820726,5860,-1.2740271389484406,1165.442626953125
28,1868.142857142857,1083,200.0,6,7168,-0.008040782995522022,2301.9949584960937,0.02578125,0.3,0.5291020274162292,0.0003,0.013252686,5870,-1.3106430530548097,1111.3775634765625
29,1877.1891891891892,1081,200.0,6,7424,-0.011967176059260964,2093.0755310058594,0.009375,0.3,0.5567150115966797,0.0003,0.0041716755,5880,-1.1909758687019347,1132.237548828125
30,1835.8947368421052,1080,200.0,7,7680,-0.01049784324131906,2559.8118591308594,0.06640625,0.3,0.4405914545059204,0.0003,0.03190165,5890,-1.2073697328567505,1458.4810791015625
31,1814.3589743589744,1081,200.0,7,7936,-0.008737425506114959,1234.673147583008,0.005078125,0.3,0.921619176864624,0.0003,0.0042899204,5900,-1.4170309245586394,612.9862670898438
32,1810.85,1082,200.0,7,8192,-0.01908692452125251,1288.2865173339844,0.098046875,0.3,0.9134029746055603,0.0003,0.018779345,5910,-1.33155255317688,597.154296875
33,1826.7619047619048,1082,200.0,7,8448,-0.0022221047431230543,2554.7602416992186,0.012890625,0.3,0.4077962636947632,0.0003,0.005186963,5920,-1.151489019393921,1288.9052734375
34,1833.953488372093,1083,200.0,8,8704,-0.011878146277740597,3045.2457885742188,0.025390625,0.3,0.35305821895599365,0.0003,0.004251655,5930,-1.1700667917728425,1191.8865966796875
35,1841.2272727272727,1084,200.0,8,8960,-0.013100621779449284,2842.954461669922,0.056640625,0.3,0.4462348222732544,0.0003,0.019801416,5940,-1.210114598274231,1375.871826171875
36,1800.8478260869565,1084,200.0,8,9216,-0.013578255521133542,3367.422961425781,0.06171875,0.3,0.1994726061820984,0.0003,0.021514887,5950,-1.1631297826766969,1634.0003662109375
37,1798.3617021276596,1084,200.0,8,9472,-0.015883103525266052,1778.6662170410157,0.0140625,0.3,0.7926548719406128,0.0003,0.008295382,5960,-0.9084551155567169,1073.71533203125
38,1796.5,1084,200.0,8,9728,-0.0024168116971850393,3018.978271484375,0.003515625,0.3,0.22645533084869385,0.0003,0.003613616,5970,-0.9956218183040619,1281.1834716796875
39,1803.4897959183672,1084,200.0,9,9984,-0.012907873676158487,2803.661474609375,0.042578125,0.3,0.3726702928543091,0.0003,0.020010326,5980,-1.1644811928272247,1127.4102783203125
40,1789.4313725490197,1084,200.0,9,10240,-0.01230241865850985,2076.024523925781,0.065234375,0.3,0.5712141394615173,0.0003,0.018934818,5990,-1.1557866096496583,778.0101928710938
1,1910.0,1373,200.0,0,256,-0.0040204525925219056,5848.036376953125,0.0,0.3,0.07599759101867676,0.0003,0.001501875,6000,-0.8671666592359543,2948.1572265625
2,2065.0,1217,200.0,0,512,-0.002648444310761988,2382.552374267578,0.0,0.3,0.6531078815460205,0.0003,0.0016617263,6010,-1.1592483043670654,1367.929443359375
3,1963.3333333333333,1164,200.0,0,768,-0.005305655719712377,2449.268933105469,0.0,0.3,0.5087060928344727,0.0003,0.0054535875,6020,-1.1156769037246703,1446.31689453125
4,1794.0,1136,200.0,0,1024,-0.006393225817009807,3563.390380859375,0.00078125,0.3,0.3110554814338684,0.0003,0.0040012747,6030,-1.0698925703763962,1952.1175537109375
5,1868.3333333333333,1125,200.0,1,1280,-0.004431824921630323,5790.72373046875,0.0,0.3,0.08015090227127075,0.0003,0.0012961025,6040,-1.1651358127593994,2072.633544921875
6,1908.5714285714287,1121,200.0,1,1536,-0.00013186712749302387,2962.2685791015624,0.0,0.3,0.48641085624694824,0.0003,0.00017036032,6050,-1.080451536178589,1154.8013916015625
7,1950.0,1114,200.0,1,1792,-0.008251823531463743,3207.7057250976563,0.000390625,0.3,0.3684791326522827,0.0003,0.0059301513,6060,-1.0458611011505128,1579.3321533203125
8,2006.0,1112,200.0,1,2048,-0.004219423839822411,2859.7611328125,0.000390625,0.3,0.396720826625824,0.0003,0.0028512538,6070,-0.9384348154067993,1243.9921875
9,1999.090909090909,1109,200.0,2,2304,-0.0020844299346208573,3001.664660644531,0.0,0.3,0.35101550817489624,0.0003,0.0027225234,6080,-0.900976487994194,1499.022705078125
10,2020.0,1107,200.0,2,2560,-0.008971322188153863,3170.344348144531,0.029296875,0.3,0.356748104095459,0.0003,0.017942982,6090,-0.8251268565654755,1492.0823974609375
11,2037.142857142857,1106,200.0,2,2816,-0.0026917354902252556,2979.302868652344,0.0015625,0.3,0.3945544362068176,0.0003,0.0018583988,6100,-0.7850838601589203,1457.560791015625
12,2053.3333333333335,1106,200.0,2,3072,-0.0044360744766891004,3163.3936401367187,0.000390625,0.3,0.3588981032371521,0.0003,0.002567319,6110,-0.8203279644250869,1473.8980712890625
13,2030.0,1106,200.0,3,3328,-0.0006027719704434275,3299.904296875,0.0,0.3,0.5548523664474487,0.0003,0.0017107928,6120,-0.8679615706205368,1515.1656494140625
14,2051.764705882353,1103,200.0,3,3584,0.0010889521334320306,3864.7185791015627,0.0,0.3,0.49154913425445557,0.0003,0.0015126844,6130,-1.1014381647109985,1440.481201171875
15,2073.684210526316,1103,200.0,3,3840,-0.0023807221790775658,3497.094934082031,0.0,0.3,0.45567846298217773,0.0003,0.0016130614,6140,-0.9474942773580551,1826.114990234375
16,2068.5,1102,200.0,3,4096,0.00016259001567959787,3380.783154296875,0.0,0.3,0.2665751576423645,0.0003,0.0006868851,6150,-0.9569992840290069,1563.63623046875
17,2077.1428571428573,1099,200.0,3,4352,-0.007433354970999062,2999.05771484375,0.0,0.3,0.493873655796051,0.0003,0.0075654387,6160,-0.9341039568185806,1429.7442626953125
18,2100.8695652173915,1098,200.0,4,4608,0.0024634247412905095,3712.0583984375,0.0,0.3,0.4010356664657593,0.0003,0.00016013696,6170,-0.8696846276521683,1604.809326171875
19,2096.6666666666665,1097,200.0,4,4864,-0.008459490723907948,3629.623388671875,0.0421875,0.3,0.2886461019515991,0.0003,0.021127053,6180,-0.9688010424375534,1780.704833984375
20,2084.8,1096,200.0,4,5120,-0.0014086051611229776,2778.1503662109376,0.001171875,0.3,0.39636093378067017,0.0003,0.0055405945,6190,-1.0709413886070251,1601.0062255859375
21,2072.3076923076924,1096,200.0,4,5376,-0.006805045763030648,4169.510815429688,0.0,0.3,0.21398580074310303,0.0003,0.005038557,6200,-1.1382836520671844,2086.2890625
22,2020.0,1096,200.0,5,5632,0.0008584680501371623,2384.979144287109,0.0,0.3,0.679754376411438,0.0003,0.0011632289,6210,-1.3352318465709687,817.3867797851562
23,2027.5862068965516,1095,200.0,5,5888,-0.0007561323465779424,2227.7465637207033,0.0,0.3,0.7630173563957214,0.0003,0.0001659256,6220,-1.154593551158905,1040.22509765625
24,2034.0,1095,200.0,5,6144,-0.0030886807246133683,2673.97607421875,0.0,0.3,0.5302789211273193,0.0003,0.004148164,6230,-1.1240121126174927,1419.177001953125
25,2045.3125,1096,200.0,5,6400,-0.00018350582104176283,2506.4003173828123,0.0,0.3,0.47977882623672485,0.0003,0.002975728,6240,-1.2342437863349915,1294.165283203125
26,2056.6666666666665,1095,200.0,6,6656,-0.004822563147172332,2773.42958984375,0.009375,0.3,0.36806660890579224,0.0003,0.011431752,6250,-1.242936360836029,1305.800048828125
27,2039.7058823529412,1095,200.0,6,6912,-0.0072941365884616974,4260.317529296875,0.000390625,0.3,0.2032591700553894,0.0003,0.0038959812,6260,-1.4846476078033448,1887.9283447265625
28,1997.4285714285713,1095,200.0,6,7168,-0.001022910000756383,3096.5401123046877,0.0,0.3,0.7058032751083374,0.0003,0.0016451946,6270,-1.411405575275421,1524.74853515625
29,2001.6216216216217,1094,200.0,6,7424,-0.00126501286868006,4426.496484375,0.0,0.3,0.5465527772903442,0.0003,0.0011250952,6280,-1.4063182592391967,1780.0755615234375
30,1987.3684210526317,1094,200.0,7,7680,-0.005954505270346999,2494.5271728515627,0.0,0.3,0.44542616605758667,0.0003,0.006568084,6290,-1.4485889315605163,875.4327392578125
31,1987.179487179487,1093,200.0,7,7936,-0.013111671386286616,3764.683447265625,0.044140625,0.3,0.2794482707977295,0.0003,0.017445352,6300,-1.44355366230011,1510.33154296875
32,1992.0,1093,200.0,7,8192,-0.00220372814219445,2428.9368896484375,0.0,0.3,0.5779053568840027,0.0003,0.0019429987,6310,-1.4225501537322998,1251.697998046875
33,1905.4761904761904,1093,200.0,7,8448,-0.0054307080339640375,2061.3742248535154,0.0,0.3,0.7036441564559937,0.0003,0.0048763333,6320,-1.4696232378482819,669.0820922851562
34,1913.2558139534883,1092,200.0,7,8704,-0.004622797993943095,1293.1597930908204,0.0,0.3,0.8606591820716858,0.0003,0.0044404306,6330,-1.5470783233642578,472.9490051269531
35,1913.1818181818182,1092,200.0,8,8960,-0.01075533926486969,2773.5137451171877,0.015234375,0.3,0.5671940445899963,0.0003,0.013831307,6340,-1.5072891652584075,1252.599853515625
36,1926.9565217391305,1091,200.0,8,9216,-0.014084392436780035,2476.2658447265626,0.02265625,0.3,0.6843527555465698,0.0003,0.024920166,6350,-1.5401798903942108,1250.556884765625
37,1934.468085106383,1091,200.0,8,9472,-0.0036218239925801753,3112.9561157226562,0.000390625,0.3,0.3619551658630371,0.0003,0.0059457086,6360,-1.4831870079040528,1524.6448974609375
38,1936.6666666666667,1090,200.0,8,9728,-0.010616325587034226,3357.4617553710937,0.0234375,0.3,0.32913506031036377,0.0003,0.016620584,6370,-1.4950224578380584,1701.061279296875
39,1918.7755102040817,1089,200.0,9,9984,-0.005477950978092849,3397.0239868164062,0.001953125,0.3,0.392076313495636,0.0003,0.0034316133,6380,-1.485168445110321,1452.0284423828125
40,1931.1764705882354,1089,200.0,9,10240,-0.003513303631916642,3312.8300659179686,0.0,0.3,0.43687915802001953,0.0003,0.0016060241,6390,-1.5030383110046386,1108.008544921875
1,1488.0,1407,200.0,0,256,-0.0012938033556565641,3251.6973388671877,0.0,0.3,0.3601785898208618,0.0003,0.00077141426,6400,-1.500717157125473,1622.3543701171875
2,1820.5,1219,200.0,0,512,-0.0052097142208367584,2591.0536254882813,0.008984375,0.3,0.7322458028793335,0.0003,0.00711466,6010,-1.1097256541252136,1142.2847900390625
3,1929.0,1168,200.0,0,768,-0.00719714998267591,2869.477429199219,0.018359375,0.3,0.539217472076416,0.0003,0.010226661,6020,-1.1406735539436341,1419.54931640625
4,1966.6,1149,200.0,0,1024,-0.019311484601348638,2888.8611328125,0.036328125,0.3,0.2859419584274292,0.0003,0.011878453,6030,-1.2049849689006806,1441.7857666015625
5,1882.1666666666667,1139,200.0,1,1280,-0.021064560674130917,2438.524658203125,0.03515625,0.3,0.4640268087387085,0.0003,0.023232263,6040,-1.1466292142868042,1116.1878662109375
6,1877.4285714285713,1128,200.0,1,1536,-0.0068912585498765114,1877.8264099121093,0.015234375,0.3,0.8886505365371704,0.0003,0.0062986175,6050,-1.101369023323059,830.8321533203125
7,1910.25,1118,200.0,1,1792,-0.02317023016512394,2591.6904052734376,0.057421875,0.3,0.34243279695510864,0.0003,0.031006861,6060,-1.1007397294044494,1065.6380615234375
8,1867.6,1116,200.0,1,2048,-0.007110012206248939,2214.8129638671876,0.009375,0.3,0.47677820920944214,0.0003,0.0059245396,6070,-1.0600372046232223,988.3485107421875
9,1891.6363636363637,1113,200.0,2,2304,-0.003890729648992419,3691.2114379882814,0.00234375,0.3,0.5743250846862793,0.0003,0.0038946653,6080,-1.1043178260326385,1469.4735107421875
10,1856.5833333333333,1109,200.0,2,2560,-0.002831163560040295,1867.6860717773438,0.001171875,0.3,0.6152566075325012,0.0003,0.0018300782,6090,-1.0682651340961455,906.7940063476562
11,1882.2142857142858,1106,200.0,2,2816,-0.01609725309535861,4286.817443847656,0.058203125,0.3,0.1283542513847351,0.0003,0.021530457,6100,-1.0786332368850708,2380.143798828125
12,1809.0,1105,200.0,2,3072,-0.0018229749053716659,2901.5358032226563,0.01640625,0.3,0.4017750024795532,0.0003,0.0062849764,6110,-1.0547263026237488,1459.3814697265625
13,1757.4375,1104,200.0,3,3328,-0.02075801354367286,1747.6543212890624,0.065625,0.3,0.8385003805160522,0.0003,0.029473176,6120,-1.0654931128025056,1036.4443359375
14,1781.1176470588234,1101,200.0,3,3584,-0.0031056427164003254,1788.2323364257813,0.00546875,0.3,0.7945641875267029,0.0003,0.0060544396,6130,-0.7707212775945663,958.1151123046875
15,1774.578947368421,1097,200.0,3,3840,-0.008267639391124248,3463.625354003906,0.0296875,0.3,0.501935601234436,0.0003,0.016177073,6140,-0.9546207785606384,1805.30810546875
16,1783.2,1090,200.0,3,4096,-0.007510169968008995,2335.7866821289062,0.00859375,0.3,0.7691540122032166,0.0003,0.008633064,6150,-0.9792893081903458,1413.132568359375
17,1799.904761904762,1083,200.0,4,4352,-0.014512865897268057,2425.942028808594,0.058984375,0.3,0.6213134527206421,0.0003,0.0148997735,6160,-0.9399985074996948,1031.1229248046875
18,1840.5217391304348,1079,200.0,4,4608,-0.007234048144891858,2209.408660888672,0.013671875,0.3,0.5074658393859863,0.0003,0.00720005,6170,-0.9060361236333847,1290.0738525390625
19,1854.5,1075,200.0,4,4864,-0.005632498441264034,2994.8967041015626,0.014453125,0.3,0.4295307397842407,0.0003,0.0075099953,6180,-0.9120967924594879,1602.051513671875
20,1867.28,1071,200.0,4,5120,-0.011943528044503183,2553.1349365234373,0.033984375,0.3,0.39683884382247925,0.0003,0.013327897,6190,-0.9013754665851593,1041.256591796875
21,1878.0,1064,200.0,5,5376,-0.007663901802152396,2806.625524902344,0.01015625,0.3,0.3614261746406555,0.0003,0.0065337513,6200,-0.8673363387584686,1505.50830078125
22,1897.642857142857,1060,200.0,5,5632,-0.009645262267440557,3272.409875488281,0.028515625,0.3,0.36525362730026245,0.0003,0.014444744,6210,-0.7629625558853149,1886.488525390625
23,1907.448275862069,1056,200.0,5,5888,-0.0024391044396907093,3002.0109619140626,0.001171875,0.3,0.6519454121589661,0.0003,0.0033016375,6220,-0.8008360028266907,1652.418212890625
24,1870.2666666666667,1051,200.0,5,6144,-0.012394608999602496,3307.0016967773436,0.028125,0.3,0.3321811556816101,0.0003,0.012671941,6230,-0.8132763206958771,1733.635009765625
25,1859.84375,1048,200.0,6,6400,-0.01292375223711133,2104.4705505371094,0.04296875,0.3,0.8417127728462219,0.0003,0.009037247,6240,-0.8789427042007446,1036.03125
26,1876.2727272727273,1045,200.0,6,6656,-0.014042315073311329,2648.095568847656,0.089453125,0.3,0.7844697833061218,0.0003,0.024715608,6250,-0.9190595597028732,1212.0684814453125
27,1883.9411764705883,1042,200.0,6,6912,-0.005164619907736779,3279.377294921875,0.007421875,0.3,0.4659794569015503,0.0003,0.0077641313,6260,-0.8260319918394089,1366.56201171875
28,1891.142857142857,1042,200.0,6,7168,-0.008092317334376275,2148.5365356445313,0.025390625,0.3,0.6481057405471802,0.0003,0.0034152025,6270,-0.8643266677856445,934.0631713867188
29,1906.4324324324325,1041,200.0,7,7424,-0.0040096045471727845,2336.2512756347655,0.024609375,0.3,0.45661062002182007,0.0003,0.004185414,6280,-0.8609537303447723,1248.2403564453125
30,1920.078947368421,1041,200.0,7,7680,-0.006077641295269132,3177.1709838867187,0.00625,0.3,0.31083083152770996,0.0003,0.006212133,6290,-0.8687952876091003,1882.0087890625
31,1925.6153846153845,1040,200.0,7,7936,-0.01760332677513361,3640.121728515625,0.08359375,0.3,0.35441410541534424,0.0003,0.04594011,6300,-0.8483363002538681,1650.356201171875
32,1936.925,1040,200.0,7,8192,-0.0032062594778835773,2487.0567993164063,0.001171875,0.3,0.483176052570343,0.0003,0.0023816198,6310,-0.8536458820104599,989.0059814453125
33,1942.4285714285713,1040,200.0,8,8448,-0.01011626076651737,3039.0486083984374,0.01640625,0.3,0.4361315965652466,0.0003,0.00786886,6320,-0.8062044650316238,1813.3062744140625
34,1941.1162790697674,1040,200.0,8,8704,0.0014200206845998765,3565.9623046875,0.0,0.3,0.14641189575195312,0.0003,0.00035684463,6330,-0.8048685640096664,1320.2994384765625
35,1951.5454545454545,1041,200.0,8,8960,-0.005827570799738169,2849.106237792969,0.023046875,0.3,0.39106714725494385,0.0003,0.0085794665,6340,-0.8432822555303574,1602.7760009765625
36,1925.5652173913043,1042,200.0,8,9216,-0.00391422314569354,4160.939916992187,0.0,0.3,0.42872345447540283,0.0003,0.0013643799,6350,-0.8931053042411804,1599.8419189453125
37,1930.212765957447,1042,200.0,9,9472,-0.0005609924148302526,4216.843798828125,0.0,0.3,0.38507604598999023,0.0003,9.307801e-05,6360,-0.9122227281332016,1864.869873046875
38,1940.4791666666667,1042,200.0,9,9728,-0.00032558542443439364,2871.9490234375,0.0,0.3,0.1670461893081665,0.0003,7.702038e-05,6370,-0.8292762488126755,1295.4774169921875
39,1944.3877551020407,1041,200.0,9,9984,-0.011475702514871955,3302.353369140625,0.015625,0.3,0.3542972207069397,0.0003,0.0076784818,6380,-0.8063308328390122,1462.81884765625
40,1947.764705882353,1040,200.0,9,10240,-0.007120993593707681,1830.8354370117188,0.018359375,0.3,0.5534363985061646,0.0003,0.008956866,6390,-0.824786713719368,944.0983276367188
1,2010.0,1281,200.0,0,256,-0.0067936238832771775,3235.8472412109377,0.018359375,0.3,0.29438960552215576,0.0003,0.009075217,6400,-0.838908901810646,1720.11083984375
2,2225.0,1079,200.0,0,512,-0.0017652948619797826,3175.5886840820312,0.0,0.3,0.5906867980957031,0.0003,0.0022219238,6410,-1.494354772567749,1394.9742431640625
3,2243.3333333333335,1041,200.0,0,768,-0.002993996732402593,3577.536022949219,0.0,0.3,0.4609798192977905,0.0003,0.005597917,6420,-1.5406697630882262,1464.4366455078125
4,1906.0,1038,200.0,0,1024,-0.005001722206361592,3221.185546875,0.0,0.3,0.31543976068496704,0.0003,0.008605067,6430,-1.5033318996429443,1505.1337890625
5,1928.3333333333333,1036,200.0,1,1280,-0.0007607238134369254,5766.553051757813,0.0,0.3,-0.007742643356323242,0.0003,0.0025468022,6440,-1.5331323385238647,1514.1607666015625
6,1978.5714285714287,1023,200.0,1,1536,-0.00021574951242655515,3498.0648193359375,0.0,0.3,0.3427113890647888,0.0003,7.379777e-05,6450,-1.488421481847763,1634.075927734375
7,1857.5,1022,200.0,1,1792,-0.0022813022136688233,2602.8287841796873,0.0,0.3,0.7276769280433655,0.0003,0.0028092416,6460,-1.5325830101966857,1168.8555908203125
