time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
7,200.0,32,-413.0,1093,8192,0.05930034045595676,0.0,-0.055473236739635466,-0.00017351689748466015,-0.012064933776855469,0.01177732739597559,710,0.3,0.00016132393,0.0003
7,200.0,33,-412.3809523809524,1093,8448,0.05439102395903319,0.0,-0.05207198914140463,-5.999659188091755e-05,-0.05269026756286621,1.416914165019989e-05,720,0.3,4.3557724e-05,0.0003
7,200.0,34,-412.09302325581393,1091,8704,0.10241523715667426,0.0,-0.057140524685382846,-7.614123169332742e-05,-0.011044859886169434,0.0688869059085846,730,0.3,0.00024631573,0.0003
8,200.0,35,-411.8181818181818,1091,8960,0.06447327644564212,0.0,-0.04937332179397345,-9.367988677695393e-05,-0.4307364225387573,0.03868786245584488,740,0.3,0.00014345348,0.0003
8,200.0,36,-411.30434782608694,1092,9216,0.05192977110855281,0.0,-0.05797540694475174,1.7101410776376725e-08,-0.017000436782836914,0.04438548907637596,750,0.3,1.6093254e-06,0.0003
8,200.0,37,-411.06382978723406,1092,9472,0.10305032238829881,0.0,-0.06704018712043762,3.1641684472560884e-08,-0.0044449567794799805,0.005351418163627386,760,0.3,1.4603138e-06,0.0003
8,200.0,38,-410.8333333333333,1092,9728,0.051598538976395505,0.0,-0.0742584452033043,4.482332151383162e-05,-0.00044906139373779297,0.034360986202955246,770,0.3,1.0460615e-05,0.0003
9,200.0,39,-410.61224489795916,1091,9984,0.05281823350815103,0.0,-0.07903265953063965,2.821458037942648e-05,-0.03199958801269531,0.010112261399626732,780,0.3,6.622635e-05,0.0003
9,200.0,40,-410.19607843137254,1090,10240,0.051302643009694296,0.0,-0.08179081007838249,-0.00010947599075734615,0.0008158087730407715,0.009644699282944202,790,0.3,0.00017209817,0.0003
0,200.0,1,-400.0,1425,256,0.10201835418120027,0.0,-0.06764574479311705,-0.00028645220445469024,-0.005659580230712891,0.038052573800086975,800,0.3,0.0003932207,0.0003
0,200.0,2,-400.0,1242,512,0.057416569488123056,0.0296875,-2.1659918785095216,-0.011951154912821949,-0.07807528972625732,-0.0385306216776371,810,0.3,0.016216058,0.0003
0,200.0,3,-400.0,1182,768,0.05162583324708976,0.201953125,-2.172289490699768,-0.01635655160062015,-0.0015445947647094727,-0.035928089171648026,820,0.3,0.042416878,0.0003
0,200.0,4,-400.0,1138,1024,0.052136872336268424,0.057421875,-2.1160990595817566,-0.00961084794253111,-0.02047872543334961,-0.033675044775009155,830,0.3,0.020017304,0.0003
1,200.0,5,-400.0,1129,1280,0.1021434829570353,0.053125,-2.039517033100128,-0.0183792733354494,-0.006445050239562988,-0.024889025837183,840,0.3,0.02668437,0.0003
1,200.0,6,-400.0,1124,1536,0.05114875785075128,0.034375,-2.009749394655228,-0.010928803170099855,0.004489123821258545,-0.042200978845357895,850,0.3,0.010360554,0.0003
1,200.0,7,-400.0,1103,1792,0.05467412951402366,0.04609375,-1.9609520316123963,-0.009420518344268203,-0.07609701156616211,-0.019655998796224594,860,0.3,0.029673623,0.0003
1,200.0,8,-400.0,1105,2048,0.053188181127188726,0.041015625,-1.9803818106651305,-0.008892242470756173,-0.0426936149597168,-0.07223106175661087,870,0.3,0.03126595,0.0003
2,200.0,9,-400.0,1106,2304,0.10189807342831045,0.122265625,-2.075626862049103,-0.015189905976876616,-0.00886523723602295,0.010369844734668732,880,0.3,0.04034262,0.0003
2,200.0,10,-400.0,1104,2560,0.05054323979420587,0.10390625,-2.064523607492447,-0.017631415231153368,0.013572156429290771,-0.03239036723971367,890,0.3,0.046610296,0.0003
2,200.0,11,-410.7142857142857,1099,2816,14.425654396414757,0.015625,-1.9137616217136384,-0.005235949018970132,0.0016123652458190918,0.439615398645401,900,0.3,0.007818522,0.0003
2,200.0,12,-416.6666666666667,1102,3072,28.381891918182372,0.000390625,-1.9582444489002229,-0.002712536556646228,0.002552926540374756,14.056808471679688,910,0.3,0.004678953,0.0003
3,200.0,13,-418.75,1100,3328,41.645404481887816,0.003125,-1.9681331396102906,-0.006104206666350365,0.0027712583541870117,15.413145065307617,920,0.3,0.006198208,0.0003
3,200.0,14,-417.6470588235294,1098,3584,1.0432303994894028,0.0,-2.0537583589553834,-0.004222217435017228,-0.44689297676086426,0.2097521424293518,930,0.3,0.001601727,0.0003
3,200.0,15,-415.7894736842105,1095,3840,0.2108058262616396,0.0703125,-2.1717378973960875,-0.009266615682281553,-6.791031360626221,0.0015941746532917023,940,0.3,0.032794714,0.0003
3,200.0,16,-415.0,1093,4096,0.10055654724128545,0.06328125,-2.1801153302192686,-0.021701715281233193,-0.036443471908569336,-0.04540669173002243,950,0.3,0.031808816,0.0003
3,200.0,17,-414.2857142857143,1094,4352,0.05129561153007671,0.029296875,-1.9780595362186433,-0.012435669428668916,-0.0028127431869506836,-0.023914162069559097,960,0.3,0.024081688,0.0003
4,200.0,18,-413.04347826086956,1095,4608,0.05182154980720952,0.0796875,-1.9160974144935607,-0.014899052260443569,-0.009441137313842773,-0.05071638897061348,970,0.3,0.018096305,0.0003
4,200.0,19,-412.5,1094,4864,0.09946538303047418,0.11953125,-1.8822225332260132,-0.01293830517679453,0.016697943210601807,-0.020275000482797623,980,0.3,0.03545656,0.0003
4,200.0,20,-412.0,1095,5120,0.05405205844435841,0.0125,-1.7531587183475494,-0.014539723237976431,-0.05968928337097168,-0.017850365489721298,990,0.3,0.008124849,0.0003
4,200.0,21,-413.46153846153845,1091,5376,0.051085700001567605,0.183203125,-1.7047968924045562,-0.022865439287852497,0.003864765167236328,-0.047445788979530334,1000,0.3,0.037280828,0.0003
5,200.0,22,-416.07142857142856,1092,5632,43.039667916297915,0.0,-1.7403607964515686,-0.0055456982459872965,0.0031672120094299316,21.979646682739258,1010,0.3,0.0027285165,0.0003
5,200.0,23,-415.51724137931035,1092,5888,0.2621900051832199,0.0,-1.751863217353821,-0.0021896862890571356,-0.005476832389831543,-0.000592108815908432,1020,0.3,0.0008400115,0.0003
5,200.0,24,-415.0,1092,6144,0.06133304536342621,0.026171875,-1.729924613237381,-0.009197465307079256,-0.0034371614456176758,-0.010109681636095047,1030,0.3,0.02590628,0.0003
5,200.0,25,-414.0625,1091,6400,0.052728790882974864,0.03984375,-1.6924251019954681,-0.011000426940154285,-0.021369338035583496,-0.022657066583633423,1040,0.3,0.022489075,0.0003
6,200.0,26,-413.6363636363636,1088,6656,0.10541706904768944,0.1609375,-1.7947098553180694,-0.026336908619850875,-0.0440746545791626,0.00536772608757019,1050,0.3,0.047252268,0.0003
6,200.0,27,-414.70588235294116,1087,6912,0.051904960488900545,0.1078125,-1.8221824645996094,-0.005986115243285894,-0.012401342391967773,-0.01893569901585579,1060,0.3,0.03307707,0.0003
6,200.0,28,-414.2857142857143,1087,7168,14.423035607859493,0.053515625,-1.7641757905483246,-0.006905683572404087,0.0027350187301635742,10.100746154785156,1070,0.3,0.023491405,0.0003
6,200.0,29,-413.2432432432432,1088,7424,0.11843146365135908,0.0,-1.7332699656486512,-0.004604189842939377,-0.04347372055053711,-0.01738140359520912,1080,0.3,0.006686258,0.0003
7,200.0,30,-412.89473684210526,1089,7680,0.6752911113202572,0.00234375,-1.638951176404953,-0.004037883621640504,0.0013033747673034668,0.051849208772182465,1090,0.3,0.0037136215,0.0003
7,200.0,31,-412.56410256410254,1089,7936,0.06466881600208581,0.14296875,-1.7460556626319885,-0.0176322610815987,-0.01812601089477539,-0.01479838415980339,1100,0.3,0.022856662,0.0003
7,200.0,32,-412.25,1089,8192,0.05140950860222802,0.220703125,-1.680923467874527,-0.015708172472659498,0.007146120071411133,-0.04702581837773323,1110,0.3,0.029936496,0.0003
7,200.0,33,-411.6666666666667,1089,8448,0.051481847191462295,0.089453125,-1.696399050951004,-0.004345075460150838,-0.004503965377807617,-0.01699959859251976,1120,0.3,0.018616308,0.0003
7,200.0,34,-411.3953488372093,1090,8704,0.10089889515656977,0.0671875,-1.6419683516025543,-0.016037836112082003,0.0035979747772216797,0.026076406240463257,1130,0.3,0.021503927,0.0003
8,200.0,35,-411.1363636363636,1090,8960,0.051483319603721614,0.159375,-1.519534432888031,-0.010309424391016364,-0.004072308540344238,-0.04569053277373314,1140,0.3,0.01868972,0.0003
8,200.0,36,-410.6521739130435,1091,9216,0.051123160007409754,0.112109375,-1.5752817451953889,-0.01086899540387094,0.0033233165740966797,-0.030524423345923424,1150,0.3,0.017418167,0.0003
8,200.0,37,-410.4255319148936,1090,9472,0.10057575032114982,0.0828125,-1.6004762709140778,-0.01081033367663622,0.008157312870025635,-0.009315971285104752,1160,0.3,0.008004527,0.0003
8,200.0,38,-410.2083333333333,1090,9728,0.05180955823161639,0.0328125,-1.5929477214813232,-0.01052881353534758,-0.0058231353759765625,-0.04519888386130333,1170,0.3,0.027272321,0.0003
9,200.0,39,-410.0,1090,9984,0.05178167312406003,0.03828125,-1.5274418473243714,-0.015331256459467113,-0.009299874305725098,-0.051389217376708984,1180,0.3,0.017914258,0.0003
9,200.0,40,-407.05882352941177,1090,10240,71.74141188263893,0.00859375,-1.593421721458435,-0.011187213961966336,-0.0008908510208129883,68.9980697631836,1190,0.3,0.0063112415,0.0003
0,200.0,1,-400.0,1431,256,0.18314401675015687,0.104296875,-1.536080014705658,-0.01886128101032227,-0.010180950164794922,0.00929718092083931,1200,0.3,0.0355613,0.0003
0,200.0,2,-400.0,1256,512,0.05133204070734791,0.0,-0.06078716404736042,-2.190936356782913e-08,0.002563178539276123,0.03849499672651291,810,0.3,0.0,0.0003
0,200.0,3,-400.0,1189,768,0.05129959615296684,0.0,-0.06464368514716626,3.176324535161257e-05,-8.618831634521484e-05,0.04958134517073631,820,0.3,1.0542804e-05,0.0003
0,200.0,4,-400.0,1162,1024,0.05131074869423173,0.0,-0.06637160032987595,-1.0993564501404762e-05,-0.0007030963897705078,0.010182834230363369,830,0.3,6.217975e-06,0.0003
1,200.0,5,-400.0,1155,1280,0.10072516510263085,0.0,-0.06346734762191772,-5.981973372399807e-05,0.005413472652435303,0.03662293404340744,840,0.3,3.7675258e-05,0.0003
1,200.0,6,-407.14285714285717,1148,1536,14.465125384926797,0.0,-0.06089194193482399,-7.82310962677002e-09,0.000363767147064209,13.21832275390625,850,0.3,0.0,0.0003
1,200.0,7,-406.25,1146,1792,0.10905476156622171,0.0,-0.06224147100001574,5.980255082249642e-08,0.0069100260734558105,0.01771976798772812,860,0.3,5.9604645e-08,0.0003
1,200.0,8,-405.0,1139,2048,0.0539099759189412,0.0,-0.06256254706531764,-5.134500097483397e-05,-0.0005987882614135742,0.003787543624639511,870,0.3,3.6932994e-05,0.0003
2,200.0,9,-404.54545454545456,1128,2304,0.10165676951874048,0.0,-0.057039137743413446,-9.782272391021252e-05,0.0042670369148254395,0.025499189272522926,880,0.3,6.5024244e-05,0.0003
2,200.0,10,-404.1666666666667,1126,2560,0.05160822029720293,0.0,-0.053515282832086085,-3.6920607089996335e-05,0.00018030405044555664,0.04489189013838768,890,0.3,1.6240869e-05,0.0003
2,200.0,11,-403.57142857142856,1121,2816,0.051705552637577055,0.0,-0.05198877900838852,-2.1523935720324518e-05,-0.008072853088378906,0.014373729936778545,900,0.3,7.2126277e-06,0.0003
2,200.0,12,-403.3333333333333,1118,3072,0.10162423672154546,0.0,-0.0497159780934453,-0.00012063747271895409,-0.0027060508728027344,0.018850654363632202,910,0.3,0.00010857661,0.0003
2,200.0,13,-403.125,1114,3328,0.05136155283544212,0.0,-0.0450492151081562,-4.3726060539484024e-05,0.0013437271118164062,0.0485793799161911,920,0.3,3.5451492e-05,0.0003
3,200.0,14,-402.94117647058823,1112,3584,0.051835904084146026,0.0,-0.04509836919605732,3.641936928033829e-07,-0.011541962623596191,0.05026104301214218,930,0.3,3.0442607e-06,0.0003
3,200.0,15,-402.63157894736844,1114,3840,0.05047215856611729,0.0,-0.04894732404500246,1.5077833086252213e-05,0.016639649868011475,0.01494867168366909,940,0.3,1.9654166e-05,0.0003
3,200.0,16,-402.5,1114,4096,0.10092170108109713,0.0,-0.05070187523961067,-5.834705661982298e-05,0.0027824044227600098,0.0630473792552948,950,0.3,5.4217177e-05,0.0003
3,200.0,17,-402.3809523809524,1114,4352,0.05052887324709445,0.0,-0.04869543612003326,-1.862645149230957e-08,0.015453219413757324,0.04427408427000046,960,0.3,0.0,0.0003
4,200.0,18,-402.17391304347825,1115,4608,0.05114030552795157,0.0,-0.05057084951549769,-3.020716831088066e-05,0.002484261989593506,0.0136939138174057,970,0.3,3.080303e-05,0.0003
4,200.0,19,-402.0833333333333,1113,4864,0.10067438520491123,0.0,-0.04892219603061676,-2.5884807109832762e-05,0.006152510643005371,0.07142934203147888,980,0.3,6.608432e-06,0.0003
4,200.0,20,-402.0,1109,5120,0.05133106221910566,0.0109375,-0.06422451306134462,-0.0032364857732318343,-0.0001233816146850586,0.0472179539501667,990,0.3,0.0039598374,0.0003
4,200.0,21,-401.9230769230769,1109,5376,0.05105616101063788,0.001171875,-0.0809487123042345,-0.00011810357682406902,0.004553258419036865,0.036789603531360626,1000,0.3,0.00040216953,0.0003
5,200.0,22,-403.2142857142857,1106,5632,0.05291341898264364,0.00234375,-0.09551103971898556,-0.0006301277782768012,-0.03687930107116699,0.03469931334257126,1010,0.3,0.0009388779,0.0003
5,200.0,23,-406.55172413793105,1106,5888,29.449508082866668,0.00234375,-0.11759911961853504,-0.011399574764072894,-0.00043404102325439453,18.802406311035156,1020,0.3,0.0014654554,0.0003
5,200.0,24,-406.3333333333333,1106,6144,49.40851466655731,0.005859375,-0.09065555185079574,-0.009188117171288469,-0.005701541900634766,37.75200271606445,1030,0.3,0.0029884735,0.0003
5,200.0,25,-407.1875,1104,6400,14.997310262918472,0.00234375,-0.06950550228357315,-0.009858836769126356,-0.00021076202392578125,4.9965338706970215,1040,0.3,0.0021415676,0.0003
6,200.0,26,-406.969696969697,1104,6656,0.18270857250317932,0.0,-0.058269093930721286,5.0920061767101285e-08,0.0012780427932739258,0.06228065490722656,1050,0.3,0.0,0.0003
6,200.0,27,-406.7647058823529,1103,6912,0.05369405169039965,0.0,-0.05816379357129335,-1.4137523248791694e-05,0.0014636516571044922,0.03397389128804207,1060,0.3,9.869458e-06,0.0003
6,200.0,28,-406.57142857142856,1104,7168,0.051754328748211266,0.0,-0.05646675713360309,-3.0917814001441e-05,0.0006883740425109863,0.03832750767469406,1070,0.3,1.3079029e-05,0.0003
6,200.0,29,-406.2162162162162,1103,7424,0.05129899026651401,0.0,-0.056798001006245616,1.4984048902988435e-06,-0.0006425380706787109,0.04834809899330139,1080,0.3,6.190967e-07,0.0003
6,200.0,30,-406.05263157894734,1102,7680,0.10091752419248223,0.0,-0.05625278875231743,-0.00018257247284054757,0.002695441246032715,0.05526695400476456,1090,0.3,0.00026074797,0.0003
7,200.0,31,-405.8974358974359,1099,7936,0.05128060553688556,0.0,-0.049804160743951796,-9.243680979125202e-05,0.0021453499794006348,0.013581009581685066,1100,0.3,9.10596e-05,0.0003
7,200.0,32,-405.75,1098,8192,0.051225297048222276,0.001171875,-0.048592521250247954,-8.1286346539855e-05,0.0008550286293029785,0.03747522085905075,1110,0.3,0.00035312795,0.0003
7,200.0,33,-405.4761904761905,1098,8448,0.051318542018998416,0.0,-0.05104611627757549,3.6423327401280405e-06,-0.0010052919387817383,0.04836774617433548,1120,0.3,5.9162267e-07,0.0003
7,200.0,34,-405.3488372093023,1097,8704,0.10102749532088637,0.001171875,-0.05218571964651346,-0.00010871728882193566,0.003027796745300293,0.05976005643606186,1130,0.3,0.0004378101,0.0003
8,200.0,35,-405.22727272727275,1097,8960,0.05132337925460888,0.007421875,-0.06979442406445742,-0.0016990915406495332,0.0012342333793640137,0.008963234722614288,1140,0.3,0.0051985895,0.0003
8,200.0,36,-405.0,1097,9216,0.05101871176157147,0.000390625,-0.09679440893232823,5.191585514694452e-05,0.00492548942565918,0.01409260556101799,1150,0.3,0.00037109898,0.0003
8,200.0,37,-404.8936170212766,1096,9472,0.10119737982749939,0.01640625,-0.12674896121025087,-0.006176193314604461,-0.00020182132720947266,0.027822529897093773,1160,0.3,0.005246059,0.0003
8,200.0,38,-404.7916666666667,1097,9728,0.05134739036730025,0.0,-0.1306010525673628,-0.00039350790902972224,8.225440979003906e-06,0.00867456290870905,1170,0.3,0.00068321335,0.0003
9,200.0,39,-404.6938775510204,1097,9984,0.05129350420320407,0.000390625,-0.10782528705894948,-0.0005755341146141291,-0.0003025531768798828,0.009097947739064693,1180,0.3,0.0013101075,0.0003
9,200.0,40,-405.4901960784314,1097,10240,0.05097570789512247,0.01328125,-0.12425724901258946,-0.007761477772146463,0.005677640438079834,0.033249691128730774,1190,0.3,0.004875977,0.0003
0,200.0,1,-400.0,1421,256,27.87956492304802,0.0,-0.15651647821068765,-0.004661830980330706,-9.5367431640625e-07,3.471979856491089,1200,0.3,0.00025580777,0.0003
0,200.0,2,-400.0,1193,512,0.05747028508922085,0.01328125,-1.5182149767875672,-0.01149038290604949,-0.03123295307159424,-0.058724816888570786,1210,0.3,0.010573048,0.0003
0,200.0,3,-400.0,1143,768,0.051715262793004514,0.069921875,-1.5904935777187348,-0.004403434414416552,0.0003369450569152832,0.0051995813846588135,1220,0.3,0.022444787,0.0003
0,200.0,4,-400.0,1129,1024,0.0511847862158902,0.0359375,-1.5104574024677277,-0.008304342022165656,0.0038878917694091797,0.00707048736512661,1230,0.3,0.019058142,0.0003
1,200.0,5,-400.0,1118,1280,0.10106001244857907,0.032421875,-1.4942363560199738,-0.010731821972876787,0.0008949637413024902,0.04374054819345474,1240,0.3,0.024904357,0.0003
1,200.0,6,-400.0,1109,1536,0.05237307916395366,0.258203125,-1.4072445034980774,-0.01714351768605411,-0.01883995532989502,-0.015457738190889359,1250,0.3,0.05561883,0.0003
1,200.0,7,-400.0,1106,1792,0.05132232084870338,0.06015625,-1.5149532318115235,-0.0062508489936590195,-0.0002783536911010742,0.00606883317232132,1260,0.3,0.0072384533,0.0003
1,200.0,8,-400.0,1106,2048,0.0512671416538069,0.242578125,-1.3697466254234314,-0.0144156648311764,0.00015348196029663086,-0.01423037052154541,1270,0.3,0.058662444,0.0003
2,200.0,9,-404.54545454545456,1108,2304,0.10138576817698777,0.034375,-1.2528192460536958,-0.006381989642977715,-0.0018396377563476562,0.04686389118432999,1280,0.3,0.024984637,0.0003
2,200.0,10,-404.1666666666667,1107,2560,14.440197591017931,0.0,-1.1942974090576173,-0.0015491614583879709,0.0008241534233093262,0.4775441288948059,1290,0.3,0.002270853,0.0003
2,200.0,11,-403.57142857142856,1102,2816,0.07635598499327897,0.023046875,-1.1689065933227538,-0.004698812309652567,-0.0010974407196044922,-0.003947542980313301,1300,0.3,0.019817017,0.0003
2,200.0,12,-403.3333333333333,1101,3072,0.10131402376573533,0.00234375,-1.0710661590099335,-0.0026202529668807985,0.00346529483795166,0.02815065160393715,1310,0.3,0.0020790105,0.0003
3,200.0,13,-403.125,1101,3328,0.05133606747258455,0.083203125,-1.0645355433225632,-0.004771406063809991,-0.0015822649002075195,-0.03160836547613144,1320,0.3,0.028525153,0.0003
3,200.0,14,-402.94117647058823,1101,3584,0.05095652429736219,0.00703125,-1.1303854703903198,-0.004314335063099861,0.005867660045623779,-0.03491437807679176,1330,0.3,0.0074151503,0.0003
3,200.0,15,-402.63157894736844,1101,3840,0.05125257668551057,0.071875,-1.1137313544750214,-0.0022960603469982742,0.00026619434356689453,0.010853733867406845,1340,0.3,0.03876697,0.0003
3,200.0,16,-402.5,1101,4096,0.10081346384249627,0.034765625,-1.0500488102436065,-0.008056204370222985,0.0038616061210632324,-0.00961204431951046,1350,0.3,0.010350503,0.0003
3,200.0,17,-402.3809523809524,1095,4352,0.05165765471901977,0.04296875,-0.948386138677597,-0.005767817981541157,-0.005643367767333984,0.007967237383127213,1360,0.3,0.009495534,0.0003
4,200.0,18,-404.3478260869565,1092,4608,0.050721169402822855,0.041796875,-1.0108383178710938,-0.002987301163375378,0.011623024940490723,-0.008753796108067036,1370,0.3,0.0064731454,0.0003
