time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
32,1084,7,200.0,8192,-416.0,1.4023973423987628,0.0003,3.6718324e-05,0.49310821294784546,-0.1650645025074482,-0.00010156105272471905,0.0,0.008447825908660889,710,0.3
33,1078,7,200.0,8448,-416.42857142857144,29.93733854293823,0.0003,0.0013059357,12.805862426757812,-0.18170068711042403,-0.0017956025432795287,0.00703125,-0.011916160583496094,720,0.3
34,1078,8,200.0,8704,-416.04651162790697,2.8756350576877594,0.0003,0.0005442952,1.3132284879684448,-0.1729159064590931,-0.0003412762191146612,0.0,-0.0008230209350585938,730,0.3
35,1079,8,200.0,8960,-415.6818181818182,1.3926079884171485,0.0003,0.0021060822,0.8013643622398376,-0.14186608269810677,-0.0008799197152256965,0.009375,-0.00015413761138916016,740,0.3
36,1081,8,200.0,9216,-415.0,1.3715354353189468,0.0003,0.0005209141,0.869908332824707,-0.12914614900946617,-0.00016460197512060403,0.0015625,0.00024169683456420898,750,0.3
37,1080,8,200.0,9472,-414.6808510638298,2.66623173058033,0.0003,0.00022042356,0.47029373049736023,-0.13140286207199098,-0.000450720707885921,0.0,-0.001159071922302246,760,0.3
38,1082,8,200.0,9728,-414.375,1.3771517723798752,0.0003,0.0012192493,0.6511608958244324,-0.13474593535065651,-0.0002797760302200913,0.003515625,0.0007233619689941406,770,0.3
39,1082,9,200.0,9984,-414.0816326530612,1.3684740155935287,0.0003,0.00034256675,0.4070115089416504,-0.11749262735247612,-0.00033021783456206323,0.0,0.0007662773132324219,780,0.3
40,1083,9,200.0,10240,-413.52941176470586,1.3715759873390199,0.0003,0.00054477947,0.43795904517173767,-0.10169442184269428,-0.0004332448588684201,0.000390625,0.0005396008491516113,790,0.3
1,1539,0,200.0,256,-450.0,2.6495526134967804,0.0003,0.0005242645,1.000450611114502,-0.0852460365742445,-0.0005493292934261263,0.000390625,0.0038446784019470215,800,0.3
2,1275,0,200.0,512,-395.0,29.03188853263855,0.0003,0.02088133,13.719785690307617,-2.3207433223724365,-0.020449394779279827,0.0484375,-0.003215312957763672,810,0.3
3,1212,0,200.0,768,-396.6666666666667,20.191259622573853,0.0003,0.003851248,5.472653865814209,-2.227901375293732,-0.0009811031399294735,0.0,-1.0175819396972656,820,0.3
4,1179,0,200.0,1024,-398.0,1.3004972517490387,0.0003,0.09536341,0.6386628150939941,-2.3518115520477294,-0.02620737012475729,0.2046875,-0.016055583953857422,830,0.3
5,1141,1,200.0,1280,-398.3333333333333,2.8157138735055924,0.0003,0.038760386,1.4954979419708252,-2.278616893291473,-0.01887293313629925,0.06171875,-0.028328657150268555,840,0.3
6,1128,1,200.0,1536,-398.57142857142856,1.3658208921551704,0.0003,0.019986592,0.20678018033504486,-2.227615308761597,-0.015150882629677653,0.033203125,-0.02113187313079834,850,0.3
7,1125,1,200.0,1792,-398.75,1.3539787277579307,0.0003,0.038543426,0.37054821848869324,-2.1130293250083922,-0.019890929060056805,0.250390625,0.012234091758728027,860,0.3
8,1126,1,200.0,2048,-399.0,1.4153773605823516,0.0003,0.041478846,0.10963486135005951,-2.1918147563934327,-0.018851181119680406,0.185546875,-0.07341337203979492,870,0.3
9,1119,2,200.0,2304,-399.09090909090907,2.521995821595192,0.0003,0.014032566,1.3725199699401855,-2.0680614829063417,-0.015987795684486626,0.08671875,0.030258774757385254,880,0.3
10,1112,2,200.0,2560,-399.1666666666667,1.3122463442385197,0.0003,0.028315507,0.4236574172973633,-2.201057529449463,-0.016865266067907215,0.053515625,0.0676385760307312,890,0.3
11,1111,2,200.0,2816,-399.2857142857143,1.5960552036762237,0.0003,0.036445267,0.7079393863677979,-2.244468259811401,-0.014255006308667361,0.09765625,-0.24571442604064941,900,0.3
12,1109,2,200.0,3072,-399.3333333333333,2.522014844417572,0.0003,0.047008865,1.3762574195861816,-2.1974850058555604,-0.026188496360555293,0.16953125,0.03457951545715332,910,0.3
13,1108,3,200.0,3328,-399.375,1.3863342069089413,0.0003,0.020440005,0.7193372845649719,-2.263484525680542,-0.01906430470990017,0.093359375,-0.028290271759033203,920,0.3
14,1107,3,200.0,3584,-399.4117647058824,1.3781087756156922,0.0003,0.024743173,0.44981080293655396,-2.3124348640441896,-0.01426229472272098,0.06953125,-0.0027047395706176758,930,0.3
15,1102,3,200.0,3840,-399.4736842105263,1.374660249054432,0.0003,0.03589964,0.8228387236595154,-2.24612774848938,-0.01886684847995639,0.1859375,-0.005075573921203613,940,0.3
16,1101,3,200.0,4096,-399.5,2.668785512447357,0.0003,0.018274756,0.8970271348953247,-2.283260667324066,-0.011949045164510608,0.148828125,-0.0012285709381103516,950,0.3
17,1103,3,200.0,4352,-399.5238095238095,1.3753216087818145,0.0003,0.024939546,1.1358485221862793,-2.2297380208969115,-0.015360029181465507,0.11953125,0.0001386404037475586,960,0.3
18,1102,4,200.0,4608,-398.69565217391306,1.363225121796131,0.0003,0.052100003,0.3542121648788452,-2.081391394138336,-0.021591422613710165,0.126171875,0.005189657211303711,970,0.3
19,1104,4,200.0,4864,-398.75,6.029712998867035,0.0003,0.008893948,2.954533100128174,-1.9507269084453582,-0.006600453564897179,0.001953125,0.2620345950126648,980,0.3
20,1104,4,200.0,5120,-398.4,1.4144850254058838,0.0003,0.024455646,0.9098932147026062,-1.9127474009990693,-0.005667011509649456,0.05078125,-0.04495847225189209,990,0.3
21,1099,4,200.0,5376,-398.46153846153845,2.097809112071991,0.0003,0.001442035,0.8563370108604431,-1.895283079147339,-0.0012031879974529146,0.0,0.21395641565322876,1000,0.3
22,1096,5,200.0,5632,-398.57142857142856,1.3576715022325516,0.0003,0.014602339,1.0357425212860107,-1.917635977268219,-0.006102118443232029,0.023828125,-0.01960277557373047,1010,0.3
23,1095,5,200.0,5888,-398.62068965517244,2.4725556522607803,0.0003,0.012246842,0.6170085072517395,-1.9266488969326019,-0.008588257571682334,0.005078125,0.0432659387588501,1020,0.3
24,1096,5,200.0,6144,-398.6666666666667,1.3363062366843224,0.0003,0.020785527,1.0903362035751343,-1.9499463200569154,-0.011010742490179836,0.037109375,0.015024244785308838,1030,0.3
25,1099,5,200.0,6400,-398.75,1.7968199655413628,0.0003,0.01570788,0.9665054082870483,-1.9551167845726014,-0.009165692317765206,0.01171875,-0.516821026802063,1040,0.3
26,1095,6,200.0,6656,-400.3030303030303,2.3111549437046053,0.0003,0.03474866,1.077035665512085,-2.0163012504577638,-0.023193534463644028,0.0828125,0.08783495426177979,1050,0.3
27,1096,6,200.0,6912,-400.29411764705884,29.18821759223938,0.0003,0.004604066,19.951427459716797,-2.0866173028945925,-0.005787865165621043,0.003515625,0.014834702014923096,1060,0.3
28,1094,6,200.0,7168,-400.2857142857143,1.6493166014552116,0.0003,0.017267892,0.7272089123725891,-2.063882577419281,-0.009451032255310566,0.02578125,-0.19481182098388672,1070,0.3
29,1096,6,200.0,7424,-396.4864864864865,1.3329936593770981,0.0003,0.014099437,0.6974835395812988,-2.1164209604263307,-0.013183792727068067,0.030078125,0.051141202449798584,1080,0.3
30,1096,7,200.0,7680,-393.94736842105266,121.54463653564453,0.0003,0.007457524,82.56450653076172,-1.900778305530548,-0.005263508902862668,0.0078125,-0.09226560592651367,1090,0.3
31,1096,7,200.0,7936,-394.1025641025641,108.4187822341919,0.0003,0.0004304375,51.139007568359375,-1.7705462992191314,-0.000664637191221118,0.0,0.008221745491027832,1100,0.3
32,1094,7,200.0,8192,-394.25,1.3351336374878884,0.0003,0.032629598,0.2796125113964081,-2.1066182255744934,-0.014909466775134207,0.096484375,0.01942509412765503,1110,0.3
33,1093,7,200.0,8448,-394.5238095238095,1.4904674869030714,0.0003,0.022988658,0.9347535967826843,-2.1724539279937742,-0.01915178170893341,0.11015625,-0.1687697172164917,1120,0.3
34,1092,7,200.0,8704,-394.6511627906977,2.5864311933517454,0.0003,0.02310009,1.964298963546753,-2.111900281906128,-0.01586780813522637,0.025390625,0.027727484703063965,1130,0.3
35,1092,8,200.0,8960,-394.54545454545456,1.2806697942316532,0.0003,0.027819155,0.3887300193309784,-2.0552227020263674,-0.014090594765730203,0.176953125,0.05215489864349365,1140,0.3
36,1093,8,200.0,9216,-394.7826086956522,1.891505628824234,0.0003,0.015392108,0.4518151581287384,-2.015234023332596,-0.014109749672934413,0.0546875,0.21857208013534546,1150,0.3
37,1093,8,200.0,9472,-394.8936170212766,2.5353255212306975,0.0003,0.010153249,1.3852776288986206,-2.122537386417389,-0.010329132014885545,0.0640625,0.04367941617965698,1160,0.3
38,1091,8,200.0,9728,-395.0,1.388890066742897,0.0003,0.023132937,0.4167741537094116,-2.1530566573143006,-0.01945375893265009,0.14140625,-0.021777868270874023,1170,0.3
39,1090,9,200.0,9984,-395.1020408163265,1.3874048233032226,0.0003,0.0269347,0.456662118434906,-2.1707625150680543,-0.013239110866561533,0.09140625,-0.022904634475708008,1180,0.3
40,1091,9,200.0,10240,-394.11764705882354,11.261305665969848,0.0003,0.007641337,6.536220073699951,-2.166484999656677,-0.00500694839283824,0.00546875,0.08069616556167603,1190,0.3
1,1509,0,200.0,256,-400.0,2.0601337164640428,0.0003,0.019881696,0.8450227379798889,-2.1487300157547,-0.019275970850139858,0.0359375,0.14609301090240479,1200,0.3
2,1224,0,200.0,512,-400.0,1.386159585416317,0.0003,4.748162e-05,0.9920793771743774,-0.07349996566772461,-0.00010741930454969407,0.0,0.004880845546722412,810,0.3
3,1176,0,200.0,768,-400.0,1.369127444922924,0.0003,0.0034066194,1.2338390350341797,-0.0869011927396059,-0.002624786528758705,0.006640625,0.0007575154304504395,820,0.3
4,1154,0,200.0,1024,-406.0,33.08089551925659,0.0003,0.0007503454,21.062929153442383,-0.11633745692670346,-0.00652376227080822,0.00234375,0.008318960666656494,830,0.3
5,1140,1,200.0,1280,-405.0,2.729929596185684,0.0003,4.5774505e-07,1.0141098499298096,-0.11716910675168038,-3.7270132452249526e-06,0.0,0.012303769588470459,840,0.3
6,1148,1,200.0,1536,-404.2857142857143,1.3432647429406643,0.0003,0.00017314567,1.2075254917144775,-0.11251851283013821,-0.00023015793412923814,0.0,0.01771754026412964,850,0.3
7,1141,1,200.0,1792,-403.75,1.3640808522701264,0.0003,0.00029704557,0.7151027917861938,-0.10131159834563733,-0.0003181731328368187,0.0,-0.0011134147644042969,860,0.3
8,1127,1,200.0,2048,-403.0,1.2877782836556435,0.0003,3.746478e-06,0.4149545133113861,-0.09490985050797462,-2.2796113626100123e-05,0.0,0.029753029346466064,870,0.3
9,1120,2,200.0,2304,-402.72727272727275,3.413381451368332,0.0003,0.00017310609,1.1967748403549194,-0.09757008254528046,-0.000486351759172976,0.000390625,-0.6105660200119019,880,0.3
10,1120,2,200.0,2560,-402.5,1.3752861127257348,0.0003,7.4536074e-06,0.8204613924026489,-0.10397883914411069,-8.904404239729047e-07,0.0,0.01189357042312622,890,0.3
11,1119,2,200.0,2816,-402.14285714285717,1.358904792368412,0.0003,9.95351e-06,0.5950812101364136,-0.11363010555505752,-1.4860788360238075e-05,0.0,0.005230426788330078,900,0.3
12,1118,2,200.0,3072,-402.0,2.5395805299282075,0.0003,0.0007523468,0.9594042301177979,-0.10757780782878398,-0.0004967414774000644,0.0,0.027093112468719482,910,0.3
13,1119,2,200.0,3328,-401.875,1.3991105645895003,0.0003,0.00011983281,1.106284260749817,-0.09016471244394779,-0.000192413991317153,0.0,-0.026833057403564453,920,0.3
14,1100,3,200.0,3584,-401.7647058823529,1.3337146311998367,0.0003,0.0003127351,1.2014766931533813,-0.08917308449745179,-0.00018144003115594387,0.001171875,0.02283555269241333,930,0.3
15,1098,3,200.0,3840,-390.5263157894737,1.298586878180504,0.0003,0.00020655175,0.7050700783729553,-0.08988087959587573,-0.00015811272896826267,0.0,0.05871349573135376,940,0.3
16,1100,3,200.0,4096,-391.0,469.832014465332,0.0003,6.5115746e-05,234.89987182617188,-0.07973257191479206,0.00039922606665641067,0.0,0.009564697742462158,950,0.3
17,1099,3,200.0,4352,-391.42857142857144,1.462169635295868,0.0003,0.00036209566,0.7853603363037109,-0.08300747573375702,-0.00019627215806394815,0.00078125,-0.08649981021881104,960,0.3
18,1098,4,200.0,4608,-392.17391304347825,1.3750845342874527,0.0003,0.0003186313,0.5239194631576538,-0.10080425292253495,-5.785437533631921e-05,0.0015625,0.03830313682556152,970,0.3
19,1099,4,200.0,4864,-392.5,2.4672430574893953,0.0003,0.008036196,1.3000071048736572,-0.13959463275969028,-0.008972829859703779,0.0125,0.058003127574920654,980,0.3
20,1099,4,200.0,5120,-392.8,1.0645671144127846,0.0003,1.0624062e-05,0.7975610494613647,-0.16486305743455887,-9.276671335101128e-07,0.0,0.1558476686477661,990,0.3
21,1099,4,200.0,5376,-393.0769230769231,1.6588967382907867,0.0003,0.0030575192,0.806272029876709,-0.177099372446537,-0.005781903001479805,0.004296875,-0.09608209133148193,1000,0.3
22,1095,5,200.0,5632,-398.92857142857144,1.4611176006495952,0.0003,0.017995145,0.7103562951087952,-0.281948222219944,-0.007266218005679548,0.0203125,-0.16129934787750244,1010,0.3
23,1092,5,200.0,5888,-403.1034482758621,228.74253005981444,0.0003,0.0038332322,115.50643920898438,-0.3988509848713875,-0.0024988660821691155,0.001171875,-0.005703091621398926,1020,0.3
24,1088,5,200.0,6144,-404.6666666666667,299.5087028503418,0.0003,2.6585301e-05,83.58390045166016,-0.41575719863176347,0.00019837496802210808,0.0,-0.1357647180557251,1030,0.3
25,1083,5,200.0,6400,-408.75,128.6529167175293,0.0003,0.0005412621,64.74877166748047,-0.41806960552930833,-0.005052893119864166,0.001171875,-0.0021744966506958008,1040,0.3
26,1082,6,200.0,6656,-410.0,30.6033185005188,0.0003,0.013353666,15.511035919189453,-0.48124047964811323,-0.007823222907609307,0.03671875,-0.001340627670288086,1050,0.3
27,1083,6,200.0,6912,-410.0,55.37514200210571,0.0003,0.002625327,16.989953994750977,-0.5746072411537171,-0.0061457518488168715,0.001171875,3.230571746826172e-05,1060,0.3
28,1084,6,200.0,7168,-409.7142857142857,13.155977249145508,0.0003,0.00016891677,5.600670337677002,-0.5752615183591843,-0.000340328412130475,0.0,0.0007150769233703613,1070,0.3
29,1085,6,200.0,7424,-409.18918918918916,2.1940115451812745,0.0003,0.005373906,1.4289534091949463,-0.5414357841014862,-0.0039016734575852753,0.0,-1.5497207641601562e-06,1080,0.3
30,1085,7,200.0,7680,-408.94736842105266,3.3406896531581878,0.0003,0.0011747957,1.3874568939208984,-0.495218063890934,-0.00017393388552591204,0.0,4.6133995056152344e-05,1090,0.3
31,1085,7,200.0,7936,-409.4871794871795,1.455510427802801,0.0003,0.020860791,0.5721895694732666,-0.4944135144352913,-0.003604927728883922,0.03515625,5.739927291870117e-05,1100,0.3
32,1085,7,200.0,8192,-410.25,62.27575550079346,0.0003,0.005591971,32.773231506347656,-0.3378090217709541,-0.013694512122310699,0.011328125,1.811981201171875e-05,1110,0.3
33,1086,7,200.0,8448,-410.95238095238096,2.527124750614166,0.0003,1.6042031e-07,2.017854928970337,-0.29090514630079267,0.00015072447713464497,0.0,0.002972126007080078,1120,0.3
34,1086,8,200.0,8704,-410.69767441860466,22.79054253101349,0.0003,0.0031619254,6.887358665466309,-0.31363571137189866,-0.005367654550354928,0.00625,-2.9087066650390625e-05,1130,0.3
35,1086,8,200.0,8960,-410.45454545454544,1.4187815926969052,0.0003,0.0004117773,0.7657343745231628,-0.3756362244486809,-0.000412419973872602,0.000390625,0.00010770559310913086,1140,0.3
36,1086,8,200.0,9216,-410.0,1.3807164881378413,0.0003,0.0077785784,0.8272674083709717,-0.3260273218154907,-0.0021220698952674867,0.025390625,0.00025844573974609375,1150,0.3
37,1087,8,200.0,9472,-409.78723404255317,2.6596963346004485,0.0003,0.0023028075,1.2744152545928955,-0.26522549986839294,-0.00238862584810704,0.000390625,-2.8967857360839844e-05,1160,0.3
38,1089,8,200.0,9728,-409.5833333333333,1.3804106652736663,0.0003,0.0012867404,0.38327619433403015,-0.2640405252575874,-4.376263823360205e-05,0.00078125,-9.274482727050781e-05,1170,0.3
39,1089,9,200.0,9984,-409.38775510204084,1.3669220231473447,0.0003,0.0011759773,0.34234848618507385,-0.24877641648054122,-0.0006558278808370232,0.0,0.0005626082420349121,1180,0.3
40,1089,9,200.0,10240,-410.0,29.73574686050415,0.0003,0.00020995224,27.208003997802734,-0.20877866297960282,0.0002513171872124076,0.0,5.984306335449219e-05,1190,0.3
1,1335,0,200.0,256,-400.0,103.90361881256104,0.0003,0.0006902062,20.56731414794922,-0.19870242103934288,-0.006419282755814493,0.0015625,8.285045623779297e-06,1200,0.3
2,1223,0,200.0,512,-400.0,1.4467241957783699,0.0003,0.008617757,0.1565980315208435,-2.089632534980774,-0.005034901620820165,0.005859375,-0.017592430114746094,1210,0.3
3,1150,0,200.0,768,-386.6666666666667,2.4123932987451555,0.0003,0.016458903,0.985977828502655,-2.031896471977234,-0.01442271254491061,0.012109375,-0.0021317005157470703,1220,0.3
4,1136,0,200.0,1024,-392.0,4.463639941811562,0.0003,0.022484954,1.7735836505889893,-1.9638182699680329,-0.01519570299424231,0.04765625,0.2858119010925293,1230,0.3
5,1128,1,200.0,1280,-393.3333333333333,2.5229330986738203,0.0003,0.013733195,1.7100677490234375,-1.8973832190036775,-0.00985048757866025,0.01015625,0.039889633655548096,1240,0.3
6,1126,1,200.0,1536,-394.2857142857143,1.3752662628889083,0.0003,0.014858903,0.9038342237472534,-1.8363029181957244,-0.010825369344092905,0.01953125,-0.013197541236877441,1250,0.3
7,1117,1,200.0,1792,-378.75,4.041543972492218,0.0003,0.012073616,2.1790931224823,-1.7394529402256012,-0.009215038735419512,0.023828125,-0.3165243864059448,1260,0.3
8,1118,1,200.0,2048,-383.0,109.00994777679443,0.0003,0.0044465484,90.59268951416016,-1.810960578918457,-0.0026930307503789663,0.0,0.022775590419769287,1270,0.3
9,1109,2,200.0,2304,-389.09090909090907,2.590136170387268,0.0003,0.0024815055,2.021580457687378,-1.9233557403087616,-0.005028661340475082,0.000390625,0.03958451747894287,1280,0.3
10,1105,2,200.0,2560,-388.3333333333333,28.563674759864806,0.0003,0.005868057,9.59066104888916,-1.8733969569206237,-0.0030461780028417707,0.000390625,-0.03210270404815674,1290,0.3
11,1100,2,200.0,2816,-390.0,6.102054786682129,0.0003,0.0012951461,2.2646827697753906,-1.809525239467621,-0.0016950257471762598,0.0,-0.44687509536743164,1300,0.3
12,1098,2,200.0,3072,-390.6666666666667,3.0151865780353546,0.0003,0.0016344876,1.741587519645691,-1.917883276939392,-0.0025801802752539516,0.0,0.01602637767791748,1310,0.3
13,1095,3,200.0,3328,-391.25,1.351092429459095,0.0003,0.024676971,0.37525710463523865,-1.888152652978897,-0.016446762951090932,0.033203125,0.014598548412322998,1320,0.3
14,1093,3,200.0,3584,-391.7647058823529,1.3509288623929023,0.0003,0.020918395,0.49176275730133057,-1.8053570210933685,-0.013627073308452965,0.0859375,0.007566928863525391,1330,0.3
15,1094,3,200.0,3840,-391.57894736842104,3.0050944924354552,0.0003,0.019055745,1.7554712295532227,-1.79396350979805,-0.014613455813378095,0.045703125,0.2152862548828125,1340,0.3
16,1094,3,200.0,4096,-392.0,1.7929110199213028,0.0003,0.02001248,0.3018910586833954,-1.9182539999485015,-0.02409304869361222,0.026953125,0.34775352478027344,1350,0.3
17,1094,3,200.0,4352,-392.3809523809524,1.0643898203969002,0.0003,0.01480476,0.6365649104118347,-1.9389242649078369,-0.012752772215753794,0.024609375,0.222337543964386,1360,0.3
18,1093,4,200.0,4608,-393.04347826086956,1.3157846063375473,0.0003,0.0116141625,0.3840731084346771,-1.9211250841617584,-0.010469502094201744,0.029296875,0.02291560173034668,1370,0.3
19,1093,4,200.0,4864,-391.6666666666667,2.1441549241542814,0.0003,0.009779095,0.9937824606895447,-1.8748287200927733,-0.008234268706291913,0.00625,0.12996816635131836,1380,0.3
20,1093,4,200.0,5120,-386.4,5.401267099380493,0.0003,0.012292907,2.7557902336120605,-1.8708530485630035,-0.007061455945950002,0.046484375,0.29145705699920654,1390,0.3
21,1095,4,200.0,5376,-386.9230769230769,112.24399375915527,0.0003,0.00047114817,30.910242080688477,-1.7869315922260285,-0.0010874960105866193,0.0,0.08316564559936523,1400,0.3
