time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
30,-1388.9473684210527,1094,200.0,7,7680,-0.01144813816063106,868.9811004638672,0.001171875,0.3,-3.4570693969726562e-06,0.0003,0.008203439,690,-1.2080032110214234,409.251708984375
31,-1362.3076923076924,1094,200.0,7,7936,-0.006411068281158805,252.38322830200195,0.039453125,0.3,-7.152557373046875e-06,0.0003,0.022039108,700,-1.1821846544742585,159.69418334960938
32,-1337.0,1094,200.0,7,8192,-0.00806851526722312,61.71922607421875,0.1328125,0.3,-1.5139579772949219e-05,0.0003,0.027506236,710,-1.3103557050228118,16.28313446044922
33,-1294.7619047619048,1093,200.0,7,8448,-0.0033957805717363954,424.89561462402344,0.001171875,0.3,2.9206275939941406e-06,0.0003,0.007627883,720,-1.2515240252017974,195.13682556152344
34,-1276.2790697674418,1095,200.0,7,8704,-0.011166097596287727,158.35433197021484,0.0953125,0.3,-5.9604644775390625e-06,0.0003,0.023680724,730,-1.1559519946575165,69.92293548583984
35,-1255.2272727272727,1095,200.0,8,8960,-0.0015970358392223716,217.12702331542968,0.063671875,0.3,2.4437904357910156e-06,0.0003,0.015795425,740,-1.2585935950279237,117.97452545166016
36,-1222.391304347826,1097,200.0,8,9216,-0.0008745512634050101,259.1790153503418,0.0,0.3,7.748603820800781e-06,0.0003,0.00074301753,750,-1.3146783232688903,123.11717224121094
37,-1202.9787234042553,1097,200.0,8,9472,-0.010293808672577143,314.4211311340332,0.004296875,0.3,-8.344650268554688e-07,0.0003,0.010581387,760,-1.3038038969039918,119.67304992675781
38,-1187.0833333333333,1097,200.0,8,9728,-0.007548577291890979,78.56391010284423,0.036328125,0.3,-1.3113021850585938e-05,0.0003,0.015681257,770,-1.2570728480815887,22.564285278320312
39,-1170.0,1096,200.0,9,9984,-0.0030490153934806586,224.85733871459962,0.0,0.3,-7.271766662597656e-06,0.0003,0.0009767874,780,-1.2276412010192872,126.1076431274414
40,-1139.6078431372548,1096,200.0,9,10240,-0.0023066619411110877,167.05953254699708,0.0,0.3,7.3909759521484375e-06,0.0003,0.00067426334,790,-1.2055290818214417,97.4205093383789
1,-470.0,1355,200.0,0,256,-0.0035621202550828457,111.42645206451417,0.0,0.3,-5.125999450683594e-06,0.0003,0.005014304,800,-1.2076318085193634,48.5817756652832
2,-535.0,1243,200.0,0,512,-0.0013424162520095707,286.4045768737793,0.0,0.3,2.4557113647460938e-05,0.0003,0.0021192906,810,-1.502441132068634,133.05126953125
3,-500.0,1184,200.0,0,768,-0.004073074320331216,271.6220893859863,0.0,0.3,-4.100799560546875e-05,0.0003,0.0009914767,820,-1.4929687619209289,136.96926879882812
4,-478.0,1168,200.0,0,1024,-0.002943856525234878,280.84846420288085,0.00078125,0.3,-2.491474151611328e-05,0.0003,0.0019740243,830,-1.4770073175430298,171.1666717529297
5,-456.6666666666667,1163,200.0,1,1280,-0.005961462808772922,582.0731094360351,0.0,0.3,1.3709068298339844e-05,0.0003,0.0052895714,840,-1.4263689696788788,375.7751159667969
6,-444.2857142857143,1155,200.0,1,1536,-0.009200252499431372,160.17430000305177,0.012109375,0.3,4.982948303222656e-05,0.0003,0.018475037,850,-1.3192487716674806,63.0910758972168
7,-437.5,1150,200.0,1,1792,-0.006174959777854383,228.12304458618163,0.021875,0.3,-2.2411346435546875e-05,0.0003,0.014173907,860,-1.2582606732845307,97.05773162841797
8,-428.0,1150,200.0,1,2048,1.635003136470914e-05,264.07325744628906,0.0,0.3,1.2159347534179688e-05,0.0003,0.0019284647,870,-1.289611130952835,85.34244537353516
9,-420.90909090909093,1147,200.0,2,2304,-0.007099827611818909,322.42868576049807,0.0609375,0.3,2.568960189819336e-05,0.0003,0.024389371,880,-1.3328223764896392,130.56924438476562
10,-419.1666666666667,1143,200.0,2,2560,0.0011977490037679672,337.0327339172363,0.0,0.3,-3.6954879760742188e-06,0.0003,0.0011623001,890,-1.3297748148441315,156.98733520507812
11,-411.42857142857144,1135,200.0,2,2816,-0.0002801079768687487,214.0558120727539,0.01171875,0.3,7.212162017822266e-06,0.0003,0.016345808,900,-1.3488542556762695,86.53461456298828
12,-416.0,1132,200.0,2,3072,-0.006596664804965258,225.53874397277832,0.001953125,0.3,7.474422454833984e-05,0.0003,0.0052710352,910,-1.328954130411148,144.02938842773438
13,-415.0,1127,200.0,2,3328,-0.0030361730372533203,227.5988628387451,0.0,0.3,-2.384185791015625e-06,0.0003,0.00311741,920,-1.2903603911399841,181.15525817871094
14,-413.52941176470586,1126,200.0,3,3584,-0.0033281811978667975,256.58158950805665,0.10859375,0.3,-3.325939178466797e-05,0.0003,0.03551161,930,-1.290090173482895,88.57564544677734
15,-405.2631578947368,1121,200.0,3,3840,-0.012831822386942804,245.0011459350586,0.056640625,0.3,3.5762786865234375e-07,0.0003,0.032031424,940,-1.3204928994178773,133.87413024902344
16,-400.5,1122,200.0,3,4096,-0.008552151964977384,328.1015396118164,0.0,0.3,3.612041473388672e-05,0.0003,0.010265895,950,-1.2887892723083496,157.04833984375
17,-396.1904761904762,1123,200.0,3,4352,-0.006150555680505931,137.23506851196288,0.0421875,0.3,3.3020973205566406e-05,0.0003,0.019578787,960,-1.184295904636383,64.34070587158203
18,-393.04347826086956,1119,200.0,4,4608,-0.002770750015042722,188.4220069885254,0.0,0.3,3.224611282348633e-05,0.0003,0.0046164533,970,-1.0911545217037202,112.03523254394531
19,-389.5833333333333,1117,200.0,4,4864,0.0017663038801401854,163.00934982299805,0.0,0.3,1.424551010131836e-05,0.0003,0.002983215,980,-1.0139796733856201,101.17964172363281
20,-390.4,1115,200.0,4,5120,-0.004903320083394646,253.31311645507813,0.03203125,0.3,8.702278137207031e-05,0.0003,0.016850036,990,-1.0580949425697326,99.80644226074219
21,-387.3076923076923,1113,200.0,4,5376,-0.01769225262105465,158.89288368225098,0.108203125,0.3,6.705522537231445e-05,0.0003,0.05016231,1000,-0.9874029219150543,77.54996490478516
22,-389.2857142857143,1114,200.0,5,5632,-0.008317825337871908,149.01167526245118,0.03515625,0.3,0.00026285648345947266,0.0003,0.010548871,1010,-0.8396655857563019,106.82778930664062
23,-386.55172413793105,1113,200.0,5,5888,-0.0006968031637370586,211.29956130981446,0.0,0.3,0.008945941925048828,0.0003,0.0014593091,1020,-0.9050024718046188,89.98084259033203
24,-384.3333333333333,1114,200.0,5,6144,-0.0026518819620832803,58.40102844238281,0.0,0.3,0.4530784487724304,0.0003,0.0025473393,1030,-0.9251761555671691,25.30537986755371
25,-379.6875,1113,200.0,5,6400,-0.0019485613331198693,30.86660041809082,0.0,0.3,0.7286980748176575,0.0003,0.0063139657,1040,-0.9948926389217376,14.838251113891602
26,-378.1818181818182,1113,200.0,5,6656,-0.0030302285216748715,47.928304290771486,0.003515625,0.3,0.7377088069915771,0.0003,0.0036864055,1050,-1.0391359806060791,22.676820755004883
27,-380.0,1115,200.0,6,6912,-0.003653839218895882,221.89661045074462,0.0,0.3,-0.7024927139282227,0.0003,0.0032309133,1060,-1.0895148992538453,97.16072845458984
28,-378.0,1116,200.0,6,7168,0.00040795644745230677,121.15057468414307,0.0,0.3,0.10994112491607666,0.0003,0.0004729724,1070,-1.1223726391792297,31.696765899658203
29,-375.13513513513516,1117,200.0,6,7424,-0.0007521284278482199,136.34041843414306,0.0,0.3,0.1772923469543457,0.0003,0.00065620104,1080,-1.1338339149951935,40.45687484741211
30,-374.2105263157895,1118,200.0,6,7680,-0.0001222158782184124,375.80443267822267,0.0,0.3,-0.33503293991088867,0.0003,0.0005872741,1090,-1.1508836984634399,149.58709716796875
31,-372.56410256410254,1119,200.0,7,7936,6.791774649173021e-05,133.2696325302124,0.0,0.3,0.08078944683074951,0.0003,5.4559205e-06,1100,-1.153610998392105,61.760704040527344
32,-373.0,1120,200.0,7,8192,-0.0022003067657351493,217.64733505249023,0.001171875,0.3,-0.009165763854980469,0.0003,0.0014120375,1110,-1.1617782652378081,108.05362701416016
33,-370.95238095238096,1119,200.0,7,8448,-0.002620015223510563,100.14289588928223,0.0,0.3,0.2259698510169983,0.0003,0.0016810696,1120,-1.188692754507065,26.722597122192383
34,-369.5348837209302,1120,200.0,7,8704,4.171922337263823e-05,280.6064262390137,0.0,0.3,-0.3315088748931885,0.0003,0.00013246271,1130,-1.201255601644516,153.74642944335938
35,-368.1818181818182,1121,200.0,7,8960,-4.71512321382761e-06,337.6403129577637,0.0,0.3,0.15210044384002686,0.0003,2.1884218e-05,1140,-1.2021586179733277,176.56671142578125
36,-366.0869565217391,1122,200.0,8,9216,-0.0007462820736691356,94.70469951629639,0.0,0.3,0.6626847386360168,0.0003,2.5671208e-05,1150,-1.2015536546707153,40.37333297729492
37,-365.3191489361702,1123,200.0,8,9472,-0.00038673044182360174,111.316605758667,0.0,0.3,0.41789674758911133,0.0003,0.00028926693,1160,-1.2032612681388855,61.11918258666992
38,-364.5833333333333,1122,200.0,8,9728,-0.0012460566125810147,229.01940383911133,0.0,0.3,0.2530067563056946,0.0003,0.00046415394,1170,-1.204206222295761,122.70800018310547
39,-365.7142857142857,1123,200.0,8,9984,-0.0011446926044300198,189.3210250854492,0.0,0.3,0.3051455020904541,0.0003,0.00025289482,1180,-1.1957992374897004,81.5355453491211
40,-363.921568627451,1124,200.0,9,10240,-0.00022297988180071117,42.160348129272464,0.0,0.3,0.8469871878623962,0.0003,5.528261e-05,1190,-1.1970434486865997,26.44925308227539
1,-850.0,1512,200.0,0,256,-0.000463672517798841,209.1631809234619,0.0,0.3,0.39459407329559326,0.0003,0.00023441017,1200,-1.2066508412361145,122.39208984375
2,-600.0,1298,200.0,0,512,-0.003933522989973426,2353.8486938476562,0.0,0.3,-2.9802322387695312e-06,0.0003,0.0030460774,810,-1.2188301622867583,1116.843505859375
3,-573.3333333333334,1248,200.0,0,768,-0.007749196537770331,820.7499908447265,0.00078125,0.3,-1.1920928955078125e-06,0.0003,0.0021567782,820,-1.2079486489295959,409.3099670410156
4,-524.0,1220,200.0,0,1024,-0.006378625170327723,775.0061126708985,0.000390625,0.3,2.5033950805664062e-06,0.0003,0.0027133466,830,-1.1916472792625428,377.2261962890625
5,-495.0,1201,200.0,1,1280,-0.001775764301419258,107.74342155456543,0.0,0.3,-3.814697265625e-06,0.0003,0.0018509354,840,-1.1809572100639343,43.80484390258789
6,-474.2857142857143,1194,200.0,1,1536,-0.011859367042779923,61.18108530044556,0.31953125,0.3,-6.9141387939453125e-06,0.0003,0.047932774,850,-1.0765582352876664,32.11785125732422
7,-483.75,1187,200.0,1,1792,-0.010009387414902449,811.868212890625,0.10859375,0.3,-3.5762786865234375e-07,0.0003,0.023325363,860,-1.0788770198822022,350.87408447265625
8,-507.0,1173,200.0,1,2048,-0.010976552544161678,55.83448448181152,0.037109375,0.3,2.2649765014648438e-06,0.0003,0.028631503,870,-1.1798469066619872,28.494075775146484
9,-501.8181818181818,1173,200.0,1,2304,0.00919824643060565,1664.5586669921875,0.02734375,0.3,-3.933906555175781e-06,0.0003,0.009332769,880,-1.2834992945194243,767.2380981445312
10,-489.1666666666667,1172,200.0,2,2560,-0.008047317643649876,65.03397769927979,0.004296875,0.3,-1.9669532775878906e-05,0.0003,0.015880613,890,-1.2774784862995148,34.89133071899414
11,-505.0,1169,200.0,2,2816,0.004512294637970626,1089.7345825195312,0.000390625,0.3,2.4437904357910156e-06,0.0003,0.007052027,900,-1.2121441602706908,376.59716796875
12,-501.3333333333333,1168,200.0,2,3072,-0.0012271028012037278,173.06701889038087,0.0,0.3,-2.1457672119140625e-06,0.0003,0.0029431705,910,-1.1887076556682588,60.08753967285156
13,-491.875,1166,200.0,2,3328,0.0002386739943176508,58.92819614410401,0.0,0.3,-8.58306884765625e-06,0.0003,0.006149902,920,-1.1702524721622467,31.14684295654297
14,-495.29411764705884,1166,200.0,3,3584,-0.0016705096932128072,117.22182083129883,0.0,0.3,-5.125999450683594e-06,0.0003,0.0018630605,930,-1.1434718072414398,83.2824478149414
15,-480.0,1165,200.0,3,3840,-0.006575248285662383,53.261061382293704,0.00703125,0.3,-1.5497207641601562e-05,0.0003,0.006334007,940,-1.144197016954422,35.274078369140625
16,-478.5,1165,200.0,3,4096,-0.0039759922539815305,138.2399444580078,0.0,0.3,-5.245208740234375e-06,0.0003,0.003764703,950,-1.1632897138595581,83.61498260498047
17,-472.3809523809524,1164,200.0,3,4352,-0.005305013107135892,263.03588981628417,0.00234375,0.3,-5.841255187988281e-06,0.0003,0.001025694,960,-1.1830431520938873,158.74371337890625
18,-487.82608695652175,1164,200.0,3,4608,-0.005568760633468628,521.1608947753906,0.001953125,0.3,2.980232238769531e-07,0.0003,0.00095279305,970,-1.1953961312770844,363.6827697753906
19,-482.0833333333333,1163,200.0,4,4864,-0.0010414012707769872,1407.0224609375,0.0,0.3,-2.384185791015625e-07,0.0003,8.690287e-05,980,-1.1993594944477082,776.7066650390625
20,-490.8,1163,200.0,4,5120,-0.005303058470599353,478.99515228271486,0.001171875,0.3,-7.152557373046875e-07,0.0003,0.00056556356,990,-1.1950211584568025,402.703369140625
21,-485.38461538461536,1163,200.0,4,5376,-0.005601580999791622,61.68811454772949,0.014453125,0.3,-2.8252601623535156e-05,0.0003,0.016111236,1000,-1.191646260023117,36.48985290527344
22,-490.0,1163,200.0,4,5632,0.0025705153588205577,280.4729682922363,0.001171875,0.3,-7.152557373046875e-07,0.0003,0.0042239223,1010,-1.1495060980319978,87.32219696044922
23,-485.17241379310343,1163,200.0,5,5888,-8.174208924174308e-05,907.3950347900391,0.0,0.3,-1.430511474609375e-06,0.0003,0.000597788,1020,-1.1693252623081207,349.1922302246094
24,-492.3333333333333,1162,200.0,5,6144,-0.004193066945299506,829.4195526123046,0.0,0.3,-2.6226043701171875e-06,0.0003,0.00062163617,1030,-1.1729842364788055,267.53363037109375
25,-495.9375,1162,200.0,5,6400,-0.0038449872517958283,626.0302810668945,0.000390625,0.3,-2.1457672119140625e-06,0.0003,0.0005562934,1040,-1.190532422065735,329.09710693359375
26,-500.6060606060606,1161,200.0,5,6656,-0.011939285369589926,498.07058868408205,0.00234375,0.3,2.980232238769531e-07,0.0003,0.0062977606,1050,-1.1748036563396453,252.5211639404297
27,-502.05882352941177,1160,200.0,5,6912,-0.0009400462498888373,785.5567581176758,0.0,0.3,-5.960464477539062e-07,0.0003,0.0010371297,1060,-1.1314014971256257,361.8661804199219
28,-500.57142857142856,1160,200.0,6,7168,-0.005179630522616207,200.6602523803711,0.001171875,0.3,4.410743713378906e-06,0.0003,0.0011011206,1070,-1.1238898992538453,84.71858215332031
29,-492.43243243243245,1160,200.0,6,7424,0.0004592115641571581,83.90887298583985,0.0,0.3,-4.291534423828125e-06,0.0003,0.00016080867,1080,-1.1350568413734436,39.65565872192383
30,-491.3157894736842,1160,200.0,6,7680,-0.0018030724255368113,173.9237548828125,0.0,0.3,-3.2186508178710938e-06,0.0003,0.0006537612,1090,-1.1128734290599822,109.74494171142578
31,-495.38461538461536,1160,200.0,6,7936,-0.0009173554950393737,107.77278594970703,0.0,0.3,-1.430511474609375e-06,0.0003,0.0040648766,1100,-1.1040148556232452,54.01268005371094
32,-496.75,1160,200.0,7,8192,-0.0018215809017419816,774.6512313842774,0.0,0.3,2.7418136596679688e-06,0.0003,0.001232605,1110,-1.1195539653301239,543.895751953125
33,-489.76190476190476,1159,200.0,7,8448,-0.001581872347742319,78.29966468811035,0.0,0.3,-6.794929504394531e-06,0.0003,0.00086742337,1120,-1.116045069694519,43.10029602050781
34,-486.51162790697674,1159,200.0,7,8704,-0.002089956228155643,144.66965942382814,0.0,0.3,-5.4836273193359375e-06,0.0003,0.0008573469,1130,-1.0897161483764648,70.82718658447266
35,-482.72727272727275,1158,200.0,7,8960,-0.0014568159822374582,78.12856712341309,0.0,0.3,-8.225440979003906e-06,0.0003,0.00045235944,1140,-1.0749780774116515,39.89156723022461
36,-479.1304347826087,1158,200.0,7,9216,-0.001378822303377092,98.1396369934082,0.0,0.3,-8.821487426757812e-06,0.0003,0.00042663352,1150,-1.0665591657161713,60.79945373535156
37,-476.3829787234043,1158,200.0,8,9472,-0.005754690477624535,303.366284942627,0.02578125,0.3,-9.5367431640625e-07,0.0003,0.01279011,1160,-1.0964183151721953,114.41753387451172
38,-477.9166666666667,1158,200.0,8,9728,-0.0030083700316026808,36.89682035446167,0.050390625,0.3,-1.0728836059570312e-06,0.0003,0.033041008,1170,-1.227019613981247,18.718318939208984
39,-476.734693877551,1158,200.0,8,9984,0.001392832165583968,257.0194007873535,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0039990684,1180,-1.303127682209015,125.18553161621094
40,-475.6862745098039,1157,200.0,8,10240,-0.0008215205743908882,67.24285984039307,0.0,0.3,-4.649162292480469e-06,0.0003,0.0013225912,1190,-1.2985400795936584,23.30535316467285
1,-360.0,1474,200.0,0,256,-0.003843359451275319,423.1404693603516,0.0015625,0.3,1.1324882507324219e-06,0.0003,0.0010684642,1200,-1.2820442736148834,171.87359619140625
2,-350.0,1301,200.0,0,512,0.0003801212063990533,507.7488525390625,0.0,0.3,-0.33784210681915283,0.0003,2.3623928e-05,1210,-1.2154460847377777,190.03042602539062
3,-343.3333333333333,1242,200.0,0,768,-0.0004872750490903854,218.3505760192871,0.0,0.3,-0.013978838920593262,0.0003,0.00037579983,1220,-1.214088463783264,119.17831420898438
4,-342.0,1219,200.0,0,1024,-0.00014464646810665726,150.81162948608397,0.0,0.3,0.057707369327545166,0.0003,0.00020395685,1230,-1.2082337975502013,39.343170166015625
5,-341.6666666666667,1203,200.0,1,1280,-0.0002358397701755166,138.05750637054444,0.0,0.3,0.3301677107810974,0.0003,6.8034045e-05,1240,-1.2049755096435546,64.34039306640625
6,-351.42857142857144,1196,200.0,1,1536,-0.0006565101677551866,83.62985782623291,0.0,0.3,0.5893871784210205,0.0003,0.000116442796,1250,-1.2003756523132325,52.30331802368164
7,-348.75,1187,200.0,1,1792,-0.0016833305708132684,49.71598644256592,0.0,0.3,0.8638082146644592,0.0003,0.0003801675,1260,-1.207685798406601,27.597429275512695
8,-350.0,1183,200.0,1,2048,-0.0005474525270983577,344.6486282348633,0.0,0.3,-0.008054494857788086,0.0003,9.3688956e-05,1270,-1.209737104177475,114.91616821289062
9,-352.72727272727275,1181,200.0,1,2304,-0.0006119218654930591,357.92031478881836,0.0,0.3,0.023161113262176514,0.0003,0.0002487644,1280,-1.2132906198501587,165.6501007080078
10,-365.0,1178,200.0,2,2560,-0.0006194717716425657,99.1174819946289,0.0,0.3,-0.27676260471343994,0.0003,0.0002993676,1290,-1.2217775940895081,48.79035949707031
11,-362.14285714285717,1174,200.0,2,2816,-0.00016218903474509715,102.14198322296143,0.0,0.3,0.3515770435333252,0.0003,1.4318852e-05,1300,-1.2213608622550964,33.60014343261719
12,-358.6666666666667,1172,200.0,2,3072,-0.0005181017331779003,195.6804630279541,0.0,0.3,0.3415446877479553,0.0003,0.00015438767,1310,-1.2171775996685028,73.07389068603516
13,-355.625,1167,200.0,2,3328,-0.0024552335031330585,32.39206647872925,0.0,0.3,0.8392283916473389,0.0003,0.0031977966,1320,-1.2162601113319398,12.044321060180664
14,-357.05882352941177,1166,200.0,3,3584,-0.0008921336033381521,199.79582748413085,0.0,0.3,0.02283376455307007,0.0003,0.0014858493,1330,-1.2202707469463348,85.45806121826172
15,-352.10526315789474,1162,200.0,3,3840,-8.316590101458133e-05,92.55467872619629,0.0,0.3,0.5551798939704895,0.0003,8.792244e-05,1340,-1.2150893568992616,30.275634765625
16,-351.0,1160,200.0,3,4096,-0.00023955153301358223,238.95488510131835,0.0,0.3,0.3426177501678467,0.0003,3.6831712e-05,1350,-1.2123986661434174,65.01055908203125
17,-349.04761904761904,1159,200.0,3,4352,-0.00028197886422276497,39.54395351409912,0.0,0.3,0.817772388458252,0.0003,0.00014402159,1360,-1.2092070817947387,26.410188674926758
18,-355.2173913043478,1158,200.0,3,4608,-0.001102558709681034,62.421692943573,0.0,0.3,0.704901933670044,0.0003,0.00045907567,1370,-1.1986311435699464,14.741656303405762
19,-356.6666666666667,1157,200.0,4,4864,-0.0005641986383125186,162.01274070739746,0.0,0.3,-1.3872151374816895,0.0003,0.00033317087,1380,-1.1826338112354278,53.7902717590332
20,-355.6,1156,200.0,4,5120,-0.0008290525525808335,362.793660736084,0.0,0.3,-0.20670676231384277,0.0003,0.0003374326,1390,-1.1761183857917785,126.0857925415039
21,-354.61538461538464,1156,200.0,4,5376,-0.0009491873905062675,151.9504550933838,0.0,0.3,0.006839573383331299,0.0003,0.0014286193,1400,-1.1606123089790343,85.20783233642578
22,-352.5,1156,200.0,4,5632,-0.003418400255031884,109.62517895698548,0.0,0.3,0.03977560997009277,0.0003,0.0045119766,1410,-1.1380135416984558,42.27616882324219
23,-351.0344827586207,1155,200.0,5,5888,-0.0024421813897788523,123.05015678405762,0.0,0.3,0.44623178243637085,0.0003,0.0011777885,1420,-1.119494652748108,44.54882049560547
24,-350.3333333333333,1154,200.0,5,6144,-5.2317208610475066e-05,213.2438274383545,0.0,0.3,-0.2908618450164795,0.0003,0.00035567023,1430,-1.0981743454933166,77.14452362060547
