time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
41,960,200.0,156,-292.77,39936,0.5462843179702759,1032.9647491455078,519.3875122070312,0.0001465214416384697,0.3,0.0003,0.00077579846,1550,-1.3506182253360748,0.0
41,960,200.0,157,-292.27,40192,-0.505967378616333,299.53306274414064,117.7444076538086,-0.0011601039906963706,0.3,0.0003,8.261623e-05,1560,-1.3355266571044921,0.0
42,960,200.0,158,-294.67,40448,0.21183347702026367,27.00709981918335,12.248950004577637,-0.003919195290654898,0.3,0.0003,0.003640262,1570,-1.3576584041118622,0.0
42,960,200.0,159,-294.06,40704,0.26700854301452637,56.24498958587647,35.97634506225586,-0.00424070805311203,0.3,0.0003,0.011614824,1580,-1.3301008105278016,0.0140625
42,960,200.0,160,-294.49,40960,-0.15870606899261475,56.1477144241333,19.535213470458984,-0.0006440738914534449,0.3,0.0003,0.000972691,1590,-1.3526440143585206,0.0
42,960,200.0,161,-294.67,41216,-1.0854706764221191,52.85716905593872,16.682849884033203,-0.0002819697721861303,0.3,0.0003,0.00013466994,1600,-1.3104921579360962,0.0
43,960,200.0,162,-294.7,41472,0.05391210317611694,67.5588888168335,18.50420379638672,-0.0034784524235874415,0.3,0.0003,0.0016493355,1610,-1.2901606142520905,0.0
43,960,200.0,163,-294.89,41728,0.31023287773132324,31.103693294525147,14.989258766174316,-0.00643938472494483,0.3,0.0003,0.019155996,1620,-1.4446065843105316,0.01875
43,959,200.0,164,-297.09,41984,0.5221160054206848,437.2288642883301,266.23931884765625,-0.0011817598366178571,0.3,0.0003,0.0036012363,1630,-1.4554701328277588,0.0
43,960,200.0,165,-312.24,42240,0.022997498512268066,57.43733215332031,25.67926788330078,-0.003025602293200791,0.3,0.0003,0.002155934,1640,-1.4487613081932067,0.0
44,960,200.0,166,-312.8,42496,-0.11303091049194336,1312.322039794922,656.3768310546875,0.00029481073142960667,0.3,0.0003,0.0009088421,1650,-1.5056258618831635,0.0
44,960,200.0,167,-312.96,42752,0.06538432836532593,54.88292922973633,26.17350959777832,-0.005184968933463097,0.3,0.0003,0.004609675,1660,-1.4747308850288392,0.0015625
44,960,200.0,168,-331.4,43008,0.6100956201553345,392.24158630371096,235.5191650390625,0.002931174880359322,0.3,0.0003,0.001447879,1670,-1.4030834674835204,0.0
45,960,200.0,169,-331.76,43264,0.025287508964538574,61.22792224884033,25.921018600463867,-0.0010409907437860966,0.3,0.0003,0.0008349123,1680,-1.3510756850242616,0.0
45,960,200.0,170,-332.34,43520,-0.4886740446090698,254.62562561035156,108.628662109375,-0.0004016903229057789,0.3,0.0003,0.0001683929,1690,-1.3605201184749602,0.0
45,961,200.0,171,-332.49,43776,0.06265366077423096,38.20942487716675,17.932525634765625,-0.005555763025768101,0.3,0.0003,0.013997187,1700,-1.3112257897853852,0.015234375
45,961,200.0,172,-332.18,44032,0.18530434370040894,33.28706226348877,8.867716789245605,-0.008332176925614476,0.3,0.0003,0.020112175,1710,-1.3579252243041993,0.00078125
46,961,200.0,173,-332.73,44288,-0.05467677116394043,59.59712734222412,33.649654388427734,-0.008726706122979521,0.3,0.0003,0.019152012,1720,-1.3794504463672639,0.04921875
46,961,200.0,174,-332.59,44544,0.18208664655685425,67.25097389221192,28.05037498474121,0.0023554601008072495,0.3,0.0003,0.00090245274,1730,-1.3707676708698273,0.0
46,961,200.0,175,-327.88,44800,0.3601527810096741,1191.4196472167969,615.9686279296875,-0.00029960391111671925,0.3,0.0003,6.2522246e-05,1740,-1.3613778352737427,0.0
46,961,200.0,176,-328.13,45056,0.315008282661438,632.9230712890625,325.2240295410156,-0.00028096983442083,0.3,0.0003,1.0964461e-05,1750,-1.369810736179352,0.0
47,961,200.0,177,-334.48,45312,0.6933521628379822,342.42168884277345,191.92764282226562,-0.0005354594439268112,0.3,0.0003,3.485917e-05,1760,-1.3567108988761902,0.0
47,961,200.0,178,-334.82,45568,0.022617638111114502,871.7617889404297,401.98321533203125,-8.308542892336846e-05,0.3,0.0003,1.8499792e-05,1770,-1.36094810962677,0.0
47,961,200.0,179,-330.49,45824,0.21098977327346802,43.70350065231323,13.977202415466309,-0.006255751010030508,0.3,0.0003,0.025875403,1780,-1.434823077917099,0.02734375
47,961,200.0,180,-330.05,46080,0.6380071640014648,698.2199722290039,377.88934326171875,-0.0031514644157141446,0.3,0.0003,0.0017058393,1790,-1.5578624606132507,0.0
48,961,200.0,181,-342.23,46336,0.7450183629989624,310.2340202331543,167.10415649414062,-0.001042679080273956,0.3,0.0003,0.0002992896,1800,-1.5609026670455932,0.0
48,961,200.0,182,-343.35,46592,-2.0572447776794434,469.15222625732423,139.91802978515625,-0.0008294239407405258,0.3,0.0003,8.545304e-05,1810,-1.507203710079193,0.0
48,961,200.0,183,-335.06,46848,0.23464548587799072,74.5523250579834,34.6760139465332,-0.008710262388922274,0.3,0.0003,0.007497252,1820,-1.4434520840644836,0.005078125
48,961,200.0,184,-334.56,47104,0.6168960928916931,1743.0082702636719,725.9202880859375,-0.0015930785099044441,0.3,0.0003,0.0009812803,1830,-1.420531576871872,0.0
49,962,200.0,185,-335.32,47360,0.2371351718902588,46.83491382598877,22.08902931213379,-0.00025924849323928357,0.3,0.0003,3.9734645e-05,1840,-1.4309679567813873,0.0
49,961,200.0,186,-334.93,47616,0.17992132902145386,180.88272018432616,83.53125762939453,-0.002360275504179299,0.3,0.0003,0.00035524252,1850,-1.3996107280254364,0.000390625
49,961,200.0,187,-336.31,47872,0.10849553346633911,830.3096130371093,367.1974792480469,-0.00023450509179383515,0.3,0.0003,2.216152e-05,1860,-1.4459897875785828,0.0
50,962,200.0,188,-336.82,48128,-2.835057258605957,370.36047821044923,52.858970642089844,-0.00011654365807771683,0.3,0.0003,5.1902607e-06,1870,-1.5012897908687592,0.0
50,962,200.0,189,-336.35,48384,0.0009903311729431152,1823.5961608886719,952.3839111328125,-0.0023013462545350195,0.3,0.0003,0.00056975475,1880,-1.4131243288517,0.0
50,962,200.0,190,-334.46,48640,0.48652780055999756,1112.3700805664062,538.2557983398438,0.00034856938873417675,0.3,0.0003,4.2721862e-05,1890,-1.4661287128925324,0.0
50,962,200.0,191,-335.0,48896,0.2895943522453308,89.94582786560059,34.42805862426758,-0.00032079361844807865,0.3,0.0003,0.00025027432,1900,-1.4455605685710906,0.0
51,962,200.0,192,-331.54,49152,0.6868078708648682,743.3754898071289,374.63568115234375,-0.0005511797731742263,0.3,0.0003,9.281095e-05,1910,-1.44163458943367,0.0
51,962,200.0,193,-330.86,49408,-0.8278021812438965,148.91507453918456,38.182674407958984,-0.00038779920432716606,0.3,0.0003,0.00015232572,1920,-1.4285293996334076,0.0
51,962,200.0,194,-331.07,49664,-1.2435882091522217,574.7431915283203,152.49049377441406,0.0008967834990471601,0.3,0.0003,0.00014358643,1930,-1.4309832811355592,0.0
51,962,200.0,195,-332.81,49920,0.6821353435516357,379.249520111084,191.18240356445312,-0.0010231247404590249,0.3,0.0003,0.00014173705,1940,-1.4322925746440887,0.0
52,962,200.0,196,-329.21,50176,0.5465065836906433,1133.516928100586,351.7021179199219,-0.00010778019204735756,0.3,0.0003,1.9600848e-05,1950,-1.469525969028473,0.0
52,962,200.0,197,-328.95,50432,-0.7120935916900635,106.92170448303223,40.8641242980957,-0.00011630509980022907,0.3,0.0003,4.6299072e-05,1960,-1.4301697850227355,0.0
52,962,200.0,198,-337.67,50688,0.7135288715362549,364.64563179016113,139.7055206298828,-0.0024904408026486637,0.3,0.0003,0.0006920295,1970,-1.4024865806102753,0.0
52,962,200.0,199,-337.52,50944,-0.17161297798156738,2534.982702636719,1167.1273193359375,-0.0006622809916734696,0.3,0.0003,0.00037776004,1980,-1.355647373199463,0.0
53,962,200.0,200,-343.08,51200,0.20907896757125854,1779.3707702636718,782.1692504882812,-0.0007211384945549071,0.3,0.0003,6.580097e-05,1990,-1.3341140866279602,0.0
53,962,200.0,201,-340.85,51456,0.516403079032898,1129.7386047363282,533.3239135742188,0.00011432290775701404,0.3,0.0003,1.731678e-05,2000,-1.3186563432216645,0.0
53,962,200.0,202,-341.03,51712,0.4929729104042053,411.21402435302736,245.82699584960938,-0.00042590636294335125,0.3,0.0003,1.3773097e-05,2010,-1.440120804309845,0.0
53,962,200.0,203,-341.15,51968,0.3456205725669861,49.9551498413086,34.08352279663086,-0.013073140988126397,0.3,0.0003,0.016467027,2020,-1.3548666059970855,0.03515625
54,962,200.0,204,-341.22,52224,0.29575276374816895,36.24345054626465,13.416390419006348,-0.0020000780234113334,0.3,0.0003,0.0056535145,2030,-1.3587617516517638,0.0
54,963,200.0,205,-338.91,52480,-0.7287814617156982,82.14372444152832,34.09878921508789,-0.0010643785120919348,0.3,0.0003,0.0007288861,2040,-1.3994544565677642,0.0
54,962,200.0,206,-331.74,52736,0.19300895929336548,1584.3484802246094,737.2989501953125,-0.00031996413599699736,0.3,0.0003,9.088055e-05,2050,-1.3923210144042968,0.0
55,963,200.0,207,-331.44,52992,0.4780625104904175,968.4084014892578,391.1092224121094,-0.0007921798620373011,0.3,0.0003,0.00019301428,2060,-1.344392853975296,0.0
55,963,200.0,208,-331.49,53248,0.029296934604644775,44.370808601379395,20.169687271118164,-0.004328849073499441,0.3,0.0003,0.004031459,2070,-1.3353421151638032,0.0
55,963,200.0,209,-331.04,53504,0.27904343605041504,71.66682853698731,32.260616302490234,-0.005959400610299781,0.3,0.0003,0.0075583356,2080,-1.354680997133255,0.008203125
55,963,200.0,210,-331.27,53760,-0.04578864574432373,54.80375919342041,22.148324966430664,0.0024074677843600512,0.3,0.0003,0.0022895343,2090,-1.3358749747276306,0.0
56,963,200.0,211,-330.95,54016,-0.23667943477630615,78.48558025360107,33.88988494873047,-0.0018941430142149329,0.3,0.0003,0.001545873,2100,-1.3689016938209533,0.0
56,963,200.0,212,-333.43,54272,-1.6522798538208008,570.5605911254883,200.538330078125,0.0011046504136174918,0.3,0.0003,0.00017680204,2110,-1.274159574508667,0.0
56,963,200.0,213,-333.16,54528,0.14102065563201904,132.60739860534667,64.7044906616211,-0.0026847840985283256,0.3,0.0003,0.0011548444,2120,-1.3863415539264679,0.0
56,963,200.0,214,-332.02,54784,0.23539674282073975,29.933836507797242,24.572389602661133,-0.004017649334855378,0.3,0.0003,0.016170114,2130,-1.365428340435028,0.01640625
57,963,200.0,215,-327.05,55040,0.5620143413543701,2031.6971435546875,912.1420288085938,-0.0009217282757163047,0.3,0.0003,0.011162908,2140,-1.4321479022502899,0.001953125
57,963,200.0,216,-327.47,55296,0.1402103304862976,71.85404186248779,41.072200775146484,-0.0016967472853139042,0.3,0.0003,0.00033338694,2150,-1.3743258714675903,0.0
57,963,200.0,217,-321.45,55552,0.701015055179596,730.5852203369141,471.9308166503906,-0.0006172721157781779,0.3,0.0003,0.00015884079,2160,-1.4145743250846863,0.0
57,963,200.0,218,-320.44,55808,0.4924299716949463,1805.0544189453126,748.4046630859375,-0.00024641300551593305,0.3,0.0003,8.1337756e-05,2170,-1.3369226515293122,0.0
58,964,200.0,219,-319.99,56064,-0.02366054058074951,107.41806755065917,50.51597595214844,-0.0014912368264049292,0.3,0.0003,0.0020452638,2180,-1.349739909172058,0.0
58,963,200.0,220,-319.84,56320,0.3033250570297241,42.83750972747803,29.10594940185547,-0.00704837660305202,0.3,0.0003,0.010433095,2190,-1.386173850297928,0.014453125
58,964,200.0,221,-318.56,56576,0.15525394678115845,160.30291519165038,51.14826965332031,0.0005688729463145137,0.3,0.0003,0.00062664784,2200,-1.33271421790123,0.0
58,964,200.0,222,-326.19,56832,0.5721832513809204,366.97803421020507,233.49191284179688,-0.00325706186122261,0.3,0.0003,0.0024844315,2210,-1.3147224128246306,0.0
59,964,200.0,223,-325.65,57088,-0.09354209899902344,146.35238037109374,57.67487335205078,-0.002960891358088702,0.3,0.0003,0.0012161254,2220,-1.4343847751617431,0.00078125
59,964,200.0,224,-324.99,57344,0.26411575078964233,47.48905458450317,30.16452407836914,-0.005228559509851039,0.3,0.0003,0.008568179,2230,-1.4365973949432373,0.00703125
59,964,200.0,225,-328.37,57600,-1.9850306510925293,123.53611621856689,16.496591567993164,0.0008579900488257409,0.3,0.0003,0.0011118005,2240,-1.3692868232727051,0.0
59,964,200.0,226,-328.43,57856,-0.07241833209991455,71.05122013092041,36.503074645996094,-0.007469693711027503,0.3,0.0003,0.003653315,2250,-1.3877689719200135,0.00703125
60,964,200.0,227,-328.33,58112,0.22662216424942017,44.13544464111328,18.52628517150879,-0.0068355452734977,0.3,0.0003,0.0057032024,2260,-1.3722326338291169,0.0
60,964,200.0,228,-328.15,58368,-0.06371939182281494,596.5515716552734,305.942626953125,-0.002880817907862365,0.3,0.0003,0.0012713545,2270,-1.3814491152763366,0.0
60,964,200.0,229,-327.49,58624,-0.07158935070037842,556.4360260009765,244.29786682128906,-0.0014859071699902416,0.3,0.0003,0.00028123404,2280,-1.4132498264312745,0.0
61,964,200.0,230,-331.39,58880,0.08981305360794067,69.74474277496338,29.699552536010742,-0.011367355939000845,0.3,0.0003,0.042083994,2290,-1.3325325787067412,0.06796875
61,964,200.0,231,-331.06,59136,0.2678663730621338,34.250349044799805,14.277420043945312,-0.009072523703798652,0.3,0.0003,0.013185436,2300,-1.405127263069153,0.01328125
61,964,200.0,232,-331.58,59392,0.0737794041633606,42.87238121032715,20.08072280883789,-0.0044572587125003334,0.3,0.0003,0.009833235,2310,-1.2943793952465057,0.010546875
61,964,200.0,233,-331.61,59648,0.2615213990211487,30.16002082824707,18.000686645507812,-0.011904399655759335,0.3,0.0003,0.017545186,2320,-1.2839431703090667,0.0484375
62,964,200.0,234,-341.15,59904,0.6179981827735901,425.3404876708984,145.4618682861328,0.0018296200316399336,0.3,0.0003,0.011210056,2330,-1.4574062526226044,0.005078125
62,964,200.0,235,-341.66,60160,-0.5295767784118652,2338.84931640625,1308.1610107421875,-0.0011891479138284923,0.3,0.0003,0.00055320375,2340,-1.2205824851989746,0.0
62,964,200.0,236,-342.26,60416,0.25010138750076294,36.41318788528442,19.129688262939453,-0.008885350660420954,0.3,0.0003,0.014646032,2350,-1.2417517483234406,0.01328125
62,964,200.0,237,-333.99,60672,0.4390021562576294,168.10601539611815,69.95652770996094,-0.0073967026080936195,0.3,0.0003,0.009306082,2360,-1.2693963050842285,0.0
63,964,200.0,238,-333.49,60928,0.585607647895813,1701.924542236328,741.3177490234375,-0.0014266060898080468,0.3,0.0003,0.00035469956,2370,-1.3094919502735138,0.0
63,964,200.0,239,-332.76,61184,0.17637473344802856,36.295097541809085,14.176104545593262,-0.007915149861946701,0.3,0.0003,0.013555645,2380,-1.4355933666229248,0.00859375
63,964,200.0,240,-333.07,61440,-1.207076072692871,79.78792819976806,12.375434875488281,0.0034061020240187647,0.3,0.0003,0.0016397329,2390,-1.2780644774436951,0.002734375
63,964,200.0,241,-333.43,61696,0.143954336643219,65.8306531906128,28.109209060668945,-0.0076658853329718115,0.3,0.0003,0.0054165274,2400,-1.3176454544067382,0.009765625
64,964,200.0,242,-333.49,61952,0.10326880216598511,970.0949569702149,439.3426513671875,0.0032493294798769056,0.3,0.0003,0.0013914099,2410,-1.377657800912857,0.001953125
64,964,200.0,243,-332.55,62208,-0.6529524326324463,707.6524169921875,343.7490539550781,-0.0019262249115854502,0.3,0.0003,0.0007266442,2420,-1.3685097694396973,0.0
64,965,200.0,244,-331.89,62464,-0.0729072093963623,63.615118217468265,24.048608779907227,-0.004188934061676264,0.3,0.0003,0.0031389566,2430,-1.3016748130321503,0.000390625
64,964,200.0,245,-331.65,62720,0.23699027299880981,45.46988773345947,17.056642532348633,-0.022266108263283967,0.3,0.0003,0.031774394,2440,-1.3098171949386597,0.05390625
65,965,200.0,246,-334.4,62976,-0.011906147003173828,179.42233123779297,67.36735534667969,-0.019698090152814984,0.3,0.0003,0.019749064,2450,-1.188663363456726,0.025390625
65,965,200.0,247,-333.81,63232,0.32736748456954956,29.408330726623536,7.828986644744873,-0.0020032771630212665,0.3,0.0003,0.0012865451,2460,-1.098218661546707,0.0
65,965,200.0,248,-333.0,63488,0.27016621828079224,50.16093502044678,20.774290084838867,-0.010928355588112027,0.3,0.0003,0.017220877,2470,-1.192148005962372,0.016796875
66,965,200.0,249,-331.46,63744,0.49261099100112915,593.577767944336,215.11778259277344,0.003790526185184717,0.3,0.0003,0.004230655,2480,-1.1461429715156555,0.004296875
66,964,200.0,250,-332.09,64000,-0.1599113941192627,760.5785491943359,315.1593017578125,-5.735321901738644e-05,0.3,0.0003,2.3433007e-05,2490,-1.2584953010082245,0.0
66,964,200.0,251,-331.31,64256,0.12672454118728638,50.94472808837891,24.084745407104492,-0.004476576112210751,0.3,0.0003,0.0025640966,2500,-1.219136780500412,0.0078125
66,964,200.0,252,-332.58,64512,0.6567560434341431,499.39967651367186,196.58326721191406,-0.001423587533645332,0.3,0.0003,0.00082215783,2510,-1.182914936542511,0.0
67,965,200.0,253,-338.1,64768,-0.1378636360168457,2058.118505859375,1270.5167236328125,0.00010619659442454577,0.3,0.0003,1.632818e-05,2520,-1.1602189540863037,0.0
67,965,200.0,254,-336.86,65024,-1.4110980033874512,496.63754119873045,234.5006103515625,-0.00052730618044734,0.3,0.0003,0.00016748859,2530,-1.1759988903999328,0.0
67,965,200.0,255,-334.33,65280,0.3087562918663025,75.51893405914306,29.774707794189453,-0.0008407586021348834,0.3,0.0003,0.00019931677,2540,-1.188512885570526,0.0
67,965,200.0,256,-333.88,65536,0.5438122749328613,28.068855476379394,12.789131164550781,-0.0069525353610515594,0.3,0.0003,0.008614693,2550,-1.1728360414505006,0.00546875
68,965,200.0,257,-334.39,65792,0.12654274702072144,36.848422622680665,16.91119956970215,-0.010535400477238,0.3,0.0003,0.032937136,2560,-1.1187899231910705,0.02578125
68,965,200.0,258,-337.14,66048,-0.12125194072723389,37.710285663604736,12.237638473510742,-0.007734761503525078,0.3,0.0003,0.009928401,2570,-1.2970158517360688,0.012109375
68,965,200.0,259,-338.21,66304,0.41247254610061646,974.6856170654297,480.3744812011719,0.0010437784716486932,0.3,0.0003,0.0022075495,2580,-1.2016323685646058,0.00546875
68,965,200.0,260,-326.28,66560,0.08876800537109375,2307.715301513672,1211.0103759765625,-0.0011813082732260228,0.3,0.0003,0.00043091993,2590,-1.3685813546180725,0.0
69,965,200.0,261,-321.42,66816,0.22679036855697632,3627.9407470703127,1408.9759521484375,-0.0013733477564528585,0.3,0.0003,0.00037119398,2600,-1.495843631029129,0.0
69,965,200.0,262,-327.86,67072,0.5455178022384644,667.557730102539,189.00982666015625,-0.0005773417185992002,0.3,0.0003,0.00015659072,2610,-1.307536745071411,0.0
69,965,200.0,263,-327.89,67328,0.47178423404693604,2346.177209472656,1222.607177734375,-0.0003019019030034542,0.3,0.0003,0.0003264458,2620,-1.40952929854393,0.0
70,965,200.0,264,-327.08,67584,-0.32967066764831543,62.39915599822998,20.774911880493164,-0.002524733799509704,0.3,0.0003,0.0009819595,2630,-1.3165007293224336,0.0
70,965,200.0,265,-329.5,67840,0.012037694454193115,40.977289009094235,16.726287841796875,-0.025579244270920752,0.3,0.0003,0.050338972,2640,-1.2382075130939483,0.173046875
70,965,200.0,266,-328.99,68096,0.020206212997436523,257.1253860473633,96.20748138427734,-0.004569301032461226,0.3,0.0003,0.0022234858,2650,-1.412171059846878,0.00234375
70,964,200.0,267,-333.28,68352,0.0057340264320373535,77.54237728118896,39.96029281616211,-0.014143242826685309,0.3,0.0003,0.012678528,2660,-1.4354524850845336,0.018359375
71,964,200.0,268,-336.21,68608,0.013366639614105225,60.863865280151366,26.57502555847168,-0.01734095704741776,0.3,0.0003,0.009370688,2670,-1.235952091217041,0.026171875
