time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
13,-405.0,1163,200.0,2,3328,-0.0015604595420882106,30.26345810890198,0.0,0.3,-0.011991500854492188,0.0003,0.00035769888,3720,-0.7463248163461685,16.9847354888916
14,-404.70588235294116,1163,200.0,3,3584,-0.0029646428301930428,26.51950912475586,0.0,0.3,0.010397255420684814,0.0003,0.0047668787,3730,-0.747183096408844,14.07265853881836
15,-406.8421052631579,1158,200.0,3,3840,-0.001496170088648796,25.396969318389893,0.0015625,0.3,0.10650414228439331,0.0003,0.0017571666,3740,-0.7409595996141434,9.889963150024414
16,-406.5,1156,200.0,3,4096,-0.0014871416613459587,50.94878997802734,0.0,0.3,0.3709084391593933,0.0003,0.00029119407,3750,-0.740314981341362,28.354408264160156
17,-406.1904761904762,1155,200.0,3,4352,-0.007046215748414397,28.09821481704712,0.0,0.3,0.00011938810348510742,0.0003,0.0071635274,3760,-0.7305526614189148,12.209609985351562
18,-405.6521739130435,1154,200.0,3,4608,0.0005248079309239983,27.361896276474,0.0,0.3,0.00034803152084350586,0.0003,6.7474786e-05,3770,-0.7076325684785842,16.997278213500977
19,-407.5,1152,200.0,4,4864,-0.005634694336913526,47.545589447021484,0.0,0.3,-0.008910059928894043,0.0003,0.007140899,3780,-0.7248405635356903,25.137901306152344
20,-408.8,1147,200.0,4,5120,0.00034369071945548055,50.346327209472655,0.0,0.3,0.35217922925949097,0.0003,0.0025145365,3790,-0.7368491917848587,25.779829025268555
21,-408.46153846153845,1145,200.0,4,5376,-0.0024741707602515817,41.628854751586914,0.0,0.3,0.44795167446136475,0.0003,0.00043247966,3800,-0.7378492325544357,20.54595375061035
22,-409.2857142857143,1143,200.0,4,5632,-0.0030893209390342236,55.30504722595215,0.0015625,0.3,0.021605610847473145,0.0003,0.0011339453,3810,-0.7357251912355423,30.846786499023438
23,-408.9655172413793,1141,200.0,5,5888,-0.0007328030187636614,41.03059043884277,0.0,0.3,0.16022473573684692,0.0003,0.0002762496,3820,-0.73411905169487,15.376791000366211
24,-409.0,1141,200.0,5,6144,-0.007413917686790228,29.52256498336792,0.001953125,0.3,-0.009918928146362305,0.0003,0.018229416,3830,-0.7366841167211533,15.637516975402832
25,-408.4375,1141,200.0,5,6400,0.0028870785143226387,25.049702072143553,0.0,0.3,0.02124255895614624,0.0003,0.008091757,3840,-0.7087350606918335,10.419156074523926
26,-408.1818181818182,1141,200.0,5,6656,-0.00010006458032876253,51.87701301574707,0.0,0.3,-0.0003191232681274414,0.0003,6.989646e-05,3850,-0.699774980545044,26.434507369995117
27,-407.94117647058823,1139,200.0,6,6912,0.00016347607597708703,24.763785886764527,0.0,0.3,0.036077678203582764,0.0003,1.410488e-06,3860,-0.7042545020580292,14.828872680664062
28,-407.7142857142857,1136,200.0,6,7168,-0.002420732332393527,26.235089635849,0.0,0.3,0.0027828216552734375,0.0003,0.005385792,3870,-0.6867203801870346,7.424806118011475
29,-407.2972972972973,1137,200.0,6,7424,-0.0016090491553768516,25.782228469848633,0.00234375,0.3,-0.06817269325256348,0.0003,0.0014307441,3880,-0.6572581350803375,10.99580192565918
30,-407.10526315789474,1135,200.0,6,7680,0.00015020029386505484,37.5947699546814,0.0,0.3,0.10202878713607788,0.0003,0.000120977405,3890,-0.6678372472524643,15.855827331542969
31,-406.9230769230769,1111,200.0,7,7936,-0.00025568968849256637,22.12177505493164,0.0,0.3,0.17739582061767578,0.0003,0.00011586002,3900,-0.6671630918979645,13.5240478515625
32,-406.75,1110,200.0,7,8192,-0.010565348900854588,25.16902413368225,0.021875,0.3,-0.001886129379272461,0.0003,0.026644666,3910,-0.6175697296857834,13.489557266235352
33,-406.42857142857144,1108,200.0,7,8448,-0.0010294490959495306,23.26781597137451,0.0,0.3,0.044591307640075684,0.0003,0.006165829,3920,-0.48542760610580443,14.395615577697754
34,-406.27906976744185,1108,200.0,7,8704,-0.00014737120363861322,43.498615741729736,0.0,0.3,0.025419950485229492,0.0003,0.0010897042,3930,-0.4661866396665573,21.366714477539062
35,-406.1363636363636,1108,200.0,8,8960,-0.003067090664990246,14.007281756401062,0.0,0.3,0.49494117498397827,0.0003,0.0012712993,3940,-0.5077357113361358,3.857177734375
36,-407.17391304347825,1108,200.0,8,9216,-0.002125734114088118,14.780854320526123,0.0,0.3,0.5497722625732422,0.0003,0.0009807551,3950,-0.5378593415021896,5.42970085144043
37,-407.02127659574467,1108,200.0,8,9472,3.795986995100975e-05,120.52859554290771,0.0,0.3,-0.2490699291229248,0.0003,0.00010734913,3960,-0.5554163426160812,25.119583129882812
38,-406.875,1108,200.0,8,9728,-0.001313004782423377,25.928897428512574,0.0,0.3,0.002326071262359619,0.0003,0.004336671,3970,-0.5755397140979767,13.966645240783691
39,-406.734693877551,1107,200.0,9,9984,-0.0028800428844988346,25.800051546096803,0.0546875,0.3,0.0007385015487670898,0.0003,0.02145344,3980,-0.645396015048027,6.581984996795654
40,-406.47058823529414,1108,200.0,9,10240,-0.007247513835318386,25.77444906234741,0.07265625,0.3,0.002553403377532959,0.0003,0.030843422,3990,-0.7074559360742569,6.063104152679443
1,-400.0,1345,200.0,0,256,-0.0026445957832038403,47.56835498809814,0.0,0.3,0.02197962999343872,0.0003,0.0031790296,4000,-0.7285638839006424,28.486745834350586
2,-400.0,1188,200.0,0,512,0.00036059427075088026,26.151817274093627,0.0,0.3,0.004003286361694336,0.0003,0.0014362447,3610,-0.3509945824742317,14.276798248291016
3,-406.6666666666667,1153,200.0,0,768,-0.0064211613964289425,35.67097492218018,0.027734375,0.3,0.02497255802154541,0.0003,0.007348356,3620,-0.3989620268344879,20.968305587768555
4,-414.0,1131,200.0,0,1024,-0.005327261728234589,26.046424055099486,0.017578125,0.3,0.005027472972869873,0.0003,0.010273147,3630,-0.4023438706994057,15.701632499694824
5,-411.6666666666667,1111,200.0,1,1280,-0.005056830239482224,120.6441635131836,0.0046875,0.3,0.025641560554504395,0.0003,0.004105795,3640,-0.307499760389328,55.59550857543945
6,-410.0,1109,200.0,1,1536,-0.0006741693476215004,29.283817958831786,0.0,0.3,-0.00972604751586914,0.0003,0.00052032364,3650,-0.27829770296812056,21.443073272705078
7,-408.75,1114,200.0,1,1792,-9.76154813542962e-05,25.824941682815552,0.0,0.3,0.016118407249450684,0.0003,0.00020712358,3660,-0.2580350756645203,8.50161361694336
8,-407.0,1113,200.0,1,2048,0.0002430382650345564,26.763717079162596,0.0,0.3,0.0009473562240600586,0.0003,0.0011418562,3670,-0.30172889232635497,13.199481964111328
9,-408.1818181818182,1117,200.0,2,2304,-0.0007946898927912116,45.77211856842041,0.0,0.3,0.009807288646697998,0.0003,0.00221188,3680,-0.34245112240314485,21.449382781982422
10,-407.5,1123,200.0,2,2560,0.0003485172288492322,25.97844696044922,0.000390625,0.3,0.13076496124267578,0.0003,0.0005412323,3690,-0.3962556585669518,9.404802322387695
11,-406.42857142857144,1127,200.0,2,2816,-0.0024289456894621255,23.055703830718993,0.0,0.3,0.1261742115020752,0.0003,0.0028576446,3700,-0.35895211547613143,11.896428108215332
12,-407.3333333333333,1124,200.0,2,3072,0.0006368861999362707,50.3190824508667,0.0,0.3,0.009252786636352539,0.0003,8.439878e-06,3710,-0.3224822595715523,27.738672256469727
13,-406.875,1123,200.0,2,3328,-0.0008204264566302299,24.91674041748047,0.0,0.3,0.3226534128189087,0.0003,8.270866e-05,3720,-0.33316262513399125,17.522499084472656
14,-407.6470588235294,1120,200.0,3,3584,-0.002551049692556262,34.782204151153564,0.00234375,0.3,0.013494431972503662,0.0003,0.0007545466,3730,-0.3276715144515038,20.009462356567383
15,-406.8421052631579,1119,200.0,3,3840,-0.00016111312434077262,19.79522910118103,0.0,0.3,0.29727160930633545,0.0003,0.000115648145,3740,-0.31748650074005125,14.655494689941406
16,-406.5,1119,200.0,3,4096,0.00010778707219287753,53.30898847579956,0.0,0.3,0.0016409754753112793,0.0003,1.0921853e-05,3750,-0.322481507062912,25.018171310424805
17,-406.1904761904762,1118,200.0,3,4352,-0.000611920584924519,24.832906889915467,0.00078125,0.3,0.0060991644859313965,0.0003,0.0012290464,3760,-0.32531749457120895,7.937321186065674
18,-405.6521739130435,1119,200.0,4,4608,0.00033349799923598766,24.954758501052858,0.0,0.3,-2.47955322265625e-05,0.0003,2.8085662e-05,3770,-0.36320810168981554,12.455780982971191
19,-406.25,1120,200.0,4,4864,0.0002969252411276102,46.98135547637939,0.0,0.3,0.008218586444854736,0.0003,3.8277358e-05,3780,-0.349119159579277,34.94532012939453
20,-406.0,1118,200.0,4,5120,-0.0004549408331513405,29.91498546600342,0.0,0.3,0.27822983264923096,0.0003,5.7079364e-05,3790,-0.3521749258041382,14.112462997436523
21,-405.7692307692308,1116,200.0,4,5376,-0.003246212191879749,27.428504848480223,0.005078125,0.3,0.0013715624809265137,0.0003,0.0064493767,3800,-0.31836618632078173,13.539117813110352
22,-405.35714285714283,1116,200.0,5,5632,-0.00021929824724793435,26.137080097198485,0.0,0.3,0.00113677978515625,0.0003,0.00011041248,3810,-0.2433471031486988,21.781478881835938
23,-405.17241379310343,1116,200.0,5,5888,0.00037588845007121565,48.23630065917969,0.0,0.3,0.0060517191886901855,0.0003,0.00035722088,3820,-0.2703749269247055,19.92697525024414
24,-405.0,1115,200.0,5,6144,4.609241150319576e-05,25.27869806289673,0.0,0.3,-0.012007355690002441,0.0003,4.6274392e-05,3830,-0.2783855780959129,18.01015853881836
25,-404.6875,1113,200.0,5,6400,-0.001416271016933024,25.422042417526246,0.021484375,0.3,-0.005238652229309082,0.0003,0.007361144,3840,-0.3236352771520615,11.582412719726562
26,-404.54545454545456,1112,200.0,5,6656,0.0013555709621869028,47.83838443756103,0.0,0.3,0.009702026844024658,0.0003,0.00012404984,3850,-0.3569996193051338,22.831981658935547
27,-404.4117647058824,1111,200.0,6,6912,-0.012250353815034032,24.626990032196044,0.10390625,0.3,0.023711204528808594,0.0003,0.010054601,3860,-0.4640495479106903,11.28793716430664
28,-404.2857142857143,1110,200.0,6,7168,-0.005192864034324884,25.162838554382326,0.063671875,0.3,0.0003637075424194336,0.0003,0.014577573,3870,-0.3870230332016945,18.787843704223633
29,-404.05405405405406,1109,200.0,6,7424,-0.0021216477267444133,25.19176239967346,0.02578125,0.3,0.0054895877838134766,0.0003,0.0085256575,3880,-0.3823732450604439,16.082416534423828
30,-403.94736842105266,1107,200.0,6,7680,0.000269437103997916,46.73644342422485,0.0,0.3,0.020811080932617188,0.0003,0.000105189625,3890,-0.4508898094296455,33.32461929321289
31,-403.84615384615387,1082,200.0,7,7936,7.703005103394389e-05,25.31620273590088,0.0,0.3,0.00013458728790283203,0.0003,3.896188e-06,3900,-0.4593206912279129,12.25649642944336
32,-403.75,1077,200.0,7,8192,-0.00016842433251440525,25.119874000549316,0.0015625,0.3,0.0004277229309082031,0.0003,0.00053967535,3910,-0.4556686133146286,10.332375526428223
33,-403.57142857142856,1074,200.0,7,8448,-0.0009386006044223904,25.210442066192627,0.033984375,0.3,0.0054631829261779785,0.0003,0.00743277,3920,-0.5024422585964203,18.51628303527832
34,-403.48837209302326,1074,200.0,8,8704,-0.00033449199981987475,44.81376829147339,0.009765625,0.3,0.0031581521034240723,0.0003,0.00921504,3930,-0.5771334052085877,29.824159622192383
35,-403.40909090909093,1076,200.0,8,8960,-0.00036989091895520685,25.38855037689209,0.0,0.3,0.0015468597412109375,0.0003,0.006157322,3940,-0.6200925409793854,15.661306381225586
36,-403.2608695652174,1077,200.0,8,9216,-0.0009937645168974995,25.401744747161864,0.0,0.3,0.00109940767288208,0.0003,0.0063989745,3950,-0.6493867009878158,6.049006938934326
37,-403.1914893617021,1078,200.0,8,9472,-0.0009266679175198078,48.34593381881714,0.0,0.3,0.00566786527633667,0.0003,0.002960212,3960,-0.5897867679595947,22.66171646118164
38,-403.125,1080,200.0,9,9728,0.00019678063690662385,25.52465500831604,0.0,0.3,0.00034868717193603516,0.0003,0.0005310795,3970,-0.555199208855629,13.046636581420898
39,-403.46938775510205,1080,200.0,9,9984,-0.00305769604165107,36.041855335235596,0.00078125,0.3,-0.0008594989776611328,0.0003,0.003755418,3980,-0.551077476143837,24.229997634887695
40,-403.3333333333333,1082,200.0,9,10240,-0.0045408985111862425,24.32447533607483,0.00703125,0.3,0.007710516452789307,0.0003,0.007677205,3990,-0.5412529945373535,12.56003475189209
1,-400.0,1484,200.0,0,256,-0.00035743932239711284,48.42247314453125,0.0015625,0.3,0.019344687461853027,0.0003,0.0010370796,4000,-0.6076035231351853,24.36680793762207
2,-400.0,1276,200.0,0,512,8.313453290611505e-05,24.991656827926636,0.0,0.3,0.003747999668121338,0.0003,0.000104596606,4010,-0.7287930905818939,12.913612365722656
3,-400.0,1203,200.0,0,768,-0.0005024307989515364,25.449409341812135,0.0,0.3,0.0003249049186706543,0.0003,0.00044153468,4020,-0.730493250489235,16.156558990478516
4,-400.0,1180,200.0,0,1024,-0.0054330904968082905,25.48276081085205,0.0015625,0.3,0.00774383544921875,0.0003,0.009515391,4030,-0.7317252576351165,7.931143760681152
5,-400.0,1175,200.0,1,1280,0.001910074008628726,49.1029857635498,0.0,0.3,0.009872913360595703,0.0003,0.00015286217,4040,-0.728330346941948,16.53474235534668
6,-400.0,1162,200.0,1,1536,-0.004747413890436291,24.1864492893219,0.0,0.3,0.0010967850685119629,0.0003,0.009155082,4050,-0.7389471054077148,13.816956520080566
7,-400.0,1161,200.0,1,1792,0.0023280399444047363,18.74101331233978,0.0,0.3,0.31205058097839355,0.0003,0.00037299935,4060,-0.7411644995212555,14.202577590942383
8,-400.0,1162,200.0,1,2048,-0.018788347812369467,25.793010473251343,0.150390625,0.3,0.0025076866149902344,0.0003,0.051880073,4070,-0.7282036513090133,19.182205200195312
9,-400.0,1159,200.0,1,2304,-0.0009707335382699966,45.746042537689206,0.0,0.3,-0.008872628211975098,0.0003,0.0012785436,4080,-0.6870154231786728,17.451396942138672
10,-400.0,1153,200.0,2,2560,0.0001320267212577164,23.80782926082611,0.0,0.3,0.10201740264892578,0.0003,2.1234155e-07,4090,-0.6761237561702729,19.879613876342773
11,-400.0,1155,200.0,2,2816,-0.0019963350147008895,25.67830362319946,0.00234375,0.3,0.00034230947494506836,0.0003,0.0040477957,4100,-0.6666399031877518,14.662692070007324
12,-400.0,1157,200.0,2,3072,0.0016250025015324353,48.69595222473144,0.0,0.3,0.006489992141723633,0.0003,0.0007271641,4110,-0.6343223631381989,27.907461166381836
13,-400.0,1158,200.0,2,3328,-0.006622173590585589,25.38943967819214,0.0375,0.3,0.001623690128326416,0.0003,0.018296523,4120,-0.6607439041137695,11.147137641906738
14,-400.0,1153,200.0,3,3584,0.00016942585352808237,25.559436750411987,0.0,0.3,0.0003440380096435547,0.0003,0.00054711965,4130,-0.7151564806699753,8.189910888671875
15,-402.10526315789474,1151,200.0,3,3840,-0.0044304637238383295,25.692193579673766,0.0,0.3,0.0010918974876403809,0.0003,0.017133279,4140,-0.7313818097114563,9.333786964416504
16,-402.0,1149,200.0,3,4096,-0.0042710883426479995,48.47541198730469,0.0,0.3,0.2830018401145935,0.0003,0.0073839035,4150,-0.7414436250925064,22.5977783203125
17,-401.9047619047619,1146,200.0,3,4352,-0.007432910054922104,27.036030578613282,0.0,0.3,5.322694778442383e-05,0.0003,0.0136180855,4160,-0.7227455466985703,16.60605812072754
18,-401.7391304347826,1139,200.0,4,4608,0.0016126913484185933,26.636837911605834,0.0,0.3,5.185604095458984e-06,0.0003,0.001998128,4170,-0.6782587736845016,12.298527717590332
19,-401.6666666666667,1137,200.0,4,4864,0.0008425998035818339,50.54972658157349,0.0,0.3,4.738569259643555e-05,0.0003,3.2041455e-05,4180,-0.6821121245622634,27.809206008911133
20,-401.6,1134,200.0,4,5120,-0.00169277370441705,25.872202396392822,0.0015625,0.3,0.00034880638122558594,0.0003,0.004767793,4190,-0.6534007608890533,8.650144577026367
21,-401.53846153846155,1131,200.0,4,5376,-0.006940674223005772,25.68773560523987,0.0,0.3,0.001338958740234375,0.0003,0.016564768,4200,-0.5929188758134842,17.407400131225586
22,-401.42857142857144,1130,200.0,4,5632,-0.00223192791454494,25.60444107055664,0.0,0.3,0.0007037520408630371,0.0003,0.0068291035,4210,-0.4955546721816063,12.549269676208496
23,-401.37931034482756,1126,200.0,5,5888,-0.00431651584804058,47.936385536193846,0.0,0.3,0.0038780570030212402,0.0003,0.0044381944,4220,-0.43954162299633026,11.986215591430664
24,-401.3333333333333,1124,200.0,5,6144,-0.0013353458372876049,25.322058582305907,0.0,0.3,-0.0012170076370239258,0.0003,0.003094304,4230,-0.3643643960356712,18.006019592285156
25,-401.25,1121,200.0,5,6400,-0.0017105292063206434,24.9341157913208,0.001953125,0.3,0.004008293151855469,0.0003,0.0010997977,4240,-0.3316517576575279,8.951040267944336
26,-401.2121212121212,1119,200.0,5,6656,-0.0003818771569058299,50.60034627914429,0.0,0.3,0.00016319751739501953,0.0003,5.234056e-05,4250,-0.32408040165901186,18.44114875793457
27,-401.1764705882353,1117,200.0,6,6912,-0.0004657336510717869,25.739514970779418,0.0,0.3,0.0009284615516662598,0.0003,0.00070799165,4260,-0.32752045392990115,12.45167350769043
28,-401.14285714285717,1112,200.0,6,7168,-0.005229173321276903,25.989236640930176,0.03515625,0.3,-0.009576559066772461,0.0003,0.008428639,4270,-0.4039477437734604,13.439377784729004
29,-401.0810810810811,1109,200.0,6,7424,-0.000415569799952209,25.670890903472902,0.0,0.3,0.003233492374420166,0.0003,0.00042905496,4280,-0.4443504333496094,9.658367156982422
30,-401.05263157894734,1105,200.0,6,7680,-5.252864211797714e-05,47.53948192596435,0.0,0.3,0.003194153308868408,0.0003,3.383821e-05,4290,-0.42854953110218047,21.61833381652832
31,-401.02564102564105,1102,200.0,7,7936,-0.0005492962663993239,25.193136358261107,0.0,0.3,0.0019971728324890137,0.0003,0.0009192496,4300,-0.4446026787161827,16.211877822875977
32,-401.0,1100,200.0,7,8192,-0.012525208527222276,25.256144046783447,0.0703125,0.3,0.0009765625,0.0003,0.017220639,4310,-0.528700377047062,13.719070434570312
33,-400.95238095238096,1100,200.0,7,8448,-0.00014890283346176149,25.633801698684692,0.0,0.3,0.0006795525550842285,0.0003,0.00039155548,4320,-0.5663376152515411,11.799324035644531
34,-400.93023255813955,1099,200.0,7,8704,1.8564681522548198e-05,45.22875576019287,0.0,0.3,0.002890348434448242,0.0003,0.00013653212,4330,-0.5562834292650223,31.10114860534668
35,-400.90909090909093,1100,200.0,8,8960,-0.000633910484611988,24.640915203094483,0.0,0.3,0.007620453834533691,0.0003,0.00063981605,4340,-0.5566218972206116,15.009302139282227
36,-400.8695652173913,1100,200.0,8,9216,0.0005691160913556814,26.140808820724487,0.0,0.3,0.00016814470291137695,0.0003,0.0018608845,4350,-0.5910178303718567,15.849882125854492
37,-400.8510638297872,1099,200.0,8,9472,-1.874682493507862e-05,50.09057140350342,0.0,0.3,2.5272369384765625e-05,0.0003,0.00078648166,4360,-0.616463229060173,18.747844696044922
38,-400.8333333333333,1099,200.0,8,9728,0.00020607332699000834,25.837076234817506,0.0,0.3,1.0371208190917969e-05,0.0003,1.0886928e-05,4370,-0.6281793236732482,15.21188735961914
39,-400.81632653061223,1099,200.0,9,9984,6.260373629629612e-05,25.723680925369262,0.0,0.3,2.1457672119140625e-06,0.0003,0.000263975,4380,-0.621219465136528,7.407383918762207
40,-400.7843137254902,1099,200.0,9,10240,-9.614028967916966e-05,25.712173891067504,0.0,0.3,-0.014950037002563477,0.0003,0.00070523215,4390,-0.6290423691272735,21.07646942138672
1,-400.0,1498,200.0,0,256,-8.817116031423211e-05,48.95842571258545,0.0,0.3,-6.175041198730469e-05,0.0003,0.0010176105,4400,-0.5944168150424958,18.43486976623535
2,-400.0,1296,200.0,0,512,5.8597326278686525e-05,20.142294120788574,0.0,0.3,0.1660691499710083,0.0003,8.1490725e-07,4010,-0.6089144736528397,11.188131332397461
3,-400.0,1234,200.0,0,768,-8.267355151474476e-05,25.965006351470947,0.0,0.3,0.0025943517684936523,0.0003,0.00015594438,4020,-0.61336909532547,15.835299491882324
4,-404.0,1184,200.0,0,1024,-0.00024996186839416624,26.05287971496582,0.0,0.3,0.0015779733657836914,0.0003,0.0004146411,4030,-0.6001161962747574,10.414402961730957
5,-403.3333333333333,1179,200.0,1,1280,-0.001109327026642859,52.951156806945804,0.0,0.3,0.05826312303543091,0.0003,0.00057206955,4040,-0.5811252236366272,15.243608474731445
6,-402.85714285714283,1172,200.0,1,1536,-0.0017577767837792635,23.61054606437683,0.0,0.3,0.07259112596511841,0.0003,0.0015015616,4050,-0.5519929260015488,16.254573822021484
7,-402.5,1148,200.0,1,1792,-1.2425659224390984e-05,26.235813665390015,0.0,0.3,0.0007281303405761719,0.0003,0.0009951445,4060,-0.5114605486392975,11.054738998413086
