time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
31,1037,7,200.0,7936,2776.923076923077,801.6912658691406,0.0003,0.03898867,494.3307189941406,-1.0865814507007598,-0.023968026880174874,0.10859375,0.7798432111740112,11900,0.3
32,1035,7,200.0,8192,2768.25,424.9332901000977,0.0003,0.024216246,254.56097412109375,-1.043435287475586,-0.019072275189682842,0.02578125,0.8833458423614502,11910,0.3
33,1036,8,200.0,8448,2760.2380952380954,335.9512107849121,0.0003,0.010190244,205.4886932373047,-0.9995017677545548,-0.007327685318887234,0.015625,0.9035839438438416,11920,0.3
34,1035,8,200.0,8704,2760.232558139535,298.24427261352537,0.0003,0.009162179,156.3978271484375,-0.9321575880050659,-0.00545542489271611,0.012109375,0.9131861329078674,11930,0.3
35,1036,8,200.0,8960,2760.2272727272725,372.5312240600586,0.0003,0.013168635,206.83648681640625,-0.9873353630304337,-0.01626306844409555,0.076171875,0.8868566155433655,11940,0.3
36,1037,8,200.0,9216,2768.913043478261,369.87080612182615,0.0003,0.018141929,292.70867919921875,-0.9726728111505508,-0.0072384958388283845,0.069140625,0.8898357152938843,11950,0.3
37,1036,9,200.0,9472,2768.2978723404253,18.963969230651855,0.0003,0.019866752,7.862385272979736,-0.9676040321588516,-0.009244451578706504,0.030859375,0.9946094155311584,11960,0.3
38,1037,9,200.0,9728,2762.9166666666665,150.60587520599364,0.0003,0.01625081,20.293296813964844,-1.0088360339403153,-0.010422235773876309,0.032421875,0.9579859972000122,11970,0.3
39,1037,9,200.0,9984,2766.938775510204,134.54559841156006,0.0003,0.02357465,26.658151626586914,-0.98351089656353,-0.007833542954176664,0.043359375,0.9590219855308533,11980,0.3
40,1038,9,200.0,10240,2770.5882352941176,12.271111392974854,0.0003,0.012047533,5.120267868041992,-1.0253372699022294,-0.011306011793203652,0.03359375,0.9969190955162048,11990,0.3
1,1376,0,200.0,256,2660.0,270.95079765319826,0.0003,0.01640844,125.65278625488281,-1.0278787970542909,-0.01319911372847855,0.033984375,0.9200063347816467,12000,0.3
2,1192,0,200.0,512,2665.0,379.6621696472168,0.0003,0.0,212.0254669189453,-0.0012042012938763946,4.917383193969726e-08,0.0,0.8953437805175781,11610,0.3
3,1152,0,200.0,768,2570.0,179.67696132659913,0.0003,6.1420724e-07,81.38725280761719,-0.002716107841115445,-3.2101082615554334e-05,0.0,0.9536937475204468,11620,0.3
4,1119,0,200.0,1024,2558.0,24.64564256668091,0.0003,0.0028387965,6.65825891494751,-0.002510782249737531,-0.0004157069488428533,0.003125,0.9929951429367065,11630,0.3
5,1103,1,200.0,1280,2608.3333333333335,635.6738250732421,0.0003,0.0,391.7952575683594,-0.0012536019436083733,3.396999090909958e-08,0.0,0.8337880969047546,11640,0.3
6,1095,1,200.0,1536,2615.714285714286,17.846054553985596,0.0003,0.0,6.2237868309021,-0.0012595499400049448,-5.997717380523682e-08,0.0,0.9973903298377991,11650,0.3
7,1088,1,200.0,1792,2621.25,378.50832023620603,0.0003,0.0,291.84710693359375,-0.0012764988583512603,1.2153759598731995e-08,0.0,0.8921428322792053,11660,0.3
8,1084,1,200.0,2048,2564.0,393.40582008361815,0.0003,0.0,261.31268310546875,-0.0012920141045469791,1.6810372471809388e-08,0.0,0.8901151418685913,11670,0.3
9,1084,2,200.0,2304,2572.7272727272725,177.1402660369873,0.0003,0.0018149191,115.56004333496094,-0.003059792684507556,-0.010168766975402832,0.005078125,0.958047091960907,11680,0.3
10,1082,2,200.0,2560,2596.6666666666665,369.13881607055663,0.0003,0.0,89.43350982666016,-0.0007807217916706577,8.591450750827789e-09,0.0,0.8940051198005676,11690,0.3
11,1081,2,200.0,2816,2634.285714285714,14.3618558883667,0.0003,0.0,3.854710102081299,-0.0007584259408758953,1.0104849934577942e-07,0.0,0.9969499707221985,11700,0.3
12,1027,2,200.0,3072,2620.0,12.307356357574463,0.0003,0.0,3.4464197158813477,-0.0007624087214935571,-6.102491170167924e-08,0.0,0.996258020401001,11710,0.3
13,1031,3,200.0,3328,2622.5,138.41070098876952,0.0003,1.21071935e-08,60.66572952270508,-0.0013579323654994368,-3.718910738825798e-06,0.0,0.9595534801483154,11720,0.3
14,1033,3,200.0,3584,2636.470588235294,378.10084495544436,0.0003,0.0,169.99691772460938,-0.000779592414619401,7.82310962677002e-09,0.0,0.8913156390190125,11730,0.3
15,1034,3,200.0,3840,2637.3684210526317,10.467530417442322,0.0003,0.0,3.6879959106445312,-0.0007846567721571773,-6.186310201883316e-08,0.0,0.9975350499153137,11740,0.3
16,1036,3,200.0,4096,2648.5,619.1173561096191,0.0003,0.0,410.769287109375,-0.0007981748873135075,1.5588011592626572e-08,0.0,0.8406365513801575,11750,0.3
17,1038,4,200.0,4352,2649.0476190476193,22.147364377975464,0.0003,0.0,4.105050563812256,-0.0007948089187266305,5.3551048040390015e-09,0.0,0.9931158423423767,11760,0.3
18,1038,4,200.0,4608,2639.5652173913045,265.87475814819334,0.0003,0.0,113.52940368652344,-0.0007982074748724699,4.423782229423523e-10,0.0,0.9231845736503601,11770,0.3
19,1039,4,200.0,4864,2648.75,658.8830551147461,0.0003,2.0954758e-09,472.9081726074219,-0.0017811972356867045,-1.2852251529693604e-08,0.0,0.8392720222473145,11780,0.3
20,1041,4,200.0,5120,2639.6,45.87088866233826,0.0003,0.0,5.31557035446167,-0.0008023702219361439,-2.614688128232956e-08,0.0,0.9885343909263611,11790,0.3
21,1041,5,200.0,5376,2640.3846153846152,528.0861030578614,0.0003,0.0,207.884033203125,-0.0008055170881561935,6.332993507385254e-09,0.0,0.8572962284088135,11800,0.3
22,1042,5,200.0,5632,2654.285714285714,194.15430946350097,0.0003,0.0,150.54232788085938,-0.0008107870380626991,-2.6822090148925782e-08,0.0,0.942672073841095,11810,0.3
23,1043,5,200.0,5888,2654.4827586206898,633.8856353759766,0.0003,0.0004828677,70.95091247558594,-0.06032280493527651,-0.006649266835302115,0.0,0.7995694279670715,11820,0.3
24,1043,5,200.0,6144,2653.0,399.3114780426025,0.0003,0.0,195.91363525390625,-0.0006821913470048457,4.1497405618429183e-07,0.0,0.8844239115715027,11830,0.3
25,1043,6,200.0,6400,2659.6875,198.04887351989746,0.0003,0.0,93.50553131103516,-0.0006467794039053843,5.98374754190445e-08,0.0,0.9414883255958557,11840,0.3
26,1045,6,200.0,6656,2658.4848484848485,373.74338188171384,0.0003,0.0,43.04986572265625,-0.000639675886486657,1.1641532182693481e-10,0.0,0.8917458057403564,11850,0.3
27,1046,6,200.0,6912,2664.4117647058824,63.14831657409668,0.0003,0.0054769525,6.184045314788818,-0.022969013021793216,0.0033471831353381275,0.009765625,0.9660162329673767,11860,0.3
28,1046,6,200.0,7168,2670.0,10.073109221458434,0.0003,1.2526289e-07,2.3096911907196045,-0.0010351846780395136,8.631777018308639e-06,0.0,0.9970005750656128,11870,0.3
29,1045,7,200.0,7424,2674.864864864865,6.276180934906006,0.0003,4.0978193e-08,0.6780649423599243,-0.002714720938820392,2.6360852643847466e-05,0.0,0.9979345202445984,11880,0.3
30,1045,7,200.0,7680,2679.7368421052633,242.0611841201782,0.0003,1.5832484e-08,173.91891479492188,-0.0012802416022168472,9.909225627779961e-06,0.0,0.935160219669342,11890,0.3
31,1047,7,200.0,7936,2660.769230769231,29.84056935310364,0.0003,0.022948047,9.317331314086914,-0.05388373974710703,-0.010548940114676952,0.0140625,0.9903253316879272,11900,0.3
32,1046,7,200.0,8192,2660.25,455.94432373046874,0.0003,0.02621032,227.7916717529297,-0.048843473102897404,-0.00151177232619375,0.00703125,0.880121111869812,11910,0.3
33,1048,8,200.0,8448,2665.0,99.73559103012084,0.0003,3.874302e-07,77.96145629882812,-0.002256308129290119,0.00022804394830018283,0.0,0.9697372913360596,11920,0.3
34,1049,8,200.0,8704,2669.5348837209303,143.1149444580078,0.0003,1.6205013e-07,31.17615509033203,-0.0032744516967795788,-9.57590527832508e-06,0.0,0.960349440574646,11930,0.3
35,1051,8,200.0,8960,2671.590909090909,82.33682689666747,0.0003,0.012027171,22.86176300048828,-0.0010593199578579516,-0.008247429982293396,0.003515625,0.9754859805107117,11940,0.3
36,1050,8,200.0,9216,2679.782608695652,8.022434031963348,0.0003,0.0,3.468503475189209,-0.000672745073097758,-4.961271770298481e-07,0.0,0.9979549050331116,11950,0.3
37,1050,9,200.0,9472,2683.6170212765956,10.121095633506775,0.0003,0.0,5.148195266723633,-0.0006746009050402791,8.288770914077759e-09,0.0,0.9969231486320496,11960,0.3
38,1050,9,200.0,9728,2683.125,10.181762838363648,0.0003,0.0,4.8763041496276855,-0.0006847702170489356,-9.313225746154786e-11,0.0,0.996918797492981,11970,0.3
39,1050,9,200.0,9984,2686.734693877551,381.39998092651365,0.0003,0.0,219.82862854003906,-0.0006971336115384474,1.9650906324386598e-08,0.0,0.8914757966995239,11980,0.3
40,1051,9,200.0,10240,2693.529411764706,8.737047672271729,0.0003,0.0,3.4580001831054688,-0.0007022201229119673,-1.4202669262886047e-08,0.0,0.997922956943512,11990,0.3
1,1406,0,200.0,256,2960.0,10.046221399307251,0.0003,0.0,4.384047508239746,-0.0007145307288737967,-2.8405338525772095e-08,0.0,0.9971440434455872,12000,0.3
2,1274,0,200.0,512,2960.0,7.917806029319763,0.0003,0.02486273,3.729607105255127,-1.0276122719049454,-0.011704312125220894,0.063671875,0.9980787038803101,12010,0.3
3,1167,0,200.0,768,2880.0,97.5539888381958,0.0003,0.028232083,30.378875732421875,-1.1390310287475587,-0.021489837579429148,0.085546875,0.9699156880378723,12020,0.3
4,1135,0,200.0,1024,2912.0,168.34572105407716,0.0003,0.014054133,86.93167114257812,-1.1229147613048553,-0.017781451554037632,0.049609375,0.9488303661346436,12030,0.3
5,1127,1,200.0,1280,2886.6666666666665,13.971344804763794,0.0003,0.042149987,6.138197422027588,-1.0714093267917633,-0.021395417861640453,0.0859375,0.9954748749732971,12040,0.3
6,1122,1,200.0,1536,2897.1428571428573,378.5563985824585,0.0003,0.023067541,248.96591186523438,-1.0735035121440888,-0.010667492961511016,0.123828125,0.8874069452285767,12050,0.3
7,1117,1,200.0,1792,2850.0,11.605676698684693,0.0003,0.01583537,4.219296455383301,-1.068997636437416,-0.015299473982304334,0.0671875,0.9955906271934509,12060,0.3
8,1105,1,200.0,2048,2872.0,379.2102006912231,0.0003,0.008452786,138.46742248535156,-1.1150109738111496,-0.004124164464883506,0.008984375,0.8874293565750122,12070,0.3
9,1100,2,200.0,2304,2861.818181818182,12.03363733291626,0.0003,0.023699706,4.060284614562988,-1.0926438629627229,-0.02238184092566371,0.06953125,0.9964727759361267,12080,0.3
10,1089,2,200.0,2560,2851.6666666666665,189.3667251586914,0.0003,0.033924103,109.0344009399414,-1.1599166691303253,-0.008214152930304409,0.114453125,0.9440627098083496,12090,0.3
11,1088,2,200.0,2816,2838.5714285714284,201.89671096801757,0.0003,0.06947866,118.85879516601562,-1.1391153216362,-0.0314890509005636,0.096484375,0.9405579566955566,12100,0.3
12,1082,2,200.0,3072,2833.3333333333335,488.23632659912107,0.0003,0.0022916445,251.33035278320312,-1.120769315958023,-0.0020710152923129497,0.0,0.8583806157112122,12110,0.3
13,1078,3,200.0,3328,2841.25,372.2879219055176,0.0003,0.0045465846,92.27758026123047,-1.147656887769699,-0.005117552168667316,0.0,0.8876923322677612,12120,0.3
14,1073,3,200.0,3584,2817.0588235294117,20.539242553710938,0.0003,0.01986925,8.289794921875,-1.140694910287857,-0.01741464079823345,0.043359375,0.9951454997062683,12130,0.3
15,1072,3,200.0,3840,2832.1052631578946,410.3206367492676,0.0003,0.010931799,82.96175384521484,-1.2044754326343536,-0.014536411827430129,0.0125,0.8915700316429138,12140,0.3
16,1070,3,200.0,4096,2828.5,31.850227737426756,0.0003,0.012489089,11.442728042602539,-1.1506384551525115,-0.010700777149759233,0.020703125,0.9922307133674622,12150,0.3
17,1070,4,200.0,4352,2825.2380952380954,269.2614387512207,0.0003,0.017321097,160.87782287597656,-1.1609969794750215,-0.008365283766761423,0.02265625,0.9187296628952026,12160,0.3
18,1070,4,200.0,4608,2819.5652173913045,375.7600036621094,0.0003,0.011942822,270.0511169433594,-1.1525330781936645,-0.011426109401509166,0.03203125,0.8894442319869995,12170,0.3
19,1071,4,200.0,4864,2817.0833333333335,255.9974349975586,0.0003,0.016105153,155.8169403076172,-1.14994877576828,-0.0071412181248888375,0.014453125,0.9248749613761902,12180,0.3
20,1071,4,200.0,5120,2804.4,373.54427032470704,0.0003,0.017160462,189.770263671875,-1.1094516277313233,-0.008301882352679969,0.04921875,0.8875839114189148,12190,0.3
21,1070,5,200.0,5376,2791.5384615384614,480.32020568847656,0.0003,0.0075500766,301.56585693359375,-1.1187406927347183,-0.007791649200953543,0.013671875,0.8602381348609924,12200,0.3
22,1072,5,200.0,5632,2796.4285714285716,231.27883949279786,0.0003,0.0046474906,133.88172912597656,-1.1279325842857362,-0.006163781252689659,0.00546875,0.9307122826576233,12210,0.3
23,1072,5,200.0,5888,2795.1724137931033,373.3691921234131,0.0003,0.015550202,329.6457214355469,-1.0614748924970627,-0.009372116066515446,0.058984375,0.8870639801025391,12220,0.3
24,1072,5,200.0,6144,2800.6666666666665,261.31271228790285,0.0003,0.018044114,67.46473693847656,-1.1106667667627335,-0.010990650253370404,0.066796875,0.921403706073761,12230,0.3
25,1074,5,200.0,6400,2810.625,15.251988697052003,0.0003,0.011341384,3.3906006813049316,-1.0647942513227462,-0.014150172658264636,0.038671875,0.9974277019500732,12240,0.3
26,1074,6,200.0,6656,2815.151515151515,10.814099383354186,0.0003,0.022561492,7.93496036529541,-1.0263366937637328,-0.01809423794038594,0.11953125,0.996706485748291,12250,0.3
27,1076,6,200.0,6912,2812.9411764705883,6.0619435667991635,0.0003,0.052450016,3.911254405975342,-0.9526135265827179,-0.02481353050097823,0.184765625,0.9981717467308044,12260,0.3
28,1076,6,200.0,7168,2817.1428571428573,133.4517798423767,0.0003,0.017518124,80.7166519165039,-1.05227752327919,-0.009357926179654896,0.073828125,0.9605178236961365,12270,0.3
29,1074,6,200.0,7424,2819.4594594594596,7.021280133724213,0.0003,0.03480936,4.718297004699707,-1.0004018992185593,-0.020368065685033798,0.066796875,0.99806147813797,12280,0.3
30,1072,7,200.0,7680,2817.8947368421054,387.1243019104004,0.0003,0.010986778,216.17210388183594,-1.018967416882515,-0.0034381526755169036,0.019140625,0.8879778981208801,12290,0.3
31,1072,7,200.0,7936,2821.5384615384614,380.2915287017822,0.0003,0.0048932424,201.90127563476562,-1.0532485902309419,-0.007268563332036138,0.002734375,0.8870198130607605,12300,0.3
32,1070,7,200.0,8192,2825.0,9.83353350162506,0.0003,0.01788035,3.2129549980163574,-1.061778500676155,-0.01764726673718542,0.0640625,0.9979150295257568,12310,0.3
33,1071,7,200.0,8448,2831.4285714285716,6.748211753368378,0.0003,0.03332918,1.8491003513336182,-1.0786772429943086,-0.020752374641597272,0.07578125,0.9980169534683228,12320,0.3
34,1071,8,200.0,8704,2834.4186046511627,9.962693428993225,0.0003,0.021461196,2.5715301036834717,-0.9923609614372253,-0.01530561805702746,0.1078125,0.996877133846283,12330,0.3
35,1069,8,200.0,8960,2831.818181818182,8.967094480991364,0.0003,0.039696407,4.8664164543151855,-1.026855257153511,-0.022594499960541727,0.12734375,0.9971188902854919,12340,0.3
36,1070,8,200.0,9216,2833.0434782608695,20.416093158721925,0.0003,0.027987314,6.681857585906982,-0.9780483394861221,-0.018314999737776817,0.084765625,0.9934994578361511,12350,0.3
37,1069,8,200.0,9472,2835.744680851064,388.19900074005125,0.0003,0.015020661,79.16973114013672,-0.9642740190029144,-0.005383261246606708,0.037109375,0.8830230236053467,12360,0.3
38,1069,9,200.0,9728,2838.3333333333335,7.1805960774421695,0.0003,0.016060997,2.434318780899048,-0.9987235546112061,-0.009374190238304436,0.041015625,0.9981480836868286,12370,0.3
39,1069,9,200.0,9984,2836.734693877551,10.275367665290833,0.0003,0.031745087,4.943322658538818,-1.0255142539739608,-0.013765673083253206,0.146875,0.9967133402824402,12380,0.3
40,1069,9,200.0,10240,2837.6470588235293,383.6205806732178,0.0003,0.024792109,205.8030548095703,-0.9769260227680207,-0.017456420790404083,0.04609375,0.8871936202049255,12390,0.3
1,1333,0,200.0,256,2860.0,381.1746170043945,0.0003,0.008164132,307.9145812988281,-0.9159564912319184,-0.002617149264551699,0.0234375,0.88853520154953,12400,0.3
2,1167,0,200.0,512,2860.0,5.513727986812592,0.0003,0.0,1.9333006143569946,-0.0007329280837439,-6.53555616736412e-08,0.0,0.9984342455863953,12010,0.3
3,1151,0,200.0,768,2860.0,5.457629722356796,0.0003,0.0,2.483494520187378,-0.0007571286521852016,-2.6007182896137238e-08,0.0,0.998357355594635,12020,0.3
4,1116,0,200.0,1024,2860.0,5.4213746130466465,0.0003,0.0,1.851778268814087,-0.0007880591438151896,-3.3993273973464965e-09,0.0,0.9983720183372498,12030,0.3
5,1102,1,200.0,1280,2860.0,10.078186559677125,0.0003,0.0,4.320062160491943,-0.0008199989097192883,2.0302832126617432e-08,0.0,0.9971626996994019,12040,0.3
6,1108,1,200.0,1536,2860.0,5.466113030910492,0.0003,0.0,2.155242681503296,-0.0008462277473881841,-6.44708052277565e-08,0.0,0.9983517527580261,12050,0.3
7,1093,1,200.0,1792,2832.5,28.406398820877076,0.0003,0.0,13.342055320739746,-0.0008807575242826716,-6.519258022308349e-10,0.0,0.9912451505661011,12060,0.3
8,1083,1,200.0,2048,2819.0,91.86566333770752,0.0003,0.0,43.76833724975586,-0.0009043302445206792,-2.7846544981002806e-08,0.0,0.9728960394859314,12070,0.3
9,1087,2,200.0,2304,2822.7272727272725,373.40955543518066,0.0003,0.0,267.1795654296875,-0.0009043346624821424,-1.6437843441963194e-08,0.0,0.8961742520332336,12080,0.3
10,1080,2,200.0,2560,2809.1666666666665,9.575265598297118,0.0003,0.0,2.5154619216918945,-0.0009084015560802073,-6.752088665962219e-09,0.0,0.9972324371337891,12090,0.3
11,1077,2,200.0,2816,2816.4285714285716,388.48150634765625,0.0003,0.0,157.4009552001953,-0.000919938538572751,2.6519410312175752e-08,0.0,0.8908326029777527,12100,0.3
12,1076,2,200.0,3072,2819.3333333333335,10.522903943061829,0.0003,0.0,5.296936511993408,-0.0009305010462412611,-2.819579094648361e-08,0.0,0.9969294667243958,12110,0.3
13,1074,3,200.0,3328,2821.875,5.539617168903351,0.0003,0.0,1.3608405590057373,-0.0009508034912869334,-8.880160748958587e-08,0.0,0.9983415007591248,12120,0.3
14,1067,3,200.0,3584,2824.1176470588234,5.379832553863525,0.0003,0.0,3.2166876792907715,-0.0010001784743508325,-1.041335053741932e-08,0.0,0.9983830451965332,12130,0.3
15,1064,3,200.0,3840,2817.3684210526317,9.935842335224152,0.0003,0.0,6.935961723327637,-0.0010556990397162735,4.230532795190811e-08,0.0,0.9969916939735413,12140,0.3
16,1063,3,200.0,4096,2819.5,385.4225193023682,0.0003,0.0,235.28968811035156,-0.00109824551618658,2.1583400666713715e-08,0.0,0.8963890075683594,12150,0.3
17,1061,4,200.0,4352,2821.4285714285716,9.317563223838807,0.0003,0.0,3.5971570014953613,-0.0011045584455132485,-5.129259079694748e-08,0.0,0.997542679309845,12160,0.3
18,1061,4,200.0,4608,2824.782608695652,5.575562232732773,0.0003,0.0,1.048054575920105,-0.0011305383872240783,-9.785871952772141e-08,0.0,0.9982975721359253,12170,0.3
19,1061,4,200.0,4864,2826.25,10.10633156299591,0.0003,0.0,4.682488441467285,-0.001185429625911638,8.151400834321976e-08,0.0,0.9971030950546265,12180,0.3
20,1065,4,200.0,5120,2827.6,5.4192659735679625,0.0003,0.0,1.802530288696289,-0.0012537323927972466,-1.2789387255907058e-07,0.0,0.9983826875686646,12190,0.3
21,1063,5,200.0,5376,2828.846153846154,5.364231514930725,0.0003,0.0,3.751793384552002,-0.0013537062506657094,3.620516508817673e-08,0.0,0.9983888864517212,12200,0.3
22,1059,5,200.0,5632,2823.9285714285716,5.363785806298256,0.0003,0.0,1.2253749370574951,-0.0014610388316214085,-7.201451808214188e-08,0.0,0.9983949661254883,12210,0.3
23,1059,5,200.0,5888,2825.1724137931033,278.651442527771,0.0003,0.0,122.42570495605469,-0.001559280010405928,5.8766454458236696e-08,0.0,0.9252907037734985,12220,0.3
24,1059,5,200.0,6144,2819.6666666666665,10.644272899627685,0.0003,0.0,5.038290023803711,-0.0015929625602439045,2.7706846594810487e-09,0.0,0.9967607855796814,12230,0.3
25,1062,6,200.0,6400,2822.1875,382.3779135942459,0.0003,0.0,103.1595230102539,-0.001632687554229051,2.4633482098579406e-08,0.0,0.8933707475662231,12240,0.3
