time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
1,200.0,8,-192.0,1102,2048,367.4569408416748,0.002734375,-2.2925716042518616,-0.007212219969369471,0.027507007122039795,48.64044189453125,470,0.3,0.00446826,0.0003
2,200.0,9,-204.54545454545453,1098,2304,375.05310745239257,0.003515625,-2.275173270702362,-0.011914145317859948,0.013769686222076416,124.77172088623047,480,0.3,0.006054278,0.0003
2,200.0,10,-218.33333333333334,1095,2560,84.02361707687378,0.00078125,-2.3893054246902468,-0.004627794027328491,-0.09007787704467773,14.33399486541748,490,0.3,0.0050802003,0.0003
2,200.0,11,-198.57142857142858,1093,2816,327.801033782959,0.001171875,-2.2391575813293456,-0.011174751096405089,0.050287842750549316,247.7879638671875,500,0.3,0.006059272,0.0003
2,200.0,12,-184.66666666666666,1086,3072,353.48305892944336,0.00078125,-2.206228697299957,-0.007953913789242506,0.014187872409820557,94.1299819946289,510,0.3,0.005888733,0.0003
3,200.0,13,-179.375,1084,3328,285.5304597854614,0.171484375,-2.3205392956733704,-0.010996992187574505,0.006405651569366455,61.026634216308594,520,0.3,0.04872307,0.0003
3,200.0,14,-187.05882352941177,1079,3584,323.1845165252686,0.004296875,-2.308817279338837,-0.00701022146968171,0.010513007640838623,103.47490692138672,530,0.3,0.006268981,0.0003
3,200.0,15,-147.89473684210526,1075,3840,294.2500276565552,0.0,-2.2511325001716616,-0.0021536660147830843,0.03603094816207886,65.337158203125,540,0.3,0.001997478,0.0003
3,200.0,16,-146.0,1072,4096,745.9467117309571,0.003125,-2.3134682178497314,-0.0025849694153293966,0.030229568481445312,237.7775115966797,550,0.3,0.00335855,0.0003
4,200.0,17,-150.0,1069,4352,341.3152198791504,0.0,-2.2098037958145142,-0.006583621306344867,0.028121590614318848,85.90487670898438,560,0.3,0.0061249733,0.0003
4,200.0,18,-144.34782608695653,1070,4608,274.5052127838135,0.034375,-2.2796266198158266,-0.013792419712990523,0.04080319404602051,201.15000915527344,570,0.3,0.018957138,0.0003
4,200.0,19,-149.16666666666666,1066,4864,392.3073226928711,0.004296875,-2.3535429000854493,-0.0045636921189725396,-0.03456759452819824,154.66639709472656,580,0.3,0.011307793,0.0003
4,200.0,20,-166.0,1065,5120,456.6336242675781,0.026953125,-2.328721559047699,-0.007349815685302019,-0.00327908992767334,135.37413024902344,590,0.3,0.011090988,0.0003
5,200.0,21,-171.92307692307693,1064,5376,145.93344888687133,0.0,-2.288390338420868,-0.001773658813908696,-0.04931223392486572,96.51671600341797,600,0.3,0.00046780962,0.0003
5,200.0,22,-176.78571428571428,1064,5632,85.2856658935547,0.157421875,-2.2033350229263307,-0.01755375259090215,0.015188217163085938,63.508750915527344,610,0.3,0.049000815,0.0003
5,200.0,23,-166.89655172413794,1062,5888,355.35869140625,0.049609375,-2.2030482649803163,-0.014116074796766043,0.024400711059570312,81.07595825195312,620,0.3,0.020307608,0.0003
5,200.0,24,-149.66666666666666,1062,6144,493.48402137756347,0.00234375,-2.172676312923431,-0.007143462169915437,0.03445059061050415,353.4020080566406,630,0.3,0.003159615,0.0003
6,200.0,25,-145.9375,1061,6400,959.2438125610352,0.0,-2.1979262113571165,-0.0017407008912414313,0.04619818925857544,505.5478515625,640,0.3,0.0020156342,0.0003
6,200.0,26,-157.57575757575756,1060,6656,321.20191764831543,0.0,-2.2031557679176332,-0.005801150482147932,0.04399299621582031,50.375728607177734,650,0.3,0.0011801845,0.0003
6,200.0,27,-161.1764705882353,1055,6912,220.38332328796386,0.016015625,-2.165297281742096,-0.006193156621884554,-0.06291937828063965,89.8484115600586,660,0.3,0.0083483765,0.0003
6,200.0,28,-159.14285714285714,1054,7168,287.5130922317505,0.0,-2.1671379804611206,-0.0048950084950774905,0.05922996997833252,192.03370666503906,670,0.3,0.0042391364,0.0003
7,200.0,29,-148.64864864864865,1053,7424,90.26123962402343,0.00078125,-2.081958055496216,-0.006780572421848774,0.016305208206176758,67.7568359375,680,0.3,0.0051767775,0.0003
7,200.0,30,-146.31578947368422,1052,7680,795.4263885498046,0.00546875,-2.1576203107833862,-0.0052962194895371795,0.01982039213180542,438.8601379394531,690,0.3,0.007485211,0.0003
7,200.0,31,-150.25641025641025,1051,7936,303.3746425628662,0.005859375,-2.093995761871338,-0.005529467086307705,-0.029309630393981934,223.2221221923828,700,0.3,0.005992363,0.0003
7,200.0,32,-156.0,1051,8192,124.66459465026855,0.00078125,-2.244708442687988,-0.005150839546695351,-0.051541805267333984,20.55023956298828,710,0.3,0.0031156729,0.0003
8,200.0,33,-164.76190476190476,1050,8448,78.37600717544555,0.0265625,-2.161138653755188,-0.007788894372060895,-0.0004703998565673828,46.807132720947266,720,0.3,0.015725557,0.0003
8,200.0,34,-161.1627906976744,1050,8704,69.6054096698761,0.01015625,-2.070536458492279,-0.010926683584693819,0.01088404655456543,48.11330032348633,730,0.3,0.008849109,0.0003
8,200.0,35,-157.27272727272728,1051,8960,487.18929595947264,0.0015625,-2.1071704983711244,-0.003767066402360797,0.06523692607879639,403.66754150390625,740,0.3,0.001860766,0.0003
8,200.0,36,-161.30434782608697,1050,9216,62.99398083686829,0.048046875,-2.1427998661994936,-0.023532720748335123,-0.005803585052490234,53.12343215942383,750,0.3,0.021398513,0.0003
9,200.0,37,-164.04255319148936,1049,9472,114.57438583374024,0.0,-2.1719981908798216,-0.002838574117049575,-0.03159439563751221,92.2083969116211,760,0.3,0.005940373,0.0003
9,200.0,38,-165.83333333333334,1049,9728,75.62173290252686,0.110546875,-2.0544829189777376,-0.013548175734467805,0.012685298919677734,59.68642807006836,770,0.3,0.027365841,0.0003
9,200.0,39,-165.30612244897958,1049,9984,265.69551305770875,0.1109375,-2.0904563426971436,-0.015427711140364408,0.09192824363708496,198.53245544433594,780,0.3,0.035009623,0.0003
9,200.0,40,-169.6078431372549,1048,10240,82.85993270874023,0.03125,-2.0754051208496094,-0.010873227287083865,0.07639110088348389,33.70744323730469,790,0.3,0.02447104,0.0003
0,200.0,1,-327.0,1333,256,115.79436931610107,0.0,-2.254783868789673,-0.00343750708270818,0.11336857080459595,89.33574676513672,800,0.3,0.0034695738,0.0003
0,200.0,2,-177.0,1190,512,120.94720849990844,0.0,-1.3972346842288972,-0.0003218843135982752,0.17776310443878174,40.256107330322266,410,0.3,0.00029778923,0.0003
0,200.0,3,-157.0,1150,768,296.1781195640564,0.003515625,-1.4291990876197815,-0.006365246511995793,0.02089589834213257,193.28677368164062,420,0.3,0.003004356,0.0003
0,200.0,4,-80.0,1132,1024,531.4564353942872,0.00859375,-1.5908256769180298,-0.005168248573318124,0.014175713062286377,211.9754638671875,430,0.3,0.0047114403,0.0003
1,200.0,5,-85.5,1122,1280,597.030534362793,0.0,-1.6167993664741516,-0.003835970675572753,-0.0005239248275756836,180.84420776367188,440,0.3,0.001298748,0.0003
1,200.0,6,-124.28571428571429,1101,1536,304.2903911590576,0.0,-1.621886432170868,-0.0010236918926239014,0.04256361722946167,164.70333862304688,450,0.3,0.0007076033,0.0003
1,200.0,7,-141.875,1084,1792,58.27444715499878,0.0,-1.601917028427124,-0.0068062626291066405,0.03463238477706909,5.667809009552002,460,0.3,0.009936858,0.0003
1,200.0,8,-97.3,1081,2048,516.2406719207763,0.0,-1.5261664390563965,0.0003515962045639753,0.01059788465499878,315.3764953613281,470,0.3,0.0018905746,0.0003
2,200.0,9,-71.81818181818181,1079,2304,331.02118091583253,0.0,-1.608096718788147,-0.004639687528833747,0.06130409240722656,137.75997924804688,480,0.3,0.0032383602,0.0003
2,200.0,10,-98.08333333333333,1074,2560,511.42258224487307,0.04140625,-1.499228721857071,-0.01843556311214343,0.02187412977218628,241.5438690185547,490,0.3,0.036035072,0.0003
2,200.0,11,-119.57142857142857,1075,2816,128.60341567993163,0.02734375,-1.6998693346977234,-0.003943849005736411,0.11991697549819946,98.94215393066406,500,0.3,0.021223709,0.0003
2,200.0,12,-140.73333333333332,1074,3072,330.58740615844727,0.128125,-1.511239469051361,-0.022317426465451717,0.05568039417266846,60.198143005371094,510,0.3,0.030653443,0.0003
3,200.0,13,-141.375,1074,3328,106.02127952575684,0.00703125,-1.6537429094314575,-0.0034187406999990344,0.07749903202056885,73.52535247802734,520,0.3,0.010046499,0.0003
3,200.0,14,-150.76470588235293,1069,3584,284.9988010406494,0.04140625,-1.212081491947174,-0.00813661648426205,0.036626219749450684,195.6242218017578,530,0.3,0.024156587,0.0003
3,200.0,15,-126.89473684210526,1071,3840,309.2084030151367,0.0140625,-1.160423755645752,-0.008652504906058312,0.03940296173095703,74.11341857910156,540,0.3,0.010482523,0.0003
3,200.0,16,-126.3,1069,4096,571.2630729675293,0.0046875,-1.2810612559318542,-0.005176686984486878,0.014954328536987305,251.9322509765625,550,0.3,0.0070654964,0.0003
4,200.0,17,-98.04761904761905,1067,4352,530.0164642333984,0.0,-1.312945193052292,-0.00213170712813735,0.02908545732498169,181.16485595703125,560,0.3,0.0026165026,0.0003
4,200.0,18,-82.47826086956522,1068,4608,718.6361267089844,0.0,-1.3457026302814483,-0.0021963821724057197,0.017482876777648926,465.8292236328125,570,0.3,0.0026389484,0.0003
4,200.0,19,-91.08333333333333,1067,4864,529.3667274475098,0.0,-0.9268476963043213,-0.0034801834262907505,0.04280787706375122,190.03280639648438,580,0.3,0.0047819763,0.0003
4,200.0,20,-97.36,1064,5120,69.63486242294312,0.0,-1.14940544962883,-0.001996887882705778,0.18951618671417236,43.67504119873047,590,0.3,0.0010372284,0.0003
5,200.0,21,-104.73076923076923,1065,5376,44.319801115989684,0.009765625,-1.2485352873802185,-0.006106199405621737,0.2879291772842407,32.58375549316406,600,0.3,0.013445651,0.0003
5,200.0,22,-113.82142857142857,1064,5632,288.6511692047119,0.0,-1.393405020236969,-0.003426574729382992,0.047422707080841064,259.9659118652344,610,0.3,0.003425765,0.0003
5,200.0,23,-114.75862068965517,1064,5888,132.60105228424072,0.00234375,-1.575370979309082,-0.004022716323379427,0.17221099138259888,85.31226348876953,620,0.3,0.012996074,0.0003
5,200.0,24,-114.0,1066,6144,308.9907623291016,0.023828125,-1.4287939071655273,-0.013841171143576502,-0.023695826530456543,64.92179107666016,630,0.3,0.009407541,0.0003
6,200.0,25,-115.5625,1061,6400,540.8566017150879,0.433203125,-1.643519288301468,-0.010381635697558522,0.012870252132415771,279.2167053222656,640,0.3,0.09549815,0.0003
6,200.0,26,-107.75757575757575,1063,6656,44.21730904579162,0.016796875,-1.50065216422081,-0.012335748213808983,0.2446950078010559,12.580522537231445,650,0.3,0.010988511,0.0003
6,200.0,27,-108.79411764705883,1062,6912,548.5533126831054,0.00078125,-1.5679997384548188,-0.0017117919633165002,0.04810130596160889,341.8439025878906,660,0.3,0.0045543117,0.0003
6,200.0,28,-105.94285714285714,1060,7168,296.13252487182615,0.179296875,-1.409281027317047,-0.02030522096902132,0.05698263645172119,96.43134307861328,670,0.3,0.014430122,0.0003
7,200.0,29,-103.1891891891892,1060,7424,291.8200202941895,0.12578125,-1.2888657450675964,-0.013483000348787754,0.05461454391479492,50.81358337402344,680,0.3,0.019734278,0.0003
7,200.0,30,-96.92105263157895,1060,7680,550.6377876281738,0.04296875,-1.47382749915123,-0.008993454836308956,0.04384899139404297,319.38458251953125,690,0.3,0.025024645,0.0003
7,200.0,31,-95.94871794871794,1060,7936,502.39405326843263,0.003515625,-1.4177299559116363,-0.0067533250665292146,0.029831230640411377,71.29400634765625,700,0.3,0.004194052,0.0003
7,200.0,32,-100.725,1060,8192,263.56597995758057,0.0015625,-1.430531084537506,-0.003943025460466742,0.06451296806335449,164.0246124267578,710,0.3,0.0071101477,0.0003
7,200.0,33,-104.04761904761905,1060,8448,58.848112154006955,0.001171875,-1.2784322500228882,-0.009042215265799314,0.19259142875671387,50.158145904541016,720,0.3,0.0055121356,0.0003
8,200.0,34,-108.3953488372093,1059,8704,305.04270935058594,0.0,-1.6036086320877074,-0.0006796153960749507,0.1276136040687561,95.55174255371094,730,0.3,0.001900008,0.0003
8,200.0,35,-108.72727272727273,1060,8960,277.96049041748046,0.00078125,-0.9685059934854507,-0.0009754599770531059,0.01938307285308838,239.01962280273438,740,0.3,0.006158375,0.0003
8,200.0,36,-110.56521739130434,1059,9216,319.8258880615234,0.0015625,-1.418402624130249,-0.0016367152333259583,0.05154430866241455,137.66534423828125,750,0.3,0.006005526,0.0003
8,200.0,37,-108.23404255319149,1061,9472,325.3623191833496,0.014453125,-1.5063023388385772,-0.014215096284169703,0.00021904706954956055,234.081298828125,760,0.3,0.007208556,0.0003
9,200.0,38,-113.29166666666667,1061,9728,329.05970153808596,0.0,-1.0077718198299408,-0.0008690727641806007,0.08610266447067261,258.6376037597656,770,0.3,0.002653245,0.0003
9,200.0,39,-112.55102040816327,1060,9984,58.488522100448606,0.0359375,-1.1560878455638885,-0.004598678834736347,0.2347787618637085,41.373661041259766,780,0.3,0.008316506,0.0003
9,200.0,40,-105.3921568627451,1060,10240,745.7237045288086,0.002734375,-1.1389229118824005,-0.0016532734502106906,0.019959747791290283,295.9293518066406,790,0.3,0.0047171754,0.0003
0,200.0,1,-300.0,1304,256,316.18654556274413,0.074609375,-1.3382685661315918,-0.005838678451254964,0.09347283840179443,48.13523483276367,800,0.3,0.017060667,0.0003
0,200.0,2,-195.0,1149,512,110.29228496551514,0.02109375,-2.2307066321372986,-0.011520267324522137,0.159201979637146,51.244197845458984,810,0.3,0.0133437,0.0003
0,200.0,3,-126.66666666666667,1113,768,510.4513656616211,0.001171875,-2.2597596764564516,-0.007384259393438697,0.06165170669555664,246.25827026367188,820,0.3,0.004094103,0.0003
0,200.0,4,-166.0,1096,1024,79.04754748344422,0.000390625,-2.388676655292511,-0.008116943016648292,-0.09432709217071533,32.41162872314453,830,0.3,0.0049813376,0.0003
1,200.0,5,-156.66666666666666,1085,1280,334.983415222168,0.015234375,-2.2828561902046203,-0.014869330078363418,0.10930687189102173,257.714599609375,840,0.3,0.014968638,0.0003
1,200.0,6,-175.71428571428572,1082,1536,316.6210105895996,0.00859375,-2.24877393245697,-0.006761559424921871,-0.006504654884338379,64.35321044921875,850,0.3,0.0050974796,0.0003
1,200.0,7,-126.25,1080,1792,72.06818451881409,0.01953125,-2.3096628189086914,-0.008823002385906876,0.0820157527923584,57.13050079345703,860,0.3,0.01684476,0.0003
1,200.0,8,-101.0,1071,2048,649.190990447998,0.001953125,-2.3135772347450256,-0.005136742256581783,0.10847359895706177,79.19571685791016,870,0.3,0.0032094668,0.0003
2,200.0,9,-112.72727272727273,1070,2304,302.44634876251223,0.00390625,-2.288043665885925,-0.011982354999054224,0.099922776222229,168.62161254882812,880,0.3,0.007983664,0.0003
2,200.0,10,-106.66666666666667,1069,2560,147.28107986450195,0.0,-2.354207468032837,-0.004158334597013891,-0.5367705821990967,82.506103515625,890,0.3,0.0033039642,0.0003
2,200.0,11,-110.0,1064,2816,322.8644966125488,0.005078125,-2.364191806316376,-0.0035593822365626695,-0.09341263771057129,238.7290496826172,900,0.3,0.0060132006,0.0003
2,200.0,12,-116.66666666666667,1065,3072,348.58415908813475,0.0,-2.267496907711029,-0.0026199302636086943,0.037861645221710205,34.543426513671875,910,0.3,0.00077177957,0.0003
3,200.0,13,-94.375,1058,3328,82.71020488739013,0.00390625,-2.3058934092521666,-0.0085754225961864,-0.21228265762329102,65.02144622802734,920,0.3,0.0037525734,0.0003
3,200.0,14,-105.88235294117646,1060,3584,483.7795166015625,0.012890625,-2.2535640358924867,-0.0034632349852472544,0.038229286670684814,72.05956268310547,930,0.3,0.010667068,0.0003
3,200.0,15,-108.94736842105263,1058,3840,287.7061134338379,0.034375,-2.24997900724411,-0.006057625752873719,0.029968857765197754,126.29364776611328,940,0.3,0.025378931,0.0003
3,200.0,16,-118.5,1058,4096,117.91757907867432,0.052734375,-2.296514320373535,-0.008036473183892667,-0.02345883846282959,94.0829849243164,950,0.3,0.013720094,0.0003
4,200.0,17,-122.85714285714286,1057,4352,97.28337593078614,0.00234375,-2.288666141033173,-0.009618411026895046,-0.07301902770996094,47.70627975463867,960,0.3,0.009023677,0.0003
4,200.0,18,-113.91304347826087,1058,4608,270.79466209411623,0.02265625,-2.1862616539001465,-0.005809921608306468,0.051248252391815186,224.0643310546875,970,0.3,0.0139776515,0.0003
4,200.0,19,-108.75,1059,4864,281.1467456817627,0.06328125,-2.158047926425934,-0.014806601777672767,0.0029802322387695312,104.71279907226562,980,0.3,0.028623398,0.0003
4,200.0,20,-113.6,1059,5120,309.36824493408204,0.0,-2.1039571285247805,-0.005854083120357245,0.04537147283554077,236.48863220214844,990,0.3,0.005152094,0.0003
5,200.0,21,-120.38461538461539,1059,5376,58.973685836791994,0.0078125,-2.1420345067977906,-0.011904885806143285,0.01377195119857788,40.108436584472656,1000,0.3,0.0071149934,0.0003
5,200.0,22,-130.35714285714286,1057,5632,104.20629444122315,0.0,-2.240510880947113,-0.0067627433687448505,-0.4650547504425049,28.4247989654541,1010,0.3,0.0028756512,0.0003
5,200.0,23,-135.86206896551724,1058,5888,106.27286620140076,0.0,-1.9658527374267578,-0.0055611946154385805,0.03219592571258545,62.17443084716797,1020,0.3,0.006065189,0.0003
5,200.0,24,-141.0,1059,6144,111.50818519592285,0.027734375,-1.9247447192668914,-0.009384477278217673,-0.01785111427307129,84.72618103027344,1030,0.3,0.019676583,0.0003
6,200.0,25,-130.9375,1060,6400,54.51752610206604,0.0,-1.952657163143158,-0.0022160676657222212,0.07838869094848633,13.078147888183594,1040,0.3,0.0025523878,0.0003
6,200.0,26,-121.51515151515152,1061,6656,503.13053970336915,0.01328125,-1.9013811707496644,-0.006732339155860245,0.005121827125549316,306.92529296875,1050,0.3,0.007128422,0.0003
6,200.0,27,-117.94117647058823,1061,6912,500.89143829345704,0.015625,-1.736536192893982,-0.007981550553813577,0.035392701625823975,359.56817626953125,1060,0.3,0.0063157603,0.0003
6,200.0,28,-122.85714285714286,1063,7168,319.10016174316405,0.028515625,-1.8760298371315003,-0.008354511088691651,0.047643959522247314,236.57882690429688,1070,0.3,0.003321488,0.0003
6,200.0,29,-118.37837837837837,1063,7424,327.11379051208496,0.01796875,-1.9234107851982116,-0.005004745442420244,0.031051456928253174,202.17337036132812,1080,0.3,0.00820818,0.0003
7,200.0,30,-120.78947368421052,1063,7680,325.02295246124265,0.02734375,-2.05093914270401,-0.0058858496835455295,0.06042283773422241,31.511655807495117,1090,0.3,0.015421226,0.0003
7,200.0,31,-119.48717948717949,1063,7936,69.97760438919067,0.000390625,-2.028056871891022,-0.0047217493411153555,-0.11819791793823242,51.13750076293945,1100,0.3,0.005678299,0.0003
7,200.0,32,-104.25,1062,8192,772.8409255981445,0.025,-1.90406574010849,-0.006069925567135215,0.08887523412704468,694.5252685546875,1110,0.3,0.012418779,0.0003
7,200.0,33,-94.76190476190476,1062,8448,507.2608612060547,0.00078125,-1.9787539958953857,-0.004356543370522559,0.05677419900894165,184.23069763183594,1120,0.3,0.0015160586,0.0003
8,200.0,34,-94.18604651162791,1060,8704,529.9848426818847,0.02421875,-1.8887610912322998,-0.005066612595692277,0.06090843677520752,119.36637878417969,1130,0.3,0.012950787,0.0003
8,200.0,35,-92.95454545454545,1059,8960,497.86934127807615,0.004296875,-1.982036256790161,-0.0064683196833357215,0.07773005962371826,258.15106201171875,1140,0.3,0.0037400706,0.0003
8,200.0,36,-94.56521739130434,1059,9216,98.53870449066162,0.0,-2.1558942675590513,-0.0012761791702359914,-0.15803074836730957,30.8319091796875,1150,0.3,0.000747134,0.0003
8,200.0,37,-97.44680851063829,1059,9472,300.7343002319336,0.021484375,-2.0223975479602814,-0.007801338657736778,0.15074199438095093,221.76612854003906,1160,0.3,0.014134482,0.0003
9,200.0,38,-96.25,1058,9728,47.76984901428223,0.051171875,-1.9927059590816498,-0.01572974300943315,0.20246869325637817,10.758588790893555,1170,0.3,0.019170081,0.0003
9,200.0,39,-90.20408163265306,1057,9984,436.7925449371338,0.018359375,-2.104568350315094,-0.00880353122483939,0.16629904508590698,87.34778594970703,1180,0.3,0.012113761,0.0003
9,200.0,40,-82.74509803921569,1057,10240,681.7750350952149,0.023828125,-1.8768544375896454,-0.005176313873380423,0.044030189514160156,232.4763946533203,1190,0.3,0.0068192664,0.0003
0,200.0,1,-39.0,1385,256,325.04706077575685,0.025390625,-2.1388672828674316,-0.0035356872016564012,0.014932036399841309,235.98648071289062,1200,0.3,0.0151429195,0.0003
0,200.0,2,-33.0,1203,512,318.2831172943115,0.0,-1.2919089615345,-0.004981543030589819,0.09379005432128906,59.52915573120117,810,0.3,0.004870503,0.0003
0,200.0,3,-124.33333333333333,1144,768,280.6681312561035,0.0109375,-0.9995767146348953,-0.00593337909085676,0.06602054834365845,269.0356140136719,820,0.3,0.013022846,0.0003
0,200.0,4,-181.8,1113,1024,55.67069778442383,0.009375,-0.9096596211194992,-0.0010272153362166137,0.22445082664489746,11.770593643188477,830,0.3,0.0025573804,0.0003
1,200.0,5,-162.16666666666666,1107,1280,68.94441814422608,0.046484375,-0.9849194139242172,-0.004533524625003338,0.36258161067962646,35.015464782714844,840,0.3,0.01300291,0.0003
1,200.0,6,-142.0,1086,1536,291.8370695114136,0.055078125,-1.0693270027637483,-0.002747403155080974,0.06128138303756714,184.73385620117188,850,0.3,0.008420992,0.0003
1,200.0,7,-95.125,1076,1792,728.6440757751465,0.018359375,-1.0365413010120392,-0.010021873889490962,0.02583712339401245,617.2610473632812,860,0.3,0.009294894,0.0003
1,200.0,8,-102.3,1073,2048,288.49256057739257,0.019921875,-1.2327942728996277,-0.013866199459880591,0.051918745040893555,243.0858917236328,870,0.3,0.011205804,0.0003
2,200.0,9,-95.81818181818181,1072,2304,75.56010208129882,0.0,-1.0788039863109589,-0.0020181000931188465,0.31423449516296387,36.142662048339844,880,0.3,0.0031157162,0.0003
2,200.0,10,-106.25,1067,2560,284.164457321167,0.0203125,-1.0231981605291367,-0.0034037862671539186,0.05673480033874512,29.340810775756836,890,0.3,0.009822177,0.0003
2,200.0,11,-76.28571428571429,1065,2816,291.12990951538086,0.074609375,-1.0822773218154906,-0.004904710943810642,-0.0008744001388549805,43.4231071472168,900,0.3,0.02056092,0.0003
2,200.0,12,-74.93333333333334,1064,3072,525.016731262207,0.05859375,-1.322434312105179,-0.006626270059496164,0.07462012767791748,270.2652282714844,910,0.3,0.033835225,0.0003
3,200.0,13,-58.625,1061,3328,504.0591567993164,0.0578125,-1.4087343513965607,-0.010162909887731076,0.03878301382064819,276.9036865234375,920,0.3,0.02468561,0.0003
3,200.0,14,-44.588235294117645,1051,3584,279.22147579193114,0.161328125,-1.2819229304790496,-0.01892609694041312,0.06208837032318115,23.03005599975586,930,0.3,0.020599086,0.0003
3,200.0,15,-33.36842105263158,1049,3840,919.1280014038086,0.025,-1.2103332221508025,-0.002367654163390398,0.03360384702682495,253.7629852294922,940,0.3,0.0105899125,0.0003
3,200.0,16,-10.95,1047,4096,295.1780084609985,0.0,-1.1342378973960876,-0.0033798293210566045,0.11957299709320068,45.88456726074219,950,0.3,0.0025748487,0.0003
4,200.0,17,-3.142857142857143,1048,4352,907.4054733276367,0.0,-1.2578049898147583,-0.0020638373214751484,0.04633539915084839,414.850830078125,960,0.3,0.0018419512,0.0003
4,200.0,18,3.0869565217391304,1050,4608,277.0062162399292,0.029296875,-1.4932137489318849,-0.006204489199444651,0.05956524610519409,26.751644134521484,970,0.3,0.0048242705,0.0003
4,200.0,19,-0.3333333333333333,1050,4864,727.3781494140625,0.136328125,-1.7079486668109893,0.0062587650958448645,0.08160126209259033,228.9224395751953,980,0.3,0.025703652,0.0003
4,200.0,20,-3.64,1051,5120,303.49363021850587,0.0375,-1.542284619808197,-0.006215566815808415,0.043057799339294434,231.08656311035156,990,0.3,0.016353272,0.0003
5,200.0,21,-9.692307692307692,1052,5376,271.7046396255493,0.044140625,-1.1847221076488494,-0.008260022196918727,0.08769869804382324,190.94552612304688,1000,0.3,0.0208317,0.0003
5,200.0,22,-13.035714285714286,1052,5632,517.7274208068848,0.01484375,-1.3315612494945526,-0.004210146050900221,0.05692344903945923,294.4872131347656,1010,0.3,0.010247184,0.0003
5,200.0,23,3.1724137931034484,1050,5888,312.83582363128664,0.021484375,-1.3190376102924346,-0.010226632305420934,0.13839787244796753,89.08035278320312,1020,0.3,0.011365947,0.0003
5,200.0,24,1.0333333333333334,1049,6144,703.5928314208984,0.015234375,-1.6560937643051148,-0.012439640238881111,0.04822647571563721,424.8288269042969,1030,0.3,0.012437579,0.0003
6,200.0,25,-2.875,1048,6400,519.8370174407959,0.04921875,-1.5353527307510375,-0.010053919500205667,0.03914475440979004,285.4932861328125,1040,0.3,0.013120333,0.0003
6,200.0,26,-2.757575757575758,1048,6656,276.7859996795654,0.0203125,-1.2645317256450652,-0.005367779289372265,0.09332168102264404,57.75894546508789,1050,0.3,0.017619964,0.0003
6,200.0,27,-11.588235294117647,1048,6912,285.81782760620115,0.03828125,-1.7240409672260284,-0.004740844981279224,0.16881471872329712,215.9143829345703,1060,0.3,0.013258758,0.0003
6,200.0,28,-11.742857142857142,1049,7168,267.3736175537109,0.084765625,-1.7761613607406617,-0.011764098005369306,0.12127912044525146,236.99559020996094,1070,0.3,0.03285869,0.0003
7,200.0,29,-10.45945945945946,1049,7424,485.26736907958986,0.009375,-1.816954457759857,-0.013106460310518741,0.08450955152511597,90.21211242675781,1080,0.3,0.008358128,0.0003
7,200.0,30,-19.394736842105264,1050,7680,327.96678047180177,0.009375,-1.6119089782238007,-0.0069530423148535195,0.10114413499832153,50.84133529663086,1090,0.3,0.010446673,0.0003
7,200.0,31,-20.666666666666668,1051,7936,53.504014825820924,0.17890625,-1.7757631063461303,-0.02213015188463032,0.29722702503204346,19.709716796875,1100,0.3,0.080934554,0.0003
7,200.0,32,-15.025,1050,8192,470.9296340942383,0.026953125,-1.6197947323322297,-0.006274006795138121,0.04544937610626221,327.8894958496094,1110,0.3,0.015999181,0.0003
8,200.0,33,-16.61904761904762,1050,8448,679.52066116333,0.0,-1.3779676377773284,-0.0014369623735547067,0.06884187459945679,167.325927734375,1120,0.3,0.003155324,0.0003
8,200.0,34,-21.6046511627907,1051,8704,94.5580457687378,0.0484375,-1.3468313694000245,-0.014246633043512702,0.25349462032318115,46.32441329956055,1130,0.3,0.026897054,0.0003
8,200.0,35,-28.954545454545453,1051,8960,71.34907112121581,0.04375,-1.429228526353836,-0.007857115427032112,0.14546239376068115,37.17070007324219,1140,0.3,0.017668288,0.0003
8,200.0,36,-17.934782608695652,1052,9216,299.4558609008789,0.0,-1.3203641891479492,-0.0018370055477134883,0.06456977128982544,186.58602905273438,1150,0.3,0.0011171717,0.0003
8,200.0,37,-20.72340425531915,1052,9472,730.4746353149415,0.0,-1.3587284624576568,-0.0029432420618832112,0.06709307432174683,476.7887878417969,1160,0.3,0.006765683,0.0003
9,200.0,38,-21.520833333333332,1052,9728,334.0982608795166,0.003125,-1.2784042954444885,-0.0017431600135751069,0.051755309104919434,222.06959533691406,1170,0.3,0.0056606075,0.0003
9,200.0,39,-26.081632653061224,1051,9984,259.67543144226073,0.004296875,-1.3751931071281434,-0.005496246484108269,0.09733641147613525,171.7829132080078,1180,0.3,0.006692289,0.0003
9,200.0,40,-23.686274509803923,1051,10240,280.86534271240237,0.021484375,-1.2840136885643005,-0.009364659362472594,0.10839265584945679,103.09302520751953,1190,0.3,0.008544663,0.0003
0,200.0,1,-230.0,1348,256,533.3173110961914,0.0171875,-1.2497587263584138,-0.018147935206070543,0.04791700839996338,252.72116088867188,1200,0.3,0.011450376,0.0003
