time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
29,-407.56756756756755,1155,200.0,6,7424,-5.326829850673676e-05,26.692509984970094,0.0,0.3,4.76837158203125e-07,0.0003,3.6658486e-05,680,-0.12909492626786231,18.504281997680664
30,-407.63157894736844,1153,200.0,6,7680,-0.0011974163237027824,43.16989669799805,0.010546875,0.3,-1.430511474609375e-06,0.0003,0.0046820035,690,-0.10332402996718884,22.0335636138916
31,-407.43589743589746,1152,200.0,6,7936,-0.004406201979145407,30.331264781951905,0.003125,0.3,6.079673767089844e-06,0.0003,0.00087264227,700,-0.08806318081915379,17.513357162475586
32,-407.25,1152,200.0,7,8192,0.0002605182584375143,25.675925731658936,0.0,0.3,-1.1920928955078125e-07,0.0003,2.5876798e-06,710,-0.11252641044557095,11.274007797241211
33,-406.9047619047619,1152,200.0,7,8448,-0.00048177365679293873,25.43329486846924,0.0,0.3,-2.6226043701171875e-06,0.0003,0.0004518684,720,-0.09934254959225655,9.367551803588867
34,-406.74418604651163,1151,200.0,7,8704,-0.0005249893292784691,42.655022048950194,0.001953125,0.3,-7.987022399902344e-06,0.0003,0.0009609333,730,-0.0747380182147026,18.61421775817871
35,-406.59090909090907,1151,200.0,7,8960,-0.0001774087082594633,25.26046414375305,0.0,0.3,1.138448715209961e-05,0.0003,0.00020081783,740,-0.06454321295022965,13.224645614624023
36,-406.5217391304348,1150,200.0,8,9216,-0.0001874913927167654,25.167313957214354,0.001171875,0.3,-1.919269561767578e-05,0.0003,0.0005038313,750,-0.06530260257422923,12.749338150024414
37,-406.3829787234043,1150,200.0,8,9472,-0.002415537601336837,48.85005102157593,0.00625,0.3,4.172325134277344e-07,0.0003,0.0018144639,760,-0.07787920497357845,15.366358757019043
38,-406.25,1150,200.0,8,9728,-0.0009918143041431904,25.351310348510744,0.005859375,0.3,5.960464477539063e-08,0.0003,0.00186643,770,-0.07421002723276615,11.085728645324707
39,-406.1224489795918,1150,200.0,8,9984,-0.0006370113231241703,25.266420555114745,0.00546875,0.3,1.0788440704345703e-05,0.0003,0.0020990246,780,-0.04960950575768948,9.02894401550293
40,-405.88235294117646,1150,200.0,8,10240,-0.0004342150874435902,25.392989921569825,0.001953125,0.3,-2.288818359375e-05,0.0003,0.000642675,790,-0.034660918172448874,9.831321716308594
1,-400.0,1473,200.0,0,256,-0.0003812069538980722,48.028401374816895,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0002277838,800,-0.02663121819496155,20.704328536987305
2,-400.0,1280,200.0,0,512,1.0011717677116394e-09,25.501331901550294,0.0,0.3,0.0,0.0003,1.4901161e-07,810,-0.0361762423068285,9.609540939331055
3,-400.0,1239,200.0,0,768,-0.0001672934740781784,25.44507689476013,0.000390625,0.3,0.0,0.0003,0.00025034999,820,-0.035544080473482606,17.147846221923828
4,-400.0,1214,200.0,0,1024,-0.0002553568221628666,25.59965314865112,0.0015625,0.3,0.0,0.0003,0.00066599087,830,-0.025340895075351,13.527227401733398
5,-400.0,1193,200.0,1,1280,-0.00016088804695755244,48.93439903259277,0.0,0.3,0.0,0.0003,5.90547e-05,840,-0.019968542642891406,27.790014266967773
6,-400.0,1186,200.0,1,1536,2.048909664154053e-09,25.639087629318237,0.0,0.3,0.0,0.0003,0.0,850,-0.019696109183132648,10.024155616760254
7,-400.0,1178,200.0,1,1792,-3.166496753692627e-09,25.58182454109192,0.0,0.3,-1.1920928955078125e-07,0.0003,1.7881393e-07,860,-0.02326868809759617,11.257671356201172
8,-400.0,1173,200.0,1,2048,4.450371488928795e-06,25.661824226379395,0.0,0.3,-1.1920928955078125e-07,0.0003,1.49598345e-05,870,-0.02765103243291378,6.126727104187012
9,-400.0,1171,200.0,1,2304,-1.0943040251731873e-09,45.527726364135745,0.0,0.3,0.0,0.0003,0.0,880,-0.027081215009093284,25.05843734741211
10,-400.0,1167,200.0,2,2560,2.6775524020195007e-09,25.64253439903259,0.0,0.3,-1.1920928955078125e-07,0.0003,6.556511e-07,890,-0.03130405945703387,8.692850112915039
11,-400.0,1165,200.0,2,2816,-0.0001464958768337965,25.596760749816895,0.001171875,0.3,1.0907649993896484e-05,0.0003,0.0004738567,900,-0.03461003620177507,13.705860137939453
12,-400.6666666666667,1164,200.0,2,3072,-0.00011674021370708943,48.64022560119629,0.0,0.3,-8.463859558105469e-06,0.0003,6.9153495e-05,910,-0.031507743429392575,29.629674911499023
13,-400.625,1163,200.0,2,3328,-0.001995441596955061,28.858924102783202,0.002734375,0.3,-2.2292137145996094e-05,0.0003,0.0010902956,920,-0.02451360523700714,16.97711753845215
14,-400.5882352941176,1163,200.0,3,3584,-0.00017447893042117358,25.592843103408814,0.00078125,0.3,-1.6689300537109375e-05,0.0003,0.00043234834,930,-0.020776242762804032,10.786319732666016
15,-400.5263157894737,1162,200.0,3,3840,4.656612873077393e-11,25.68535943031311,0.0,0.3,-1.1920928955078125e-07,0.0003,2.9802322e-08,940,-0.019855299964547157,13.016332626342773
16,-400.5,1161,200.0,3,4096,-1.862645149230957e-09,48.776553058624266,0.0,0.3,0.0,0.0003,5.9604645e-08,950,-0.02264790115877986,17.408588409423828
17,-400.4761904761905,1161,200.0,3,4352,-0.0030996425077319143,25.655552911758424,0.003515625,0.3,-1.1920928955078125e-07,0.0003,0.0019771405,960,-0.03274192810058594,20.164661407470703
18,-400.4347826086956,1162,200.0,3,4608,-5.10714016854763e-06,25.624319648742677,0.0,0.3,0.0,0.0003,2.71108e-06,970,-0.03749625626951456,9.401296615600586
19,-400.8333333333333,1163,200.0,4,4864,-9.313225746154786e-11,48.86401481628418,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,980,-0.037410208582878114,24.528772354125977
20,-401.2,1163,200.0,4,5120,-0.0032822319306433203,32.295027542114255,0.005078125,0.3,5.9604644775390625e-06,0.0003,0.0017611764,990,-0.03394545614719391,21.46796226501465
21,-401.15384615384613,1162,200.0,4,5376,-6.886818446218967e-05,25.64835469722748,0.0,0.3,-1.0371208190917969e-05,0.0003,3.804476e-05,1000,-0.029757384583353995,11.44117259979248
22,-401.07142857142856,1162,200.0,4,5632,-0.00029948810115456583,25.74302978515625,0.00234375,0.3,0.0,0.0003,0.0011547334,1010,-0.02629907988011837,18.428863525390625
23,-401.0344827586207,1161,200.0,5,5888,-0.0012140385806560516,49.25171318054199,0.00390625,0.3,-2.9802322387695312e-06,0.0003,0.0008046739,1020,-0.025785552524030208,18.90997886657715
24,-401.0,1160,200.0,5,6144,1.769512891769409e-09,25.67380714416504,0.0,0.3,5.960464477539063e-08,0.0003,8.940697e-08,1030,-0.029762494564056396,18.8734188079834
25,-401.25,1159,200.0,5,6400,-3.630314022302627e-05,25.64847421646118,0.0,0.3,5.781650543212891e-06,0.0003,1.6983366e-05,1040,-0.03240413721650839,14.387864112854004
26,-401.2121212121212,1159,200.0,5,6656,-0.0021653186762705446,52.46748580932617,0.00703125,0.3,-2.2649765014648438e-06,0.0003,0.0021563314,1050,-0.02667852882295847,26.352006912231445
27,-401.1764705882353,1158,200.0,5,6912,-0.00017640194855630397,25.648211145401,0.00078125,0.3,5.960464477539063e-08,0.0003,0.00038132886,1060,-0.022938590310513974,13.542560577392578
28,-401.14285714285717,1157,200.0,6,7168,-1.955777406692505e-09,25.6402539730072,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,1070,-0.022368349879980088,13.616058349609375
29,-401.0810810810811,1156,200.0,6,7424,-8.011211175471545e-05,25.738053131103516,0.0,0.3,0.0,0.0003,0.00010460336,1080,-0.023395480960607527,16.897842407226562
30,-401.05263157894734,1156,200.0,6,7680,-0.00035994071513414385,49.180255031585695,0.0,0.3,0.0,0.0003,0.00019311882,1090,-0.02050092164427042,16.927839279174805
31,-401.02564102564105,1156,200.0,6,7936,-5.355104804039001e-10,25.672252893447876,0.0,0.3,0.0,0.0003,0.0,1100,-0.019101584702730177,15.163839340209961
32,-401.0,1155,200.0,7,8192,-6.829802878201008e-05,25.639580821990968,0.0,0.3,-1.3828277587890625e-05,0.0003,8.375617e-05,1110,-0.019918485451489686,7.695036888122559
33,-401.1904761904762,1155,200.0,7,8448,-0.0002301936037838459,25.69311366081238,0.001171875,0.3,2.6226043701171875e-06,0.0003,0.0003724997,1120,-0.019096222054213286,18.05010986328125
34,-401.16279069767444,1155,200.0,7,8704,-0.0014213879825547338,48.38629446029663,0.00234375,0.3,-1.3470649719238281e-05,0.0003,0.001207218,1130,-0.017183887399733068,33.55501937866211
35,-401.1363636363636,1154,200.0,7,8960,-3.5855919122695924e-09,25.62570776939392,0.0,0.3,1.7881393432617188e-07,0.0003,5.9604645e-08,1140,-0.01735021211206913,10.460954666137695
36,-401.0869565217391,1154,200.0,7,9216,-5.8576371520757677e-05,25.62628302574158,0.0,0.3,0.0,0.0003,6.926735e-05,1150,-0.021873108483850955,18.154834747314453
37,-401.06382978723406,1153,200.0,8,9472,4.051253199577331e-09,48.661716079711915,0.0,0.3,0.0,0.0003,2.9802322e-07,1160,-0.026807513646781446,26.202722549438477
38,-401.0416666666667,1153,200.0,8,9728,-0.00016623707488179208,25.59057903289795,0.001953125,0.3,-1.1920928955078125e-07,0.0003,0.00054175896,1170,-0.02454527635127306,11.271087646484375
39,-401.0204081632653,1153,200.0,8,9984,-0.00010526636615395545,25.559413051605226,0.0,0.3,5.960464477539063e-08,0.0003,0.00014422671,1180,-0.02094773966819048,13.780481338500977
40,-400.98039215686276,1153,200.0,8,10240,-6.28642737865448e-10,25.6120858669281,0.0,0.3,0.0,0.0003,4.4703484e-07,1190,-0.024013161938637496,14.682265281677246
1,-400.0,1533,200.0,0,256,-6.772400811314583e-05,48.59204177856445,0.0,0.3,-1.1920928955078125e-07,0.0003,0.00012633437,1200,-0.026892756577581167,27.2166748046875
2,-400.0,1304,200.0,0,512,-2.444721758365631e-10,25.526716661453246,0.0,0.3,5.960464477539063e-08,0.0003,0.0,810,-0.02376915318891406,17.974546432495117
3,-400.0,1246,200.0,0,768,-0.004392821248620749,25.51043815612793,0.00625,0.3,0.0,0.0003,0.008252121,820,-0.04437590502202511,19.287797927856445
4,-400.0,1221,200.0,0,1024,7.16752139851451e-05,25.620089721679687,0.0,0.3,0.0,0.0003,6.662216e-06,830,-0.06667239107191562,9.856861114501953
5,-400.0,1205,200.0,1,1280,-6.48661982268095e-05,48.926689338684085,0.0,0.3,0.0,0.0003,9.771436e-06,840,-0.06497601121664047,22.882911682128906
6,-400.0,1194,200.0,1,1536,-0.00020891549065709113,25.621484661102294,0.0,0.3,0.0,0.0003,0.0005923752,850,-0.058535925857722756,21.530494689941406
7,-400.0,1187,200.0,1,1792,-0.00016480842605233194,25.621132946014406,0.0,0.3,0.0,0.0003,0.0003554928,860,-0.04578788001090288,16.389728546142578
8,-400.0,1183,200.0,1,2048,-1.816079020500183e-09,25.73890290260315,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,870,-0.04094384051859379,11.228333473205566
9,-400.0,1179,200.0,1,2304,-5.3551048040390015e-09,45.68385887145996,0.0,0.3,0.0,0.0003,5.662441e-07,880,-0.046954368613660334,21.944793701171875
10,-400.0,1171,200.0,2,2560,-0.0004968589171767234,25.688566827774046,0.003125,0.3,0.0,0.0003,0.0016195215,890,-0.06372389532625675,12.474763870239258
11,-400.0,1159,200.0,2,2816,-0.00015231119468808174,25.62143692970276,0.0,0.3,-1.1920928955078125e-07,0.0003,0.00026649958,900,-0.0813171025365591,11.276371002197266
12,-400.0,1151,200.0,2,3072,-0.0006220120936632157,48.94308490753174,0.00078125,0.3,-1.1920928955078125e-07,0.0003,0.0008549881,910,-0.06706118043512106,22.559749603271484
13,-400.0,1141,200.0,2,3328,-0.0002939348807558417,25.63619508743286,0.002734375,0.3,-1.1920928955078125e-07,0.0003,0.0007164818,920,-0.0565450644120574,16.636547088623047
14,-400.0,1142,200.0,3,3584,-0.0001403409754857421,25.63821315765381,0.0,0.3,0.0,0.0003,0.00019988115,930,-0.058243971690535544,21.593435287475586
15,-400.5263157894737,1136,200.0,3,3840,-0.00020082802511751653,25.712016916275026,0.0,0.3,0.0,0.0003,0.00020645536,940,-0.04890778269618749,14.37789249420166
16,-400.5,1134,200.0,3,4096,-0.0016806401312351228,52.22879543304443,0.00234375,0.3,0.0,0.0003,0.00085965265,950,-0.05201063472777605,30.530366897583008
17,-400.4761904761905,1130,200.0,3,4352,-0.0002141062170267105,25.66621789932251,0.003125,0.3,0.0,0.0003,0.000695528,960,-0.05874282699078322,12.858220100402832
18,-400.4347826086956,1127,200.0,4,4608,-0.00027395449578762057,25.656539297103883,0.001953125,0.3,-1.1920928955078125e-07,0.0003,0.0008485466,970,-0.055365850776433946,9.333512306213379
19,-400.4166666666667,1126,200.0,4,4864,-0.0002906981622800231,48.90293970108032,0.0,0.3,0.0,0.0003,0.00019456656,980,-0.05036445427685976,20.85114860534668
20,-400.4,1125,200.0,4,5120,-8.770418353378772e-05,25.655734395980836,0.0,0.3,-1.1920928955078125e-07,0.0003,9.139837e-05,990,-0.04728650413453579,19.256078720092773
21,-400.38461538461536,1124,200.0,4,5376,-7.322898600250482e-05,25.55271897315979,0.0,0.3,-1.1920928955078125e-07,0.0003,5.134847e-05,1000,-0.04237801041454077,14.949418067932129
22,-400.35714285714283,1120,200.0,5,5632,6.28642737865448e-10,25.650459194183348,0.0,0.3,5.960464477539063e-08,0.0003,2.9802322e-07,1010,-0.04141219109296799,12.969923973083496
23,-400.6896551724138,1120,200.0,5,5888,-0.0013718472560867666,51.952928733825686,0.00234375,0.3,0.0,0.0003,0.00093075726,1020,-0.04538250509649515,17.333566665649414
24,-400.6666666666667,1120,200.0,5,6144,-0.00016242817509919404,25.673160362243653,0.0,0.3,4.112720489501953e-06,0.0003,0.00022412185,1030,-0.04284783490002155,19.28333854675293
25,-400.625,1120,200.0,5,6400,-0.001123720733448863,25.617038631439208,0.00546875,0.3,-1.1920928955078125e-07,0.0003,0.001338785,1040,-0.04418394975364208,6.724783897399902
26,-400.6060606060606,1122,200.0,5,6656,-4.943684907630086e-05,48.740074634552,0.0,0.3,0.0,0.0003,9.130221e-06,1050,-0.04842601865530014,27.232009887695312
27,-400.88235294117646,1122,200.0,6,6912,-0.0019027814269065857,28.81906661987305,0.00234375,0.3,-8.344650268554688e-07,0.0003,0.0010620921,1060,-0.04528201967477798,12.832797050476074
28,-400.85714285714283,1120,200.0,6,7168,-0.0009405529592186213,25.60006003379822,0.001953125,0.3,5.543231964111328e-06,0.0003,0.0014004151,1070,-0.05296883024275303,15.63117790222168
29,-400.81081081081084,1118,200.0,6,7424,2.3283064365386963e-10,25.72476181983948,0.0,0.3,-1.1920928955078125e-07,0.0003,1.8686056e-05,1080,-0.08827745281159878,17.311744689941406
30,-400.7894736842105,1118,200.0,6,7680,0.000332126347348094,49.156479835510254,0.0,0.3,0.0,0.0003,3.067637e-05,1090,-0.1121595822274685,19.462669372558594
31,-400.7692307692308,1118,200.0,7,7936,-0.0010144164320081473,25.676009941101075,0.00546875,0.3,0.0,0.0003,0.0017053366,1100,-0.10430549643933773,11.362110137939453
32,-400.75,1118,200.0,7,8192,-0.0013049220200628043,25.61956396102905,0.01171875,0.3,2.8014183044433594e-06,0.0003,0.0038256352,1110,-0.12191949263215066,14.684542655944824
33,-400.95238095238096,1116,200.0,7,8448,-0.0011046451749280096,25.72309331893921,0.00859375,0.3,-4.76837158203125e-07,0.0003,0.0025929739,1120,-0.08348957449197769,15.613102912902832
34,-400.93023255813955,1113,200.0,7,8704,-0.0032326995860785246,36.723290252685544,0.003125,0.3,-1.0609626770019531e-05,0.0003,0.0023178891,1130,-0.08048238717019558,24.082395553588867
35,-400.90909090909093,1113,200.0,8,8960,-0.0008414041716605425,25.758250761032105,0.0046875,0.3,-1.1920928955078125e-07,0.0003,0.0015143577,1140,-0.07090881746262312,14.045101165771484
36,-400.8695652173913,1112,200.0,8,9216,-0.0008612678851932287,25.78033039569855,0.00390625,0.3,-2.1338462829589844e-05,0.0003,0.0018984058,1150,-0.0576373977586627,16.897546768188477
37,-400.8510638297872,1110,200.0,8,9472,-4.513666499406099e-06,49.370798683166505,0.0,0.3,0.0,0.0003,2.6333146e-07,1160,-0.055335598438978194,22.900165557861328
38,-400.8333333333333,1108,200.0,8,9728,9.080395102500915e-10,25.722813606262207,0.0,0.3,0.0,0.0003,4.4703484e-07,1170,-0.057331880927085875,8.331570625305176
39,-400.81632653061223,1106,200.0,9,9984,-0.0001298787072300911,25.683585834503173,0.0,0.3,1.1324882507324219e-06,0.0003,0.0001800619,1180,-0.059952056780457494,7.25293493270874
40,-400.7843137254902,1103,200.0,9,10240,2.037850208580494e-06,25.752956533432005,0.0,0.3,-1.6927719116210938e-05,0.0003,0.0,1190,-0.052610900439322,10.56334400177002
1,-400.0,1339,200.0,0,256,-0.0008536224253475666,48.92040958404541,0.00234375,0.3,0.0,0.0003,0.0009220224,1200,-0.06223742831498384,20.838756561279297
2,-400.0,1169,200.0,0,512,-3.0267983675003053e-10,25.61496505737305,0.0,0.3,0.0,0.0003,0.0,1210,-0.020674414560198785,7.416585922241211
3,-400.0,1142,200.0,0,768,3.841705620288849e-09,25.582963037490845,0.0,0.3,5.960464477539063e-08,0.0003,2.0861626e-07,1220,-0.022675693035125732,14.44540023803711
4,-400.0,1136,200.0,0,1024,-9.313225746154785e-10,25.689333534240724,0.0,0.3,0.0,0.0003,2.4735928e-06,1230,-0.03136068033054471,13.168900489807129
5,-400.0,1115,200.0,1,1280,0.00024296764750033616,49.07402229309082,0.0015625,0.3,0.0,0.0003,0.00016763457,1240,-0.04674297980964184,30.782760620117188
6,-400.0,1107,200.0,1,1536,-6.99484720826149e-05,25.671209478378294,0.0,0.3,0.0,0.0003,4.2234315e-05,1250,-0.046742525324225424,14.869606971740723
7,-400.0,1103,200.0,1,1792,-0.0011972326319664717,25.604183387756347,0.008203125,0.3,-2.5033950805664062e-06,0.0003,0.0023458905,1260,-0.06356383506208658,18.70318031311035
8,-400.0,1098,200.0,1,2048,-0.00020504352869465947,25.709233570098878,0.0,0.3,1.055002212524414e-05,0.0003,0.0001847723,1270,-0.057897056452929974,12.105792999267578
9,-400.0,1096,200.0,2,2304,-5.8826676104217766e-05,45.629348564147946,0.0,0.3,0.0,0.0003,1.6968232e-05,1280,-0.05078252498060465,33.95415115356445
10,-400.0,1100,200.0,2,2560,-0.0006568363634869457,25.663907957077026,0.00390625,0.3,-1.1205673217773438e-05,0.0003,0.0014666531,1290,-0.0421544786542654,14.798015594482422
11,-400.0,1099,200.0,2,2816,-0.0003337721340358257,25.621825790405275,0.001171875,0.3,-1.1920928955078125e-07,0.0003,0.0006313205,1300,-0.034076310135424136,13.103063583374023
12,-400.0,1099,200.0,2,3072,-0.00018850492779165506,48.88944845199585,0.0,0.3,0.0,0.0003,8.584908e-05,1310,-0.02987242890521884,29.212099075317383
13,-400.0,1095,200.0,3,3328,-0.0001156400889158249,25.645789289474486,0.0,0.3,0.0,0.0003,8.4151514e-05,1320,-0.025123703107237817,8.905268669128418
14,-400.0,1089,200.0,3,3584,-0.00022707614116370677,25.591570806503295,0.00078125,0.3,5.960464477539063e-08,0.0003,0.00032300246,1330,-0.019289253279566765,9.816093444824219
15,-400.0,1085,200.0,3,3840,-1.1641532182693481e-09,25.679382848739625,0.0,0.3,0.0,0.0003,0.0,1340,-0.0157192200422287,18.08633041381836
16,-400.0,1083,200.0,3,4096,-2.444721758365631e-09,48.72337684631348,0.0,0.3,0.0,0.0003,0.0,1350,-0.01575947506353259,16.703052520751953
17,-400.0,1079,200.0,4,4352,-0.00014105038717389108,25.64252381324768,0.0,0.3,0.0,0.0003,0.0001781485,1360,-0.014519678940996528,18.01032257080078
18,-400.0,1075,200.0,4,4608,-1.7075799405574798e-07,25.599246549606324,0.0,0.3,4.410743713378906e-06,0.0003,0.0,1370,-0.011854094080626964,9.513142585754395
19,-400.0,1076,200.0,4,4864,1.2631295248866082e-06,48.63984565734863,0.0,0.3,-1.1920928955078125e-07,0.0003,4.1909516e-09,1380,-0.011764530371874572,26.107858657836914
20,-400.0,1076,200.0,4,5120,-4.0553067810833455e-05,25.578257417678834,0.0,0.3,-1.1920928955078125e-07,0.0003,3.9933948e-05,1390,-0.011544970702379942,15.520642280578613
21,-400.0,1078,200.0,4,5376,1.8626451492309571e-10,25.57517714500427,0.0,0.3,1.7881393432617188e-07,0.0003,0.0,1400,-0.01108097042888403,15.073966026306152
22,-400.0,1079,200.0,5,5632,-1.0011717677116394e-09,25.64702215194702,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,1410,-0.011625068774446846,11.987235069274902
23,-400.0,1079,200.0,5,5888,2.654269337654114e-09,49.02917928695679,0.0,0.3,0.0,0.0003,0.0,1420,-0.01246800390072167,29.649017333984375
24,-400.0,1080,200.0,5,6144,5.820766091346741e-10,25.635733890533448,0.0,0.3,-1.1920928955078125e-07,0.0003,0.0,1430,-0.013035812368616461,15.602322578430176
25,-400.0,1083,200.0,5,6400,1.6763806343078614e-09,25.639351177215577,0.0,0.3,5.960464477539063e-08,0.0003,0.0,1440,-0.014266321435570717,15.890064239501953
26,-400.0,1083,200.0,6,6656,2.7939677238464355e-09,48.90602674484253,0.0,0.3,0.0,0.0003,0.0,1450,-0.015488993236795067,25.17203140258789
27,-400.0,1082,200.0,6,6912,-6.301610264927148e-05,25.621337842941283,0.0,0.3,-1.1920928955078125e-07,0.0003,8.528493e-05,1460,-0.015195951377972961,14.427984237670898
