time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
24,-409.96666666666664,1150,5,200.0,6144,24.79015655517578,0.06739389896392822,12.94188404083252,-0.007191385515034199,0.3,0.015287652,0.051953125,0.0003,5830,-1.5427660644054413
25,-409.59375,1149,5,200.0,6400,24.784064197540282,0.07073110342025757,14.177602767944336,-0.016615528403781353,0.3,0.032885965,0.121484375,0.0003,5840,-1.699499261379242
26,-409.3939393939394,1149,5,200.0,6656,46.89004926681518,0.03864973783493042,20.173513412475586,-0.003803733782842755,0.3,0.009366716,0.0015625,0.0003,5850,-1.6757437765598298
27,-409.20588235294116,1150,6,200.0,6912,23.673458576202393,0.1683698296546936,14.461455345153809,-0.008160957461223006,0.3,0.019041898,0.101953125,0.0003,5860,-1.69332714676857
28,-409.0285714285714,1150,6,200.0,7168,20.74863064289093,0.2816176414489746,11.79810619354248,-0.013298296043649316,0.3,0.020564523,0.0421875,0.0003,5870,-1.674915039539337
29,-408.7027027027027,1150,6,200.0,7424,21.209337139129637,0.16133171319961548,10.889435768127441,-0.005564616667106748,0.3,0.0043241484,0.0,0.0003,5880,-1.6234240114688874
30,-408.60526315789474,1147,6,200.0,7680,47.07078695297241,0.0792001485824585,20.77303123474121,0.00039051342755556104,0.3,0.00048845797,0.0,0.0003,5890,-1.6056557238101958
31,-408.4102564102564,1147,6,200.0,7936,20.44084906578064,0.2953348159790039,11.951519966125488,-0.005382023542188108,0.3,0.0048749344,0.0,0.0003,5900,-1.6086655914783479
32,-408.275,1147,7,200.0,8192,28.034303522109987,-0.1606152057647705,12.53468132019043,-0.001328926021233201,0.3,0.004194157,0.0,0.0003,5910,-1.6164869844913483
33,-408.07142857142856,1147,7,200.0,8448,23.768249559402467,0.10057973861694336,17.164894104003906,0.0005678255809471011,0.3,0.0011108818,0.0,0.0003,5920,-1.5876675963401794
34,-407.95348837209303,1147,7,200.0,8704,43.06751432418823,0.005094647407531738,26.82139778137207,-0.007434304337948561,0.3,0.0060633007,0.0015625,0.0003,5930,-1.6023818850517273
35,-407.8863636363636,1147,7,200.0,8960,23.069361400604247,0.12483739852905273,8.086674690246582,-0.0024459846201352773,0.3,0.0074022687,0.0,0.0003,5940,-1.5785051584243774
36,-407.5869565217391,1148,8,200.0,9216,21.8402090549469,0.2415168285369873,12.275309562683105,-0.004506864678114652,0.3,0.013759967,0.0125,0.0003,5950,-1.5245760321617126
37,-407.531914893617,1147,8,200.0,9472,54.537506675720216,-0.0001500844955444336,25.75335693359375,-0.0027762297773733734,0.3,0.0016865772,0.0,0.0003,5960,-1.4712635695934295
38,-407.5208333333333,1148,8,200.0,9728,22.327102613449096,0.1457691192626953,12.529195785522461,-0.0034043485997244717,0.3,0.0040130485,0.0,0.0003,5970,-1.44040145277977
39,-407.38775510204084,1148,8,200.0,9984,18.97069854736328,0.3196364641189575,11.071864128112793,-0.001942412042990327,0.3,0.0077603394,0.000390625,0.0003,5980,-1.3441982209682464
40,-407.1372549019608,1148,8,200.0,10240,26.968114280700682,-0.0012487173080444336,11.544187545776367,-0.0025101277395151557,0.3,0.0039023003,0.0,0.0003,5990,-1.310647201538086
1,-400.0,1541,0,200.0,256,50.167043399810794,-0.0005295276641845703,21.086267471313477,-0.0008109064772725105,0.3,0.0023351498,0.0,0.0003,6000,-1.3065512239933015
2,-400.0,1314,0,200.0,512,25.90126838684082,0.0018703341484069824,13.159534454345703,-0.0210159215843305,0.3,0.076150954,0.141015625,0.0003,5610,-0.7574558258056641
3,-400.0,1255,0,200.0,768,25.913720083236694,0.0027090907096862793,8.391584396362305,-0.00012005842290818691,0.3,0.0009983226,0.0,0.0003,5620,-0.5873000472784042
4,-400.0,1227,0,200.0,1024,25.911020946502685,-0.0017621517181396484,19.319669723510742,-0.0069981188978999855,0.3,0.009182383,0.0421875,0.0003,5630,-0.6271553933620453
5,-400.0,1210,1,200.0,1280,49.40564250946045,0.0036415457725524902,23.509721755981445,-8.208495564758778e-05,0.3,0.00034475653,0.0,0.0003,5640,-0.6612038612365723
6,-400.0,1198,1,200.0,1536,25.644343280792235,0.002744317054748535,13.744580268859863,-0.011219566129148007,0.3,0.018044269,0.107421875,0.0003,5650,-0.7329177767038345
7,-400.0,1190,1,200.0,1792,25.611403036117554,0.0022371411323547363,15.230511665344238,-0.000417003920301795,0.3,0.002591445,0.0,0.0003,5660,-0.756622725725174
8,-400.0,1181,1,200.0,2048,25.737803792953493,-0.0001857280731201172,6.958491325378418,-0.009043769212439656,0.3,0.04180725,0.12578125,0.0003,5670,-0.8256937742233277
9,-400.0,1178,1,200.0,2304,45.58891305923462,0.0024108290672302246,16.5914249420166,0.0005626120138913393,0.3,0.001097382,0.0,0.0003,5680,-0.8672444432973861
10,-400.0,1175,2,200.0,2560,25.625530672073364,0.001095890998840332,11.97232437133789,-0.008450799435377122,0.3,0.026790455,0.0,0.0003,5690,-0.8633319288492203
11,-400.0,1174,2,200.0,2816,25.492350912094118,0.0013434290885925293,7.175477504730225,-0.013254611380398273,0.3,0.040950384,0.115234375,0.0003,5700,-0.7803884506225586
12,-400.0,1171,2,200.0,3072,50.04414367675781,-0.0011894702911376953,26.551509857177734,-0.001929435203783214,0.3,0.0016053854,0.0,0.0003,5710,-0.7182318150997162
13,-403.125,1170,2,200.0,3328,25.567453241348268,0.0012056827545166016,12.62146282196045,-0.0071380431298166515,0.3,0.015772417,0.018359375,0.0003,5720,-0.6545606404542923
14,-402.94117647058823,1166,3,200.0,3584,75.47000675201416,-0.00023853778839111328,25.443241119384766,-0.0027552829589694737,0.3,0.0021123867,0.00234375,0.0003,5730,-0.5560802251100541
15,-402.63157894736844,1165,3,200.0,3840,25.785578727722168,0.0016186237335205078,14.32995891571045,-0.0005233354982919991,0.3,0.00075227395,0.0,0.0003,5740,-0.5440334111452103
16,-402.5,1163,3,200.0,4096,48.84904489517212,0.010789573192596436,22.809341430664062,0.0006795796332880854,0.3,0.00018053618,0.0,0.0003,5750,-0.5027985259890556
17,-402.3809523809524,1162,3,200.0,4352,25.617979764938354,0.0025461316108703613,8.822123527526855,-0.0027780053205788136,0.3,0.0029600929,0.002734375,0.0003,5760,-0.5144761592149735
18,-402.17391304347825,1160,3,200.0,4608,25.5774133682251,0.0006508827209472656,10.052738189697266,-0.00041636496316641567,0.3,0.0021660363,0.0,0.0003,5770,-0.522874829173088
19,-402.0833333333333,1160,4,200.0,4864,48.45966672897339,0.010382652282714844,21.060314178466797,0.0007729130797088146,0.3,0.0007825764,0.0,0.0003,5780,-0.5857602477073669
20,-402.0,1159,4,200.0,5120,25.508645677566527,0.0024986863136291504,13.192488670349121,-0.001741479686461389,0.3,0.0021352405,0.0,0.0003,5790,-0.5702900230884552
21,-401.9230769230769,1158,4,200.0,5376,25.409646797180176,0.005548715591430664,12.56704044342041,-0.0015584774315357207,0.3,0.0024289906,0.0,0.0003,5800,-0.531228905916214
22,-401.7857142857143,1157,4,200.0,5632,25.386770582199098,0.011296093463897705,13.601652145385742,-0.001699428609572351,0.3,0.009678703,0.0453125,0.0003,5810,-0.617274796962738
23,-401.7241379310345,1157,5,200.0,5888,49.191765022277835,0.005906045436859131,27.509178161621094,-0.0005148083670064807,0.3,0.00079095294,0.0,0.0003,5820,-0.6870058089494705
24,-401.6666666666667,1157,5,200.0,6144,25.51728563308716,0.002133190631866455,14.654704093933105,-0.00338768744841218,0.3,0.005970313,0.0,0.0003,5830,-0.6656844824552536
25,-401.5625,1157,5,200.0,6400,25.566521835327148,0.0002669692039489746,13.461568832397461,-0.0020390241057612,0.3,0.0068013896,0.0,0.0003,5840,-0.5347507074475288
26,-401.5151515151515,1156,5,200.0,6656,48.41301546096802,0.008264005184173584,23.00077247619629,0.0007912165950983763,0.3,1.4195917e-05,0.0,0.0003,5850,-0.4870491072535515
27,-402.94117647058823,1155,5,200.0,6912,25.227753925323487,0.015614449977874756,14.281094551086426,-0.001233349193353206,0.3,0.0018777968,0.0,0.0003,5860,-0.4856163874268532
28,-402.85714285714283,1155,6,200.0,7168,84.63419742584229,-0.0043898820877075195,53.77602005004883,-0.0031621077097952364,0.3,0.0017665478,0.0,0.0003,5870,-0.4253618076443672
29,-402.7027027027027,1154,6,200.0,7424,24.94308748245239,0.029710054397583008,12.818799018859863,-0.001569434255361557,0.3,0.00069373776,0.0,0.0003,5880,-0.40329187363386154
30,-402.63157894736844,1154,6,200.0,7680,50.607479667663576,-0.0023193359375,24.849637985229492,-0.0006987830391153693,0.3,0.0002163467,0.0,0.0003,5890,-0.39483938068151475
31,-402.56410256410254,1154,6,200.0,7936,23.878702449798585,0.0896691083908081,6.699925422668457,-0.00010771120432764291,0.3,5.5612996e-05,0.0,0.0003,5900,-0.40149092823266985
32,-402.5,1153,7,200.0,8192,27.195777654647827,-0.024973154067993164,14.552056312561035,2.447189763188362e-06,0.3,1.8121209e-06,0.0,0.0003,5910,-0.3964951455593109
33,-402.3809523809524,1153,7,200.0,8448,26.40422134399414,-0.0007567405700683594,8.811381340026855,-0.0003012555884197354,0.3,0.00028410787,0.0,0.0003,5920,-0.3905945420265198
34,-402.3255813953488,1153,7,200.0,8704,46.684188747406004,0.000776827335357666,13.241555213928223,-0.0005607477272860706,0.3,0.00025222148,0.0,0.0003,5930,-0.3800511285662651
35,-402.27272727272725,1153,7,200.0,8960,25.90977783203125,-0.0001043081283569336,17.178319931030273,-0.0034580540377646685,0.3,0.010790486,0.034765625,0.0003,5940,-0.45473174303770064
36,-402.17391304347825,1152,7,200.0,9216,25.81722049713135,9.018182754516602e-05,10.24460220336914,-0.00019229351310059428,0.3,0.0015758558,0.0,0.0003,5950,-0.5458933502435684
37,-402.1276595744681,1153,8,200.0,9472,49.238515567779544,0.0010222792625427246,25.227771759033203,0.001538450364023447,0.3,0.0006829186,0.0,0.0003,5960,-0.6026444107294082
38,-402.0833333333333,1152,8,200.0,9728,23.573025369644164,0.05002927780151367,6.276148319244385,-0.0011684658704325557,0.3,0.00069649215,0.0,0.0003,5970,-0.5988189488649368
39,-402.0408163265306,1152,8,200.0,9984,25.653989124298096,-0.0016001462936401367,11.27587890625,-0.0016557550989091396,0.3,0.0031664164,0.0,0.0003,5980,-0.5440109521150589
40,-401.96078431372547,1152,8,200.0,10240,25.50737166404724,0.005825340747833252,6.822755336761475,-0.00164491746108979,0.3,0.0012482405,0.0,0.0003,5990,-0.5133657038211823
1,-401.0,1534,0,200.0,256,47.74241619110107,-0.004037141799926758,26.89827537536621,0.0007436694810166955,0.3,0.0010827559,0.0,0.0003,6000,-0.5679921954870224
2,-401.0,1310,0,200.0,512,24.845783042907716,0.00852811336517334,19.486576080322266,-0.0030937631847336887,0.3,0.005561406,0.0,0.0003,6010,-1.3181534230709075
3,-402.3333333333333,1255,0,200.0,768,29.895890092849733,-0.15334618091583252,7.736602306365967,0.0003968240460380912,0.3,0.0010549678,0.0,0.0003,6020,-1.318981397151947
4,-402.4,1227,0,200.0,1024,19.624867391586303,0.28280556201934814,7.835957050323486,-0.0009974716696888209,0.3,0.0015135016,0.0,0.0003,6030,-1.3059944689273835
5,-402.1666666666667,1212,1,200.0,1280,41.236349773406985,0.21550512313842773,19.472118377685547,-0.013639661064371467,0.3,0.010101935,0.00234375,0.0003,6040,-1.3009420931339264
6,-402.0,1201,1,200.0,1536,25.78955864906311,0.0017313957214355469,7.869796276092529,-0.002929267683066428,0.3,0.006220946,0.0,0.0003,6050,-1.2398819029331207
7,-402.125,1194,1,200.0,1792,26.157760167121886,0.002497732639312744,6.952308654785156,-0.01715259561315179,0.3,0.049534805,0.1015625,0.0003,6060,-1.3019175589084626
8,-402.1,1189,1,200.0,2048,26.244408702850343,-0.004660248756408691,12.75442886352539,-0.0036572549492120744,0.3,0.011868745,0.0203125,0.0003,6070,-1.4221753478050232
9,-402.3636363636364,1186,1,200.0,2304,45.301345920562746,0.0080222487449646,25.160446166992188,-0.004896884458139539,0.3,0.007238251,0.0,0.0003,6080,-1.42074453830719
10,-402.4166666666667,1183,2,200.0,2560,25.292106246948244,0.012504994869232178,10.996938705444336,-0.014273521350696683,0.3,0.014305487,0.026953125,0.0003,6090,-1.406117808818817
11,-402.35714285714283,1179,2,200.0,2816,18.752743005752563,0.3320002555847168,7.406864643096924,-0.003418724681250751,0.3,0.004636515,0.0,0.0003,6100,-1.4479199528694153
12,-402.26666666666665,1176,2,200.0,3072,41.955225467681885,0.22943484783172607,15.811714172363281,-0.0003134211292490363,0.3,0.005382629,0.0,0.0003,6110,-1.4790662586688996
13,-402.3125,1174,2,200.0,3328,26.428500366210937,0.006227374076843262,13.397697448730469,-0.008312712190672755,0.3,0.011977883,0.0,0.0003,6120,-1.4654657959938049
14,-402.3529411764706,1173,3,200.0,3584,18.941663694381713,0.2027071714401245,9.298745155334473,-0.0008730505593121052,0.3,0.001049412,0.001171875,0.0003,6130,-1.418435800075531
15,-402.5263157894737,1170,3,200.0,3840,26.375443553924562,-0.0003466606140136719,15.300271987915039,-0.004484755429439246,0.3,0.0034830263,0.002734375,0.0003,6140,-1.4470934331417085
16,-402.5,1167,3,200.0,4096,46.265048789978025,-0.010834097862243652,17.58576011657715,-0.0013400536496192216,0.3,0.0011966533,0.0,0.0003,6150,-1.4243935644626617
17,-402.42857142857144,1167,3,200.0,4352,24.077210569381712,-0.0061800479888916016,8.995952606201172,-0.011952631454914809,0.3,0.013316875,0.01015625,0.0003,6160,-1.458451509475708
18,-402.39130434782606,1166,3,200.0,4608,25.611818695068358,0.0034314990043640137,10.34009838104248,-0.004675699141807854,0.3,0.013197142,0.015625,0.0003,6170,-1.498115748167038
19,-402.3333333333333,1166,4,200.0,4864,48.83246536254883,0.006770193576812744,22.940916061401367,-0.011684759054332972,0.3,0.01823964,0.005078125,0.0003,6180,-1.3782158732414245
20,-404.44,1166,4,200.0,5120,25.302309894561766,-0.003246784210205078,16.32868003845215,-0.0015534627251327037,0.3,0.0077238204,0.001953125,0.0003,6190,-1.3025044918060302
21,-404.46153846153845,1164,4,200.0,5376,70.46429901123047,-0.0072907209396362305,39.67951965332031,-0.0005978446453809739,0.3,0.008472339,0.02109375,0.0003,6200,-1.3552164018154145
22,-404.7857142857143,1164,4,200.0,5632,28.910848665237427,-0.1633838415145874,12.820965766906738,-0.0009678754955530167,0.3,0.00088355644,0.0,0.0003,6210,-1.342286115884781
23,-404.8965517241379,1164,5,200.0,5888,47.47954273223877,0.041797637939453125,20.159318923950195,-0.0032774641178548334,0.3,0.0021474478,0.00078125,0.0003,6220,-1.376737117767334
24,-404.76666666666665,1164,5,200.0,6144,23.56960368156433,0.05184847116470337,10.848149299621582,0.0001727030146867037,0.3,0.00015738513,0.0,0.0003,6230,-1.3632126569747924
25,-404.6875,1163,5,200.0,6400,28.200529956817626,-0.1433579921722412,8.083841323852539,-0.017374219466000797,0.3,0.03207938,0.030078125,0.0003,6240,-1.2837160110473633
26,-404.57575757575756,1164,5,200.0,6656,45.36921529769897,0.09160095453262329,23.599323272705078,0.0012402183376252652,0.3,0.004136349,0.005078125,0.0003,6250,-1.131679743528366
27,-404.47058823529414,1164,5,200.0,6912,25.83998532295227,0.002295076847076416,10.122733116149902,-0.0009663527365773916,0.3,0.0012602543,0.0,0.0003,6260,-1.1236662328243257
28,-404.42857142857144,1163,6,200.0,7168,27.75864052772522,-0.12338566780090332,8.977879524230957,-0.0007069746963679791,0.3,0.00051352987,0.0,0.0003,6270,-1.0696810007095336
29,-405.7567567567568,1162,6,200.0,7424,88.62220878601075,0.055544376373291016,33.61953353881836,-0.0011451522819697856,0.3,0.00012805662,0.0,0.0003,6280,-1.0652508199214936
30,-405.63157894736844,1162,6,200.0,7680,49.29215831756592,-0.031873345375061035,24.88219451904297,-0.004903284483589232,0.3,0.0032789025,0.0,0.0003,6290,-1.0908317804336547
31,-405.53846153846155,1162,6,200.0,7936,26.206182336807252,0.0023307204246520996,10.011345863342285,-0.0045056413160637025,0.3,0.008940173,0.015625,0.0003,6300,-1.2089259684085847
32,-405.55,1162,7,200.0,8192,23.613411808013915,0.05277830362319946,19.160001754760742,0.0005400298396125436,0.3,0.0013373189,0.0,0.0003,6310,-1.2353399515151977
33,-405.3809523809524,1161,7,200.0,8448,19.14619388580322,0.2193031907081604,6.033628463745117,-0.006506293220445514,0.3,0.0049024713,0.0015625,0.0003,6320,-1.2421472787857055
34,-405.27906976744185,1161,7,200.0,8704,45.25981073379516,0.008701920509338379,19.926427841186523,-0.00789782244246453,0.3,0.010184635,0.004296875,0.0003,6330,-1.283739399909973
35,-405.22727272727275,1159,7,200.0,8960,23.014154767990114,0.07278794050216675,6.347522735595703,-0.0017188025638461113,0.3,0.0026670664,0.001171875,0.0003,6340,-1.2472229778766633
36,-405.04347826086956,1160,7,200.0,9216,24.325092172622682,0.0068239569664001465,8.830522537231445,0.0009779679123312235,0.3,0.0039470987,0.02109375,0.0003,6350,-1.2893222391605377
37,-405.0425531914894,1159,8,200.0,9472,49.90611267089844,0.008950948715209961,22.15213966369629,-0.002993353549391031,0.3,0.001332548,0.0,0.0003,6360,-1.3216308295726775
38,-404.9583333333333,1159,8,200.0,9728,24.399457216262817,0.03147172927856445,13.4454927444458,-0.0070403255987912415,0.3,0.01096575,0.0,0.0003,6370,-1.3395044088363648
39,-404.8775510204082,1158,8,200.0,9984,26.166289472579955,0.011909782886505127,7.965378284454346,-0.0008370016235858202,0.3,0.002803775,0.0,0.0003,6380,-1.3769155621528626
40,-405.8235294117647,1158,8,200.0,10240,26.06920471191406,0.0008366107940673828,10.452784538269043,-0.007046389835886657,0.3,0.006463367,0.010546875,0.0003,6390,-1.404585498571396
1,-400.0,1537,0,200.0,256,114.93690910339356,0.010847687721252441,73.5633316040039,-0.005995647795498371,0.3,0.0047841063,0.001171875,0.0003,6400,-1.44669189453125
2,-400.0,1315,0,200.0,512,23.63031153678894,0.06459683179855347,17.74668312072754,-0.008332190825603903,0.3,0.0049171355,0.001171875,0.0003,6010,-0.612789586186409
3,-400.0,1257,0,200.0,768,25.48299355506897,-0.0060089826583862305,9.729714393615723,-0.0013693508226424456,0.3,0.0071339123,0.002734375,0.0003,6020,-0.7207896530628204
4,-400.0,1223,0,200.0,1024,23.14591579437256,0.0894550085067749,8.6553316116333,0.0010195136070251464,0.3,0.00084750867,0.0,0.0003,6030,-0.7745852112770081
5,-400.0,1210,1,200.0,1280,46.1688777923584,0.07560378313064575,24.45108985900879,-0.000157334771938622,0.3,0.00039155432,0.0,0.0003,6040,-0.7877367794513702
6,-400.0,1201,1,200.0,1536,25.65891227722168,0.0008074641227722168,5.9164886474609375,0.00013910641428083181,0.3,0.0012947018,0.0,0.0003,6050,-0.7915217638015747
7,-400.0,1194,1,200.0,1792,25.61851978302002,-0.002930760383605957,19.614057540893555,-0.020736388675868512,0.3,0.040384043,0.126171875,0.0003,6060,-0.9030088037252426
8,-405.0,1191,1,200.0,2048,84.05859260559082,-0.0013920068740844727,46.33556365966797,-0.005861379159614444,0.3,0.0020149688,0.002734375,0.0003,6070,-1.0025168299674987
9,-404.54545454545456,1188,1,200.0,2304,45.971909809112546,0.012177646160125732,32.68608856201172,-0.00044873813167214396,0.3,0.00029937178,0.0,0.0003,6080,-1.01549591422081
10,-404.1666666666667,1184,2,200.0,2560,26.06598472595215,0.0005558133125305176,6.202608585357666,-0.003095667576417327,0.3,0.00507119,0.003125,0.0003,6090,-1.0052643448114396
11,-407.14285714285717,1180,2,200.0,2816,84.18458461761475,-0.002950310707092285,43.85285568237305,-0.005344035662710666,0.3,0.0027654758,0.001953125,0.0003,6100,-0.9865687191486359
12,-406.6666666666667,1178,2,200.0,3072,49.802801322937015,0.005213320255279541,25.18963050842285,-0.0013800514861941338,0.3,0.000535178,0.0,0.0003,6110,-0.9756510227918624
13,-406.25,1176,2,200.0,3328,25.729819297790527,0.005441427230834961,15.360414505004883,-0.0007236805744469166,0.3,0.0026440977,0.0,0.0003,6120,-0.9701605260372161
