time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
15,544,8192,4,200.0,2650.0,-0.0020212837160215715,32466.149723815917,2330,-0.5483277333900333,17339.32421875,0.001141177,0.0003,0.024755859375,0.2,0.0733569860458374
19,536,10240,5,200.0,2630.392156862745,-0.0009200798798701726,31190.932873535156,2340,-0.5795135520398617,22679.337890625,0.0031113212,0.0003,0.0171875,0.2,0.08178478479385376
2,766,2048,1,200.0,2707.0,-0.0007881612720666454,33426.06244354248,2350,-0.5648457823321223,7777.4853515625,0.0033392909,0.0003,0.0064453125,0.2,0.061167120933532715
6,592,4096,2,200.0,2697.5,-0.0016202757178689353,28735.272427368163,2310,-0.5081091421656311,14885.453125,0.0026307083,0.0003,0.0328125,0.2,0.14833897352218628
11,558,6144,3,200.0,2694.3333333333335,-0.0027110748131235598,31273.38715209961,2320,-0.5168106699362397,15513.560546875,0.002194405,0.0003,0.02763671875,0.2,0.08752423524856567
15,542,8192,4,200.0,2686.5,-0.002112664279411547,30938.42942199707,2330,-0.5128740625455975,15238.5087890625,0.003430387,0.0003,0.03671875,0.2,0.05406665802001953
19,528,10240,5,200.0,2687.6470588235293,-0.0007565136300399899,28512.72977142334,2340,-0.5039216279052198,6687.51416015625,0.0015836372,0.0003,0.00751953125,0.2,0.2201772928237915
2,785,2048,1,200.0,2638.0,-0.002937562341685407,32590.763400268555,2350,-0.5053230250254274,20455.673828125,0.0035172133,0.0003,0.03935546875,0.2,0.06859076023101807
6,614,4096,2,200.0,2656.0,-0.0010387967980932445,30891.220796203612,2360,-0.5672168891876936,13136.3251953125,0.0012855661,0.0003,0.02060546875,0.2,0.07415801286697388
10,572,6144,3,200.0,2657.3333333333335,-0.0025166253355564548,29013.529763793944,2370,-0.5647258955053985,13083.87890625,0.005048224,0.0003,0.035009765625,0.2,0.07933312654495239
14,557,8192,4,200.0,2650.5,-0.0027598937784205193,28502.46032562256,2380,-0.5843144067563116,11446.6484375,0.006652431,0.0003,0.052392578125,0.2,0.1406840682029724
18,546,10240,5,200.0,2648.823529411765,-0.0006000971421599388,31990.361102294923,2390,-0.6075162379071116,11689.30078125,0.0030267374,0.0003,0.007470703125,0.2,0.0709945559501648
2,778,2048,1,200.0,2690.0,-0.0016043663337768522,31917.29005432129,2400,-0.6192073717713356,9190.76953125,0.006093045,0.0003,0.0236328125,0.2,0.06766301393508911
6,613,4096,2,200.0,2680.0,-0.0014549396713846364,31360.37700805664,2360,-0.49826342137530444,5628.56494140625,0.0029917795,0.0003,0.017236328125,0.2,0.08113706111907959
10,576,6144,3,200.0,2690.0,-0.0031347881551482713,32713.809704589843,2370,-0.48684753738343717,6408.966796875,0.0026121275,0.0003,0.0408203125,0.2,0.07182317972183228
14,554,8192,4,200.0,2685.0,-0.0027111344927106982,30424.059953308104,2380,-0.5061823180876672,6708.47705078125,0.0022289625,0.0003,0.043798828125,0.2,0.08193272352218628
18,541,10240,5,200.0,2690.7843137254904,-0.0007837524462956935,31592.11749420166,2390,-0.4988559692166746,7845.064453125,0.0019416845,0.0003,0.015087890625,0.2,0.054029107093811035
2,759,2048,1,200.0,2660.0,-0.0016556384551222436,31519.126861572266,2400,-0.49627511920407413,24620.306640625,0.0029561112,0.0003,0.020849609375,0.2,0.08992624282836914
6,586,4096,2,200.0,2648.0,-0.0018385420640697702,29250.080126953126,2410,-0.6066414361819625,14460.05078125,0.004000659,0.0003,0.01787109375,0.2,0.16761183738708496
11,542,6144,3,200.0,2647.3333333333335,-0.0024597438954515384,29617.48268737793,2420,-0.6047429700382054,13421.822265625,0.004572871,0.0003,0.03876953125,0.2,0.1497233510017395
15,512,8192,4,200.0,2640.75,-0.0013213721555075607,30259.305743408204,2430,-0.6228761820122599,14549.7822265625,0.0012625912,0.0003,0.014111328125,0.2,0.071727454662323
20,508,10240,5,200.0,2636.470588235294,-0.00252260620763991,32837.41580963135,2440,-0.6151338092982769,28442.521484375,0.0020765215,0.0003,0.015771484375,0.2,0.0844002366065979
2,832,2048,1,200.0,2670.0,-0.004076627447648207,34418.86610717773,2450,-0.5809607442468405,17356.498046875,0.0056861024,0.0003,0.049169921875,0.2,0.06541228294372559
6,618,4096,2,200.0,2700.0,-0.0022604179932386613,32850.163960266116,2410,-0.47426553796976806,8795.8955078125,0.0022514234,0.0003,0.021728515625,0.2,0.06401795148849487
10,577,6144,3,200.0,2703.3333333333335,-0.0021724502003053203,29933.467642211916,2420,-0.4715540798380971,9797.697265625,0.0021171817,0.0003,0.03046875,0.2,0.0796399712562561
14,559,8192,4,200.0,2705.0,-0.001675108732888475,30961.597422790528,2430,-0.46477056117728355,10026.142578125,0.00234681,0.0003,0.022607421875,0.2,0.08613145351409912
18,539,10240,5,200.0,2702.549019607843,-0.0029966149559186306,31352.252018737792,2440,-0.43462600829079745,12714.1689453125,0.0038469897,0.0003,0.037939453125,0.2,0.08296102285385132
2,801,2048,1,200.0,2674.0,-0.00126997449551709,33818.76952514648,2450,-0.4476613445207477,18766.962890625,0.0019495946,0.0003,0.016943359375,0.2,0.06936496496200562
6,629,4096,2,200.0,2668.0,-0.0025398532816325314,28775.717106628417,2460,-0.5416234924457968,24529.767578125,0.004323488,0.0003,0.0208984375,0.2,0.11587655544281006
10,595,6144,3,200.0,2642.6666666666665,-0.0004091349292139057,32223.971519470215,2470,-0.5123462564311921,19629.986328125,0.0029503843,0.0003,0.010498046875,0.2,0.08345144987106323
14,579,8192,4,200.0,2642.0,-0.0026376365407486447,30800.003302001955,2480,-0.552589559648186,9690.330078125,0.004413449,0.0003,0.036083984375,0.2,0.13233941793441772
17,569,10240,5,200.0,2639.0196078431372,-0.0019020212173927575,31313.696356201173,2490,-0.5976688113994897,15385.66796875,0.0042259116,0.0003,0.016357421875,0.2,0.09264320135116577
2,869,2048,1,200.0,2710.0,-0.0014856323497951962,33290.32202453613,2500,-0.5747067579068244,14364.7998046875,0.0028081061,0.0003,0.015087890625,0.2,0.07311391830444336
6,679,4096,2,200.0,2648.5,-0.00047377696901094166,31120.212266540526,2460,-0.4565531758591533,10865.2470703125,0.0010327447,0.0003,0.006591796875,0.2,0.0826295018196106
9,642,6144,3,200.0,2669.0,-0.002551986265461892,30107.4569442749,2470,-0.4622780742123723,11144.484375,0.0029823105,0.0003,0.024853515625,0.2,0.5813899040222168
13,627,8192,4,200.0,2679.25,-0.002883593036676757,28987.64841308594,2480,-0.4501722132787108,9171.7080078125,0.00293718,0.0003,0.029833984375,0.2,0.197723388671875
16,606,10240,5,200.0,2682.3529411764707,-0.0011463268587249332,28822.645834350587,2490,-0.45388627229258416,14066.6279296875,0.0022842116,0.0003,0.0125,0.2,0.10016500949859619
