time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
41,958,200.0,155,509.45,39680,0.11149358749389648,23924.19267578125,12718.771484375,0.0012497571995481848,0.3,0.0003,0.0011655905,1540,-2.135110652446747,0.0
41,958,200.0,156,515.19,39936,0.0954635739326477,23776.48037109375,12452.0009765625,0.00038848225958645346,0.3,0.0003,7.6551456e-05,1550,-2.1222826719284056,0.0
41,958,200.0,157,519.93,40192,0.15116256475448608,10208.75124053955,1820.5440673828125,-0.0057108416222035885,0.3,0.0003,0.0060868873,1560,-2.1632861614227297,0.00703125
42,958,200.0,158,520.7,40448,0.050612449645996094,12015.119494628907,4909.73876953125,0.0010829933977220207,0.3,0.0003,0.000937819,1570,-2.249630856513977,0.0
42,958,200.0,159,522.01,40704,0.14097797870635986,27701.085668945314,3399.1943359375,-0.0010274667060002685,0.3,0.0003,9.312527e-05,1580,-2.250269389152527,0.0
42,958,200.0,160,517.96,40960,0.09402251243591309,16400.065466308595,11338.9609375,-0.000935843214392662,0.3,0.0003,0.0005645694,1590,-2.2941529393196105,0.0
42,958,200.0,161,510.36,41216,0.13974571228027344,14506.057409667968,8079.6044921875,-0.004307880508713424,0.3,0.0003,0.002681793,1600,-2.2874257564544678,0.0
43,958,200.0,162,512.15,41472,0.11006617546081543,18126.158557128907,8110.0869140625,0.002058093762025237,0.3,0.0003,0.0012017651,1610,-2.3246126651763914,0.0
43,958,200.0,163,512.79,41728,0.15570706129074097,8312.742947387695,4908.2666015625,-0.005765480734407902,0.3,0.0003,0.008187563,1620,-2.351391005516052,0.0
43,958,200.0,164,516.47,41984,0.4863458275794983,1435.1577758789062,721.5226440429688,-0.00889810014050454,0.3,0.0003,0.0057670223,1630,-2.3042737364768984,0.0
44,958,200.0,165,504.93,42240,0.12582236528396606,14698.616845703125,5246.04052734375,-0.0019945465726777913,0.3,0.0003,0.0026373635,1640,-2.3507394790649414,0.0
44,958,200.0,166,503.93,42496,-0.07315349578857422,40794.81396484375,21773.9765625,-0.0021062838612124326,0.3,0.0003,0.00025389693,1650,-2.326168119907379,0.0
44,958,200.0,167,503.81,42752,-0.013549089431762695,19613.348022460938,3930.724853515625,-0.0003322608768939972,0.3,0.0003,4.223385e-05,1660,-2.295470821857452,0.0
44,958,200.0,168,480.65,43008,0.11565291881561279,25463.521728515625,18463.90234375,-0.0008014341583475471,0.3,0.0003,6.5347645e-05,1670,-2.356072723865509,0.0
45,958,200.0,169,485.11,43264,0.03664499521255493,18309.713989257812,7018.4736328125,-0.0011016682488843798,0.3,0.0003,0.00013196422,1680,-2.3625757932662963,0.0
45,958,200.0,170,484.86,43520,0.0878216028213501,24902.350732421874,11371.3759765625,-0.0009463286492973566,0.3,0.0003,0.00018697814,1690,-2.300873875617981,0.0
45,958,200.0,171,486.29,43776,0.15789353847503662,12700.67774658203,4574.7666015625,-0.0011325613595545292,0.3,0.0003,0.0003077949,1700,-2.296521842479706,0.0
45,958,200.0,172,482.83,44032,0.10922497510910034,15213.65927734375,7886.82763671875,-0.0016402829438447951,0.3,0.0003,0.0004314708,1710,-2.310924971103668,0.0
46,958,200.0,173,480.24,44288,0.11575508117675781,30914.43955078125,11925.23828125,-0.004608789691701531,0.3,0.0003,0.0017989962,1720,-2.271150839328766,0.0
46,958,200.0,174,478.74,44544,0.05331653356552124,14882.18984375,8721.826171875,-0.0037433616351336243,0.3,0.0003,0.0009442752,1730,-2.227137017250061,0.0
46,958,200.0,175,486.56,44800,0.20518720149993896,15968.243383789062,7529.0771484375,-0.0012690130388364196,0.3,0.0003,9.429315e-05,1740,-2.2431952714920045,0.0
47,958,200.0,176,482.01,45056,0.03995996713638306,20271.85341796875,8928.86328125,-0.0012577245943248272,0.3,0.0003,0.00017011305,1750,-2.3077706813812258,0.0
47,958,200.0,177,489.17,45312,0.05961865186691284,43371.95537109375,19934.18359375,0.000355274835601449,0.3,0.0003,7.262314e-05,1760,-2.181718111038208,0.0
47,958,200.0,178,488.77,45568,-0.08955347537994385,21585.52099609375,14477.4443359375,-0.0011089431936852634,0.3,0.0003,0.00010373001,1770,-2.241748607158661,0.0
47,958,200.0,179,498.23,45824,0.12965798377990723,12836.120024108886,244.3404998779297,-0.004191617923788726,0.3,0.0003,0.0015821075,1780,-2.2651501059532166,0.0
48,958,200.0,180,500.25,46080,0.06276905536651611,35039.9064453125,16246.6962890625,0.0010478965006768704,0.3,0.0003,0.0008360208,1790,-2.263882613182068,0.0
48,958,200.0,181,504.04,46336,0.34545135498046875,1485.0187683105469,695.4179077148438,-0.001976090029347688,0.3,0.0003,0.00041039335,1800,-2.2944597244262694,0.0
48,958,200.0,182,502.04,46592,0.11808818578720093,20724.10751953125,3152.414794921875,0.00026186242466792465,0.3,0.0003,0.00049366103,1810,-2.2534937858581543,0.0
48,958,200.0,183,508.0,46848,0.14016127586364746,15926.419506835937,9686.048828125,-0.0007950142258778215,0.3,0.0003,6.3000014e-05,1820,-2.2514237761497498,0.0
49,958,200.0,184,510.42,47104,0.16669750213623047,27584.597900390625,14228.0693359375,-0.002598331123590469,0.3,0.0003,0.0007948489,1830,-2.2490507125854493,0.0
49,958,200.0,185,507.94,47360,0.08281701803207397,9967.717352294922,9111.28125,-0.003543041064403951,0.3,0.0003,0.0010553102,1840,-2.235801470279694,0.0
49,958,200.0,186,510.54,47616,0.14303117990493774,8474.372319030761,5603.35791015625,-0.004762064991518855,0.3,0.0003,0.0022239448,1850,-2.187480628490448,0.0
49,958,200.0,187,507.45,47872,0.02897268533706665,30031.77509765625,18296.037109375,0.0002996257971972227,0.3,0.0003,0.00043475511,1860,-2.1659241676330567,0.0
50,958,200.0,188,508.83,48128,0.1119953989982605,15852.992822265625,5811.84130859375,-0.002741001732647419,0.3,0.0003,0.0009599754,1870,-2.1236080050468447,0.0
50,958,200.0,189,507.57,48384,-0.20538926124572754,23753.041748046875,9689.5537109375,-0.0013417865615338088,0.3,0.0003,0.00045982585,1880,-2.1510835528373717,0.0
50,958,200.0,190,511.47,48640,0.044085144996643066,25087.7232421875,13386.4521484375,-0.004445153078995645,0.3,0.0003,0.0021064894,1890,-2.1325545430183412,0.0
51,958,200.0,191,512.54,48896,0.13108086585998535,22461.813037109376,14765.1455078125,-0.002100099204108119,0.3,0.0003,0.0012384213,1900,-2.026195538043976,0.0
51,958,200.0,192,517.41,49152,0.16441339254379272,18598.505932617187,6969.04150390625,-0.0006616296945139766,0.3,0.0003,0.00012581027,1910,-2.0444055914878847,0.0
51,958,200.0,193,519.12,49408,0.184919536113739,8694.824574279784,3508.052001953125,-0.0025802878430113197,0.3,0.0003,0.0005936171,1920,-2.050347590446472,0.0
51,958,200.0,194,517.03,49664,0.09749668836593628,34962.57275390625,21484.021484375,-0.0031249054241925477,0.3,0.0003,0.0017915661,1930,-2.0332876443862915,0.0
52,958,200.0,195,519.57,49920,0.16663426160812378,19020.898681640625,13846.8359375,-0.0006739840377122164,0.3,0.0003,0.00055932393,1940,-2.1351829528808595,0.0
52,958,200.0,196,522.97,50176,0.07233047485351562,24613.54560546875,11472.2392578125,-0.004996977793052792,0.3,0.0003,0.0031961969,1950,-2.1480256795883177,0.0
52,958,200.0,197,522.86,50432,-0.008730530738830566,19440.264013671876,11583.818359375,-0.0021730492822825908,0.3,0.0003,0.0015702387,1960,-2.1614351987838747,0.0
52,958,200.0,198,521.8,50688,0.1576622724533081,30794.6287109375,8757.3232421875,-0.0011760164983570577,0.3,0.0003,0.000282818,1970,-2.191232419013977,0.0
53,958,200.0,199,519.81,50944,0.1839768886566162,15063.727026367187,10277.466796875,-0.0014761388301849365,0.3,0.0003,0.00033790665,1980,-2.232843446731567,0.0
53,958,200.0,200,508.66,51200,-0.032950639724731445,22342.99228515625,14098.3251953125,-0.0027731663081794976,0.3,0.0003,0.00075250654,1990,-2.244470548629761,0.0
53,958,200.0,201,517.26,51456,0.09203547239303589,19645.0939453125,9756.8427734375,-0.00035442522494122386,0.3,0.0003,0.0005752146,2000,-2.3101606607437133,0.0
53,958,200.0,202,518.56,51712,-0.009891271591186523,45755.55615234375,21485.6796875,-0.0011181299341842532,0.3,0.0003,0.00011728541,2010,-2.2504755020141602,0.0
54,958,200.0,203,522.27,51968,0.03597968816757202,15436.805224609376,13335.697265625,-0.00019096769392490387,0.3,0.0003,5.2352203e-05,2020,-2.2680936098098754,0.0
54,958,200.0,204,524.79,52224,0.09475713968276978,14157.799377441406,8769.9970703125,-0.001771711022593081,0.3,0.0003,0.0004763098,2030,-2.251391327381134,0.0
54,958,200.0,205,524.65,52480,0.031774282455444336,23955.70068359375,15528.4443359375,-0.0011224173009395598,0.3,0.0003,0.0003126238,2040,-2.2511579990386963,0.0
55,958,200.0,206,531.27,52736,-0.05282175540924072,21943.899365234374,12131.2392578125,-0.003973732190206647,0.3,0.0003,0.0017683231,2050,-2.2233872771263123,0.0
55,958,200.0,207,531.4,52992,0.09085553884506226,15017.016333007812,2472.42041015625,-0.001418129913508892,0.3,0.0003,0.0001875346,2060,-2.28197900056839,0.0
55,959,200.0,208,531.13,53248,0.07736682891845703,8864.455673217773,5067.607421875,-0.0006244606047403067,0.3,0.0003,9.966479e-05,2070,-2.2127647757530213,0.0
55,959,200.0,209,531.09,53504,0.046815335750579834,27059.43913574219,14686.6728515625,-0.000718921166844666,0.3,0.0003,0.00016329903,2080,-2.125121760368347,0.0
56,958,200.0,210,531.85,53760,0.11223673820495605,14742.1865234375,6479.78271484375,-0.0006405269494280219,0.3,0.0003,0.00017643836,2090,-2.1580466628074646,0.0
56,958,200.0,211,538.22,54016,0.088020920753479,17332.130029296874,12381.2587890625,-0.0025224118493497373,0.3,0.0003,0.00082021346,2100,-2.1451404452323914,0.0
56,958,200.0,212,540.23,54272,0.06784594058990479,13017.619470214844,566.97705078125,-0.0016783731058239936,0.3,0.0003,0.00031186128,2110,-2.2291834115982057,0.0
56,958,200.0,213,538.87,54528,0.0316196084022522,34535.35869140625,20111.462890625,-0.002244591130875051,0.3,0.0003,0.0005291465,2120,-2.1527628183364866,0.0
57,958,200.0,214,540.34,54784,0.0679483413696289,9145.789947509766,2441.621337890625,-0.0013542985310778023,0.3,0.0003,0.0003238744,2130,-2.1021899580955505,0.0
57,958,200.0,215,552.96,55040,0.11983227729797363,26073.426123046876,9621.482421875,-0.0023909135605208577,0.3,0.0003,0.00129776,2140,-2.1867584347724915,0.0
57,958,200.0,216,553.95,55296,0.11489534378051758,21722.572387695312,14237.9921875,-0.001957383891567588,0.3,0.0003,0.0005107515,2150,-2.1563408017158507,0.0
57,958,200.0,217,546.81,55552,0.012216031551361084,21781.051953125,12915.6259765625,-0.0038021333748474717,0.3,0.0003,0.002172391,2160,-2.229814577102661,0.0
58,958,200.0,218,557.19,55808,0.04791104793548584,26576.00693359375,12643.5869140625,-0.004124091635458171,0.3,0.0003,0.0015049044,2170,-2.3117740988731383,0.0
58,958,200.0,219,557.1,56064,-0.007133841514587402,10933.40107421875,9455.5849609375,-0.0015054334653541446,0.3,0.0003,0.00032765488,2180,-2.32148095369339,0.0
58,958,200.0,220,561.16,56320,0.1363757848739624,25315.492919921875,16434.521484375,-0.0022844769526273014,0.3,0.0003,0.0004722695,2190,-2.2106868863105773,0.0
59,958,200.0,221,563.87,56576,0.0584452748298645,18680.194946289062,8050.7080078125,-0.0008324982249177992,0.3,0.0003,0.00027355133,2200,-2.2361631751060487,0.0
59,958,200.0,222,554.13,56832,0.06331467628479004,8932.508435058593,4843.26416015625,-0.0008076829370111227,0.3,0.0003,0.0002505323,2210,-2.266864573955536,0.0
59,958,200.0,223,552.26,57088,0.03499150276184082,28153.952978515626,17241.5703125,-0.0013900928664952517,0.3,0.0003,0.00024545728,2220,-2.2004343628883363,0.0
59,958,200.0,224,552.01,57344,0.1476191282272339,8402.051466369629,2269.83935546875,-0.001888729364145547,0.3,0.0003,0.0006199719,2230,-2.1912594199180604,0.0
60,958,200.0,225,546.7,57600,0.00067138671875,19941.432080078124,7886.96728515625,-0.00112335872836411,0.3,0.0003,0.00044854893,2240,-2.23107852935791,0.0
60,958,200.0,226,545.33,57856,0.10096651315689087,14862.8736328125,7632.6708984375,-0.0002165934070944786,0.3,0.0003,0.0002406789,2250,-2.144685697555542,0.0
60,958,200.0,227,548.47,58112,0.10887366533279419,32175.630126953125,19761.64453125,0.0001464139437302947,0.3,0.0003,1.800619e-05,2260,-2.164973771572113,0.0
60,958,200.0,228,551.1,58368,0.018049120903015137,14009.532434082032,8919.25390625,-0.001289191679097712,0.3,0.0003,9.352458e-05,2270,-2.2943745732307432,0.0
61,958,200.0,229,536.28,58624,0.06031787395477295,9614.092797851563,3929.39892578125,-0.003267392504494637,0.3,0.0003,0.000891577,2280,-2.2202855944633484,0.0
61,958,200.0,230,531.18,58880,0.10382312536239624,26629.979541015626,15956.36328125,-0.002491240343078971,0.3,0.0003,0.0010026323,2290,-2.1712798833847047,0.0
61,958,200.0,231,533.03,59136,0.10736113786697388,14386.032373046875,3608.53759765625,-0.0021184490993618964,0.3,0.0003,0.00025402545,2300,-2.0110574901103973,0.0
61,958,200.0,232,532.0,59392,0.17295438051223755,15189.848828125,4768.341796875,-0.0043168440228328105,0.3,0.0003,0.0017400419,2310,-2.1345585107803347,0.0
62,958,200.0,233,535.09,59648,0.148029625415802,18439.667626953124,11025.9755859375,-6.586925592273473e-05,0.3,0.0003,0.0002723802,2320,-2.3147064328193663,0.0
62,958,200.0,234,536.54,59904,0.1633768081665039,12501.09446105957,5486.369140625,-0.0016461420338600874,0.3,0.0003,0.00060917693,2330,-2.2272558927536013,0.0
62,958,200.0,235,533.72,60160,0.06392019987106323,39342.76435546875,22454.390625,-0.0007642884738743305,0.3,0.0003,0.00042449613,2340,-2.123392951488495,0.0
63,958,200.0,236,531.66,60416,0.1521499752998352,13929.961121368407,11460.359375,-0.0002226764103397727,0.3,0.0003,0.00019194768,2350,-2.216240882873535,0.0
63,958,200.0,237,541.7,60672,0.13202637434005737,33449.25205078125,17116.53515625,-0.0009027887834236025,0.3,0.0003,8.339132e-05,2360,-2.117634618282318,0.0
63,958,200.0,238,543.37,60928,0.16375935077667236,14050.955249023438,11635.4677734375,-0.0003414180129766464,0.3,0.0003,3.3736695e-05,2370,-2.1751933455467225,0.0
63,958,200.0,239,544.94,61184,0.12852561473846436,10868.922143554688,4900.609375,-0.0007166471797972918,0.3,0.0003,0.000118643744,2380,-2.140037441253662,0.0
64,958,200.0,240,546.6,61440,0.1702744960784912,12287.271423339844,3517.425537109375,-0.0022511564660817386,0.3,0.0003,0.00070324517,2390,-2.252449107170105,0.0
64,958,200.0,241,542.76,61696,0.1644454002380371,26039.1828125,15142.69140625,-0.0011836383491754532,0.3,0.0003,0.00037162867,2400,-2.209205758571625,0.0
64,958,200.0,242,551.91,61952,0.02118438482284546,29271.8701171875,16125.505859375,-0.0014911568257957696,0.3,0.0003,0.00019609113,2410,-2.1472408056259153,0.0
64,958,200.0,243,553.51,62208,0.1789911985397339,9807.4611328125,7963.3330078125,-0.0020399228436872364,0.3,0.0003,0.0007443386,2420,-2.179400074481964,0.0
65,958,200.0,244,557.26,62464,0.11853265762329102,14674.385595703125,7373.9423828125,-0.0001713917125016451,0.3,0.0003,0.00054815994,2430,-2.192737674713135,0.0
65,958,200.0,245,559.89,62720,0.03147733211517334,32214.80625,20874.99609375,-0.0022434328217059373,0.3,0.0003,0.0005767483,2440,-2.2973792791366576,0.0
65,959,200.0,246,557.59,62976,0.13508498668670654,16540.48713378906,4497.75341796875,-0.0016457589576020838,0.3,0.0003,0.00038699107,2450,-2.2910839557647704,0.0
65,959,200.0,247,556.06,63232,0.17377525568008423,13253.682824707032,6478.39111328125,-0.007332186319399625,0.3,0.0003,0.006342556,2460,-2.2567020893096923,0.0
66,959,200.0,248,555.7,63488,0.17319387197494507,24267.54609375,6373.36328125,-0.00115362205542624,0.3,0.0003,0.0015585609,2470,-2.335123157501221,0.0
66,959,200.0,249,553.71,63744,0.2155170440673828,12619.216723632813,6017.20263671875,-0.0015841390239074826,0.3,0.0003,0.00047551724,2480,-2.3738991618156433,0.0
66,959,200.0,250,554.92,64000,0.15921449661254883,14253.421606445312,9451.6005859375,-0.001204916276037693,0.3,0.0003,0.0002580909,2490,-2.361475098133087,0.0
66,959,200.0,251,557.46,64256,0.1676335334777832,8733.429705810548,2296.64892578125,-0.0023939139442518353,0.3,0.0003,0.00074084825,2500,-2.3177207708358765,0.0
67,959,200.0,252,565.36,64512,0.1839693784713745,31486.76318359375,11774.953125,-0.00018524893093854188,0.3,0.0003,0.0001542347,2510,-2.3140467286109923,0.0
67,959,200.0,253,561.28,64768,-0.03537023067474365,18549.0619140625,10631.9033203125,-0.0006102656945586205,0.3,0.0003,4.3044565e-05,2520,-2.2999369144439696,0.0
67,959,200.0,254,563.84,65024,0.027634501457214355,19207.598876953125,6065.5390625,-0.001169956347439438,0.3,0.0003,0.00015672366,2530,-2.3488767981529235,0.0
68,959,200.0,255,555.85,65280,0.14636856317520142,28969.91884765625,13399.447265625,-0.0009322924015577883,0.3,0.0003,0.00022292975,2540,-2.2806287169456483,0.0
68,959,200.0,256,551.15,65536,0.2070375680923462,13549.139868164062,7998.978515625,-0.001336134155280888,0.3,0.0003,0.00045052916,2550,-2.3565065979957582,0.0
68,959,200.0,257,548.74,65792,0.127047598361969,18692.26591796875,7709.74658203125,-0.0010338669642806053,0.3,0.0003,0.00020209374,2560,-2.3211522579193113,0.0
68,959,200.0,258,538.96,66048,0.1270827054977417,12954.930926513673,6472.57666015625,-0.0008808476850390434,0.3,0.0003,0.00010207528,2570,-2.3276421189308167,0.0
69,959,200.0,259,521.93,66304,0.17770063877105713,9277.180291748047,5349.30078125,-0.0016570460982620716,0.3,0.0003,0.0004340608,2580,-2.348450517654419,0.0
69,959,200.0,260,528.91,66560,0.09027659893035889,20854.1896484375,17131.79296875,-0.0012026619631797075,0.3,0.0003,0.0008284445,2590,-2.3487534165382384,0.0
69,959,200.0,261,527.08,66816,0.1660187840461731,18481.347534179688,13678.9794921875,-0.002401664084754884,0.3,0.0003,0.0005428889,2600,-2.2932952761650087,0.0
69,959,200.0,262,535.25,67072,0.22735917568206787,13995.908129882813,8303.2861328125,-0.00997695499099791,0.3,0.0003,0.0066722687,2610,-2.2881373524665833,0.0
70,959,200.0,263,539.21,67328,-0.013213634490966797,36922.10244140625,22226.1640625,7.49609898775816e-05,0.3,0.0003,0.0023399154,2620,-2.210792624950409,0.0
70,959,200.0,264,540.79,67584,0.15436464548110962,13587.267724609375,6004.962890625,-0.0018103926908224822,0.3,0.0003,0.00043297792,2630,-2.2037755608558656,0.0
70,959,200.0,265,535.65,67840,0.13740187883377075,16931.988061523436,6760.7900390625,-0.0014743073959834873,0.3,0.0003,0.0004178572,2640,-2.2059843063354494,0.0
70,959,200.0,266,537.98,68096,0.15951752662658691,13361.781359863282,1064.8662109375,-0.0028322212281636895,0.3,0.0003,0.0008797636,2650,-2.087505912780762,0.0
71,959,200.0,267,534.21,68352,0.035691261291503906,34947.0291015625,21657.8515625,-0.0010776514187455176,0.3,0.0003,0.00039976672,2660,-2.220981764793396,0.0
71,959,200.0,268,539.79,68608,0.2018413543701172,13264.101763916016,5589.478515625,-0.0015746039804071187,0.3,0.0003,0.00021465425,2670,-2.0905389308929445,0.0
71,959,200.0,269,541.0,68864,0.05092281103134155,29283.22978515625,13038.6328125,0.0013388286111876368,0.3,0.0003,0.00016673864,2680,-2.1164265632629395,0.0
72,959,200.0,270,538.58,69120,0.15196353197097778,13051.940612792969,5933.31103515625,-0.0010352484649047255,0.3,0.0003,0.00020517176,2690,-1.9968514323234559,0.0
72,959,200.0,271,536.73,69376,0.08629769086837769,17328.179248046876,10352.6943359375,-0.00048000547103583814,0.3,0.0003,0.00018011173,2700,-2.136619234085083,0.0
72,959,200.0,272,536.87,69632,0.1858881115913391,8450.309259033203,8030.70458984375,-0.0023891708813607694,0.3,0.0003,0.0008245059,2710,-2.0938952684402468,0.0
72,959,200.0,273,538.18,69888,0.15163803100585938,22583.842163085938,5941.56201171875,-0.0026043740566819907,0.3,0.0003,0.0017549256,2720,-1.9691046595573425,0.0
73,960,200.0,274,535.96,70144,0.13856267929077148,10400.277587890625,7262.22412109375,-0.0011685542878694833,0.3,0.0003,0.0005341694,2730,-1.989533406496048,0.0
73,960,200.0,275,539.72,70400,0.1934967041015625,7949.012717437744,75.2261734008789,-0.008885195082984864,0.3,0.0003,0.014601949,2740,-1.8406392455101013,0.0
73,960,200.0,276,538.73,70656,0.1405799388885498,15405.431567382813,11116.9130859375,-0.0004647958558052778,0.3,0.0003,0.009000283,2750,-1.5409394681453705,0.0
73,960,200.0,277,539.47,70912,0.10935837030410767,18809.77841796875,6729.94775390625,-0.00013540859799832106,0.3,0.0003,6.304309e-05,2760,-1.4913489162921905,0.0
74,960,200.0,278,536.1,71168,0.18907248973846436,11877.700512695312,10111.1923828125,-0.00019791992381215095,0.3,0.0003,0.0001608145,2770,-1.4765606284141541,0.0
74,960,200.0,279,530.24,71424,0.16962814331054688,8049.790746307373,93.32067108154297,-0.0007164636626839638,0.3,0.0003,0.00041156402,2780,-1.5826822817325592,0.0
