time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
33,1095,7,200.0,8448,-222.61904761904762,159.0277187347412,0.0003,0.022573046,65.86705017089844,-0.9544533282518387,0.0018608190584927797,0.099609375,-0.008086204528808594,720,0.3
34,1096,7,200.0,8704,-227.2093023255814,7.9961940288543705,0.0003,0.0031858124,1.8320659399032593,-0.974634799361229,-0.004242376773618162,0.0,0.3287507891654968,730,0.3
35,1098,8,200.0,8960,-231.5909090909091,11.286328423023225,0.0003,0.002119916,2.376831293106079,-0.9436576753854752,-0.0016448507085442543,0.0,-2.134075403213501,740,0.3
36,1098,8,200.0,9216,-235.2173913043478,17.23321576118469,0.0003,0.006141945,10.475041389465332,-0.9654970347881318,-0.012104017380625009,0.02265625,0.020338892936706543,750,0.3
37,1098,8,200.0,9472,-232.7659574468085,478.1502380371094,0.0003,0.0003796618,163.1949920654297,-0.9949140965938568,-0.00024285559775307774,0.0,-0.05818164348602295,760,0.3
38,1100,8,200.0,9728,-236.25,338.4804229736328,0.0003,8.8594854e-05,140.7245330810547,-0.9970187991857529,-5.6879688054323195e-05,0.0,0.3773476481437683,770,0.3
39,1098,9,200.0,9984,-239.59183673469389,2.6548200130462645,0.0003,0.00024100533,0.7404494285583496,-0.9924753874540329,-0.00017389189451932907,0.0,-0.04569697380065918,780,0.3
40,1099,9,200.0,10240,-245.88235294117646,1.725573968887329,0.0003,0.014543768,0.4474484622478485,-1.0094638764858246,-0.002474077430088073,0.0125,0.0274122953414917,790,0.3
1,1413,0,200.0,256,-400.0,2.7426773846149444,0.0003,0.021514952,1.0098354816436768,-1.0572427272796632,-0.0011827629758045077,0.021484375,-0.24553203582763672,800,0.3
2,1232,0,200.0,512,-255.0,12.412715625762939,0.0003,0.0013730875,5.750530242919922,-1.8768215715885161,-0.0028596232645213605,0.0,3.9577484130859375e-05,810,0.3
3,1180,0,200.0,768,-206.66666666666666,537.4344970703125,0.0003,0.024945317,362.6436767578125,-1.8199227631092072,-0.00818440793082118,0.03515625,2.7358531951904297e-05,820,0.3
4,1159,0,200.0,1024,-272.0,437.70401039123533,0.0003,0.01005486,120.41405487060547,-1.924569422006607,-0.008449100214056671,0.041015625,-0.007976174354553223,830,0.3
5,1130,1,200.0,1280,-293.3333333333333,13.700615072250367,0.0003,0.00068851584,6.495112419128418,-1.818137812614441,-0.0035724614281207323,0.0,0.009462714195251465,840,0.3
6,1118,1,200.0,1536,-308.57142857142856,12.2156494140625,0.0003,0.0022030983,5.281206130981445,-1.8357933104038238,-0.0013712655287235974,0.001171875,-3.5762786865234375e-07,850,0.3
7,1102,1,200.0,1792,-245.0,117.2431427001953,0.0003,0.01516779,43.631736755371094,-1.8238324463367461,-0.008402095292694867,0.033984375,6.616115570068359e-06,860,0.3
8,1104,1,200.0,2048,-237.0,1374.1388305664063,0.0003,0.002790035,655.0533447265625,-1.9424586415290832,-0.0072582904947921635,0.00234375,5.334615707397461e-05,870,0.3
9,1102,2,200.0,2304,-256.3636363636364,11.670797538757324,0.0003,0.0016023156,5.659914493560791,-1.9948636710643768,-0.002943542040884495,0.00078125,0.0009404420852661133,880,0.3
10,1102,2,200.0,2560,-268.3333333333333,44.68691921234131,0.0003,0.00069085415,12.282193183898926,-2.003582388162613,-0.0031577049288898707,0.0,-6.4373016357421875e-06,890,0.3
11,1103,2,200.0,2816,-269.2857142857143,467.6356887817383,0.0003,0.026066866,312.6590576171875,-1.9366371750831604,-0.006931922188960016,0.0421875,2.586841583251953e-05,900,0.3
12,1102,2,200.0,3072,-258.6666666666667,9.241979455947876,0.0003,0.009082513,4.2363996505737305,-1.9941984832286834,-0.008552281372249126,0.00859375,3.796815872192383e-05,910,0.3
13,1103,3,200.0,3328,-267.5,492.2945930480957,0.0003,0.007936861,282.00225830078125,-2.108974850177765,-0.0032329585403203962,0.027734375,1.1324882507324219e-06,920,0.3
14,1107,3,200.0,3584,-275.29411764705884,9.30194149017334,0.0003,0.018618397,4.2839460372924805,-2.1484482288360596,-0.00772397625260055,0.034375,3.30805778503418e-05,930,0.3
15,1106,3,200.0,3840,-272.63157894736844,446.5140090942383,0.0003,0.024224684,385.8785400390625,-2.2282665848731993,0.01421827613376081,0.19453125,7.37309455871582e-05,940,0.3
16,1104,3,200.0,4096,-266.5,15.694147205352783,0.0003,0.073852465,9.427010536193848,-2.210637998580933,0.036283324984833595,0.406640625,-0.00018084049224853516,950,0.3
17,1105,3,200.0,4352,-272.85714285714283,477.86476135253906,0.0003,0.020476269,327.003662109375,-2.137103545665741,-0.010150983789935708,0.039453125,9.167194366455078e-05,960,0.3
18,1106,4,200.0,4608,-269.1304347826087,685.4022750854492,0.0003,0.008896963,543.3328247070312,-2.161063385009766,-0.0029915845952928066,0.00859375,4.202127456665039e-05,970,0.3
19,1107,4,200.0,4864,-274.1666666666667,47.41789140701294,0.0003,0.0004140893,27.71116065979004,-2.28045734167099,-0.001301653985865414,0.0,0.0003993511199951172,980,0.3
20,1108,4,200.0,5120,-278.8,9.298608350753785,0.0003,0.0008934671,4.194141387939453,-1.9701646387577056,-0.002657356788404286,0.0,9.78708267211914e-05,990,0.3
21,1105,4,200.0,5376,-285.38461538461536,10.056281590461731,0.0003,0.0010630598,4.124250411987305,-2.229121434688568,-0.003338672243990004,0.0,0.00012809038162231445,1000,0.3
22,1104,5,200.0,5632,-293.2142857142857,38.66657457351685,0.0003,0.008029033,30.55068016052246,-2.2475767850875856,-0.004395016748458147,0.006640625,-1.800060272216797e-05,1010,0.3
23,1101,5,200.0,5888,-296.8965517241379,5.448335421085358,0.0003,0.003930511,1.8408819437026978,-1.9760430574417114,-0.007718482660129667,0.0,-6.508827209472656e-05,1020,0.3
24,1103,5,200.0,6144,-290.6666666666667,516.0730598449707,0.0003,0.051192395,51.47255325317383,-2.178240478038788,0.0056894220877438785,0.06640625,8.094310760498047e-05,1030,0.3
25,1098,5,200.0,6400,-295.0,118.83496055603027,0.0003,0.013934899,68.54955291748047,-2.206205952167511,-0.007308259559795261,0.031640625,-0.0004991292953491211,1040,0.3
26,1096,6,200.0,6656,-305.75757575757575,38.79239349365234,0.0003,0.007376129,18.742013931274414,-2.1919706225395204,0.00218166233971715,0.04375,2.855062484741211e-05,1050,0.3
27,1096,6,200.0,6912,-310.0,175.37749176025392,0.0003,0.026912015,81.5745620727539,-2.1327211022377015,-0.017875397671014072,0.073828125,-8.940696716308594e-06,1060,0.3
28,1096,6,200.0,7168,-305.7142857142857,98.31047267913819,0.0003,0.009023707,51.775299072265625,-2.102123963832855,-0.005735160363838076,0.011328125,-5.841255187988281e-06,1070,0.3
29,1099,6,200.0,7424,-304.5945945945946,574.8351043701172,0.0003,0.002766178,209.999755859375,-1.9776076018810271,-0.004205930465832353,0.0,8.869171142578125e-05,1080,0.3
30,1096,7,200.0,7680,-291.57894736842104,502.6377746582031,0.0003,0.0022383146,278.27142333984375,-1.823396873474121,-0.009068934200331568,0.001953125,1.9669532775878906e-05,1090,0.3
31,1096,7,200.0,7936,-293.0769230769231,1030.278060913086,0.0003,0.0042555123,314.4106750488281,-2.065137279033661,-0.007818729872815311,0.003515625,0.00033098459243774414,1100,0.3
32,1096,7,200.0,8192,-297.0,48.52361478805542,0.0003,0.00048235175,34.25812911987305,-2.1790183067321776,-0.0027230993757257236,0.0,0.00022393465042114258,1110,0.3
33,1095,7,200.0,8448,-303.0952380952381,36.85856900215149,0.0003,0.012132769,4.571159362792969,-2.0997586965560915,-0.005695327231660485,0.031640625,-1.0132789611816406e-05,1120,0.3
34,1093,7,200.0,8704,-305.3488372093023,4.186876893043518,0.0003,0.004701062,2.329549551010132,-2.169929361343384,-0.006847951048985124,0.01171875,2.0682811737060547e-05,1130,0.3
35,1094,8,200.0,8960,-300.22727272727275,40.9193039894104,0.0003,0.026056223,18.89141273498535,-2.1119948863983153,-0.018879027804359794,0.062109375,-0.00020754337310791016,1140,0.3
36,1094,8,200.0,9216,-290.0,542.6207977294922,0.0003,0.006789854,326.55596923828125,-2.0210682690143584,-0.01121100140735507,0.017578125,0.009714484214782715,1150,0.3
37,1093,8,200.0,9472,-292.3404255319149,1125.084652709961,0.0003,0.0024798862,528.7974853515625,-2.019100397825241,-0.006273225857876241,0.0015625,0.06440079212188721,1160,0.3
38,1094,8,200.0,9728,-294.5833333333333,2.2165091037750244,0.0003,0.009168208,0.7693951725959778,-2.2156118988990783,-0.010549548221752048,0.04375,0.013434350490570068,1170,0.3
39,1092,9,200.0,9984,-297.14285714285717,7.658109605312347,0.0003,0.026839552,2.918826103210449,-2.117374897003174,-0.026989902881905437,0.065625,0.0021775364875793457,1180,0.3
40,1092,9,200.0,10240,-302.15686274509807,31.412824034690857,0.0003,0.017716974,18.67613983154297,-1.9822231590747834,-0.0027269655955024065,0.055078125,-0.06403887271881104,1190,0.3
1,1404,0,200.0,256,-650.0,31.645837450027464,0.0003,0.02583475,28.57908821105957,-1.9974154591560365,-0.002319731144234538,0.038671875,-0.00024521350860595703,1200,0.3
2,1232,0,200.0,512,-285.0,227.44844665527344,0.0003,0.0004300354,104.6916732788086,-1.0146324396133424,-0.0006613621721044183,0.0,0.2774208188056946,810,0.3
3,1174,0,200.0,768,-180.0,1145.0821350097656,0.0003,2.6755268e-05,294.24322509765625,-1.0080479323863982,-6.492089014500379e-05,0.0,0.17028075456619263,820,0.3
4,1158,0,200.0,1024,-292.0,379.91689071655276,0.0003,9.067566e-05,149.75144958496094,-1.0065653800964356,-0.0005691503756679595,0.0,0.2878742814064026,830,0.3
5,1145,1,200.0,1280,-225.0,109.02435684204102,0.0003,5.9115002e-05,34.64572525024414,-1.00431170463562,-7.594225462526083e-05,0.0,-0.6744472980499268,840,0.3
6,1134,1,200.0,1536,-251.42857142857142,756.5203788757324,0.0003,7.840572e-06,279.56414794921875,-1.0023961186408996,-6.832816870883107e-05,0.0,0.2199651002883911,850,0.3
7,1124,1,200.0,1792,-276.25,33.78178725242615,0.0003,0.0038600017,25.465139389038086,-0.9881105989217758,-0.0043218492064625025,0.0,0.028836727142333984,860,0.3
8,1127,1,200.0,2048,-279.0,495.0610290527344,0.0003,0.0024399639,299.6131896972656,-0.9425005912780762,-0.003929205099120736,0.0,0.01762467622756958,870,0.3
9,1117,2,200.0,2304,-290.0,1.7938798487186431,0.0003,0.06921765,0.5664833188056946,-0.8678101748228073,-0.01621882684994489,0.254296875,0.39331746101379395,880,0.3
10,1113,2,200.0,2560,-299.1666666666667,1.398432546108961,0.0003,0.013698693,0.79808509349823,-0.8031746327877045,-0.004198278189869597,0.062890625,-0.05752289295196533,890,0.3
11,1103,2,200.0,2816,-317.14285714285717,1.3906965866684913,0.0003,0.017350417,0.5859184861183167,-0.7813447058200836,-0.003087047697044909,0.0015625,-0.021374225616455078,900,0.3
12,1101,2,200.0,3072,-326.0,56.22876768112182,0.0003,0.011037955,21.207700729370117,-0.6577918440103531,-0.0025096403667703273,0.0,0.0041384100914001465,910,0.3
13,1102,3,200.0,3328,-333.75,2.1166587501764296,0.0003,0.000666118,1.4492478370666504,-0.6071678102016449,-0.0006254732375964523,0.0,0.00280916690826416,920,0.3
14,1101,3,200.0,3584,-337.6470588235294,29.026056671142577,0.0003,0.0004043572,18.328815460205078,-0.5974430084228516,-0.0002520051319152117,0.0,-2.8371810913085938e-05,930,0.3
15,1102,3,200.0,3840,-346.8421052631579,1.9345676004886627,0.0003,0.0008559129,0.9292879104614258,-0.5998271137475968,-0.0007516435347497463,0.0,0.00801938772201538,940,0.3
16,1106,3,200.0,4096,-354.5,25.144851338863372,0.0003,0.026195906,14.664480209350586,-0.6224141925573349,-0.009806170163210481,0.069921875,-0.002140641212463379,950,0.3
17,1095,3,200.0,4352,-361.42857142857144,83.9680040359497,0.0003,0.004319677,44.15700912475586,-0.7031057417392731,0.0042365661822259424,0.0,0.00011390447616577148,960,0.3
18,1096,4,200.0,4608,-362.17391304347825,399.26731872558594,0.0003,7.925555e-06,109.79225158691406,-0.7108421683311462,-7.231314666569232e-05,0.0,0.29234224557876587,970,0.3
19,1096,4,200.0,4864,-367.9166666666667,116.30147361755371,0.0003,9.741704e-05,50.48586654663086,-0.7099392861127853,-0.0003584341611713171,0.0,0.039334237575531006,980,0.3
20,1097,4,200.0,5120,-371.2,79.06968441009522,0.0003,0.000861553,33.24371337890625,-0.7195427596569062,-0.0026975313434377314,0.0,0.08649706840515137,990,0.3
21,1096,4,200.0,5376,-374.2307692307692,6.566222047805786,0.0003,0.000569161,3.8355231285095215,-0.7226581662893296,-0.004282077401876449,0.0015625,-0.4288691282272339,1000,0.3
22,1094,5,200.0,5632,-378.92857142857144,107.5112907409668,0.0003,6.5769535e-05,56.0137825012207,-0.7101865023374557,-0.00018627624958753586,0.0,-0.32855379581451416,1010,0.3
23,1096,5,200.0,5888,-355.86206896551727,9.435947227478028,0.0003,0.0019935674,5.5265116691589355,-0.7157907783985138,-0.003616272611543536,0.0,-0.3017261028289795,1020,0.3
24,1094,5,200.0,6144,-341.6666666666667,1052.2781524658203,0.0003,0.0028708717,688.5479736328125,-0.7386481136083602,-0.006300693680532277,0.0,0.2426666021347046,1030,0.3
25,1094,5,200.0,6400,-348.4375,783.3886947631836,0.0003,0.00028176745,209.01136779785156,-0.7486464887857437,-0.000624218350276351,0.0,0.18781638145446777,1040,0.3
26,1096,6,200.0,6656,-350.0,30.82014513015747,0.0003,0.010410355,25.70030403137207,-0.7534381002187729,-0.005092248227447272,0.0,-0.001080155372619629,1050,0.3
27,1094,6,200.0,6912,-352.94117647058823,27.96393790245056,0.0003,0.00066725,15.801057815551758,-0.7521744966506958,0.0001636129221878946,0.0,0.0338779091835022,1060,0.3
28,1096,6,200.0,7168,-357.14285714285717,27.958370995521545,0.0003,0.009764027,8.901472091674805,-0.7504212319850921,-0.004722894739825278,0.0,0.04050379991531372,1070,0.3
29,1094,6,200.0,7424,-363.5135135135135,78.62245197296143,0.0003,0.0014056899,51.42918395996094,-0.7391608685255051,0.0017041745595633984,0.0,-0.0011538267135620117,1080,0.3
30,1093,7,200.0,7680,-365.7894736842105,32.84821271896362,0.0003,0.000726752,8.533732414245605,-0.7368813782930375,-0.0007605517748743296,0.0,-0.014831066131591797,1090,0.3
31,1093,7,200.0,7936,-368.97435897435895,29.40527148246765,0.0003,0.011423529,15.105443000793457,-0.7146613717079162,-0.0038325823843479156,0.0,0.002117335796356201,1100,0.3
32,1094,7,200.0,8192,-371.0,121.59323825836182,0.0003,0.006048819,50.41753005981445,-0.6493112921714783,0.0008992688497528433,0.0,-1.1283931732177734,1110,0.3
33,1091,7,200.0,8448,-372.85714285714283,2.6832741111516953,0.0003,0.00031623337,1.444581151008606,-0.6256904125213623,-0.00036598120350390674,0.0,-0.008269190788269043,1120,0.3
34,1091,7,200.0,8704,-374.6511627906977,4.251659250259399,0.0003,0.004419967,2.1284244060516357,-0.5959727585315704,-0.007682091440074146,0.002734375,-9.965896606445312e-05,1130,0.3
35,1091,8,200.0,8960,-377.27272727272725,29.206287336349487,0.0003,0.0044976803,12.872729301452637,-0.5849124670028687,-0.0015571939526125788,0.0,1.4841556549072266e-05,1140,0.3
36,1090,8,200.0,9216,-377.39130434782606,108.87973327636719,0.0003,0.0033101472,40.5255012512207,-0.6549941152334213,0.002952125994488597,0.0,0.05690246820449829,1150,0.3
37,1090,8,200.0,9472,-377.8723404255319,79.0759256362915,0.0003,2.9231887e-05,58.955997467041016,-0.6661285907030106,-0.0011031873524188994,0.0,4.857778549194336e-05,1160,0.3
38,1090,8,200.0,9728,-381.4583333333333,29.022069382667542,0.0003,0.0011338198,13.311413764953613,-0.6539023160934448,-0.001216938067227602,0.0,0.0005382299423217773,1170,0.3
39,1092,9,200.0,9984,-383.8775510204082,65.8870153427124,0.0003,0.0008463671,21.063566207885742,-0.6570273965597153,-0.000668331328779459,0.0,0.0006359219551086426,1180,0.3
40,1090,9,200.0,10240,-386.8627450980392,81.12804622650147,0.0003,8.2217855e-05,44.324588775634766,-0.6663319736719131,-0.00010273943189531565,0.0,-0.00015234947204589844,1190,0.3
1,1438,0,200.0,256,-400.0,30.54295129776001,0.0003,0.03302912,19.214147567749023,-0.5853387832641601,-0.01534782857634127,0.09609375,6.657838821411133e-05,1200,0.3
2,1248,0,200.0,512,-425.0,1.366717702150345,0.0003,0.045354683,0.15093836188316345,-1.8649487018585205,-0.019765534647740425,0.1578125,-0.00010263919830322266,1210,0.3
3,1173,0,200.0,768,-363.3333333333333,38.043585777282715,0.0003,0.04515059,10.12568187713623,-1.9341518759727478,-0.017039585299789904,0.08515625,3.331899642944336e-05,1220,0.3
4,1152,0,200.0,1024,-362.0,146.19652919769288,0.0003,0.041706707,30.399391174316406,-1.4344955563545227,0.02253644752781838,0.121484375,-1.010904312133789,1230,0.3
5,1143,1,200.0,1280,-376.6666666666667,20.149674892425537,0.0003,0.037619404,11.86861515045166,-1.8636540830135346,-0.014924082136712969,0.1046875,5.1856040954589844e-05,1240,0.3
6,1132,1,200.0,1536,-401.42857142857144,58.81663613319397,0.0003,0.010842051,52.14078140258789,-2.113597095012665,-0.008892169361934066,0.009765625,3.319978713989258e-05,1250,0.3
7,1127,1,200.0,1792,-400.0,58.02254848480224,0.0003,0.022445608,33.44063949584961,-1.7584254801273347,-0.014631390571594238,0.0625,0.0004437565803527832,1260,0.3
8,1130,1,200.0,2048,-403.0,33.86266598701477,0.0003,0.046778988,14.494075775146484,-1.8616134226322174,-0.014201720419805497,0.090234375,-0.01646721363067627,1270,0.3
9,1119,2,200.0,2304,-402.72727272727275,3.05769225358963,0.0003,0.017977865,2.387791633605957,-2.1945202946662903,-0.007932004565373064,0.087890625,0.010469257831573486,1280,0.3
10,1122,2,200.0,2560,-393.3333333333333,1.4314803089946508,0.0003,0.04528422,0.9137966632843018,-2.1673935890197753,-0.020897553605027496,0.096875,6.55055046081543e-05,1290,0.3
11,1113,2,200.0,2816,-394.2857142857143,113.79602003097534,0.0003,0.009255292,8.543684959411621,-2.0130349576473234,-0.002745107701048255,0.01171875,0.00018262863159179688,1300,0.3
12,1108,2,200.0,3072,-394.6666666666667,2.5996296972036363,0.0003,0.020487953,1.5086724758148193,-2.2605627536773683,-0.02202427857555449,0.21171875,0.002942681312561035,1310,0.3
13,1111,2,200.0,3328,-395.0,1.3847622096538543,0.0003,0.03873467,0.3813723027706146,-2.0396596074104307,-0.018644783715717494,0.103515625,0.0031743645668029785,1320,0.3
14,1103,3,200.0,3584,-395.29411764705884,1.3664065212011338,0.0003,0.03902372,0.5015255212783813,-2.008665072917938,-0.020843715639784932,0.125390625,0.0022222399711608887,1330,0.3
15,1104,3,200.0,3840,-395.7894736842105,1.36919616907835,0.0003,0.015387485,1.0255625247955322,-1.7941394448280334,-0.015370813873596489,0.205859375,0.0010710954666137695,1340,0.3
16,1107,3,200.0,4096,-398.5,2.6454602867364883,0.0003,0.020452116,0.5895769000053406,-1.798721694946289,-0.02292950628325343,0.1265625,0.0029066801071166992,1350,0.3
17,1102,3,200.0,4352,-398.57142857142856,29.891784954071046,0.0003,0.006987691,20.827617645263672,-1.9206916868686676,0.001262500719167292,0.016796875,-0.002875685691833496,1360,0.3
18,1099,4,200.0,4608,-403.04347826086956,67.35320672988891,0.0003,0.0017503905,33.709564208984375,-1.9012157320976257,-0.00412416635081172,0.00234375,0.00017911195755004883,1370,0.3
19,1098,4,200.0,4864,-402.5,3.2089696526527405,0.0003,0.0070866426,1.6594305038452148,-1.929037231206894,-0.004662945726886391,0.002734375,0.0002995729446411133,1380,0.3
20,1101,4,200.0,5120,-398.0,2.5755693316459656,0.0003,0.01693571,1.9201200008392334,-1.845788699388504,-0.01834862306714058,0.053515625,0.0011508464813232422,1390,0.3
21,1101,4,200.0,5376,-393.84615384615387,233.14123725891113,0.0003,0.0042347005,118.28559875488281,-1.83457413315773,-0.0017487126868218183,0.0,0.0006387829780578613,1400,0.3
22,1097,5,200.0,5632,-390.35714285714283,1.4195365846157073,0.0003,0.011696749,0.5916026830673218,-1.8098474502563477,-0.006244736211374402,0.019140625,0.0027711987495422363,1410,0.3
