rollout/ep_rew_mean,rollout/ep_len_mean,time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/clip_range,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/learning_rate,train/explained_variance,train/n_updates,train/entropy_loss
857.6,200.0,557,371,809,207104,0.00019161275122314692,0.3,15158.216796875,0.0,24934.24990234375,0.00021081022,0.0003,0.18856561183929443,8080,-2.3861570596694945
860.5,200.0,557,372,810,207360,-0.00202297349460423,0.3,5960.7802734375,0.0,17710.815649414064,0.0007244644,0.0003,0.08819079399108887,8090,-2.3847605109214784
858.9,200.0,557,372,811,207616,-0.0015535858226940035,0.3,647.8099975585938,0.0,8688.09301147461,0.00014000782,0.0003,0.24419593811035156,8100,-2.386910450458527
854.6,200.0,557,372,812,207872,-0.0014274297514930367,0.3,14718.5810546875,0.0,24750.897119140624,0.0007096245,0.0003,0.18829238414764404,8110,-2.2865640997886656
860.0,200.0,558,372,813,208128,-0.0031066562980413435,0.3,4196.0810546875,0.0,17294.55625,0.0009594981,0.0003,0.06245827674865723,8120,-2.3348676323890687
868.9,200.0,558,373,814,208384,-0.0014953513164073229,0.3,15324.36328125,0.0,25767.26357421875,0.00037102192,0.0003,0.029127180576324463,8130,-2.392348074913025
877.8,200.0,558,373,815,208640,-0.0013966855593025684,0.3,5435.52978515625,0.0,22091.682177734376,0.00012474926,0.0003,-0.023581862449645996,8140,-2.385440242290497
877.8,200.0,558,373,816,208896,-0.0005194044671952725,0.3,12201.40625,0.0,33296.38681640625,3.5619363e-05,0.0003,0.06357157230377197,8150,-2.44800785779953
876.1,200.0,558,374,817,209152,-0.001882523437961936,0.3,7615.82373046875,0.0,13466.145166015625,0.0003001988,0.0003,0.1762932538986206,8160,-2.3845431566238404
876.6,200.0,557,375,818,209408,-0.0017570889554917811,0.3,2403.887451171875,0.0,8562.317846679687,0.00058087823,0.0003,0.23320740461349487,8170,-2.3516863703727724
880.6,200.0,557,376,819,209664,-0.0002930422779172659,0.3,11383.5546875,0.0,25020.1275390625,8.048024e-05,0.0003,0.2115824818611145,8180,-2.3427231192588804
882.3,200.0,557,376,820,209920,-0.0010839552618563176,0.3,7521.26708984375,0.0,21647.233056640624,4.5959372e-05,0.0003,-0.24887430667877197,8190,-2.3365103244781493
889.8,200.0,557,376,821,210176,-0.0007885088329203427,0.3,11429.5986328125,0.0,18177.563317871092,5.411473e-05,0.0003,0.00033676624298095703,8200,-2.389365756511688
887.0,200.0,558,376,822,210432,-0.001141517562791705,0.3,8167.58642578125,0.0,13337.194274902344,0.0002302865,0.0003,0.15621447563171387,8210,-2.391156280040741
883.1,200.0,558,377,823,210688,-0.003736452735029161,0.3,14842.14453125,0.0,26228.49658203125,0.000864774,0.0003,0.1723920702934265,8220,-2.409015715122223
888.3,200.0,558,377,824,210944,-0.0008772520814090967,0.3,1138.4052734375,0.0,9450.087915039063,0.00018879469,0.0003,0.19235271215438843,8230,-2.385426926612854
885.0,200.0,558,377,825,211200,-0.0026520055718719958,0.3,814.0194091796875,0.0,2171.048937988281,0.00046120328,0.0003,0.3378547430038452,8240,-2.3852797031402586
888.3,200.0,559,378,826,211456,-0.0017019876977428794,0.3,8393.1630859375,0.0,18944.563427734374,0.00023068138,0.0003,0.009043991565704346,8250,-2.3857644319534304
886.2,200.0,559,378,827,211712,-6.823712028563023e-05,0.3,22190.48828125,0.0,30670.204833984375,3.7033577e-05,0.0003,0.046863675117492676,8260,-2.4218515038490294
890.9,200.0,559,378,828,211968,-0.0006184847326949239,0.3,3665.528564453125,0.0,9357.872900390625,4.392746e-05,0.0003,0.10908865928649902,8270,-2.420569586753845
894.8,200.0,559,379,829,212224,-0.0029042895999737083,0.3,5603.4833984375,0.0,11057.881219482422,0.0018766129,0.0003,0.21490931510925293,8280,-2.295317769050598
904.7,200.0,560,379,830,212480,-0.00017926651053130628,0.3,14578.3388671875,0.0,24544.970166015624,0.00041335728,0.0003,0.17264986038208008,8290,-2.278624415397644
904.6,200.0,560,379,831,212736,-0.002866310649551451,0.3,11220.2783203125,0.0,11794.573736572265,0.0011534318,0.0003,0.26707303524017334,8300,-2.3600102782249452
907.6,200.0,560,380,832,212992,-0.0016140093095600605,0.3,6368.58251953125,0.0,13647.941235351562,0.0011452469,0.0003,0.26181912422180176,8310,-2.373224413394928
911.3,200.0,560,380,833,213248,-0.00017444585682824254,0.3,8529.4921875,0.0,9603.881506347656,8.7068416e-05,0.0003,0.15783476829528809,8320,-2.3777040123939512
911.7,200.0,560,380,834,213504,-0.0011893888236954807,0.3,11258.37890625,0.0,31100.21748046875,0.00023281807,0.0003,0.11635082960128784,8330,-2.4141265511512757
915.6,200.0,561,380,835,213760,-0.002266066730953753,0.3,1543.7913818359375,0.0,13168.16220703125,0.00055402424,0.0003,0.18264394998550415,8340,-2.369178533554077
915.6,200.0,561,381,836,214016,-0.008218493801541627,0.3,10749.2734375,0.0,13342.393835449218,0.004239913,0.0003,0.25088346004486084,8350,-2.3638883948326113
916.0,200.0,561,381,837,214272,-0.0016809735447168351,0.3,7210.40234375,0.0,22325.51689453125,0.0017455562,0.0003,0.034055233001708984,8360,-2.3224053621292113
910.4,200.0,561,381,838,214528,-0.0002019780222326517,0.3,16384.134765625,0.0,41446.2505859375,6.44126e-05,0.0003,0.04007798433303833,8370,-2.3296518325805664
908.7,200.0,561,382,839,214784,-0.0014410023111850023,0.3,4987.9052734375,0.0,18591.901953125,0.0005390984,0.0003,-0.02236342430114746,8380,-2.3797191262245176
911.3,200.0,561,382,840,215040,-0.0013581342063844204,0.3,6525.7265625,0.0,13736.850506591796,0.0007366112,0.0003,0.20515292882919312,8390,-2.3058510065078734
912.6,200.0,561,383,841,215296,-0.000460326811298728,0.3,14986.73046875,0.0,23202.75126953125,0.00025017373,0.0003,0.14588963985443115,8400,-2.3151228189468385
906.3,200.0,561,384,842,215552,-0.0010830655228346586,0.3,7450.6201171875,0.0,12659.328332519532,8.847192e-05,0.0003,0.24237972497940063,8410,-2.3181761860847474
906.7,200.0,561,384,843,215808,-0.0013773062964901328,0.3,1589.6685791015625,0.0,11715.469946289062,0.00020086719,0.0003,0.26606684923171997,8420,-2.2417770981788636
902.5,200.0,561,384,844,216064,-0.0018609142396599054,0.3,22504.494140625,0.0,34051.86650390625,0.0007323052,0.0003,0.16994589567184448,8430,-2.340306317806244
910.0,200.0,561,384,845,216320,-0.0015403171069920062,0.3,4281.72607421875,0.0,11711.196032714844,0.0010736666,0.0003,0.3069077134132385,8440,-2.382152771949768
912.2,200.0,562,385,846,216576,-0.001627156906761229,0.3,4571.26220703125,0.0,14004.708471679687,0.0017088433,0.0003,0.1926000714302063,8450,-2.296639823913574
919.9,200.0,562,385,847,216832,-0.0025687536923214792,0.3,4398.3876953125,0.0,12547.425122070312,0.0008977186,0.0003,0.16215234994888306,8460,-2.3397162437438963
919.7,200.0,562,385,848,217088,-0.00010491157881915569,0.3,11495.40234375,0.0,22330.863037109375,0.00038964138,0.0003,0.26918548345565796,8470,-2.2633442997932436
919.6,200.0,562,386,849,217344,-0.002728728170040995,0.3,10007.8349609375,0.0,10595.054806518554,0.00096849,0.0003,0.23853594064712524,8480,-2.242816913127899
921.7,200.0,562,386,850,217600,-0.0015278142527677119,0.3,5409.103515625,0.0,7727.183447265625,0.0005985843,0.0003,0.2531704306602478,8490,-2.2843045353889466
924.3,200.0,563,386,851,217856,-0.0003257966600358486,0.3,6655.03857421875,0.0,13354.727355957031,0.00034911372,0.0003,0.23545902967453003,8500,-2.1956664323806763
927.2,200.0,563,387,852,218112,-0.0015678373165428638,0.3,10039.982421875,0.0,22873.8166015625,0.00010605669,0.0003,0.1382431983947754,8510,-2.33807133436203
929.1,200.0,563,387,853,218368,-0.002139481343328953,0.3,6918.92578125,0.0,11792.877392578124,0.00051387586,0.0003,0.30637699365615845,8520,-2.2784905433654785
936.5,200.0,563,387,854,218624,-0.00022528204135596752,0.3,5891.80126953125,0.0,12859.839331054687,0.00012575765,0.0003,0.279166579246521,8530,-2.2610573768615723
938.5,200.0,564,388,855,218880,-0.0011038684286177158,0.3,8469.181640625,0.0,24663.27666015625,0.0004391137,0.0003,0.13016486167907715,8540,-2.30015789270401
937.6,200.0,564,388,856,219136,-0.011873987969011068,0.3,8538.8310546875,0.0046875,25458.39453125,0.0078023802,0.0003,0.030704259872436523,8550,-2.341806507110596
933.0,200.0,564,388,857,219392,-0.004478577570989728,0.3,2622.92822265625,0.0,11988.38721923828,0.0014810376,0.0003,0.21683430671691895,8560,-2.211611771583557
925.4,200.0,564,389,858,219648,-0.00819467636756599,0.3,3430.846435546875,0.0,9904.566052246093,0.002261163,0.0003,0.142827570438385,8570,-2.3430039644241334
920.1,200.0,564,389,859,219904,-0.005730661237612367,0.3,7377.0126953125,0.0,19434.84619140625,0.0026318303,0.0003,0.18804597854614258,8580,-2.3934829592704774
916.4,200.0,565,389,860,220160,-0.0015933555434457958,0.3,5491.8095703125,0.0,14784.521765136718,0.00056088273,0.0003,0.09433197975158691,8590,-2.2685824751853945
923.0,200.0,565,389,861,220416,-0.00013406655052676796,0.3,6513.29248046875,0.0,13302.755615234375,7.107807e-05,0.0003,0.2741381525993347,8600,-2.200438439846039
926.3,200.0,565,390,862,220672,-0.0007877165917307138,0.3,12678.0,0.0,27514.09833984375,4.194281e-05,0.0003,0.09427028894424438,8610,-2.006964612007141
923.7,200.0,565,390,863,220928,-0.0023822384187951683,0.3,13144.5595703125,0.0,19103.805908203125,0.0013948199,0.0003,0.03807717561721802,8620,-2.2682904243469237
922.5,200.0,565,390,864,221184,-0.004465302359312773,0.3,2406.801025390625,0.0,8822.668713378906,0.0043908153,0.0003,0.19615209102630615,8630,-2.2766574144363405
934.0,200.0,566,391,865,221440,-0.0009678635746240616,0.3,14037.185546875,0.0,28098.511474609375,0.00040371786,0.0003,0.007811009883880615,8640,-2.390856456756592
926.4,200.0,566,391,866,221696,-0.0021058917976915837,0.3,4718.5185546875,0.0,19626.605078125,0.0010141258,0.0003,0.24739259481430054,8650,-2.2291434049606322
934.2,200.0,566,391,867,221952,0.0013518265681341291,0.3,946.9236450195312,0.0,2974.454913330078,6.917049e-05,0.0003,-0.17867720127105713,8660,-2.1529826045036318
927.6,200.0,566,392,868,222208,-0.0004304137080907822,0.3,27464.640625,0.0,37757.5951171875,0.00015233643,0.0003,0.11409944295883179,8670,-2.1517897248268127
928.4,200.0,566,392,869,222464,-0.0007206805632449687,0.3,6336.78515625,0.0,12911.152978515625,7.2771916e-05,0.0003,0.19666963815689087,8680,-2.2434144854545592
930.5,200.0,567,392,870,222720,-0.0006903685629367828,0.3,9184.580078125,0.0,25346.45869140625,9.959028e-05,0.0003,0.11243170499801636,8690,-2.25300532579422
933.8,200.0,567,393,871,222976,-0.002041463740170002,0.3,10821.66015625,0.0,12739.946875,0.00033018552,0.0003,0.1942964792251587,8700,-2.252232253551483
938.0,200.0,566,393,872,223232,-0.003013561898842454,0.3,6026.1337890625,0.0,13941.546313476563,0.0019932075,0.0003,0.2999493479728699,8710,-2.2256840109825133
935.0,200.0,566,394,873,223488,3.7659727968275544e-05,0.3,11193.9970703125,0.0,39301.11611328125,0.0010497961,0.0003,0.11430281400680542,8720,-2.291843843460083
935.1,200.0,565,395,874,223744,-0.0007106743985787034,0.3,7748.77001953125,0.0,12833.60390625,9.4741816e-05,0.0003,0.09779220819473267,8730,-2.356159484386444
933.0,200.0,566,395,875,224000,-0.0013598316814750432,0.3,6899.7119140625,0.0,12435.292236328125,9.473623e-05,0.0003,0.18391841650009155,8740,-2.322608542442322
934.7,200.0,566,395,876,224256,-0.005703216185793281,0.3,3751.8798828125,0.0,10815.492907714844,0.003617779,0.0003,0.2712634801864624,8750,-2.312537598609924
943.4,200.0,566,396,877,224512,-0.0018723811488598585,0.3,13478.1572265625,0.0,28984.495263671874,0.0029391332,0.0003,0.10463178157806396,8760,-2.3104043841362
943.6,200.0,566,396,878,224768,-0.001674295449629426,0.3,4974.189453125,0.0,16880.23212890625,0.0003035909,0.0003,0.054289817810058594,8770,-2.2653063416481016
979.6,200.0,567,396,879,225024,-0.0007096907123923301,0.3,5573.205078125,0.0,11101.338232421875,0.0001851914,0.0003,0.30259549617767334,8780,-2.3158661127090454
985.7,200.0,567,397,880,225280,0.00011489165481179953,0.3,14553.337890625,0.0,40334.059375,7.2838506e-05,0.0003,0.12332963943481445,8790,-2.3088390111923216
998.4,200.0,567,397,881,225536,-0.008852870622649788,0.3,7693.0390625,0.00078125,17284.65107421875,0.00401435,0.0003,0.14795857667922974,8800,-2.217065918445587
1012.4,200.0,567,397,882,225792,-0.0015813722275197506,0.3,2475.447998046875,0.0,8440.197009277344,0.0022702669,0.0003,0.2774527668952942,8810,-2.321706998348236
1012.0,200.0,567,398,883,226048,-0.004818737995810807,0.3,5682.1171875,0.000390625,9288.6611328125,0.005718342,0.0003,0.2966277599334717,8820,-2.296364629268646
1018.3,200.0,568,398,884,226304,-0.0014945780392736196,0.3,22867.673828125,0.0,38606.7431640625,0.0038358488,0.0003,0.15872400999069214,8830,-2.2258812546730042
1020.6,200.0,567,399,885,226560,-0.0002949678571894765,0.3,9248.5908203125,0.0,20025.33786621094,4.227087e-05,0.0003,-0.014401793479919434,8840,-2.1430026054382325
1025.3,200.0,567,399,886,226816,-0.0013354129623621702,0.3,6377.15185546875,0.0,9573.43783569336,0.0002465241,0.0003,0.21933233737945557,8850,-2.2704946875572203
1022.6,200.0,566,400,887,227072,-0.002034534222912043,0.3,8405.6005859375,0.0,23757.54892578125,0.00061660656,0.0003,0.20539116859436035,8860,-2.232383871078491
1016.3,200.0,565,401,888,227328,-0.007409181783441454,0.3,963.8355712890625,0.005859375,1848.7991943359375,0.0117023485,0.0003,0.5857539176940918,8870,-2.2103163242340087
1014.0,200.0,565,402,889,227584,0.0007223168388009072,0.3,8272.7734375,0.0,13150.939343261718,0.0023979698,0.0003,0.23905760049819946,8880,-2.115269327163696
1011.3,200.0,564,403,890,227840,-0.013885336974635721,0.3,1058.70556640625,0.01328125,2509.877160644531,0.013575454,0.0003,0.4293912649154663,8890,-2.215442407131195
1008.6,200.0,563,404,891,228096,-0.00367373526096344,0.3,16731.197265625,0.0,27527.931298828124,0.0042764572,0.0003,0.09398436546325684,8900,-2.2166186332702638
995.5,200.0,563,405,892,228352,-0.0014582103583961725,0.3,12699.5166015625,0.0,19051.3955078125,0.00041713007,0.0003,-0.03490316867828369,8910,-2.163647210597992
980.5,200.0,563,405,893,228608,-0.001747937430627644,0.3,1011.2003784179688,0.0,2592.3505737304686,0.0003076063,0.0003,-0.06626403331756592,8920,-2.2311766505241395
979.9,200.0,563,406,894,228864,-0.0018958077067509293,0.3,12236.4296875,0.0,20361.39150390625,0.0025012153,0.0003,0.23170751333236694,8930,-2.2920955181121827
976.2,200.0,563,406,895,229120,-0.002374749816954136,0.3,9115.1005859375,0.0,14483.110791015624,0.004214565,0.0003,0.12818962335586548,8940,-2.2402962327003477
969.7,200.0,564,406,896,229376,-0.0007930561900138855,0.3,1055.7567138671875,0.0,2465.9623107910156,8.32763e-05,0.0003,0.19764208793640137,8950,-2.339527440071106
965.8,200.0,564,406,897,229632,-0.0020954511826857926,0.3,6809.4326171875,0.0,7259.349133300781,0.0013526266,0.0003,0.3323807716369629,8960,-2.2127506732940674
968.3,200.0,564,407,898,229888,-0.0014538154006004333,0.3,14694.740234375,0.0,24600.91728515625,0.000627029,0.0003,0.1342015266418457,8970,-2.208630919456482
