time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
305,927,200.0,1106,1114.78,283136,0.4591229557991028,9507.590966796875,5047.9453125,-0.00011780712520703673,0.3,0.0003,0.00014536083,11050,-1.8423883259296416,0.0
305,927,200.0,1107,1110.48,283392,0.4397580623626709,6222.314381408692,3581.780517578125,-0.0015737358247861267,0.3,0.0003,0.0034940233,11060,-1.798998135328293,0.0
305,927,200.0,1108,1114.64,283648,0.4398828148841858,6212.464291381836,132.8733673095703,-0.0028487069183029236,0.3,0.0003,0.0093538165,11070,-1.8805120289325714,0.00703125
305,928,200.0,1109,1118.07,283904,0.302787721157074,14344.905908203125,8082.4658203125,-0.0007857034914195537,0.3,0.0003,0.0005087338,11080,-1.6938311994075774,0.0
306,928,200.0,1110,1118.68,284160,0.32963263988494873,7618.425952148437,6576.0322265625,-0.0012162906816229225,0.3,0.0003,0.00032142666,11090,-1.7349702000617981,0.0
306,927,200.0,1111,1111.05,284416,0.0052301883697509766,20197.032788085937,11297.5595703125,-0.0001286845887079835,0.3,0.0003,0.00024871132,11100,-1.4849652409553529,0.0
306,927,200.0,1112,1109.03,284672,0.17097967863082886,21964.863037109375,9420.9833984375,-0.00010329913347959519,0.3,0.0003,0.00023653056,11110,-1.8688069880008698,0.0
307,928,200.0,1113,1105.96,284928,0.3903488516807556,12564.4263671875,7021.47119140625,-0.0026236213510856033,0.3,0.0003,0.0059366086,11120,-1.629001796245575,0.000390625
307,928,200.0,1114,1096.02,285184,0.2963157296180725,11364.835369873046,3222.648193359375,-0.0038136834162287416,0.3,0.0003,0.0089828335,11130,-1.7312347531318664,0.002734375
307,928,200.0,1115,1096.23,285440,0.29202502965927124,11296.336083984375,7937.84814453125,-0.0035135063342750074,0.3,0.0003,0.002395488,11140,-1.7843311190605164,0.0
307,928,200.0,1116,1094.96,285696,0.39743220806121826,13528.534716796876,5092.7890625,-0.0015154671389609575,0.3,0.0003,0.0020257805,11150,-1.9824999511241912,0.0
308,928,200.0,1117,1087.84,285952,0.1365770697593689,9656.08992919922,3598.67529296875,0.00014187353663146495,0.3,0.0003,0.00013857963,11160,-2.0772780776023865,0.0
308,928,200.0,1118,1091.44,286208,0.29106640815734863,16646.376953125,9145.6650390625,-0.0015827161958441138,0.3,0.0003,0.0008528037,11170,-1.931690615415573,0.0
308,928,200.0,1119,1096.63,286464,0.0032263994216918945,28447.06240234375,7835.09814453125,-0.00018171148840337992,0.3,0.0003,0.00018247706,11180,-2.0460975766181946,0.0
308,928,200.0,1120,1090.4,286720,0.40296852588653564,11127.22947998047,5767.63916015625,-0.0017456040252000094,0.3,0.0003,0.00053029484,11190,-1.9876964807510376,0.0
309,928,200.0,1121,1087.09,286976,0.04033339023590088,20870.6884765625,6883.70263671875,-0.0002088265959173441,0.3,0.0003,0.00037104264,11200,-1.8718164920806886,0.0
309,927,200.0,1122,1095.31,287232,0.18562650680541992,12734.375537109376,7868.67626953125,-0.000531283236341551,0.3,0.0003,0.0013819311,11210,-1.8958887934684754,0.0
309,927,200.0,1123,1089.78,287488,0.2776963710784912,18109.89289550781,7240.60546875,-0.0007969573023729026,0.3,0.0003,0.00030009192,11220,-1.8962210893630982,0.0
310,927,200.0,1124,1087.89,287744,0.4005334973335266,7569.186126708984,4336.47119140625,-0.00488882795907557,0.3,0.0003,0.0055212975,11230,-2.0918946504592895,0.001953125
310,927,200.0,1125,1091.1,288000,0.30333125591278076,7515.383813476563,2521.07568359375,-0.0010898521286435425,0.3,0.0003,0.0010935622,11240,-2.013910299539566,0.0
310,927,200.0,1126,1088.41,288256,0.1721464991569519,13285.616748046876,4723.58349609375,-0.0017766804783605039,0.3,0.0003,0.00028582406,11250,-1.8436873614788056,0.0
310,927,200.0,1127,1098.2,288512,0.10746526718139648,26350.806201171876,7408.44091796875,-0.0006918694358319044,0.3,0.0003,7.183524e-05,11260,-2.117569601535797,0.0
311,927,200.0,1128,1091.4,288768,0.27937448024749756,12211.205895996094,7745.03125,-0.0016056693391874432,0.3,0.0003,0.00036808592,11270,-2.0904476642608643,0.0
311,927,200.0,1129,1099.79,289024,0.30939435958862305,9665.876123046875,4484.64599609375,-0.0007722247741185128,0.3,0.0003,0.0001585586,11280,-2.0344137132167814,0.0
311,927,200.0,1130,1101.49,289280,0.3729597330093384,15066.8216796875,9384.1650390625,-0.001301965187303722,0.3,0.0003,0.00022584386,11290,-1.9217091917991638,0.0
312,927,200.0,1131,1099.62,289536,0.2788849472999573,8130.358410644531,4839.6962890625,-0.0032897442113608124,0.3,0.0003,0.0024182417,11300,-2.0042299568653106,0.0
312,927,200.0,1132,1100.7,289792,0.3703721761703491,7121.016961669922,403.8382263183594,-0.002065338334068656,0.3,0.0003,0.0019375556,11310,-2.0886155009269713,0.0
312,927,200.0,1133,1109.05,290048,0.2812013626098633,8813.45167236328,1290.012939453125,-0.00045258377213031054,0.3,0.0003,0.00041224132,11320,-1.9644624948501588,0.0
312,927,200.0,1134,1108.04,290304,0.41702938079833984,14871.077880859375,5701.681640625,-0.0033189901150763035,0.3,0.0003,0.004056766,11330,-1.9078727662563324,0.0
313,927,200.0,1135,1112.78,290560,0.18015003204345703,8738.791564941406,5114.15283203125,-0.0036003242013975976,0.3,0.0003,0.0033844537,11340,-2.0174724042415617,0.0
313,927,200.0,1136,1113.09,290816,0.350704550743103,7403.2779296875,4043.5830078125,-0.0020842592464759948,0.3,0.0003,0.002068167,11350,-1.7750940680503846,0.0
313,927,200.0,1137,1111.07,291072,0.1368510127067566,26061.503662109375,8540.8603515625,-0.0032061512814834715,0.3,0.0003,0.0020969952,11360,-1.9314821004867553,0.0
313,927,200.0,1138,1103.45,291328,0.3749428987503052,7293.245721435547,3037.857421875,-0.0010769507382065058,0.3,0.0003,0.00039978186,11370,-1.807867741584778,0.0
314,927,200.0,1139,1103.99,291584,0.38422638177871704,7462.905114746094,2734.63671875,-0.001183494587894529,0.3,0.0003,0.0002196345,11380,-1.995163482427597,0.0
314,927,200.0,1140,1111.76,291840,0.2875015139579773,8083.657855224609,4427.33740234375,-0.0021434986963868143,0.3,0.0003,0.0013866902,11390,-1.7885196805000305,0.0
314,927,200.0,1141,1113.82,292096,0.4262019991874695,13673.597338867188,8344.265625,-0.0006541200913488865,0.3,0.0003,0.00094903936,11400,-1.813029706478119,0.0
315,927,200.0,1142,1114.53,292352,0.405600368976593,6877.870059204101,4874.37939453125,-0.0019554805941879748,0.3,0.0003,0.0063269865,11410,-1.6273883759975434,0.001171875
315,927,200.0,1143,1116.25,292608,0.34577906131744385,7387.262829589844,2546.427001953125,-0.0004106918117031455,0.3,0.0003,0.0021148664,11420,-2.0370473504066466,0.0
315,927,200.0,1144,1113.95,292864,0.30174219608306885,16083.978344726562,4908.77294921875,-0.005200653476640582,0.3,0.0003,0.0035756496,11430,-1.940287071466446,0.0
315,927,200.0,1145,1126.51,293120,0.45164424180984497,7252.520404052734,1900.7830810546875,-0.002721821004524827,0.3,0.0003,0.0033926496,11440,-1.9557074010372162,0.003125
316,927,200.0,1146,1122.01,293376,-0.1741424798965454,22738.22900390625,14079.25,0.00019400399178266526,0.3,0.0003,0.00016482733,11450,-1.49801806807518,0.0
316,927,200.0,1147,1125.04,293632,0.10749775171279907,10357.007348632813,5964.32373046875,-0.0003905015881173313,0.3,0.0003,0.00012632902,11460,-1.7673075497150421,0.0
316,927,200.0,1148,1123.02,293888,0.1418125033378601,16741.20490722656,7261.2021484375,-0.0007204034831374883,0.3,0.0003,0.00022005686,11470,-2.055099892616272,0.0
317,927,200.0,1149,1113.95,294144,0.20182985067367554,11580.983605957032,3809.5947265625,1.6833958216011525e-05,0.3,0.0003,2.0379666e-05,11480,-1.8795717656612396,0.0
317,927,200.0,1150,1118.64,294400,0.3190919756889343,8410.176043701173,4300.07861328125,0.00013771452941000462,0.3,0.0003,1.355377e-05,11490,-1.7330540657043456,0.0
317,927,200.0,1151,1120.7,294656,0.409784734249115,10615.529467773438,6541.83935546875,-0.002030108775943518,0.3,0.0003,0.00077752117,11500,-1.6597964346408844,0.0
317,927,200.0,1152,1114.36,294912,0.287777304649353,18062.520947265624,9664.322265625,-0.0008943223161622882,0.3,0.0003,0.00078123016,11510,-1.7630061566829682,0.0
318,927,200.0,1153,1107.43,295168,0.22662317752838135,12090.916076660156,7684.060546875,-4.233664367347956e-05,0.3,0.0003,5.096756e-05,11520,-1.8566207110881805,0.0
318,927,200.0,1154,1097.68,295424,-0.11412036418914795,21487.438232421875,9807.9501953125,-0.0020185263827443125,0.3,0.0003,0.00044686557,11530,-1.6898310780525208,0.0
318,927,200.0,1155,1102.54,295680,0.1742163896560669,16645.50224609375,7502.1630859375,-8.465551072731615e-05,0.3,0.0003,0.0001118416,11540,-1.8165360808372497,0.0
318,927,200.0,1156,1099.92,295936,0.32428914308547974,15828.954467773438,2517.35498046875,-0.0012890966841951012,0.3,0.0003,0.000993748,11550,-1.8501195788383484,0.0
319,927,200.0,1157,1099.29,296192,0.18757176399230957,17256.6544921875,9485.0693359375,-0.00015275501646101476,0.3,0.0003,0.000114337774,11560,-1.7199750006198884,0.0
319,927,200.0,1158,1093.23,296448,0.3677741289138794,7693.121203613281,6744.03662109375,-0.00135490151878912,0.3,0.0003,0.0012158481,11570,-1.7803809583187102,0.0
319,927,200.0,1159,1103.0,296704,0.4122527241706848,15856.005322265624,12393.3447265625,-0.0014560554642230271,0.3,0.0003,0.005949797,11580,-1.4072347104549408,0.000390625
320,927,200.0,1160,1101.5,296960,0.4155235290527344,6993.518469238281,434.7536926269531,-4.8473477363586426e-05,0.3,0.0003,0.0017024453,11590,-1.8425695598125458,0.0
320,927,200.0,1161,1103.83,297216,0.3464875817298889,7815.644244384765,5080.65087890625,-0.00813598947133869,0.3,0.0003,0.014997686,11600,-1.8805677831172942,0.026171875
320,927,200.0,1162,1099.95,297472,0.21153366565704346,22741.615112304688,4539.64453125,-0.0015763579169288278,0.3,0.0003,0.0008852859,11610,-1.8731504797935485,0.0
320,927,200.0,1163,1103.95,297728,0.22090202569961548,8610.421362304687,3080.534423828125,-0.0006782425916753709,0.3,0.0003,0.00010779826,11620,-2.1296827673912047,0.0
321,927,200.0,1164,1104.38,297984,0.29385578632354736,9227.871398925781,4481.328125,-0.0004455466172657907,0.3,0.0003,0.00016153394,11630,-1.867882251739502,0.0
321,927,200.0,1165,1113.99,298240,-0.024087071418762207,24354.319873046876,10029.36328125,-0.00010079783387482167,0.3,0.0003,0.00010665669,11640,-1.9476775884628297,0.0
321,927,200.0,1166,1118.52,298496,0.20987790822982788,16813.21877441406,2776.14501953125,-0.0002515499712899327,0.3,0.0003,4.8930757e-05,11650,-1.675241267681122,0.0
322,927,200.0,1167,1133.13,298752,0.3832816481590271,8083.226620483399,7279.10302734375,-0.0005198521073907613,0.3,0.0003,0.00018140301,11660,-1.733713573217392,0.0
322,927,200.0,1168,1141.08,299008,0.32793331146240234,2436.264862060547,977.9329833984375,-0.0018109590862877667,0.3,0.0003,0.0009083003,11670,-1.9798827350139618,0.0
322,927,200.0,1169,1129.82,299264,0.09794169664382935,35791.58671875,20711.447265625,-0.0002021784894168377,0.3,0.0003,0.0005719706,11680,-1.8777073562145232,0.0
322,927,200.0,1170,1131.78,299520,0.2998560070991516,7547.165560913086,3794.32177734375,-0.0010164224542677403,0.3,0.0003,0.00029101828,11690,-2.0434634923934936,0.0
323,927,200.0,1171,1142.45,299776,0.1601405143737793,18697.857641601564,11540.85546875,7.140985690057278e-05,0.3,0.0003,0.00033306866,11700,-1.8227567195892334,0.0
323,927,200.0,1172,1148.4,300032,0.20425260066986084,9743.141333007812,1328.2110595703125,-0.00016384855844080447,0.3,0.0003,3.1747855e-05,11710,-1.810216474533081,0.0
323,927,200.0,1173,1145.36,300288,0.19751816987991333,25020.414013671874,11529.3525390625,-0.0016031664097681641,0.3,0.0003,0.0005688628,11720,-1.9642016291618347,0.0
324,927,200.0,1174,1145.62,300544,0.3832014203071594,7197.490661621094,3777.840576171875,-0.001470010750927031,0.3,0.0003,0.0008370739,11730,-2.016852980852127,0.0
324,927,200.0,1175,1162.24,300800,-0.4606410264968872,4312.612268066407,1685.90185546875,-0.0012459930730983615,0.3,0.0003,0.00038181944,11740,-1.527706927061081,0.0
324,927,200.0,1176,1165.05,301056,0.015315413475036621,34281.681640625,20585.248046875,-0.00019684541039168834,0.3,0.0003,8.7049324e-05,11750,-1.7294086277484895,0.0
324,927,200.0,1177,1164.65,301312,0.15767288208007812,15064.007348632813,8408.19921875,0.0001059188973158598,0.3,0.0003,9.129755e-06,11760,-1.74725598692894,0.0
325,927,200.0,1178,1164.9,301568,0.31857407093048096,11524.913946533203,2136.2958984375,-0.00027201115153729916,0.3,0.0003,5.310611e-05,11770,-1.8793264508247376,0.0
325,927,200.0,1179,1165.82,301824,0.25624191761016846,19632.8662109375,13551.130859375,-0.001104843826033175,0.3,0.0003,0.0001347838,11780,-1.8186755776405334,0.0
325,927,200.0,1180,1170.78,302080,0.18635892868041992,16002.49521484375,9576.955078125,-0.00047399855684489013,0.3,0.0003,4.42944e-05,11790,-1.7889339208602906,0.0
326,927,200.0,1181,1164.59,302336,0.29715967178344727,11351.195678710938,4706.111328125,-0.0002590362913906574,0.3,0.0003,7.199519e-05,11800,-1.8136982440948486,0.0
326,927,200.0,1182,1175.08,302592,0.31894809007644653,9908.184088134765,5468.76708984375,-0.0034972426248714326,0.3,0.0003,0.0021601391,11810,-1.7231527090072631,0.0
326,927,200.0,1183,1166.79,302848,0.3865283131599426,7270.9165710449215,2638.88671875,-0.0006581444991752506,0.3,0.0003,0.0023922594,11820,-1.8479199886322022,0.0
326,927,200.0,1184,1147.2,303104,0.4193844795227051,9068.53018798828,4868.3232421875,-0.002569482254330069,0.3,0.0003,0.0030858852,11830,-1.874959522485733,0.0
327,927,200.0,1185,1156.21,303360,-1.1571707725524902,5840.149108886719,1709.742431640625,-0.0032975531881675123,0.3,0.0003,0.0014095369,11840,-1.7327229857444764,0.0
327,927,200.0,1186,1173.92,303616,0.07990914583206177,28828.7470703125,13424.1435546875,-5.0739385187625885e-05,0.3,0.0003,0.00016710488,11850,-1.8974927961826324,0.0
327,927,200.0,1187,1173.27,303872,0.40106916427612305,14775.26796875,4411.625,-0.001802846882492304,0.3,0.0003,0.0006073327,11860,-1.9161805093288422,0.0
328,927,200.0,1188,1175.6,304128,0.37081998586654663,7973.031213378907,7003.83203125,-0.0003571955719962716,0.3,0.0003,0.00027364702,11870,-1.802098822593689,0.0
328,927,200.0,1189,1180.25,304384,0.38363927602767944,8383.45897216797,5361.1982421875,-0.0028059703414328395,0.3,0.0003,0.0041857082,11880,-1.9046572268009185,0.0
328,926,200.0,1190,1179.25,304640,0.3813614845275879,8253.429815673828,5667.38720703125,-0.007759410748258233,0.3,0.0003,0.010507841,11890,-1.8581546306610108,0.01171875
328,926,200.0,1191,1181.26,304896,0.4026261568069458,12955.608728027344,10400.521484375,-0.0003642136347480118,0.3,0.0003,0.0009628688,11900,-1.7833642840385437,0.0
329,926,200.0,1192,1184.86,305152,0.1451699137687683,18615.978369140626,8603.9580078125,-0.01311317109502852,0.3,0.0003,0.009404723,11910,-1.7993478417396545,0.01484375
329,926,200.0,1193,1183.68,305408,-0.08860599994659424,20960.7275390625,11845.7421875,-0.0009537844220176339,0.3,0.0003,0.00017421483,11920,-1.6350577354431153,0.0
329,926,200.0,1194,1187.82,305664,-0.023177623748779297,19303.17763671875,9767.8544921875,-0.00023460440570488572,0.3,0.0003,4.534959e-05,11930,-1.8748457431793213,0.0
330,926,200.0,1195,1183.95,305920,0.07089954614639282,29601.10693359375,16539.8671875,-0.0004933258518576622,0.3,0.0003,3.8596336e-05,11940,-1.8216584503650666,0.0
330,926,200.0,1196,1183.82,306176,0.3135814666748047,8437.796350097657,2269.015380859375,-0.00029426877154037356,0.3,0.0003,7.8112585e-05,11950,-1.836613380908966,0.0
330,926,200.0,1197,1181.01,306432,0.14425885677337646,19967.537060546874,13419.8388671875,-0.002901184209622443,0.3,0.0003,0.00095847645,11960,-1.8138234734535217,0.0
330,926,200.0,1198,1182.32,306688,0.32203423976898193,15531.5986328125,4856.021484375,-0.001982844201847911,0.3,0.0003,0.0018491133,11970,-1.7887189567089081,0.0
331,926,200.0,1199,1184.98,306944,0.38975054025650024,7366.242211914063,2337.203369140625,-0.0005125775176566094,0.3,0.0003,0.0001952292,11980,-1.8546250581741333,0.0
331,926,200.0,1200,1186.78,307200,0.03987002372741699,20243.967333984376,4372.12451171875,-0.0007503065280616283,0.3,0.0003,0.00038987072,11990,-1.8349319279193879,0.0
331,926,200.0,1201,1189.27,307456,0.4616410732269287,6967.280645751953,190.3160858154297,-0.0015945424675010145,0.3,0.0003,0.0036671255,12000,-1.668317484855652,0.0
332,926,200.0,1202,1194.95,307712,0.32904261350631714,22938.308447265626,12694.3681640625,0.001121903641615063,0.3,0.0003,0.00030478952,12010,-1.8749737739562988,0.0
332,926,200.0,1203,1193.78,307968,0.3052608370780945,13283.3974609375,5178.8134765625,-0.0004420041514094919,0.3,0.0003,0.0005478405,12020,-2.0644871592521667,0.0
332,926,200.0,1204,1206.57,308224,0.2604600191116333,13252.808325195312,6974.22265625,-0.0024815415497869255,0.3,0.0003,0.000839459,12030,-2.0861870408058167,0.0
332,926,200.0,1205,1199.04,308480,0.38550305366516113,14014.795166015625,8109.23388671875,-0.0008766181766986847,0.3,0.0003,0.00056250906,12040,-1.586970728635788,0.0
333,926,200.0,1206,1202.52,308736,0.47445857524871826,8441.028784179687,2270.88671875,-0.0010711363633163274,0.3,0.0003,0.002802899,12050,-1.7302244663238526,0.0
333,926,200.0,1207,1205.07,308992,0.19781190156936646,8712.517822265625,7337.03564453125,0.0016135957790538668,0.3,0.0003,0.0020706286,12060,-1.7658208847045898,0.0
333,926,200.0,1208,1196.94,309248,0.30537211894989014,12845.649243164062,10764.8798828125,-0.0023463824996724724,0.3,0.0003,0.0019012503,12070,-1.9360351383686065,0.0
334,926,200.0,1209,1198.47,309504,0.2708362936973572,17990.430859375,6863.6669921875,-0.00018458053236827254,0.3,0.0003,0.00023141154,12080,-1.6778686940670013,0.0
334,926,200.0,1210,1194.67,309760,0.43343406915664673,7436.17728881836,4655.580078125,-0.002551696286536753,0.3,0.0003,0.002727826,12090,-1.9917653262615205,0.0
334,926,200.0,1211,1189.68,310016,0.4036332964897156,7063.7228515625,2814.169677734375,-0.0017433239903766663,0.3,0.0003,0.0016812403,12100,-1.9227758824825287,0.0
334,926,200.0,1212,1192.39,310272,0.43452316522598267,14036.596948242188,8256.3427734375,-0.0019008964765816927,0.3,0.0003,0.0039583864,12110,-1.9161141037940979,0.000390625
335,926,200.0,1213,1192.78,310528,0.3432444930076599,8032.55048828125,4245.7392578125,-0.0014769616536796093,0.3,0.0003,0.002554878,12120,-1.6791085183620453,0.0
335,926,200.0,1214,1194.13,310784,-0.014672636985778809,25539.712939453126,9814.0908203125,-0.0006213453598320484,0.3,0.0003,6.155553e-05,12130,-1.784224760532379,0.0
335,926,200.0,1215,1200.67,311040,0.08629953861236572,10041.34010925293,5272.87451171875,-0.0005672441679053008,0.3,0.0003,0.00024756254,12140,-1.9111747443675995,0.0
336,926,200.0,1216,1207.83,311296,0.10522615909576416,15445.154736328124,8091.2216796875,-6.0241192113608125e-05,0.3,0.0003,0.00015228475,12150,-1.8972934544086457,0.0
336,926,200.0,1217,1197.02,311552,0.20629119873046875,2298.239709472656,871.746826171875,-0.007143350434489548,0.3,0.0003,0.006759854,12160,-1.9671851456165315,0.002734375
336,926,200.0,1218,1187.21,311808,0.3923235535621643,8126.656509399414,4167.66552734375,0.0003071824321523309,0.3,0.0003,0.0040878085,12170,-1.8227359175682067,0.00234375
