time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
34,2099.3023255813955,1065,8,200.0,8704,3143.767614746094,0.4173946976661682,1324.35107421875,-9.680655784904956e-06,0.3,0.00044928142,0.0,0.0003,5930,-1.3496545255184174
35,2096.3636363636365,1065,8,200.0,8960,3671.3462890625,0.5657854080200195,1979.3804931640625,-0.007283345051109791,0.3,0.010515062,0.0,0.0003,5940,-1.384643518924713
36,2064.782608695652,1065,8,200.0,9216,3641.891650390625,0.33792585134506226,1754.5103759765625,0.0003105296287685633,0.3,0.004440221,0.0,0.0003,5950,-1.465387099981308
37,2063.6170212765956,1065,8,200.0,9472,3369.5881469726564,0.603079617023468,748.7333984375,0.00031300026457756756,0.3,0.00018156623,0.0,0.0003,5960,-1.4713269770145416
38,2066.6666666666665,1064,9,200.0,9728,3219.2357177734375,0.4529866576194763,1511.9986572265625,-0.0017812045058235525,0.3,0.001028571,0.0,0.0003,5970,-1.4525069713592529
39,2076.938775510204,1064,9,200.0,9984,3074.7350952148436,0.5586069822311401,1561.3121337890625,-0.004162435373291373,0.3,0.0030863332,0.0,0.0003,5980,-1.4365971565246582
40,2094.901960784314,1063,9,200.0,10240,4014.8694091796874,0.3436828851699829,1806.8983154296875,-0.002219653455540538,0.3,0.004660774,0.0,0.0003,5990,-1.3733184576034545
1,2264.0,1364,0,200.0,256,4349.925024414062,0.2709500193595886,2515.527587890625,-0.00033412021584808824,0.3,0.0028349217,0.0,0.0003,6000,-1.3704508244991302
2,2256.0,1188,0,200.0,512,3578.724963378906,0.4525994062423706,1726.601318359375,-0.0016141596832312643,0.3,0.0006871016,0.0,0.0003,6010,-0.6373613208532334
3,2335.6666666666665,1138,0,200.0,768,2738.0814453125,0.4910772442817688,1093.78369140625,-0.004004917107522488,0.3,0.0034549523,0.0,0.0003,6020,-0.7102415353059769
4,2348.4,1116,0,200.0,1024,2906.7081909179688,0.5099812746047974,1127.6630859375,-0.0003561490681022406,0.3,0.00075910776,0.0,0.0003,6030,-0.719831457734108
5,2371.8333333333335,1100,1,200.0,1280,3639.7218505859373,0.3987778425216675,1914.6734619140625,-0.0036958958022296428,0.3,0.0011975751,0.0,0.0003,6040,-0.7776765853166581
6,2390.714285714286,1080,1,200.0,1536,3680.0916259765627,0.45968347787857056,1649.22509765625,-0.0036161910276859997,0.3,0.008471558,0.01484375,0.0003,6050,-0.7830620378255844
7,2402.625,1066,1,200.0,1792,4044.43583984375,0.34963661432266235,1634.38330078125,-0.007402733224444092,0.3,0.018554125,0.03515625,0.0003,6060,-0.804338601231575
8,2372.1,1056,1,200.0,2048,3317.167517089844,0.369720458984375,1246.298095703125,-0.0030211566016077997,0.3,0.0030316412,0.0,0.0003,6070,-0.793771693110466
9,2357.181818181818,1052,2,200.0,2304,4012.497705078125,0.24778538942337036,1916.892333984375,-0.0016121861524879932,0.3,0.00068145664,0.0,0.0003,6080,-0.8031151682138443
10,2368.0,1053,2,200.0,2560,3384.1956298828127,0.42123353481292725,1598.3272705078125,-0.007754320639651269,0.3,0.011339643,0.033984375,0.0003,6090,-0.8213940590620041
11,2368.0714285714284,1054,2,200.0,2816,3259.325793457031,0.482349157333374,1526.0364990234375,-0.00585587527602911,0.3,0.0065436615,0.005859375,0.0003,6100,-0.7874390542507171
12,2375.9333333333334,1056,2,200.0,3072,2438.3367614746094,0.4975166916847229,982.5814819335938,-0.0039802249521017075,0.3,0.010752695,0.030078125,0.0003,6110,-0.7624194353818894
13,2362.6875,1058,3,200.0,3328,3818.5796508789062,0.4292129874229431,1812.96142578125,-0.005264968844130635,0.3,0.0040357,0.0,0.0003,6120,-0.7289201050996781
14,2358.294117647059,1057,3,200.0,3584,2995.289453125,0.37295079231262207,1256.4290771484375,-0.0036849935771897436,0.3,0.003674515,0.0,0.0003,6130,-0.6763222217559814
15,2360.684210526316,1059,3,200.0,3840,3960.2656982421877,0.3919095993041992,2115.013916015625,-0.00478982855565846,0.3,0.0013219502,0.00078125,0.0003,6140,-0.6676633179187774
16,2367.45,1060,3,200.0,4096,3566.8927612304688,0.5893242359161377,1646.3563232421875,-0.003756094118580222,0.3,0.0051176148,0.010546875,0.0003,6150,-0.6426712781190872
17,2374.904761904762,1059,4,200.0,4352,4046.3233032226562,0.33476489782333374,2175.03564453125,-0.002390586445108056,0.3,0.0016605419,0.00078125,0.0003,6160,-0.6998520880937577
18,2395.0,1058,4,200.0,4608,3038.311279296875,0.4034537672996521,1554.05078125,-0.007491148682311178,0.3,0.025821315,0.0640625,0.0003,6170,-0.7132562607526779
19,2390.7083333333335,1056,4,200.0,4864,3402.933703613281,0.40012526512145996,1498.7437744140625,-0.0012555715395137668,0.3,0.001020099,0.0,0.0003,6180,-0.6861337423324585
20,2301.8,1058,4,200.0,5120,3926.018176269531,0.3667205572128296,2142.957763671875,-0.001618507271632552,0.3,0.0016355454,0.0,0.0003,6190,-0.676555049419403
21,2201.5,1058,5,200.0,5376,1338.2906036376953,0.18218839168548584,328.4184265136719,-0.0009041282581165432,0.3,4.9659982e-05,0.0,0.0003,6200,-0.2126060850918293
22,2214.6785714285716,1057,5,200.0,5632,4392.334204101562,0.5906286239624023,1929.4754638671875,-0.0005202669301070273,0.3,0.00023010047,0.0,0.0003,6210,-0.540029700100422
23,2161.103448275862,1056,5,200.0,5888,3510.6722778320313,0.33525311946868896,1815.327880859375,-0.004361986537696793,0.3,0.005077443,0.002734375,0.0003,6220,-0.6554660230875016
24,2163.4666666666667,1055,5,200.0,6144,8146.915087890625,-1.1348748207092285,3289.390625,-0.002663963311351836,0.3,0.001407152,0.0,0.0003,6230,-0.5849771499633789
25,2169.5,1052,6,200.0,6400,2346.9556213378905,0.5084782838821411,1016.07861328125,-0.0038525891257449986,0.3,0.0066658556,0.00390625,0.0003,6240,-0.6403620690107346
26,2179.121212121212,1050,6,200.0,6656,3356.9607055664064,0.3098806142807007,1646.4168701171875,-0.006731048435904085,0.3,0.007886844,0.035546875,0.0003,6250,-0.637041038274765
27,2189.323529411765,1050,6,200.0,6912,3560.1255859375,0.47357869148254395,1411.8980712890625,-0.0010118409525603056,0.3,0.0017121497,0.000390625,0.0003,6260,-0.702997013926506
28,2198.885714285714,1051,6,200.0,7168,3947.8102294921873,0.35175639390945435,1753.0601806640625,-0.004546426958404482,0.3,0.0045912173,0.00703125,0.0003,6270,-0.728173491358757
29,2201.2972972972975,1049,7,200.0,7424,4169.108337402344,0.27460116147994995,2136.760009765625,-0.003994928020983934,0.3,0.0073192166,0.014453125,0.0003,6280,-0.7593791365623475
30,2196.3684210526317,1049,7,200.0,7680,2492.5645751953125,0.37063151597976685,983.3538818359375,-0.004851455922471359,0.3,0.0023857004,0.00078125,0.0003,6290,-0.6541263699531555
31,2192.2820512820513,1048,7,200.0,7936,4091.7383544921877,0.2228713035583496,1588.6026611328125,-0.0063187733991071585,0.3,0.013583219,0.022265625,0.0003,6300,-0.6694308161735535
32,2199.6,1048,7,200.0,8192,3342.1890258789062,0.333207368850708,1851.2447509765625,-0.005607442487962544,0.3,0.016646676,0.049609375,0.0003,6310,-0.7623365253210068
33,2197.3571428571427,1048,8,200.0,8448,3003.4465942382812,0.4319602847099304,1315.285400390625,-0.006052239518612623,0.3,0.010855466,0.0203125,0.0003,6320,-0.7932348877191544
34,2193.9767441860463,1049,8,200.0,8704,3324.641223144531,0.26263004541397095,1185.57861328125,-0.0034564691362902523,0.3,0.0015004023,0.001171875,0.0003,6330,-0.7815917313098908
35,2136.681818181818,1048,8,200.0,8960,6380.535107421875,-0.012241482734680176,3318.20849609375,-0.00436580921523273,0.3,0.0056343777,0.013671875,0.0003,6340,-0.47410129606723783
36,2152.304347826087,1048,8,200.0,9216,9320.809228515625,-0.09327507019042969,4090.428466796875,-0.006159703200682998,0.3,0.009619022,0.0265625,0.0003,6350,-0.5497200220823288
37,2155.276595744681,1048,9,200.0,9472,3074.7297973632812,0.43518298864364624,1165.7862548828125,-0.004017387074418366,0.3,0.010395465,0.026953125,0.0003,6360,-0.8075787007808686
38,2142.6875,1048,9,200.0,9728,3042.182507324219,0.38066941499710083,1751.927001953125,-0.012216219422407448,0.3,0.017963445,0.05703125,0.0003,6370,-0.8233714193105698
39,2150.1020408163267,1047,9,200.0,9984,4342.734594726562,0.1452115774154663,2150.970458984375,-0.0004815405234694481,0.3,0.0031622287,0.008203125,0.0003,6380,-0.5742243602871895
40,2154.2156862745096,1047,9,200.0,10240,3329.6253295898437,0.41593635082244873,1702.8524169921875,-0.006401156913489104,0.3,0.013195654,0.0234375,0.0003,6390,-0.7242436170578003
1,-440.0,1332,0,200.0,256,4183.521496582031,0.13064879179000854,1949.9090576171875,-0.0019627721747383477,0.3,0.00055964105,0.0,0.0003,6400,-0.7993675231933594
2,1045.0,1158,0,200.0,512,4940.491906738282,0.5075584053993225,1380.8565673828125,0.0016118569532409311,0.3,0.0009026709,0.0,0.0003,6010,-1.4042315185070038
3,1553.3333333333333,1123,0,200.0,768,3504.7422729492187,0.505461573600769,1642.484130859375,-0.0037187269888818266,0.3,0.0028943508,0.0,0.0003,6020,-1.3854310154914855
4,1776.0,1110,0,200.0,1024,3182.78349609375,0.2555396556854248,1547.9010009765625,-0.00935427057556808,0.3,0.015259784,0.01875,0.0003,6030,-1.3119884133338928
5,1901.6666666666667,1101,1,200.0,1280,3560.6708251953123,0.40472477674484253,1584.33447265625,-0.002561966236680746,0.3,0.005974169,0.0,0.0003,6040,-1.2492750883102417
6,1962.857142857143,1088,1,200.0,1536,3600.587194824219,0.43545740842819214,1900.04345703125,-0.000582879688590765,0.3,0.0032158308,0.0,0.0003,6050,-1.2434726238250733
7,2038.75,1080,1,200.0,1792,3872.839001464844,0.28120577335357666,2079.5146484375,-0.004298939020372927,0.3,0.012173859,0.0,0.0003,6060,-1.2553266346454621
8,2117.0,1075,1,200.0,2048,3290.0535888671875,0.43520212173461914,1604.9444580078125,-0.003678635344840586,0.3,0.006582716,0.0,0.0003,6070,-1.2572775900363922
9,2154.5454545454545,1068,2,200.0,2304,4159.799633789063,0.27227115631103516,2145.374755859375,-0.007956148637458683,0.3,0.019622885,0.01171875,0.0003,6080,-1.2933724582195283
10,1949.1666666666667,1068,2,200.0,2560,6738.193872070313,0.029033124446868896,3255.138916015625,-0.0015258365776389838,0.3,0.0045242147,0.00078125,0.0003,6090,-1.3610642313957215
11,2030.0,1067,2,200.0,2816,6830.282958984375,-0.04773688316345215,2874.93994140625,0.001402201084420085,0.3,0.0020070283,0.0,0.0003,6100,-1.3958239674568176
12,2063.3333333333335,1066,2,200.0,3072,3450.1013305664064,0.22394466400146484,1358.514892578125,-0.0012348145712167025,0.3,0.00049773254,0.0,0.0003,6110,-1.412889152765274
13,2060.0,1063,3,200.0,3328,3511.4519653320312,0.4144602417945862,1766.6590576171875,-0.009550592815503477,0.3,0.008060144,0.008203125,0.0003,6120,-1.4531904399394988
14,2087.6470588235293,1057,3,200.0,3584,4391.281591796875,0.30719226598739624,1715.6416015625,0.003550502727739513,0.3,0.0007812092,0.0,0.0003,6130,-1.494272655248642
15,2136.842105263158,1059,3,200.0,3840,3700.5186279296877,0.4613152742385864,1814.7955322265625,-0.0014518527081236244,0.3,0.00093796244,0.0,0.0003,6140,-1.5009794652462005
16,2156.5,1059,3,200.0,4096,5081.464978027344,0.23870611190795898,2429.4755859375,-0.00398907873313874,0.3,0.005505822,0.0,0.0003,6150,-1.5325852632522583
17,2126.6666666666665,1059,4,200.0,4352,3557.6779663085936,0.4610487222671509,1566.1746826171875,-0.004581373813562095,0.3,0.005993467,0.0,0.0003,6160,-1.5656765341758727
18,2161.7391304347825,1057,4,200.0,4608,3108.91630859375,0.6020283699035645,1349.311279296875,-0.003909458639100194,0.3,0.0021964868,0.0,0.0003,6170,-1.5809028327465058
19,2167.0833333333335,1057,4,200.0,4864,3637.9738647460936,0.42746758460998535,1964.20166015625,-0.0011522611370310188,0.3,0.0023215646,0.0,0.0003,6180,-1.601417112350464
20,2066.0,1054,4,200.0,5120,2569.754016113281,0.7635236978530884,1168.135986328125,-0.0012437185156159102,0.3,0.0012307249,0.0,0.0003,6190,-1.5908145129680633
21,2002.3076923076924,1054,5,200.0,5376,3003.025537109375,0.7388656139373779,1194.47216796875,-0.01165591690223664,0.3,0.01823296,0.005859375,0.0003,6200,-1.5803002178668977
22,2031.4285714285713,1054,5,200.0,5632,5503.095568847656,-0.10320305824279785,2254.120361328125,-0.004411450307816267,0.3,0.0061061606,0.0,0.0003,6210,-1.546289825439453
23,2038.2758620689656,1054,5,200.0,5888,2741.263562011719,0.3653103709220886,959.116943359375,-0.0022314414381980896,0.3,0.0013774668,0.0,0.0003,6220,-1.5346736073493958
24,2053.6666666666665,1054,5,200.0,6144,3992.691357421875,0.4064573049545288,2069.806640625,-0.0024526112945750357,0.3,0.0028608006,0.0,0.0003,6230,-1.5486875355243683
25,2039.6875,1054,6,200.0,6400,3305.0665649414063,0.3124083876609802,1651.8870849609375,-0.0006973421666771173,0.3,0.0008968911,0.0,0.0003,6240,-1.5530026018619538
26,2046.060606060606,1054,6,200.0,6656,4865.569165039063,0.2789660096168518,2569.333984375,-0.0039423730224370955,0.3,0.003581611,0.0,0.0003,6250,-1.5271232306957245
27,2047.3529411764705,1053,6,200.0,6912,4283.770336914063,0.36428600549697876,2157.492431640625,-0.0012235367437824606,0.3,0.0030746164,0.0,0.0003,6260,-1.494969266653061
28,2029.7142857142858,1053,6,200.0,7168,4066.072021484375,0.22734445333480835,1839.7215576171875,-0.009339275909587741,0.3,0.015980173,0.0,0.0003,6270,-1.5318331241607666
29,2049.189189189189,1053,7,200.0,7424,4671.570812988281,0.3076014518737793,2287.515869140625,0.0002658773213624954,0.3,0.0074232314,0.0,0.0003,6280,-1.6030399203300476
30,2047.1052631578948,1053,7,200.0,7680,3823.750598144531,0.37332403659820557,2250.021484375,-0.002548767952248454,0.3,0.0024161176,0.0,0.0003,6290,-1.6142584204673767
31,2059.4871794871797,1053,7,200.0,7936,2744.2485595703124,0.4054562449455261,1369.7977294921875,-0.0038775608874857424,0.3,0.0043813065,0.0,0.0003,6300,-1.5794100224971772
32,2071.75,1052,7,200.0,8192,3300.7517822265627,0.5338219404220581,1601.1204833984375,-0.0013527432922273875,0.3,0.003590677,0.0,0.0003,6310,-1.5661189615726472
33,2086.904761904762,1051,8,200.0,8448,3899.982531738281,0.2673001289367676,1985.51318359375,-0.0028487279079854487,0.3,0.0025192816,0.0,0.0003,6320,-1.5359801948070526
34,2097.2093023255816,1051,8,200.0,8704,4005.0402221679688,0.30760467052459717,1925.709228515625,-0.003322628396563232,0.3,0.0040604677,0.0,0.0003,6330,-1.5197068631649018
35,2107.5,1051,8,200.0,8960,3749.1160278320312,0.5042246580123901,1773.5142822265625,-0.0021575594320893286,0.3,0.005392127,0.0,0.0003,6340,-1.5400914311408997
36,2121.521739130435,1051,8,200.0,9216,4129.614599609375,0.3807663917541504,2071.8154296875,-0.0037501234328374267,0.3,0.0036925215,0.0,0.0003,6350,-1.5636632800102235
37,2124.255319148936,1052,9,200.0,9472,3180.9510864257813,0.3956267833709717,1635.8619384765625,-0.0007748292991891503,0.3,0.002200661,0.0,0.0003,6360,-1.6024343550205231
38,2132.2916666666665,1052,9,200.0,9728,2370.6281311035154,0.5098059177398682,1076.282958984375,-0.006106587266549468,0.3,0.005204863,0.0,0.0003,6370,-1.6266865491867066
39,2122.0408163265306,1052,9,200.0,9984,5411.9073486328125,0.11982107162475586,2800.68017578125,-0.0034739746246486903,0.3,0.003424474,0.0,0.0003,6380,-1.6280628740787506
40,2077.0588235294117,1052,9,200.0,10240,3794.5089477539063,0.3617839813232422,1826.03955078125,-0.002143883518874645,0.3,0.0030371654,0.0,0.0003,6390,-1.6186347126960754
1,2008.0,1274,0,200.0,256,6249.048474121094,-0.2469041347503662,1395.7191162109375,0.0027777728042565285,0.3,0.0019488584,0.0,0.0003,6400,-1.6172034204006196
2,2012.0,1103,0,200.0,512,2981.9619262695314,0.4159967303276062,1426.807861328125,-0.012492322968319059,0.3,0.029072957,0.062109375,0.0003,6410,-0.799659726023674
3,2173.3333333333335,1064,0,200.0,768,2514.7121643066407,0.5530987977981567,984.78955078125,-0.003245405247434974,0.3,0.0036855724,0.001953125,0.0003,6420,-0.6142177999019622
4,2213.2,1047,0,200.0,1024,3340.8638549804687,0.44430601596832275,1736.1339111328125,-0.0045868134126067165,0.3,0.011574671,0.055078125,0.0003,6430,-0.6712046056985855
5,2262.0,1040,1,200.0,1280,3358.183239746094,0.33716410398483276,1580.6575927734375,-0.006746563175693154,0.3,0.032621004,0.05234375,0.0003,6440,-0.5826941102743148
6,2294.4285714285716,1040,1,200.0,1536,3554.4672729492186,0.43403130769729614,1856.515380859375,-0.005060130439233035,0.3,0.01732347,0.0359375,0.0003,6450,-0.6338553100824356
7,2318.25,1044,1,200.0,1792,2608.797814941406,0.518639087677002,1318.3028564453125,-0.0010210886830464005,0.3,0.0040392876,0.005078125,0.0003,6460,-0.634076452255249
8,2285.8,1045,1,200.0,2048,3553.977185058594,0.2691341042518616,1700.950927734375,-0.005966574186459184,0.3,0.008293114,0.009765625,0.0003,6470,-0.6435112327337265
9,2307.6363636363635,1046,2,200.0,2304,3663.7876098632814,0.28391748666763306,1922.32666015625,-0.0054833084577694535,0.3,0.020157319,0.0546875,0.0003,6480,-0.6745646893978119
10,2301.5833333333335,1046,2,200.0,2560,3274.0714599609373,0.4302298426628113,1764.4697265625,-0.0035941825481131673,0.3,0.0052021053,0.015234375,0.0003,6490,-0.6593772232532501
11,2196.0,1047,2,200.0,2816,1555.0313293457032,0.5251255035400391,800.2340087890625,-0.006343152606859803,0.3,0.03292352,0.069140625,0.0003,6500,-0.5919367671012878
12,2169.0,1048,2,200.0,3072,4452.22255859375,0.23646342754364014,1720.8773193359375,0.0009722813498228789,0.3,0.001869468,0.0,0.0003,6510,-0.6079186886548996
13,2147.625,1050,3,200.0,3328,4766.917590332031,0.1953490972518921,2550.025146484375,-0.00933517983648926,0.3,0.014605347,0.03671875,0.0003,6520,-0.6842742204666138
14,2128.470588235294,1052,3,200.0,3584,3224.7985107421873,0.33519697189331055,1401.60302734375,-0.031188565911725162,0.3,0.0981888,0.201171875,0.0003,6530,-0.776435062289238
15,2166.0,1053,3,200.0,3840,3028.3838500976562,0.45823240280151367,1435.505126953125,-0.009678186313249171,0.3,0.018295333,0.034765625,0.0003,6540,-0.6741611778736114
16,2160.7,1054,3,200.0,4096,3151.2916625976563,0.41976940631866455,1611.9697265625,-0.02559958945494145,0.3,0.038962446,0.16328125,0.0003,6550,-0.6775515049695968
17,2153.3809523809523,1054,4,200.0,4352,3729.5214111328123,0.3016597628593445,1546.0509033203125,-0.003889432456344366,0.3,0.011324486,0.0296875,0.0003,6560,-0.5354440152645111
18,2161.695652173913,1054,4,200.0,4608,2545.4210205078125,0.5224382281303406,1238.31298828125,-0.002317472372669727,0.3,0.0052486015,0.0078125,0.0003,6570,-0.5785294383764267
19,2156.2083333333335,1054,4,200.0,4864,2576.7314331054686,0.3782142996788025,1265.5391845703125,-0.005660875746980309,0.3,0.018489588,0.04140625,0.0003,6580,-0.4994525954127312
20,2059.8,1053,4,200.0,5120,4015.0603515625,0.07497930526733398,2101.5263671875,-0.0018632967723533512,0.3,0.0030545034,0.001171875,0.0003,6590,-0.4100116595625877
21,2077.8076923076924,1052,5,200.0,5376,10628.60625,-0.2142949104309082,5592.44677734375,-0.0013561961706727744,0.3,0.00021202606,0.0,0.0003,6600,-0.2674285560846329
22,2084.5,1052,5,200.0,5632,3505.8071044921876,0.40255481004714966,1765.7744140625,-0.004162320168688893,0.3,0.010252115,0.015625,0.0003,6610,-0.5280703395605088
23,1998.7241379310344,1053,5,200.0,5888,4476.966271972657,0.23242682218551636,2009.318359375,-0.0005343384807929396,0.3,0.0069696205,0.028515625,0.0003,6620,-0.461331507563591
24,2006.7,1053,5,200.0,6144,3757.258996582031,0.5445321798324585,811.1124267578125,-0.0007254668278619647,0.3,0.00022296817,0.0,0.0003,6630,-0.2795399874448776
25,2030.59375,1052,6,200.0,6400,2151.80283203125,0.5537828207015991,1067.9913330078125,-0.0029060627100989224,0.3,0.006932718,0.012890625,0.0003,6640,-0.5298330634832382
26,2051.7272727272725,1053,6,200.0,6656,3215.1103271484376,0.5650271773338318,1638.7427978515625,-0.012067056959494948,0.3,0.022360642,0.073828125,0.0003,6650,-0.5583156019449234
27,2065.6176470588234,1053,6,200.0,6912,3355.1060302734377,0.4522956609725952,1581.6856689453125,-0.0029579917434602978,0.3,0.0063537285,0.008203125,0.0003,6660,-0.5176933988928795
28,2063.8,1052,6,200.0,7168,3527.61826171875,0.2461484670639038,1704.3077392578125,-0.006474347610492259,0.3,0.014561959,0.041796875,0.0003,6670,-0.49392029643058777
