time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
14,1057,3,200.0,3584,-402.94117647058823,1.2166863895952702,0.0003,0.027023235,0.5159822702407837,-1.4981911599636077,-0.022248404426500203,0.05390625,0.1289454698562622,16930,0.3
15,1057,3,200.0,3840,-402.63157894736844,1.3284527152776717,0.0003,0.012235759,0.8675707578659058,-1.457884043455124,-0.017325088405050336,0.015625,0.024019241333007812,16940,0.3
16,1060,3,200.0,4096,-402.5,2.6763806879520415,0.0003,0.019023431,1.16029691696167,-1.4558403253555299,-0.015026382356882095,0.044140625,0.003433406352996826,16950,0.3
17,1061,4,200.0,4352,-404.76190476190476,30.00982575416565,0.0003,0.00462278,5.030702590942383,-1.329897403717041,-0.007909832790028304,0.0,0.006465256214141846,16960,0.3
18,1061,4,200.0,4608,-404.3478260869565,1.4728054955601693,0.0003,0.005788039,0.6466463804244995,-1.3974003553390504,-0.009606411028653384,0.0015625,-0.012628436088562012,16970,0.3
19,1063,4,200.0,4864,-404.1666666666667,2.6673612713813784,0.0003,0.010376393,1.5172520875930786,-1.304943859577179,-0.006381361000239849,0.01328125,0.008235275745391846,16980,0.3
20,1062,4,200.0,5120,-404.0,1.3761026497930289,0.0003,0.015352443,0.362534761428833,-1.2767809271812438,-0.0098250113427639,0.049609375,-0.007208824157714844,16990,0.3
21,1066,5,200.0,5376,-403.84615384615387,1.3022617064416409,0.0003,0.013299735,0.8314598202705383,-1.186199527978897,-0.010044916439801455,0.016796875,0.01678377389907837,17000,0.3
22,1062,5,200.0,5632,-403.57142857142856,1.386506356857717,0.0003,0.012116316,0.5686808228492737,-1.2566738545894622,-0.012188537046313286,0.055078125,-0.0035333633422851562,17010,0.3
23,1063,5,200.0,5888,-403.44827586206895,2.639919990301132,0.0003,0.05627218,0.6567710638046265,-1.104205560684204,-0.02330963616259396,0.115234375,0.004640042781829834,17020,0.3
24,1064,5,200.0,6144,-403.3333333333333,1.4820285975933074,0.0003,0.0131570315,0.5749015212059021,-1.0114395022392273,-0.004827660880982876,0.0234375,0.03791975975036621,17030,0.3
25,1062,6,200.0,6400,-403.125,1.3672422751784326,0.0003,0.029345823,0.9413623809814453,-1.155438357591629,-0.01323099781293422,0.048046875,0.007544040679931641,17040,0.3
26,1060,6,200.0,6656,-403.030303030303,2.6456589341163634,0.0003,0.01967433,1.1495040655136108,-1.1366631984710693,-0.015563824423588812,0.065234375,-0.06454598903656006,17050,0.3
27,1060,6,200.0,6912,-402.94117647058823,1.3408432640135288,0.0003,0.012469755,0.5676808953285217,-1.203578120470047,-0.008526380569674075,0.0171875,0.016565680503845215,17060,0.3
28,1059,6,200.0,7168,-402.85714285714283,1.4378412753343581,0.0003,0.034685656,0.5447145104408264,-1.0781930267810822,-0.008594203926622867,0.129296875,-0.06262528896331787,17070,0.3
29,1061,6,200.0,7424,-402.7027027027027,1.3391583740711213,0.0003,0.012386854,0.468826562166214,-1.0745232969522476,-0.014384144311770796,0.044140625,0.019818902015686035,17080,0.3
30,1062,7,200.0,7680,-402.63157894736844,2.5237090289592743,0.0003,0.0054579587,0.9474278688430786,-1.2127057254314422,-0.005456514470279217,0.07578125,0.042751967906951904,17090,0.3
31,1063,7,200.0,7936,-402.56410256410254,1.3858025297522545,0.0003,0.015794616,0.6500564813613892,-1.1890336990356445,-0.00879182075150311,0.065234375,-0.03170573711395264,17100,0.3
32,1060,7,200.0,8192,-403.75,29.84342756271362,0.0003,0.0033686627,11.633957862854004,-1.1741564691066741,-0.0025616886094212534,0.000390625,-0.0013316869735717773,17110,0.3
33,1058,7,200.0,8448,-403.57142857142856,1.2990444032475352,0.0003,0.007229242,0.6837359666824341,-1.194528591632843,-0.009660082310438156,0.01796875,0.03618365526199341,17120,0.3
34,1059,8,200.0,8704,-403.48837209302326,2.6598036110401155,0.0003,0.009965287,1.2909308671951294,-1.2098948657512665,-0.004334226413629949,0.026171875,0.0044800639152526855,17130,0.3
35,1059,8,200.0,8960,-403.40909090909093,1.4015466555953027,0.0003,0.005701465,0.5868709087371826,-1.1005170822143555,-0.00973855024203658,0.026171875,0.047073304653167725,17140,0.3
36,1058,8,200.0,9216,-403.2608695652174,1.3619038581848144,0.0003,0.011201264,0.6093326210975647,-1.1298257052898406,-0.013770041242241859,0.049609375,-0.044228315353393555,17150,0.3
37,1058,8,200.0,9472,-403.1914893617021,2.49738832116127,0.0003,0.01911657,1.6960406303405762,-1.0595546454191207,-0.008672854444012047,0.077734375,0.08151388168334961,17160,0.3
38,1060,9,200.0,9728,-405.2083333333333,55.014306640625,0.0003,0.018378241,35.08787536621094,-1.1104500055313111,0.004386458755470812,0.070703125,-0.01198124885559082,17170,0.3
39,1060,9,200.0,9984,-405.1020408163265,1.5001125186681747,0.0003,0.0040822728,0.4624972343444824,-1.1792545557022094,-0.0028872866183519363,0.009765625,-0.057590603828430176,17180,0.3
40,1060,9,200.0,10240,-404.9019607843137,1.341720126569271,0.0003,0.07355049,0.5538284182548523,-0.8371799290180206,-0.002540662279352546,0.083984375,0.04227101802825928,17190,0.3
1,1434,0,200.0,256,-400.0,2.52925329208374,0.0003,0.0054403623,1.4733072519302368,-0.9873620122671127,-0.01127207619138062,0.035546875,0.0840798020362854,17200,0.3
2,1197,0,200.0,512,-425.0,29.905213379859923,0.0003,0.00034028105,20.203956604003906,-0.8593897849321366,-3.99154843762517e-05,0.0,-0.0005254745483398438,16810,0.3
3,1149,0,200.0,768,-433.3333333333333,29.411781597137452,0.0003,0.0012424979,12.864027976989746,-0.8616568148136139,-0.0012341255322098732,0.0,5.817413330078125e-05,16820,0.3
4,1140,0,200.0,1024,-420.0,1.5864606291055678,0.0003,0.02327425,0.9168902635574341,-0.9042423367500305,-0.014891094155609607,0.0203125,-0.0006422996520996094,16830,0.3
5,1113,1,200.0,1280,-416.6666666666667,2.8450801104307173,0.0003,0.021912515,1.3933875560760498,-0.920826056599617,-0.008971967129036784,0.0,0.0015186071395874023,16840,0.3
6,1113,1,200.0,1536,-414.2857142857143,1.3770636945962906,0.0003,0.04542887,1.0185480117797852,-0.8550397545099259,-0.007484293822199106,0.07890625,9.745359420776367e-05,16850,0.3
7,1092,1,200.0,1792,-412.5,1.36991678327322,0.0003,0.026048671,0.41082313656806946,-0.8031856119632721,-0.003130436269566417,0.0609375,0.0008025169372558594,16860,0.3
8,1088,1,200.0,2048,-410.0,1.5036555901169777,0.0003,0.026075633,1.1089657545089722,-0.8522201597690582,-0.007360392902046442,0.015234375,-0.1408625841140747,16870,0.3
9,1081,2,200.0,2304,-409.09090909090907,2.612781861424446,0.0003,0.00052063586,2.10386323928833,-0.9014636188745498,-0.0012522936798632146,0.0,0.03180372714996338,16880,0.3
10,1064,2,200.0,2560,-408.3333333333333,1.3735802873969079,0.0003,0.019757649,0.5240573287010193,-0.9258531332015991,-0.00317817865870893,0.0,0.0001429915428161621,16890,0.3
11,1064,2,200.0,2816,-407.14285714285717,1.3771788582205773,0.0003,0.021716908,0.23828521370887756,-0.869730606675148,-0.004042113991454243,0.006640625,-0.015230178833007812,16900,0.3
12,1066,2,200.0,3072,-406.6666666666667,2.6553421795368193,0.0003,0.031900413,1.2965960502624512,-0.8272000759840011,-0.009279424138367177,0.055859375,0.0008566975593566895,16910,0.3
13,1068,3,200.0,3328,-408.75,1.3787175357341765,0.0003,0.00033866824,0.8608787059783936,-0.8523734331130981,2.204014454036951e-05,0.0,-0.0006338357925415039,16920,0.3
14,1064,3,200.0,3584,-408.2352941176471,13.287049651145935,0.0003,0.010347005,6.345048427581787,-0.8322723954916,-0.014556244341656565,0.00234375,-0.00012242794036865234,16930,0.3
15,1068,3,200.0,3840,-407.36842105263156,1.4519609272480012,0.0003,0.0009765762,1.1811116933822632,-0.7949423581361771,0.0006386030931025743,0.0,0.001070261001586914,16940,0.3
16,1068,3,200.0,4096,-407.0,2.7195737302303313,0.0003,0.021241713,1.45231032371521,-0.8047725617885589,-0.00778671158477664,0.010546875,6.204843521118164e-05,16950,0.3
17,1064,4,200.0,4352,-406.6666666666667,1.3788525193929673,0.0003,0.05604021,0.7464383244514465,-0.8107057750225067,-0.012296835612505674,0.1390625,3.8504600524902344e-05,16960,0.3
18,1065,4,200.0,4608,-406.0869565217391,1.3683129474520683,0.0003,0.016957022,0.5455236434936523,-0.7483839303255081,-0.003877941844984889,0.0,5.91278076171875e-05,16970,0.3
19,1061,4,200.0,4864,-405.8333333333333,2.658973056077957,0.0003,0.023130903,1.5047118663787842,-0.6416160434484481,-0.005183401214890182,0.026953125,0.00018864870071411133,16980,0.3
20,1062,4,200.0,5120,-405.6,1.3819957584142686,0.0003,0.015145109,0.1859464794397354,-0.6140509396791458,-0.0068000624887645245,0.0375,0.0003032088279724121,16990,0.3
21,1061,5,200.0,5376,-405.38461538461536,1.365952355414629,0.0003,0.007230974,0.20312707126140594,-0.6585938453674316,-0.0015534430975094437,0.0,0.001116931438446045,17000,0.3
22,1062,5,200.0,5632,-405.0,1.3745020158588885,0.0003,0.04013561,0.48979926109313965,-0.5076273113489151,-0.01136432490311563,0.109765625,-0.006611943244934082,17010,0.3
23,1062,5,200.0,5888,-406.55172413793105,2.66415673494339,0.0003,0.00074831536,1.2472914457321167,-0.4062437891960144,-0.00021735287737101316,0.0,0.001158297061920166,17020,0.3
24,1065,5,200.0,6144,-406.3333333333333,30.259901261329652,0.0003,6.2403735e-05,17.779556274414062,-0.3986531510949135,-0.00023696075077168645,0.0,-0.004439234733581543,17030,0.3
25,1064,6,200.0,6400,-405.9375,1.3725849445909262,0.0003,0.00014609285,0.5220617651939392,-0.40643802136182783,-0.00019382452592253685,0.0,0.000602424144744873,17040,0.3
26,1064,6,200.0,6656,-405.75757575757575,2.6623283326625824,0.0003,0.00039204,1.2910138368606567,-0.3890020415186882,-0.0009749245829880238,0.0,-5.352497100830078e-05,17050,0.3
27,1063,6,200.0,6912,-405.5882352941176,1.3753518715500832,0.0003,0.0014122839,0.6137294769287109,-0.41857090443372724,-0.003876457177102566,0.0046875,0.0005507469177246094,17060,0.3
28,1067,6,200.0,7168,-405.42857142857144,1.3702491968870163,0.0003,0.009149084,0.9184229969978333,-0.43911717683076856,-0.005616719764657318,0.018359375,0.00033599138259887695,17070,0.3
29,1063,6,200.0,7424,-405.13513513513516,1.3729569919407367,0.0003,0.0138524035,0.39039990305900574,-0.4848558589816093,-0.0053892676718533036,0.045703125,0.0003134012222290039,17080,0.3
30,1064,7,200.0,7680,-405.0,2.662073773145676,0.0003,0.022081532,2.001169204711914,-0.5012226819992065,-0.002349209599196911,0.01796875,0.000607609748840332,17090,0.3
31,1064,7,200.0,7936,-407.43589743589746,1.3769682854413987,0.0003,0.004552423,0.981640636920929,-0.6175418466329574,-0.0035451788688078524,0.0328125,0.00012439489364624023,17100,0.3
32,1062,7,200.0,8192,-408.5,83.44204597473144,0.0003,0.0010898537,46.73297119140625,-0.7933131635189057,0.0007296688389033079,0.0,-0.0002529621124267578,17110,0.3
33,1058,7,200.0,8448,-409.2857142857143,29.23633279800415,0.0003,0.017811716,12.745471954345703,-0.7505189329385757,-0.0012559010414406658,0.033984375,-0.00012159347534179688,17120,0.3
34,1058,8,200.0,8704,-410.2325581395349,29.417737531661988,0.0003,0.0032889603,20.53626251220703,-0.6050455629825592,-0.000989362271502614,0.007421875,2.092123031616211e-05,17130,0.3
35,1057,8,200.0,8960,-410.0,1.7728850200772286,0.0003,0.001701724,0.16909919679164886,-0.6040540903806686,0.0006420865887776017,0.0,-6.794929504394531e-05,17140,0.3
36,1057,8,200.0,9216,-409.5652173913044,1.494165337085724,0.0003,0.0018870945,1.0079718828201294,-0.58067407310009,-0.0009495439240708947,0.0,0.0006805062294006348,17150,0.3
37,1057,8,200.0,9472,-409.36170212765956,2.708083927631378,0.0003,0.0042403885,1.4439222812652588,-0.510163015127182,-0.002518566232174635,0.0,0.00023174285888671875,17160,0.3
38,1057,9,200.0,9728,-409.1666666666667,1.3751832038164138,0.0003,0.006781459,0.3466944396495819,-0.5378741219639778,-0.0020471198949962854,0.013671875,0.0010895133018493652,17170,0.3
39,1057,9,200.0,9984,-408.9795918367347,1.373072588443756,0.0003,0.008075986,0.16289064288139343,-0.513886821269989,-0.004238657187670469,0.023828125,-0.013301968574523926,17180,0.3
40,1056,9,200.0,10240,-408.62745098039215,1.371688730828464,0.0003,0.0018286342,0.6186954379081726,-0.4982526540756226,-0.0009223662782460451,0.0,0.0012052059173583984,17190,0.3
1,1335,0,200.0,256,-400.0,2.6643651485443116,0.0003,0.0006261179,1.635200023651123,-0.4370062738656998,-0.0005625330028124154,0.0,0.000483095645904541,17200,0.3
2,1135,0,200.0,512,-400.0,1.3673939555883408,0.0003,0.020085813,0.2710082530975342,-1.1739272713661193,-0.007621118612587452,0.0765625,-0.0008399486541748047,17210,0.3
3,1111,0,200.0,768,-400.0,1.3562787428498269,0.0003,0.018994987,0.6598137617111206,-1.1742476999759675,-0.01614185543730855,0.055859375,0.008153736591339111,17220,0.3
4,1096,0,200.0,1024,-400.0,1.3235616363584994,0.0003,0.008875599,0.8548872470855713,-1.2749121189117432,-0.00980171635746956,0.03203125,0.014050781726837158,17230,0.3
5,1097,1,200.0,1280,-400.0,2.601796340942383,0.0003,0.047756877,0.8242826461791992,-1.254576677083969,-0.02024922240525484,0.07734375,0.02436506748199463,17240,0.3
6,1097,1,200.0,1536,-400.0,1.3615090131759644,0.0003,0.023435708,0.3156363070011139,-1.2291192948818206,-0.010456085857003927,0.0390625,0.010121643543243408,17250,0.3
7,1086,1,200.0,1792,-412.5,57.82142238616943,0.0003,0.004879989,17.89082908630371,-1.119745033979416,-0.004162206780165434,0.00625,0.022746682167053223,17260,0.3
8,1081,1,200.0,2048,-410.0,1.4144034653902053,0.0003,0.026247257,0.2764655351638794,-1.100475299358368,-0.010493492730893195,0.047265625,-0.06730461120605469,17270,0.3
9,1076,2,200.0,2304,-409.09090909090907,2.61864892244339,0.0003,0.009299669,1.0468086004257202,-1.1431008994579315,-0.006938713719137013,0.079296875,-0.007057070732116699,17280,0.3
10,1077,2,200.0,2560,-408.3333333333333,1.3825372576713562,0.0003,0.035368703,0.5887872576713562,-1.2718074083328248,-0.01865481361746788,0.12421875,3.9696693420410156e-05,17290,0.3
11,1076,2,200.0,2816,-414.2857142857143,28.153973507881165,0.0003,0.0067107785,14.32241439819336,-1.2381065726280212,-0.006703773140907287,0.009375,0.0024678707122802734,17300,0.3
12,1074,2,200.0,3072,-413.3333333333333,30.8008672952652,0.0003,0.0025904542,4.8646745681762695,-1.249810117483139,-0.004878482245840132,0.0,-0.0001615285873413086,17310,0.3
13,1076,3,200.0,3328,-412.5,1.6599261045455933,0.0003,0.004293354,0.7234312295913696,-1.2863595068454743,-0.007047323347069323,0.0078125,0.01106870174407959,17320,0.3
14,1078,3,200.0,3584,-411.7647058823529,1.4540435273200274,0.0003,0.01826747,1.1446845531463623,-1.167837905883789,-0.01216987413354218,0.025,0.0044062137603759766,17330,0.3
15,1079,3,200.0,3840,-410.5263157894737,1.3741159349679948,0.0003,0.018108021,0.166876882314682,-1.343803298473358,-0.01232372340746224,0.04609375,0.004236996173858643,17340,0.3
16,1082,3,200.0,4096,-410.0,2.6498335123062136,0.0003,0.009706093,1.063167929649353,-1.2363393187522889,-0.00910048196092248,0.0125,0.004651010036468506,17350,0.3
17,1078,4,200.0,4352,-411.9047619047619,29.68366985321045,0.0003,0.0019244575,13.151650428771973,-1.377175372838974,-0.0031832229811698197,0.0,0.0059403181076049805,17360,0.3
18,1078,4,200.0,4608,-410.8695652173913,1.369886475801468,0.0003,0.009488125,0.5277374982833862,-1.2519029796123504,-0.006431781034916639,0.016796875,0.003888726234436035,17370,0.3
19,1079,4,200.0,4864,-410.4166666666667,2.594285348057747,0.0003,0.0018569706,1.4097782373428345,-1.2174417912960052,-0.0020548033295199274,0.0,0.08428192138671875,17380,0.3
20,1079,4,200.0,5120,-410.0,1.3580941252410412,0.0003,0.0078059603,0.74810391664505,-1.1923539519309998,-0.008155133761465549,0.002734375,0.03586375713348389,17390,0.3
21,1080,4,200.0,5376,-409.61538461538464,1.313184604793787,0.0003,0.0067615937,0.9971239566802979,-1.2296851456165314,-0.002372273663058877,0.0,0.046412646770477295,17400,0.3
22,1081,5,200.0,5632,-408.92857142857144,1.3680312626063824,0.0003,0.00887803,0.9515311121940613,-1.1780532777309418,-0.0002969119697809219,0.03203125,0.006333589553833008,17410,0.3
23,1083,5,200.0,5888,-408.62068965517244,2.5561441838741303,0.0003,0.0014024624,0.4971102178096771,-1.193060427904129,-0.0023533639730885627,0.00078125,0.04939842224121094,17420,0.3
24,1081,5,200.0,6144,-408.3333333333333,1.326864406466484,0.0003,0.011859324,0.7638950943946838,-1.1913505673408509,-0.0030551922507584097,0.0015625,0.03536677360534668,17430,0.3
25,1080,5,200.0,6400,-407.8125,1.3026870213449002,0.0003,0.004872921,0.9205169677734375,-1.1415312051773072,-0.0018107668031007052,0.0,0.058527588844299316,17440,0.3
26,1079,6,200.0,6656,-407.57575757575756,2.503994083404541,0.0003,0.00888328,1.578347086906433,-1.1396329820156097,-0.006328879157081246,0.028125,0.034207284450531006,17450,0.3
27,1082,6,200.0,6912,-407.3529411764706,1.3838873103260994,0.0003,0.018700449,0.35996198654174805,-1.2125176548957826,-0.008463486074469983,0.026171875,0.004294455051422119,17460,0.3
28,1080,6,200.0,7168,-407.14285714285717,1.3311370685696602,0.0003,0.035138674,0.8742455244064331,-1.133018332719803,-0.020047165080904962,0.090625,0.029872596263885498,17470,0.3
29,1077,6,200.0,7424,-406.7567567567568,1.2351045906543732,0.0003,0.007828592,0.5097368359565735,-1.0806585133075715,-0.004510639142245055,0.00859375,0.08234280347824097,17480,0.3
30,1078,7,200.0,7680,-406.57894736842104,2.4016221672296525,0.0003,0.016090555,0.9080301523208618,-1.189057618379593,-0.011781054420862348,0.024609375,0.10130232572555542,17490,0.3
31,1076,7,200.0,7936,-406.4102564102564,1.250859299302101,0.0003,0.018910974,0.6123942732810974,-1.2444830417633057,-0.008076973725110292,0.018359375,0.08450537919998169,17500,0.3
32,1075,7,200.0,8192,-406.25,1.3089030623435973,0.0003,0.019898597,0.4669591188430786,-1.1833819210529328,-0.006459042150527239,0.038671875,0.0565066933631897,17510,0.3
33,1077,7,200.0,8448,-405.95238095238096,1.3902555018663407,0.0003,0.019752555,0.5053925514221191,-1.2978792190551758,-0.017747582751326263,0.06171875,-0.0977853536605835,17520,0.3
34,1074,8,200.0,8704,-405.8139534883721,2.639881843328476,0.0003,0.010684103,1.822607398033142,-1.2974974989891053,-0.014432733133435249,0.032421875,-0.026959657669067383,17530,0.3
35,1074,8,200.0,8960,-405.6818181818182,1.3791793391108513,0.0003,0.009932711,0.6646942496299744,-1.3058139324188232,-0.010022947960533202,0.0109375,0.0018348097801208496,17540,0.3
36,1075,8,200.0,9216,-405.4347826086956,1.3603968739509582,0.0003,0.017521657,0.5942639708518982,-1.3749967157840728,-0.008233130723237992,0.035546875,0.007903039455413818,17550,0.3
37,1075,8,200.0,9472,-405.3191489361702,2.6285011053085325,0.0003,0.032380693,0.5569467544555664,-1.2821351051330567,-0.023718110471963882,0.05390625,0.012850522994995117,17560,0.3
38,1074,9,200.0,9728,-405.2083333333333,1.3698499917984008,0.0003,0.013655847,0.5327887535095215,-1.2913661897182465,-0.00523446574807167,0.00078125,0.00639575719833374,17570,0.3
39,1074,9,200.0,9984,-405.1020408163265,1.3564380168914796,0.0003,0.019161625,1.0461336374282837,-1.1433265328407287,-0.01670480761677027,0.0515625,0.014442861080169678,17580,0.3
40,1074,9,200.0,10240,-404.9019607843137,1.3596390947699546,0.0003,0.030201053,0.17417840659618378,-1.2807365298271178,-0.009457579907029867,0.125,0.004945218563079834,17590,0.3
1,1267,0,200.0,256,-400.0,2.52667875289917,0.0003,0.013564667,1.6053236722946167,-1.3562118709087372,-0.01152823567390442,0.02421875,0.040857136249542236,17600,0.3
2,1159,0,200.0,512,-400.0,1.37907874584198,0.0003,0.0049766786,0.5944158434867859,-0.4672220215201378,-0.0029632499208673835,0.0109375,6.16312026977539e-05,17210,0.3
3,1131,0,200.0,768,-400.0,1.3681459426879883,0.0003,0.0045290897,0.7823415398597717,-0.5273641929030418,-0.0025680100079625845,0.025390625,3.451108932495117e-05,17220,0.3
4,1087,0,200.0,1024,-400.0,1.3723513513803482,0.0003,0.007916035,0.20835299789905548,-0.6042090028524398,-0.0021327205933630465,0.019921875,-0.00010728836059570312,17230,0.3
5,1075,1,200.0,1280,-400.0,2.659195727109909,0.0003,0.008623162,1.6721296310424805,-0.7002175331115723,-0.0034542232751846313,0.023046875,0.0003008842468261719,17240,0.3
6,1068,1,200.0,1536,-400.0,1.382420164346695,0.0003,0.011341103,0.4949413537979126,-0.7259329915046692,-0.0032455523731186988,0.02421875,2.5272369384765625e-05,17250,0.3
7,1063,1,200.0,1792,-400.0,1.367421143501997,0.0003,0.00014967006,1.0796009302139282,-0.6169455111026764,0.00022083077346906065,0.0,0.0007921457290649414,17260,0.3
8,1046,1,200.0,2048,-400.0,1.3714817121624947,0.0003,0.0077291867,0.42852145433425903,-0.6752022743225098,-0.00047296388074755666,0.040234375,0.00015348196029663086,17270,0.3
9,1029,2,200.0,2304,-400.0,2.6202875137329102,0.0003,0.025489746,0.9747382998466492,-0.6674199759960174,-0.010965149337425827,0.051953125,0.001178741455078125,17280,0.3
10,992,2,200.0,2560,-400.0,1.3664377257227898,0.0003,0.00063645095,0.5888425707817078,-0.558148455619812,-0.00026369970291852953,0.0,-0.009073019027709961,17290,0.3
11,979,2,200.0,2816,-400.0,1.3716997869312764,0.0003,0.011320412,0.4497116804122925,-0.694669759273529,-0.004011019691824913,0.057421875,0.00015497207641601562,17300,0.3
12,979,3,200.0,3072,-400.0,2.6321407198905944,0.0003,0.004714397,1.1210107803344727,-0.709296315908432,-0.002294905111193657,0.0,0.004580080509185791,17310,0.3
13,980,3,200.0,3328,-400.0,1.3740374937653541,0.0003,0.009720319,0.8125154972076416,-0.6739676594734192,-0.00392652943264693,0.0296875,-0.004877328872680664,17320,0.3
14,984,3,200.0,3584,-400.0,1.369558295607567,0.0003,0.017402887,1.2381287813186646,-0.7984503835439682,-0.002821914851665497,0.05390625,0.0008685588836669922,17330,0.3
15,985,3,200.0,3840,-400.0,1.3756382599473,0.0003,0.006905841,0.30632689595222473,-0.8328954428434372,-0.0027483221609145405,0.0,-0.006011247634887695,17340,0.3
16,990,4,200.0,4096,-400.0,2.660665565729141,0.0003,0.0016379552,0.8598253726959229,-0.7682033270597458,-9.557388257235289e-05,0.0,0.002226531505584717,17350,0.3
17,995,4,200.0,4352,-400.0,1.3806557551026344,0.0003,0.030630682,0.7924472689628601,-0.9011810481548309,-0.01579102068208158,0.109375,0.00010478496551513672,17360,0.3
18,1000,4,200.0,4608,-400.0,1.3682482987642288,0.0003,0.025174424,0.10897444933652878,-0.9972929120063782,-0.009743922878988088,0.0359375,-5.829334259033203e-05,17370,0.3
19,997,4,200.0,4864,-400.0,2.6553952604532243,0.0003,0.037631214,0.938116192817688,-1.0172567665576935,-0.006792427622713149,0.078515625,0.0007869601249694824,17380,0.3
20,996,5,200.0,5120,-400.0,1.3689833253622055,0.0003,0.02318038,1.126884937286377,-0.9474975079298019,-0.006435326533392072,0.0,0.006808221340179443,17390,0.3
21,994,5,200.0,5376,-400.0,1.3499289095401763,0.0003,0.038044218,0.9449688196182251,-0.8140569984912872,-0.007015402615070343,0.1359375,0.00723111629486084,17400,0.3
22,996,5,200.0,5632,-400.0,1.3592753551900387,0.0003,0.009276813,0.4556393623352051,-0.7039131551980973,-0.0029721831204369666,0.0,-0.0006473064422607422,17410,0.3
23,1000,5,200.0,5888,-400.0,2.6354301035404206,0.0003,0.0034997526,0.617408037185669,-0.5896642714738846,-0.0016198442783206702,0.0,-0.007680058479309082,17420,0.3
24,1003,6,200.0,6144,-401.6666666666667,29.612991881370544,0.0003,0.0012433208,22.82488441467285,-0.5539594292640686,-0.0032066188869066536,0.0,0.006037235260009766,17430,0.3
25,1001,6,200.0,6400,-401.5625,1.4254751607775689,0.0003,0.002441511,1.0108057260513306,-0.524931538105011,-0.0010873348684981466,0.0078125,0.005670726299285889,17440,0.3
26,1005,6,200.0,6656,-401.5151515151515,2.6147710561752318,0.0003,0.0026456967,1.5532299280166626,-0.5418220967054367,-0.0018422872759401797,0.0,0.010595977306365967,17450,0.3
27,1003,6,200.0,6912,-401.47058823529414,1.2397320955991744,0.0003,0.0026795305,0.5575261116027832,-0.5384636402130127,-0.002174373669549823,0.004296875,0.04031193256378174,17460,0.3
28,1003,7,200.0,7168,-401.42857142857144,1.3752359010279178,0.0003,0.0064910036,0.7278542518615723,-0.6261449217796325,-0.0010512709617614747,0.025,-0.019749164581298828,17470,0.3
29,1006,7,200.0,7424,-401.35135135135135,1.37864710688591,0.0003,0.0018884877,0.7940607070922852,-0.700115305185318,-0.004861339600756765,0.001953125,-0.005664944648742676,17480,0.3
30,1006,7,200.0,7680,-401.3157894736842,2.6472047716379166,0.0003,0.0033556472,1.4242148399353027,-0.6738805621862411,-0.002603379520587623,0.000390625,-0.009754180908203125,17490,0.3
31,1008,7,200.0,7936,-401.28205128205127,1.3587812691926957,0.0003,0.013494413,0.6268329620361328,-0.55218246281147,-0.005518807144835591,0.019140625,0.009520471096038818,17500,0.3
32,1010,8,200.0,8192,-401.25,1.3195821449160576,0.0003,0.00048560835,0.5705666542053223,-0.48044282495975493,-0.00017381575889885426,0.0,0.03685706853866577,17510,0.3
33,1012,8,200.0,8448,-401.1904761904762,1.38958760201931,0.0003,4.3508364e-05,0.6094532012939453,-0.48504549711942674,0.0007558840326964856,0.0,0.0031026601791381836,17520,0.3
34,1010,8,200.0,8704,-401.16279069767444,2.6068881064653397,0.0003,0.007821872,1.027725100517273,-0.4637406677007675,-0.00376029210165143,0.014453125,0.007274448871612549,17530,0.3
35,1012,8,200.0,8960,-401.1363636363636,1.3666264578700065,0.0003,0.0046897735,1.3104945421218872,-0.44806810170412065,-0.001752451667562127,0.00546875,-0.004021048545837402,17540,0.3
36,1011,9,200.0,9216,-401.0869565217391,1.356095051765442,0.0003,0.00025773002,0.7724838852882385,-0.5404342263936996,0.0005042384378612042,0.0,0.011283338069915771,17550,0.3
37,1011,9,200.0,9472,-401.06382978723406,2.616053211688995,0.0003,0.004281542,1.1497204303741455,-0.5302072942256928,-0.0029652677476406097,0.008203125,0.013602077960968018,17560,0.3
38,1012,9,200.0,9728,-401.0416666666667,1.348432806134224,0.0003,0.001195234,0.8133385181427002,-0.5764212727546691,-0.0006451295223087073,0.0,0.01718318462371826,17570,0.3
39,1014,9,200.0,9984,-401.0204081632653,1.3734497889876365,0.0003,0.0053774635,0.5683215260505676,-0.4865491256117821,-0.002041481016203761,0.0015625,-0.014542579650878906,17580,0.3
40,1013,10,200.0,10240,-400.98039215686276,1.3738329537212848,0.0003,0.0061992584,0.35408976674079895,-0.40226748436689375,-0.00349516358692199,0.00390625,-0.007327437400817871,17590,0.3
1,1305,0,200.0,256,-400.0,2.6182069063186644,0.0003,0.0017965578,1.382779836654663,-0.3282283678650856,-0.0018316231900826097,0.0,0.022286832332611084,17600,0.3
2,1171,0,200.0,512,-400.0,1.3797184258699418,0.0003,0.007704867,0.6084936857223511,-1.2105201363563538,-0.004129648103844375,0.0109375,0.006064891815185547,17610,0.3
3,997,0,200.0,768,-400.0,1.3584552347660064,0.0003,0.0060189757,0.17164818942546844,-1.149587368965149,-0.005506111541762948,0.01875,0.008776962757110596,17620,0.3
