time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
20,200.0,5120,264.0,652,7,0.0,188.38575744628906,0.0013784713,4190,0.6378734111785889,0.3,-0.006536665442399681,559.194955444336,-1.884259182214737,0.0003
21,200.0,5376,252.69230769230768,653,8,0.00234375,826.2953491210938,0.0027344062,4200,0.36569923162460327,0.3,-0.005652186088263988,1718.005224609375,-1.8475432217121124,0.0003
22,200.0,5632,217.14285714285714,652,8,0.002734375,588.8675537109375,0.006265465,4210,-0.09030020236968994,0.3,-0.0033273870591074227,1669.556329345703,-1.822972309589386,0.0003
23,200.0,5888,227.58620689655172,652,9,0.0,376.70867919921875,0.0009859491,4220,0.5550094842910767,0.3,-0.002506270608864725,967.144091796875,-1.8454018831253052,0.0003
24,200.0,6144,254.0,653,9,0.0,1196.260986328125,0.00036766776,4230,0.44203150272369385,0.3,0.0003319906303659081,2374.6848083496093,-1.8459320425987245,0.0003
25,200.0,6400,234.0625,655,9,0.00390625,1892.738525390625,0.0062510734,4240,0.24007880687713623,0.3,-0.006156770116649568,3404.9091552734376,-1.8813816905021667,0.0003
26,200.0,6656,230.0,656,10,0.01484375,530.349609375,0.0056486414,4250,-0.10561728477478027,0.3,-0.004181649745441973,1312.1695892333985,-1.9349763154983521,0.0003
27,200.0,6912,227.35294117647058,657,10,0.00078125,520.7659301757812,0.00075964606,4260,0.6921586990356445,0.3,-0.004053195286542177,1064.8096801757813,-1.8511723279953003,0.0003
28,200.0,7168,237.42857142857142,658,10,0.000390625,1697.7933349609375,0.0009359827,4270,0.30719345808029175,0.3,-0.0016591321211308241,3099.541467285156,-1.7624281883239745,0.0003
29,200.0,7424,233.51351351351352,659,11,0.0,334.7684326171875,0.0012035789,4280,0.6505972146987915,0.3,-0.0034221182111650707,817.0638107299804,-1.8488251447677613,0.0003
30,200.0,7680,236.05263157894737,660,11,0.0,1228.2523193359375,0.00071890163,4290,-0.03619503974914551,0.3,-0.0009993475396186113,2691.2288024902346,-1.8617750108242035,0.0003
31,200.0,7936,233.33333333333334,661,11,0.0046875,853.4149780273438,0.0034474733,4300,0.5312857031822205,0.3,-0.008751928596757353,2308.772344970703,-1.7944146275520325,0.0003
32,200.0,8192,223.75,662,12,0.0,429.3067321777344,0.0003845836,4310,0.11819672584533691,0.3,-0.0005885199410840869,1119.9454498291016,-1.905113261938095,0.0003
33,200.0,8448,215.71428571428572,663,12,0.0,435.37652587890625,0.0039007657,4320,0.3221186399459839,0.3,-0.0067858165362849835,903.4765502929688,-1.8441175103187561,0.0003
34,200.0,8704,211.62790697674419,663,13,0.0,1123.1898193359375,0.0012446551,4330,0.130931556224823,0.3,-0.0038622148800641297,1989.4595153808593,-1.7947690188884735,0.0003
35,200.0,8960,197.95454545454547,664,13,0.012890625,251.3544921875,0.011565114,4340,0.35392212867736816,0.3,-0.0036092120804823934,774.7024810791015,-1.9113006711006164,0.0003
36,200.0,9216,195.0,661,13,0.004296875,466.6596374511719,0.007402695,4350,0.49937665462493896,0.3,-0.008038007980212569,995.0229339599609,-1.8845483839511872,0.0003
37,200.0,9472,193.61702127659575,660,14,0.01015625,393.0937194824219,0.0024236592,4360,0.4707854986190796,0.3,-0.008265107264742255,1003.1217895507813,-1.9314666867256165,0.0003
38,200.0,9728,185.20833333333334,654,14,0.002734375,539.5532836914062,0.002310928,4370,0.46026545763015747,0.3,-0.0008885042741894722,913.809423828125,-1.8152144968509674,0.0003
39,200.0,9984,178.57142857142858,654,15,0.00546875,698.494140625,0.0015518114,4380,0.23233717679977417,0.3,-0.005808470607735217,1290.4435333251954,-1.41940940618515,0.0003
40,200.0,10240,180.0,655,15,0.000390625,812.4120483398438,0.0010921131,4390,0.5840305089950562,0.3,-0.0014996132580563427,1740.75771484375,-1.8292537093162538,0.0003
1,200.0,256,-90.0,731,0,0.0,403.4985046386719,0.00085035386,4400,0.43917912244796753,0.3,-0.0026820038445293905,1145.8446166992187,-1.905127328634262,0.0003
2,200.0,512,110.0,688,0,0.0046875,823.5519409179688,0.0059333853,4410,0.042188048362731934,0.3,-0.004406609234865755,1568.1496032714845,-2.324409377574921,0.0003
3,200.0,768,233.33333333333334,670,1,0.0,1545.5009765625,0.0019333134,4420,0.4258909821510315,0.3,-0.004093370703049004,2885.9927490234377,-2.239423382282257,0.0003
4,200.0,1024,142.0,669,1,0.0,707.9857788085938,0.0027883602,4430,0.40908581018447876,0.3,-0.004611853882670403,1828.7410827636718,-2.31472487449646,0.0003
5,200.0,1280,175.0,673,1,0.0,900.5588989257812,0.0018135598,4440,-0.0915215015411377,0.3,-0.00517095138784498,1740.40615234375,-2.2655659914016724,0.0003
6,200.0,1536,150.0,665,2,0.00078125,1615.197998046875,0.004949988,4450,0.2532162666320801,0.3,-0.006890437612310052,2888.4380004882814,-2.356906366348267,0.0003
7,200.0,1792,143.75,664,2,0.009765625,634.138427734375,0.0073216385,4460,0.35139012336730957,0.3,-0.00965113560669124,1152.2000915527344,-2.3150133371353148,0.0003
8,200.0,2048,125.0,653,3,0.00703125,1141.9044189453125,0.00607087,4470,0.2642022967338562,0.3,-0.012917590769939124,2215.456182861328,-2.3203886985778808,0.0003
9,200.0,2304,160.0,649,3,0.0,600.4668579101562,0.0076006763,4480,0.30053430795669556,0.3,-0.011186128295958043,1343.2340209960937,-2.245792901515961,0.0003
10,200.0,2560,105.0,639,4,0.0,1444.0164794921875,0.0058297263,4490,-0.03677237033843994,0.3,-0.003169776126742363,2751.95,-2.2198972702026367,0.0003
11,200.0,2816,87.14285714285714,629,4,0.0,1302.9722900390625,0.0024820967,4500,-0.0163419246673584,0.3,-0.005000709649175405,2918.1539916992188,-2.1944364309310913,0.0003
12,200.0,3072,122.0,624,4,0.00078125,233.55313110351562,0.005448293,4510,0.5955711603164673,0.3,-0.0052814236609265205,436.0902359008789,-2.154249095916748,0.0003
13,200.0,3328,120.625,619,5,0.0,1491.5340576171875,0.0028739509,4520,0.23047679662704468,0.3,-0.004619185579940677,3236.5596435546877,-2.2995279669761657,0.0003
14,200.0,3584,105.29411764705883,604,5,0.0125,70.53507232666016,0.00685702,4530,0.6750481128692627,0.3,-0.009803188382647932,376.5609001159668,-2.2514668583869932,0.0003
15,200.0,3840,128.94736842105263,604,6,0.0,739.5873413085938,0.0030400066,4540,0.4724314212799072,0.3,-0.0054159502033144236,1648.4214233398438,-2.293114757537842,0.0003
16,200.0,4096,118.0,604,6,0.003125,1240.730712890625,0.006201498,4550,0.0382503867149353,0.3,-0.006959529407322407,2669.396307373047,-2.32030166387558,0.0003
17,200.0,4352,104.28571428571429,604,7,0.007421875,775.621826171875,0.0079424,4560,0.025505006313323975,0.3,-0.010862298216670752,1679.465478515625,-2.2436781406402586,0.0003
18,200.0,4608,93.91304347826087,605,7,0.00234375,364.2900390625,0.0017820781,4570,0.6264809370040894,0.3,-0.008333584596402942,666.512353515625,-2.330685293674469,0.0003
19,200.0,4864,91.66666666666667,609,7,0.0015625,184.3946990966797,0.0056381403,4580,0.5778229236602783,0.3,-0.00801950846798718,950.1799987792969,-2.2889525294303894,0.0003
20,200.0,5120,76.4,609,8,0.000390625,1011.8268432617188,0.006268286,4590,-0.03520214557647705,0.3,-0.008715958846732975,2251.6126953125,-2.3613391160964965,0.0003
21,200.0,5376,85.76923076923077,608,8,0.0,1106.9937744140625,0.0013644134,4600,0.04627335071563721,0.3,-0.004144647694192827,2186.0183349609374,-2.3012744069099424,0.0003
22,200.0,5632,87.85714285714286,606,9,0.0046875,742.7258911132812,0.009475831,4610,0.5045158863067627,0.3,-0.016997454082593323,1436.6907775878906,-2.3406789660453797,0.0003
23,200.0,5888,91.03448275862068,608,9,0.0,544.619384765625,0.0026072643,4620,0.44141072034835815,0.3,-0.0028338150586932898,1096.7601348876954,-2.3174737334251403,0.0003
24,200.0,6144,104.66666666666667,605,10,0.0,1231.7835693359375,0.0041540195,4630,0.32620590925216675,0.3,-0.005726424732711166,2398.339910888672,-2.2752572894096375,0.0003
25,200.0,6400,120.3125,603,10,0.0,1375.202392578125,0.0056193387,4640,0.3149842619895935,0.3,-0.009020581759978085,2764.9040649414064,-2.228323197364807,0.0003
26,200.0,6656,141.5151515151515,601,11,0.0,722.50048828125,0.010234427,4650,0.3285138010978699,0.3,-0.012009921902790665,1779.6896911621093,-2.241991412639618,0.0003
27,200.0,6912,125.88235294117646,603,11,0.0,1130.102783203125,0.0078027756,4660,0.4914082884788513,0.3,-0.004589009354822338,2203.674676513672,-2.1869362711906435,0.0003
28,200.0,7168,136.85714285714286,602,11,0.0,495.5453186035156,0.0050852876,4670,0.5366033315658569,0.3,-0.005055617820471525,1012.2508270263672,-2.0548946619033814,0.0003
29,200.0,7424,120.54054054054055,604,12,0.0,812.8049926757812,0.0027074444,4680,0.1966853141784668,0.3,-0.005247322027571499,1707.8006958007813,-2.1352799415588377,0.0003
30,200.0,7680,117.63157894736842,600,12,0.0,511.2562255859375,0.0036759325,4690,0.19254642724990845,0.3,-0.006056547816842795,1381.9795227050781,-2.0131861329078675,0.0003
31,200.0,7936,131.53846153846155,602,13,0.0,559.5648803710938,0.0039411625,4700,0.28145307302474976,0.3,-0.009360658098012209,1376.017367553711,-1.922441738843918,0.0003
32,200.0,8192,131.75,604,13,0.00234375,1842.3626708984375,0.004987215,4710,0.21939843893051147,0.3,-0.006313555734232068,3695.882604980469,-1.9395973443984986,0.0003
33,200.0,8448,132.61904761904762,601,14,0.002734375,599.7432861328125,0.0046814755,4720,0.3260325789451599,0.3,-0.006692472007125616,1165.0654846191405,-2.0656684160232546,0.0003
34,200.0,8704,132.7906976744186,600,14,0.0,924.5106811523438,0.0030944974,4730,0.16903197765350342,0.3,-0.006850835448130965,1689.2043823242188,-2.2209532141685484,0.0003
35,200.0,8960,130.0,597,14,0.003515625,488.80523681640625,0.008169288,4740,0.4504684805870056,0.3,-0.012313866545446217,978.9698883056641,-2.0937870144844055,0.0003
36,200.0,9216,123.26086956521739,599,15,0.00546875,484.33636474609375,0.008473031,4750,0.4321058392524719,0.3,-0.009515227959491312,1177.5284118652344,-2.1686487555503846,0.0003
37,200.0,9472,128.51063829787233,600,15,0.0,548.7918701171875,0.003016326,4760,0.08806365728378296,0.3,-0.004839570145122707,1118.125555419922,-2.0909080028533937,0.0003
38,200.0,9728,133.95833333333334,598,16,0.000390625,611.2530517578125,0.003700019,4770,0.5029934644699097,0.3,-0.005530013982206583,1478.9428649902343,-2.1238535404205323,0.0003
39,200.0,9984,145.51020408163265,597,16,0.00546875,1251.2176513671875,0.007389651,4780,0.42618411779403687,0.3,-0.009245285065844655,2492.7696044921877,-2.111978495121002,0.0003
40,200.0,10240,147.45098039215685,596,17,0.00078125,1039.3155517578125,0.0025857058,4790,0.3192196488380432,0.3,-0.005054965172894299,2097.419787597656,-1.9925487101078034,0.0003
1,200.0,256,120.0,769,0,0.0,955.4017944335938,0.005114009,4800,0.3516319990158081,0.3,-0.0030373192159458993,1912.1310546875,-2.112465167045593,0.0003
2,200.0,512,350.0,649,0,0.00390625,843.9994506835938,0.0017134356,4410,0.35141706466674805,0.3,-0.0050104209687560795,1720.8101440429687,-1.7850598037242889,0.0003
3,200.0,768,290.0,621,1,0.0,1075.508056640625,0.0034157573,4420,0.5640013217926025,0.3,-0.0062650788575410845,2185.9043884277344,-1.817072433233261,0.0003
4,200.0,1024,218.0,618,1,0.00390625,1044.417236328125,0.0034950653,4430,0.0811004638671875,0.3,-0.008359369635581971,2125.7167785644533,-1.6679287254810333,0.0003
5,200.0,1280,230.0,611,2,0.00390625,1145.3497314453125,0.0050903913,4440,0.22097772359848022,0.3,-0.004313985956832767,2087.763543701172,-1.7839169800281525,0.0003
6,200.0,1536,238.57142857142858,610,2,0.02421875,723.6192626953125,0.024667483,4450,0.2026422619819641,0.3,-0.010064469883218408,1575.2797302246095,-1.7802979469299316,0.0003
7,200.0,1792,282.5,607,2,0.0,1382.5084228515625,0.000976366,4460,0.2635725140571594,0.3,-0.0010566737735643982,2484.266247558594,-1.71437126994133,0.0003
8,200.0,2048,224.0,595,3,0.00078125,677.71044921875,0.0013887738,4470,0.3066824674606323,0.3,-0.003957334812730551,1519.5523803710937,-1.7866298139095307,0.0003
9,200.0,2304,230.0,598,3,0.003515625,441.23431396484375,0.0023375773,4480,0.6387799382209778,0.3,-0.007194222754333168,825.6249237060547,-1.8298405230045318,0.0003
10,200.0,2560,235.83333333333334,589,4,0.011328125,857.3216552734375,0.0057029687,4490,0.4085279703140259,0.3,-0.005103222769685089,1796.9560119628907,-1.823766279220581,0.0003
11,200.0,2816,249.28571428571428,584,4,0.003125,1180.078857421875,0.0033201068,4500,0.3912181854248047,0.3,-0.004202914820052683,2262.532177734375,-1.7380357265472413,0.0003
12,200.0,3072,268.0,578,5,0.0,1146.5794677734375,0.0012930818,4510,0.5145162343978882,0.3,-0.003638698603026569,2396.4846069335936,-1.6194305956363677,0.0003
13,200.0,3328,272.5,576,5,0.0,1719.7496337890625,0.0020670006,4520,0.3776223659515381,0.3,-0.0023245744640007617,3241.419091796875,-1.7923672139644622,0.0003
14,200.0,3584,249.41176470588235,575,6,0.0046875,1198.3116455078125,0.0044766515,4530,-0.07698929309844971,0.3,-0.006765933521091938,2374.6852111816406,-1.5702475965023042,0.0003
15,200.0,3840,241.57894736842104,573,6,0.0,1297.84814453125,0.0017375108,4540,0.2926051616668701,0.3,0.0008550705388188362,2672.113153076172,-1.692587250471115,0.0003
16,200.0,4096,234.5,576,7,0.0,864.0044555664062,0.0006209635,4550,0.4394879937171936,0.3,-0.0029806738370098174,1690.1085327148437,-1.749300491809845,0.0003
17,200.0,4352,250.0,574,7,0.0171875,797.248046875,0.007816763,4560,0.5833078622817993,0.3,-0.006679150834679603,1370.1410095214844,-1.7867596864700317,0.0003
18,200.0,4608,301.30434782608694,575,8,0.005859375,1073.1981201171875,0.004252946,4570,0.488193154335022,0.3,-0.005273787095211447,2042.4153686523437,-1.732548427581787,0.0003
19,200.0,4864,307.9166666666667,568,8,0.05,1880.78466796875,0.02390203,4580,0.354306161403656,0.3,-0.018802356673404574,3218.03623046875,-1.7133464694023133,0.0003
20,200.0,5120,291.6,566,9,0.000390625,750.1642456054688,0.003449817,4590,0.333063006401062,0.3,-0.005171851406339556,1506.0111511230468,-1.6978270888328553,0.0003
21,200.0,5376,275.0,564,9,0.0015625,809.5582885742188,0.0007696056,4600,0.23074215650558472,0.3,-0.0010869821067899465,1516.8329467773438,-1.8190718233585357,0.0003
22,200.0,5632,250.35714285714286,564,9,0.0,171.0741424560547,0.0011723542,4610,0.3935561776161194,0.3,-0.003432013466954231,564.7231231689453,-1.8401327908039093,0.0003
23,200.0,5888,256.55172413793105,564,10,0.015625,448.9263610839844,0.018384762,4620,0.47179174423217773,0.3,-0.011794460867531598,1107.6674224853516,-1.770672857761383,0.0003
24,200.0,6144,254.66666666666666,568,10,0.0015625,1731.236083984375,0.004639706,4630,0.3563999533653259,0.3,-0.003204159042797983,2872.46630859375,-1.7269684970378876,0.0003
25,200.0,6400,258.75,573,11,0.0328125,901.0523681640625,0.010165295,4640,0.24771058559417725,0.3,-0.010411224327981472,2014.1464294433595,-1.7648121297359467,0.0003
26,200.0,6656,275.1515151515151,576,11,0.0,1096.158203125,0.00048518344,4650,0.44767922163009644,0.3,-0.0018357503693550825,2237.6389038085936,-1.720489227771759,0.0003
27,200.0,6912,285.0,573,12,0.0,842.1166381835938,0.0007390508,4660,0.570536732673645,0.3,-0.001537892920896411,2208.9018798828124,-1.6383444666862488,0.0003
28,200.0,7168,292.57142857142856,568,12,0.008984375,851.6361083984375,0.008576132,4670,0.28312551975250244,0.3,-0.010666499752551318,2451.470880126953,-1.4660718739032745,0.0003
29,200.0,7424,302.1621621621622,568,13,0.002734375,413.4101867675781,0.0055984603,4680,0.488797664642334,0.3,-0.006121402326971293,1422.94453125,-1.6534001171588897,0.0003
30,200.0,7680,304.4736842105263,566,13,0.0,1037.554931640625,0.00091402046,4690,0.4980965852737427,0.3,0.002837526286020875,2456.0670959472654,-1.5865864336490632,0.0003
31,200.0,7936,299.2307692307692,562,14,0.0,771.0405883789062,0.002648758,4700,0.4628797769546509,0.3,-0.0041887865401804445,1505.7152465820313,-1.7058951437473298,0.0003
32,200.0,8192,301.0,558,14,0.001171875,343.81036376953125,0.0026363442,4710,0.6879376173019409,0.3,-0.006597973499447107,665.6266952514649,-1.718144142627716,0.0003
33,200.0,8448,297.6190476190476,558,15,0.0015625,1179.1900634765625,0.010628369,4720,0.3804236054420471,0.3,-0.010181266581639647,2858.6838134765626,-1.7359936356544494,0.0003
34,200.0,8704,299.30232558139534,557,15,0.0,192.9319305419922,0.0013048155,4730,0.6298568844795227,0.3,0.0012641068315133452,430.02540054321287,-1.7996815025806427,0.0003
35,200.0,8960,293.40909090909093,559,16,0.0,550.285888671875,0.0009513728,4740,0.6053889989852905,0.3,-0.004344220785424113,1219.8936676025392,-1.8027612209320067,0.0003
36,200.0,9216,288.69565217391306,558,16,0.023046875,1006.2149047851562,0.0149556305,4750,0.20677506923675537,0.3,-0.010704096592962741,2396.374200439453,-1.7194558382034302,0.0003
37,200.0,9472,297.8723404255319,560,16,0.0,735.1577758789062,0.0018821247,4760,0.5861396789550781,0.3,-0.0021680652862414718,1305.6609497070312,-1.7989246666431427,0.0003
38,200.0,9728,291.6666666666667,560,17,0.014453125,1193.9813232421875,0.010957623,4770,0.49556398391723633,0.3,-0.012703175609931349,2161.4083862304688,-1.6629056692123414,0.0003
39,200.0,9984,292.2448979591837,558,17,0.00078125,339.7257385253906,0.0043543065,4780,0.6891478896141052,0.3,-0.0032237969571724534,907.4723052978516,-1.8568669617176057,0.0003
40,200.0,10240,272.94117647058823,557,18,0.005859375,744.2407836914062,0.005988552,4790,0.28299689292907715,0.3,-0.004059784347191453,1678.9287536621093,-1.821312916278839,0.0003
1,200.0,256,370.0,678,0,0.00703125,468.11279296875,0.0062455563,4800,0.4787694811820984,0.3,-0.008330532890977339,749.9224075317383,-1.8422019243240357,0.0003
2,200.0,512,330.0,590,0,0.0,829.9984130859375,0.004787708,4810,0.45934170484542847,0.3,-0.010686500603333116,1578.151806640625,-2.1416733503341674,0.0003
3,200.0,768,253.33333333333334,502,1,0.0,406.8258056640625,0.0040329886,4820,0.3766716718673706,0.3,-0.006715759681537747,1155.3146026611328,-2.193211531639099,0.0003
4,200.0,1024,394.0,520,1,0.002734375,1282.9713134765625,0.008341591,4830,0.3787733316421509,0.3,-0.0068510313984006645,2895.6708862304686,-2.2141231060028077,0.0003
5,200.0,1280,306.6666666666667,542,2,0.0,857.866455078125,0.005217971,4840,0.4892958998680115,0.3,-0.00956529111135751,1738.7847229003905,-2.202509105205536,0.0003
6,200.0,1536,350.0,557,2,0.0,596.34423828125,0.0021958714,4850,0.21745377779006958,0.3,-0.0015102290781214833,1378.3287658691406,-2.100823736190796,0.0003
7,200.0,1792,376.25,568,3,0.0,1435.388671875,0.0015028024,4860,0.28490781784057617,0.3,-0.0051890761125832794,2556.6002197265625,-2.1311400890350343,0.0003
8,200.0,2048,415.0,581,3,0.0,1464.0921630859375,0.0007031108,4870,0.5133104920387268,0.3,-0.0024545385502278807,3146.015246582031,-2.072392439842224,0.0003
9,200.0,2304,451.8181818181818,593,3,0.012890625,714.572998046875,0.010310739,4880,0.4575420618057251,0.3,-0.010482109058648348,2108.6029357910156,-2.1149049162864686,0.0003
10,200.0,2560,381.6666666666667,603,4,0.0,1115.166259765625,0.006155339,4890,0.15859174728393555,0.3,-0.010177284432575106,2749.6065185546877,-2.2125198364257814,0.0003
11,200.0,2816,339.2857142857143,610,4,0.0,658.6412353515625,0.0014230427,4900,0.15632909536361694,0.3,0.00016818337608128786,1720.7092712402343,-2.2477452158927917,0.0003
