time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
31,-252.05128205128204,1068,200.0,7,7936,-0.0025471088010817766,113.14094924926758,0.0,0.3,-5.841255187988281e-06,0.0003,0.0058864276,700,-1.9420506954193115,25.404294967651367
32,-254.0,1068,200.0,7,8192,-0.0008735518204048276,187.06032485961913,0.0,0.3,-9.655952453613281e-06,0.0003,0.00037832675,710,-1.7997050523757934,42.57012176513672
33,-254.04761904761904,1068,200.0,7,8448,-0.00398904166650027,128.04582386016847,0.0,0.3,2.1457672119140625e-06,0.0003,0.0013704591,720,-1.783067226409912,92.28144073486328
34,-255.11627906976744,1068,200.0,8,8704,-0.014099226566031575,275.39074249267577,0.053125,0.3,-1.609325408935547e-05,0.0003,0.029803623,730,-1.7692221343517303,155.33377075195312
35,-255.0,1046,200.0,8,8960,-0.007190098240971565,273.0277847290039,0.04765625,0.3,-1.4185905456542969e-05,0.0003,0.015146221,740,-1.7857146084308624,79.9299087524414
36,-258.04347826086956,1047,200.0,8,9216,-0.005920312274247408,43.5292163848877,0.000390625,0.3,0.0009129047393798828,0.0003,0.0033687584,750,-1.7852003753185273,21.28312873840332
37,-258.51063829787233,1045,200.0,9,9472,-0.003950156993232668,179.94485778808593,0.0015625,0.3,-2.3484230041503906e-05,0.0003,0.0055349898,760,-1.8695719420909882,120.5147476196289
38,-257.9166666666667,1045,200.0,9,9728,-0.022618777118623257,496.37610321044923,0.03515625,0.3,-1.823902130126953e-05,0.0003,0.019552965,770,-1.77399001121521,226.7782440185547
39,-257.7551020408163,1046,200.0,9,9984,-0.0032616206677630543,123.72184906005859,0.0,0.3,3.695487976074219e-05,0.0003,0.0022142539,780,-1.7271939635276794,101.1874008178711
40,-259.4117647058824,1045,200.0,9,10240,-0.02036592911463231,302.36132736206054,0.04765625,0.3,2.5033950805664062e-06,0.0003,0.02991404,790,-1.6995817065238952,178.292724609375
1,-320.0,1389,200.0,0,256,-0.0077564527979120616,331.3974967956543,0.0015625,0.3,-2.7418136596679688e-06,0.0003,0.0077882884,800,-1.7743302166461945,137.02427673339844
2,-315.0,1220,200.0,0,512,-0.014757142448797823,313.41555709838866,0.0,0.3,4.947185516357422e-06,0.0003,0.013132398,810,-1.3478049874305724,181.236328125
3,-236.66666666666666,1158,200.0,0,768,-0.0019282004213891923,237.79866790771484,0.00078125,0.3,1.6450881958007812e-05,0.0003,0.010203331,820,-1.319483709335327,154.1757354736328
4,-256.0,1136,200.0,0,1024,-0.010465241316705943,1173.5187530517578,0.0,0.3,2.86102294921875e-06,0.0003,0.024025891,830,-1.2275640189647674,584.1768188476562
5,-256.6666666666667,1117,200.0,1,1280,-0.0003996809246018529,422.0354484558105,0.0,0.3,9.834766387939453e-06,0.0003,0.0005626455,840,-1.1630836963653564,335.3433837890625
6,-265.7142857142857,1105,200.0,1,1536,-0.011397377809043974,171.8227897644043,0.012109375,0.3,2.1457672119140625e-06,0.0003,0.01751002,850,-1.0868052542209625,60.78776931762695
7,-262.5,1104,200.0,1,1792,0.0018567500868812204,202.40794944763184,0.0,0.3,3.24249267578125e-05,0.0003,0.0011634198,860,-0.9802690953016281,119.46893310546875
8,-275.0,1099,200.0,1,2048,-0.0006187355495058,82.25484237670898,0.0,0.3,-2.5510787963867188e-05,0.0003,0.00010917056,870,-0.9760387390851974,48.83175277709961
9,-255.45454545454547,1063,200.0,2,2304,-0.00019963267259299756,361.3105804443359,0.0,0.3,2.682209014892578e-05,0.0003,6.395765e-05,880,-0.9713360130786896,174.03668212890625
10,-270.0,1058,200.0,2,2560,-0.0009895586874336005,1146.2543212890625,0.0,0.3,-2.384185791015625e-06,0.0003,9.075808e-05,890,-0.9609239041805268,821.8501586914062
11,-281.42857142857144,1053,200.0,2,2816,-0.005751957511529326,111.46928901672364,0.0,0.3,-1.1920928955078125e-06,0.0003,0.0027272922,900,-0.9323795914649964,55.01835632324219
12,-265.3333333333333,1054,200.0,2,3072,-0.0033873328706249596,289.50712966918945,0.0,0.3,2.9921531677246094e-05,0.0003,0.002059714,910,-0.9074212372303009,138.1645965576172
13,-265.0,1053,200.0,3,3328,-0.002440235367976129,1040.4270751953125,0.0,0.3,1.1920928955078125e-06,0.0003,0.0027384735,920,-0.9883576661348343,796.3345947265625
14,-267.05882352941177,1050,200.0,3,3584,-0.0014771740650758147,130.87279739379883,0.001171875,0.3,3.272294998168945e-05,0.0003,0.01193158,930,-0.9745655804872513,82.30982971191406
15,-272.10526315789474,1034,200.0,3,3840,-0.008773900009691716,237.41758728027344,0.013671875,0.3,4.51207160949707e-05,0.0003,0.0071168593,940,-0.8698913872241973,112.50776672363281
16,-271.5,1034,200.0,3,4096,-0.0008336064638569951,291.65995864868165,0.000390625,0.3,5.9485435485839844e-05,0.0003,0.0015678387,950,-0.8465569257736206,178.1504364013672
17,-274.2857142857143,1031,200.0,4,4352,-0.004008604405680671,151.64395713806152,0.079296875,0.3,0.0004356503486633301,0.0003,0.020872092,960,-0.9765665650367736,70.65412902832031
18,-267.39130434782606,1027,200.0,4,4608,-0.0008867093856679276,194.61789169311524,0.0,0.3,0.07855170965194702,0.0003,0.00091748964,970,-1.0724838614463805,77.46279907226562
19,-267.0833333333333,1022,200.0,4,4864,-0.0011663272744044662,753.7460922241211,0.0,0.3,0.1466517448425293,0.0003,0.00045111566,980,-1.1050906538963319,134.72706604003906
20,-266.8,1020,200.0,5,5120,-0.0007999419700354338,60.37266788482666,0.0,0.3,0.6747856140136719,0.0003,0.00028263615,990,-1.100017112493515,17.577159881591797
21,-266.53846153846155,1025,200.0,5,5376,0.0007120441878214478,253.5337387084961,0.0,0.3,0.10950684547424316,0.0003,9.074388e-05,1000,-1.0902760028839111,97.04279327392578
22,-268.57142857142856,1023,200.0,5,5632,-0.0015616995515301824,61.58309555053711,0.0,0.3,0.574195384979248,0.0003,0.00071870047,1010,-1.0943440079689026,31.5532169342041
23,-274.48275862068965,1021,200.0,5,5888,1.2927385978400707e-05,191.08692054748536,0.0,0.3,0.2656403183937073,0.0003,0.00037927064,1020,-1.116408759355545,76.11528015136719
24,-274.6666666666667,1020,200.0,6,6144,-0.00013471650891005993,91.99362182617188,0.0,0.3,0.36073899269104004,0.0003,4.233443e-05,1030,-1.0950107634067536,31.371992111206055
25,-275.9375,1021,200.0,6,6400,-0.0015108023304492234,198.35546340942383,0.0,0.3,0.3175523281097412,0.0003,0.00034214207,1040,-1.1302472233772278,78.81055450439453
26,-277.8787878787879,1022,200.0,6,6656,-0.004146493226289749,101.63474617004394,0.0,0.3,0.4935438632965088,0.0003,0.0016911332,1050,-1.1651209831237792,37.8139762878418
27,-279.11764705882354,1021,200.0,6,6912,-0.003749948623590171,366.1458679199219,0.0,0.3,0.06067293882369995,0.0003,0.0034914534,1060,-1.2194389820098877,148.08741760253906
28,-280.2857142857143,1019,200.0,7,7168,0.0008168481290340424,72.38572216033936,0.0,0.3,-0.5208282470703125,0.0003,8.419901e-05,1070,-1.2433357179164886,29.7521915435791
29,-281.35135135135135,1020,200.0,7,7424,-0.0061099300626665356,299.50252227783204,0.00078125,0.3,0.0007713437080383301,0.0003,0.011793346,1080,-1.2735917091369628,121.92568969726562
30,-280.7894736842105,1021,200.0,7,7680,0.0014551730593666435,338.5236114501953,0.0,0.3,0.0027199983596801758,0.0003,0.0040171063,1090,-1.3416196346282958,162.081298828125
31,-280.2564102564103,1021,200.0,7,7936,-8.41562869027257e-06,101.72226638793946,0.0,0.3,0.17589616775512695,0.0003,6.6403765e-05,1100,-1.3574700057506561,51.103824615478516
32,-281.0,1022,200.0,8,8192,-0.0023755366913974286,89.97303771972656,0.0,0.3,0.40658408403396606,0.0003,0.0013943079,1110,-1.3617197811603545,34.02879333496094
33,-280.95238095238096,1017,200.0,8,8448,-0.0019382866099476813,107.17758712768554,0.000390625,0.3,0.5680755376815796,0.0003,0.0038901828,1120,-1.3487288892269134,59.73711013793945
34,-281.86046511627904,1017,200.0,8,8704,-0.008217970957048237,309.83258590698244,0.00078125,0.3,0.2152043581008911,0.0003,0.009082158,1130,-1.2714466631412507,164.77223205566406
35,-281.8181818181818,1017,200.0,8,8960,-0.000973487738519907,122.75725708007812,0.0,0.3,0.42609190940856934,0.0003,0.0006643387,1140,-1.223624551296234,46.43311309814453
36,-282.60869565217394,1019,200.0,9,9216,-0.0015147844096645713,213.79353408813478,0.0,0.3,0.15701109170913696,0.0003,0.00043006078,1150,-1.2210555255413056,89.7159194946289
37,-281.9148936170213,1022,200.0,9,9472,-0.0026453060912899674,126.04623031616211,0.0,0.3,0.6100627183914185,0.0003,0.003668091,1160,-1.270474773645401,63.661277770996094
38,-282.9166666666667,1023,200.0,9,9728,-0.0022360874922014774,126.49305992126465,0.000390625,0.3,0.16063666343688965,0.0003,0.0034642122,1170,-1.341440588235855,50.0086784362793
39,-284.6938775510204,1023,200.0,9,9984,-0.002164002554491162,247.27795181274413,0.0,0.3,0.19796019792556763,0.0003,0.00055922684,1180,-1.3530355036258697,113.84626770019531
40,-284.70588235294116,1024,200.0,9,10240,-0.0006117494776844978,101.22066841125488,0.0,0.3,0.17697763442993164,0.0003,0.00021254155,1190,-1.312726241350174,32.005184173583984
1,-260.0,1296,200.0,0,256,-0.001519155129790306,323.70082702636716,0.0,0.3,0.12251311540603638,0.0003,0.0003139123,1200,-1.3256250858306884,159.26507568359375
2,-255.0,1160,200.0,0,512,-0.01891664422582835,216.74873847961425,0.059765625,0.3,-1.7881393432617188e-06,0.0003,0.037922926,810,-1.6805980384349823,100.98889923095703
3,-240.0,1139,200.0,0,768,-0.003929852484725415,198.2333583831787,0.0,0.3,-6.198883056640625e-06,0.0003,0.006743974,820,-1.7066754043102264,166.77719116210938
4,-244.0,1116,200.0,0,1024,-0.012097941990941764,127.69213066101074,0.041015625,0.3,-6.9141387939453125e-06,0.0003,0.021451565,830,-1.5660583674907684,78.92782592773438
5,-245.0,1113,200.0,1,1280,-0.007569235924165696,294.3219528198242,0.03984375,0.3,-1.1920928955078125e-06,0.0003,0.021908546,840,-1.5711107194423675,112.85920715332031
6,-245.71428571428572,1108,200.0,1,1536,-0.0023808510974049567,130.5732509613037,0.0,0.3,-2.968311309814453e-05,0.0003,0.0029781165,850,-1.6673553586006165,50.17844009399414
7,-246.25,1063,200.0,1,1792,-0.019433271419256926,146.73292045593263,0.0734375,0.3,-4.2319297790527344e-05,0.0003,0.017496537,860,-1.7510012328624724,53.29970169067383
8,-252.0,1018,200.0,2,2048,0.006130583444610238,128.8780902862549,0.1578125,0.3,-1.5497207641601562e-06,0.0003,0.025915395,870,-1.9369185984134674,70.6340560913086
9,-248.1818181818182,1015,200.0,2,2304,-0.009088503802195192,265.58063278198244,0.007421875,0.3,2.562999725341797e-06,0.0003,0.015536922,880,-1.7677285134792329,144.49537658691406
10,-228.33333333333334,1021,200.0,2,2560,-0.00979399485513568,197.94797286987304,0.008203125,0.3,1.5914440155029297e-05,0.0003,0.015309249,890,-1.795890498161316,110.66065979003906
11,-232.14285714285714,1025,200.0,2,2816,0.001350084156729281,1082.251498413086,0.0,0.3,-8.344650268554688e-07,0.0003,0.0019532999,900,-1.6762989580631256,327.2912902832031
12,-233.33333333333334,1027,200.0,2,3072,-0.006795542547479272,230.37287883758546,0.008984375,0.3,-1.6570091247558594e-05,0.0003,0.010984532,910,-1.7260324776172637,27.230192184448242
13,-234.375,1022,200.0,3,3328,-0.003000189643353224,140.79315414428712,0.0,0.3,-1.2516975402832031e-05,0.0003,0.0044531226,920,-1.707406210899353,25.564882278442383
14,-235.2941176470588,1023,200.0,3,3584,-0.010322536481544376,313.64006729125975,0.169140625,0.3,-2.4199485778808594e-05,0.0003,0.056260526,930,-1.8804040789604186,117.0321273803711
15,-222.6315789473684,1026,200.0,3,3840,-0.015134945046156645,140.67973957061767,0.10859375,0.3,-6.842613220214844e-05,0.0003,0.041361656,940,-1.7983573615550994,75.73789978027344
16,-189.0,1026,200.0,3,4096,-0.0009244965389370918,1122.942221069336,0.0,0.3,2.282857894897461e-05,0.0003,0.0013168368,950,-1.9017578899860381,637.4426879882812
17,-191.9047619047619,1021,200.0,4,4352,-0.0021363443229347467,2785.04775390625,0.0,0.3,1.2755393981933594e-05,0.0003,0.00033960375,960,-1.92122985124588,1497.34130859375
18,-167.3913043478261,1020,200.0,4,4608,-0.003822665545158088,855.3478820800781,0.000390625,0.3,-2.586841583251953e-05,0.0003,0.0014402,970,-1.9275660336017608,433.1388244628906
19,-170.0,1018,200.0,4,4864,-0.003955189930275082,1918.0544372558593,0.0,0.3,9.298324584960938e-06,0.0003,0.0004960501,980,-2.0244766533374787,1142.8658447265625
20,-177.2,1016,200.0,5,5120,-0.005593965295702219,39.22646007537842,0.0,0.3,-2.9325485229492188e-05,0.0003,0.0019422912,990,-1.9192035675048829,21.90388298034668
21,-170.76923076923077,1013,200.0,5,5376,-0.0008053019177168607,930.9025177001953,0.0,0.3,-4.76837158203125e-06,0.0003,0.0011525594,1000,-1.892980271577835,151.62025451660156
22,-169.64285714285714,1013,200.0,5,5632,-0.007677872152999044,149.28579978942872,0.00078125,0.3,-1.7642974853515625e-05,0.0003,0.0075638336,1010,-2.1300639629364015,61.7763786315918
23,-172.41379310344828,1014,200.0,5,5888,0.00045956135727465153,1145.097396850586,0.00078125,0.3,6.735324859619141e-06,0.0003,0.0045437347,1020,-1.9558343768119812,684.0531616210938
24,-160.66666666666666,1016,200.0,6,6144,-0.003019107086583972,860.5706451416015,0.001171875,0.3,2.3424625396728516e-05,0.0003,0.0031805912,1030,-2.204335403442383,447.75775146484375
25,-165.625,1019,200.0,6,6400,-0.005275197932496667,1110.624755859375,0.0,0.3,7.569789886474609e-06,0.0003,0.0007979283,1040,-1.9094830572605133,486.95355224609375
26,-154.84848484848484,1010,200.0,6,6656,-0.005671265721321106,135.02956829071044,0.1921875,0.3,4.887580871582031e-06,0.0003,0.027591333,1050,-2.0737728416919707,75.30711364746094
27,-150.58823529411765,996,200.0,6,6912,-0.005579399899579585,2273.246374511719,0.02265625,0.3,2.866983413696289e-05,0.0003,0.013281602,1060,-1.9763972401618957,999.6286010742188
28,-140.85714285714286,964,200.0,7,7168,-0.0030658891540952028,1852.850927734375,0.0,0.3,3.159046173095703e-06,0.0003,0.00075775106,1070,-2.0476501107215883,713.4238891601562
29,-141.35135135135135,961,200.0,7,7424,-0.001736800733488053,1786.4726257324219,0.0,0.3,5.0067901611328125e-06,0.0003,0.00040557003,1080,-2.1697591066360475,893.2382202148438
30,-141.57894736842104,957,200.0,8,7680,-0.006118508998770267,398.8099838256836,0.0,0.3,-1.2516975402832031e-05,0.0003,0.0035875523,1090,-1.9876057386398316,211.0459442138672
31,-135.64102564102564,954,200.0,8,7936,-0.009743763529695571,992.0818359375,0.023046875,0.3,3.5762786865234375e-06,0.0003,0.004751413,1100,-1.884472805261612,396.1544189453125
32,-135.75,957,200.0,8,8192,-0.012461452558636666,2020.491748046875,0.0171875,0.3,1.239776611328125e-05,0.0003,0.008148132,1110,-1.9505782961845397,1076.2962646484375
33,-137.61904761904762,955,200.0,8,8448,-0.007563900435343385,933.5891998291015,0.00390625,0.3,4.231929779052734e-06,0.0003,0.006500774,1120,-2.264419603347778,499.94183349609375
34,-132.09302325581396,958,200.0,9,8704,-0.0033612473867833613,1208.070346069336,0.0,0.3,9.834766387939453e-06,0.0003,0.0014130289,1130,-1.8154782712459565,767.509521484375
35,-138.86363636363637,962,200.0,9,8960,-0.006378301104996353,1942.675518798828,0.001171875,0.3,0.00011020898818969727,0.0003,0.005181449,1140,-1.980566108226776,886.7258911132812
36,-146.30434782608697,964,200.0,9,9216,-0.01022207795176655,1398.1271179199218,0.01328125,0.3,1.531839370727539e-05,0.0003,0.008355397,1150,-1.7997093737125396,694.0370483398438
37,-140.63829787234042,966,200.0,9,9472,-0.004543888894841075,775.5483535766601,0.0,0.3,-7.033348083496094e-06,0.0003,0.0036637604,1160,-1.956442928314209,407.49365234375
38,-146.25,964,200.0,10,9728,-0.011071570520289242,2173.7962646484375,0.035546875,0.3,1.3530254364013672e-05,0.0003,0.022508081,1170,-1.9588407754898072,1230.15380859375
39,-145.91836734693877,966,200.0,10,9984,-0.007611477561295032,1209.7280578613281,0.0015625,0.3,1.3947486877441406e-05,0.0003,0.00411692,1180,-1.8220364451408386,434.5263366699219
40,-154.31372549019608,969,200.0,10,10240,-0.005785194062627852,118.3233642578125,0.006640625,0.3,-6.830692291259766e-05,0.0003,0.0096997265,1190,-1.8390993893146514,59.97288513183594
1,-140.0,1434,200.0,0,256,-0.00032328087836503984,666.6304626464844,0.0,0.3,-1.9550323486328125e-05,0.0003,0.0005152996,1200,-1.8591479003429412,339.66339111328125
2,-265.0,1185,200.0,0,512,-6.755511276423931e-06,909.6805984497071,0.0,0.3,0.0252913236618042,0.0003,0.000121760415,1210,-1.3318341493606567,572.6242065429688
3,-276.6666666666667,1146,200.0,0,768,0.00022643397096544504,494.84305877685546,0.0,0.3,-0.15028977394104004,0.0003,1.9143568e-05,1220,-1.3176954329013824,240.59539794921875
4,-264.0,1113,200.0,0,1024,-0.000670958892442286,341.28835983276366,0.0,0.3,-0.15280258655548096,0.0003,0.00021850108,1230,-1.328999751806259,192.45286560058594
5,-241.66666666666666,1092,200.0,1,1280,-0.0006243342533707619,1283.156268310547,0.0,0.3,-0.0002690553665161133,0.0003,0.00033144746,1240,-1.345680719614029,767.9615478515625
6,-257.14285714285717,1083,200.0,1,1536,-0.0007831255672499538,1046.553158569336,0.0,0.3,-0.007677674293518066,0.0003,7.9524936e-05,1250,-1.3439224064350128,487.6861267089844
7,-291.25,1078,200.0,1,1792,-0.0005881468532606959,556.8844543457031,0.0,0.3,-0.031488776206970215,0.0003,5.783909e-05,1260,-1.3442178547382355,282.9761047363281
8,-223.0,1075,200.0,1,2048,-0.0005273868096992374,1072.4624725341796,0.0,0.3,0.02697056531906128,0.0003,7.372e-05,1270,-1.3475419104099273,493.7145690917969
9,-225.45454545454547,1073,200.0,2,2304,-0.0015653880778700112,1928.8934997558595,0.0,0.3,-0.00027620792388916016,0.0003,0.00023068162,1280,-1.3670364916324615,724.9520874023438
10,-212.5,1071,200.0,2,2560,-0.00025586667470633984,2016.5073364257812,0.0,0.3,-0.0014615058898925781,0.0003,6.0213264e-05,1290,-1.3492376863956452,1148.9102783203125
11,-207.85714285714286,1069,200.0,2,2816,-0.001646748255006969,292.6316398620605,0.0,0.3,0.018903255462646484,0.0003,0.00075031165,1300,-1.3465081691741942,172.21484375
12,-208.66666666666666,1069,200.0,2,3072,0.0002293574158102274,2057.2356018066407,0.0,0.3,0.024688124656677246,0.0003,8.4353145e-05,1310,-1.324239146709442,1119.30029296875
13,-199.375,1070,200.0,3,3328,-0.0014829193241894245,953.3053787231445,0.0,0.3,0.12156409025192261,0.0003,0.0005952369,1320,-1.3444964468479157,627.7086791992188
14,-195.2941176470588,1070,200.0,3,3584,-0.0008297763532027602,896.7604568481445,0.0,0.3,0.08227497339248657,0.0003,0.00061192364,1330,-1.3333901703357696,305.23297119140625
15,-184.21052631578948,1070,200.0,3,3840,-2.404041588306427e-05,2645.6572509765624,0.0,0.3,0.012603044509887695,0.0003,0.0002888462,1340,-1.3149856865406035,1491.2071533203125
16,-191.0,1071,200.0,3,4096,-0.0035143409622833133,145.0607120513916,0.0015625,0.3,0.5108082294464111,0.0003,0.0013921473,1350,-1.3063769817352295,63.16417694091797
17,-178.57142857142858,1068,200.0,4,4352,0.0002620317041873932,2105.7526123046873,0.0,0.3,-0.006520748138427734,0.0003,0.00027467636,1360,-1.3314861714839936,975.5507202148438
18,-197.3913043478261,1067,200.0,4,4608,-0.0009830954484641552,2015.5320556640625,0.0,0.3,-0.022242426872253418,0.0003,0.00015180325,1370,-1.3497702300548553,908.8169555664062
19,-210.83333333333334,1065,200.0,4,4864,-0.0001919671893119812,922.1270416259765,0.0,0.3,0.05385386943817139,0.0003,9.6645905e-05,1380,-1.3535717129707336,393.36334228515625
20,-215.6,1069,200.0,4,5120,-0.001916501810774207,757.8090270996094,0.0,0.3,0.2802138924598694,0.0003,0.00025147712,1390,-1.358788675069809,425.4063720703125
21,-211.15384615384616,1069,200.0,5,5376,-0.00040322316344827415,1123.5602081298828,0.0,0.3,-0.12215101718902588,0.0003,7.493235e-05,1400,-1.3587427496910096,672.923095703125
22,-209.28571428571428,1070,200.0,5,5632,-0.0008229839382693172,1124.7821258544923,0.0,0.3,-0.049136996269226074,0.0003,0.00013261987,1410,-1.3594145357608796,497.27801513671875
