time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
31,-258.12820512820514,1017,7,200.0,7936,1706.6019378662108,-2.6226043701171875e-06,432.9287414550781,-0.0010819372721016407,0.3,0.00014693826,0.0,0.0003,700,-2.2236441493034365
32,-260.775,1017,8,200.0,8192,214.47401428222656,-9.5367431640625e-06,89.97623443603516,-0.0004854555241763592,0.3,0.00011744723,0.0,0.0003,710,-2.2182143449783327
33,-265.73809523809524,1019,8,200.0,8448,261.06078300476076,3.701448440551758e-05,196.30088806152344,-0.000723113096319139,0.3,0.00012985012,0.0,0.0003,720,-2.2287493109703065
34,-256.69767441860466,1020,8,200.0,8704,1390.3503173828126,5.364418029785156e-06,672.927001953125,-0.0017616006778553128,0.3,0.00019518379,0.0,0.0003,730,-2.2136842370033265
35,-259.8636363636364,1020,8,200.0,8960,911.1182174682617,1.0132789611816406e-05,284.3990173339844,-0.01386070386506617,0.3,0.0146592315,0.001171875,0.0003,740,-2.166292095184326
36,-258.3478260869565,1015,9,200.0,9216,1138.3985076904296,-1.4185905456542969e-05,589.1715698242188,-0.0004320643376559019,0.3,0.0049312864,0.0,0.0003,750,-2.117416727542877
37,-257.06382978723406,1014,9,200.0,9472,334.0207946777344,-0.00017583370208740234,131.47357177734375,-0.0008077822043560445,0.3,0.00023577758,0.0,0.0003,760,-2.0897364020347595
38,-248.8125,1012,9,200.0,9728,1321.4553955078125,9.119510650634766e-06,798.9849243164062,-0.015918397647328674,0.3,0.022138286,0.015234375,0.0003,770,-2.057284140586853
39,-250.87755102040816,1008,9,200.0,9984,1474.5096069335937,-1.7881393432617188e-06,731.6873779296875,-0.0014337796252220868,0.3,0.0075412076,0.0,0.0003,780,-1.952769583463669
40,-248.4313725490196,1008,10,200.0,10240,266.4216842651367,-9.47713851928711e-05,151.65785217285156,-0.0019011265714652837,0.3,0.00032823696,0.0,0.0003,790,-1.955079770088196
1,-100.0,1293,0,200.0,256,1902.1607482910156,4.202127456665039e-05,882.1173095703125,-0.0019721477292478085,0.3,0.00034963526,0.0,0.0003,800,-1.9629411280155182
2,-252.5,1162,0,200.0,512,1592.3456237792968,7.510185241699219e-06,735.3536376953125,-0.00026895697228610513,0.3,0.00021281606,0.0,0.0003,810,-2.094107675552368
3,-270.0,1119,0,200.0,768,308.92459030151366,1.537799835205078e-05,160.06602478027344,-0.00338663439033553,0.3,0.00086910045,0.0,0.0003,820,-2.1084315896034242
4,-260.2,1035,0,200.0,1024,266.3757858276367,0.0007326602935791016,122.03797149658203,-0.007135852728970349,0.3,0.0016290678,0.0,0.0003,830,-2.100326180458069
5,-236.66666666666666,994,1,200.0,1280,1264.231185913086,4.291534423828125e-06,601.8820190429688,-0.007506872108206153,0.3,0.004178432,0.00234375,0.0003,840,-2.0699195146560667
6,-183.42857142857142,1011,1,200.0,1536,966.1099197387696,-0.000958561897277832,474.9231872558594,-0.002060482616070658,0.3,0.00065029995,0.0,0.0003,850,-2.1507839798927306
7,-220.875,1015,1,200.0,1792,1586.2921630859375,8.845329284667969e-05,785.6351928710938,-0.0034783469745889306,0.3,0.0008672194,0.0,0.0003,860,-2.0532476544380187
8,-204.8,1022,2,200.0,2048,1143.9828338623047,0.0007881522178649902,764.890869140625,-0.00555169084109366,0.3,0.0013783602,0.004296875,0.0003,870,-2.078015673160553
9,-221.1818181818182,1024,2,200.0,2304,895.0933822631836,-0.00030028820037841797,357.1042785644531,-0.003753460431471467,0.3,0.0011829846,0.0,0.0003,880,-2.0608569860458372
10,-211.33333333333334,1027,2,200.0,2560,525.7571350097656,-0.02407705783843994,250.467041015625,-0.000807755533605814,0.3,0.0006474424,0.0,0.0003,890,-2.108193242549896
11,-216.0,1030,2,200.0,2816,1622.7278991699218,0.004076898097991943,711.5567626953125,-0.0006358449114486575,0.3,9.290036e-05,0.0,0.0003,900,-2.164577400684357
12,-200.93333333333334,1028,2,200.0,3072,281.1069839477539,-0.008063793182373047,118.3695297241211,-0.005223043845035136,0.3,0.0040057544,0.00390625,0.0003,910,-2.1383811593055726
13,-206.5625,1030,3,200.0,3328,1942.687060546875,0.0006679892539978027,1204.851806640625,-0.004931869264692068,0.3,0.0031929524,0.003515625,0.0003,920,-2.154232382774353
14,-216.11764705882354,1031,3,200.0,3584,591.2621765136719,-0.01331019401550293,353.3329772949219,-0.0031090952921658753,0.3,0.0013794231,0.0,0.0003,930,-2.2419613718986513
15,-206.73684210526315,1030,3,200.0,3840,1458.897216796875,-1.0251998901367188e-05,761.7787475585938,-0.005121902050450444,0.3,0.049230948,0.038671875,0.0003,940,-2.3262103676795958
16,-206.8,1031,3,200.0,4096,2193.7992309570313,5.179643630981445e-05,1316.0943603515625,0.014195595227647573,0.3,0.037312724,0.08203125,0.0003,950,-2.378517436981201
17,-207.66666666666666,1033,4,200.0,4352,1229.577407836914,3.248453140258789e-05,622.7909545898438,-0.02012667420785874,0.3,0.007524633,0.01484375,0.0003,960,-2.3636403322219848
18,-206.82608695652175,1032,4,200.0,4608,1853.6480895996094,1.1444091796875e-05,883.0557861328125,-0.02392925031017512,0.3,0.01458279,0.0515625,0.0003,970,-2.3360848307609556
19,-214.08333333333334,1023,4,200.0,4864,1048.308401489258,0.0019579529762268066,679.5611572265625,-0.011929048039019109,0.3,0.011041429,0.010546875,0.0003,980,-2.356208562850952
20,-220.12,1014,5,200.0,5120,1150.417172241211,0.0006628632545471191,537.1036987304688,-0.0025639783591032026,0.3,0.0028862644,0.0,0.0003,990,-2.3764835357666017
21,-230.53846153846155,1012,5,200.0,5376,1450.1633178710938,-0.0002726316452026367,645.3917846679688,-0.0031225976534187795,0.3,0.0015139084,0.0,0.0003,1000,-2.3463921904563905
22,-210.42857142857142,1009,5,200.0,5632,3437.2785400390626,0.004294157028198242,1826.0841064453125,-0.006504820403642952,0.3,0.003175363,0.0,0.0003,1010,-2.3304310202598573
23,-200.51724137931035,1002,5,200.0,5888,2111.8393493652343,0.0024216771125793457,1165.5806884765625,-0.005491368379443884,0.3,0.0019513783,0.0,0.0003,1020,-2.3836273312568665
24,-201.46666666666667,995,6,200.0,6144,1626.6105865478517,0.05458289384841919,646.0164794921875,-8.007113356143237e-05,0.3,0.00072410214,0.0,0.0003,1030,-2.387024688720703
25,-209.03125,991,6,200.0,6400,1149.741177368164,-0.2563169002532959,456.9993591308594,-0.0005222876090556384,0.3,5.744933e-05,0.0,0.0003,1040,-2.378389036655426
26,-213.93939393939394,988,6,200.0,6656,1702.3003173828124,0.2208079695701599,710.0175170898438,-0.0015956040238961577,0.3,0.000348059,0.0,0.0003,1050,-2.3673232793807983
27,-217.5,985,7,200.0,6912,1516.1024780273438,-0.06165432929992676,612.6943969726562,-0.002639695489779115,0.3,0.0011709544,0.0,0.0003,1060,-2.340171718597412
28,-220.28571428571428,984,7,200.0,7168,906.8093505859375,0.059326767921447754,276.3586120605469,-0.0015316824894398451,0.3,0.002484601,0.0,0.0003,1070,-2.395774722099304
29,-232.24324324324326,983,7,200.0,7424,1562.7952819824218,0.01909780502319336,725.1851196289062,-0.004947895696386695,0.3,0.005175976,0.0,0.0003,1080,-2.3469147801399233
30,-233.89473684210526,982,7,200.0,7680,580.397802734375,-0.07165896892547607,298.6139221191406,-0.011439735349267722,0.3,0.01101435,0.01484375,0.0003,1090,-2.262166452407837
31,-236.12820512820514,975,8,200.0,7936,74.36108932495117,-0.030071496963500977,35.77396011352539,-0.0034400573233142493,0.3,0.0015416106,0.0,0.0003,1100,-2.2462154388427735
32,-241.55,967,8,200.0,8192,1051.7342224121094,0.0003380775451660156,554.7913208007812,-0.00436125616542995,0.3,0.0015357239,0.0,0.0003,1110,-2.256236219406128
33,-232.71428571428572,968,8,200.0,8448,567.9262130737304,0.0003845095634460449,303.7509765625,-0.017148302611894907,0.3,0.021528456,0.034765625,0.0003,1120,-2.2796969175338746
34,-225.7906976744186,969,8,200.0,8704,3175.008996582031,0.12752723693847656,1588.924072265625,0.0002416479866951704,0.3,0.00066729146,0.0,0.0003,1130,-2.0930991411209106
35,-230.54545454545453,966,9,200.0,8960,1506.611102294922,0.160800039768219,509.2791748046875,-0.0013210577424615621,0.3,0.00026037195,0.0,0.0003,1140,-2.172602951526642
36,-230.7608695652174,965,9,200.0,9216,664.6587661743164,-0.6264585256576538,224.23545837402344,-0.0009178410982713103,0.3,0.00010680384,0.0,0.0003,1150,-2.1790808200836183
37,-236.10638297872342,965,9,200.0,9472,838.8733459472656,0.18447351455688477,272.4470520019531,-0.00019189425511285664,0.3,2.0610169e-05,0.0,0.0003,1160,-2.0946218013763427
38,-232.79166666666666,967,10,200.0,9728,286.75563659667966,-0.0029147863388061523,121.28007507324219,-0.00586649919860065,0.3,0.0038478987,0.0,0.0003,1170,-2.0786774277687075
39,-228.57142857142858,968,10,200.0,9984,1261.1318267822267,0.3122122883796692,768.8634643554688,0.00012568521779030562,0.3,0.0007748022,0.0,0.0003,1180,-2.0312145590782165
40,-230.7843137254902,968,10,200.0,10240,613.8189247131347,0.4706779718399048,284.0655212402344,-0.0024664257653057575,0.3,0.0006584262,0.0,0.0003,1190,-2.0378519773483275
1,-337.0,1283,0,200.0,256,1861.3842163085938,0.25109928846359253,926.9642333984375,-0.0009423354873433709,0.3,0.00035268907,0.0,0.0003,1200,-2.0370010852813722
2,-260.5,1137,0,200.0,512,1176.303500366211,4.9114227294921875e-05,553.2467041015625,-0.0014696436235681176,0.3,0.00039733178,0.0,0.0003,810,-1.9612844586372375
3,-274.6666666666667,1111,0,200.0,768,380.279972076416,1.0311603546142578e-05,201.08409118652344,-0.0006989321205765009,0.3,0.00020616665,0.0,0.0003,820,-1.9724898278713225
4,-210.4,1079,0,200.0,1024,233.41494445800782,-1.4901161193847656e-05,119.7123031616211,-0.0015538100386038422,0.3,0.00022426085,0.0,0.0003,830,-1.9813023626804351
5,-231.5,1066,1,200.0,1280,2092.9730529785156,2.562999725341797e-06,1017.404296875,-0.0021243770606815815,0.3,0.00029163086,0.0,0.0003,840,-1.96891388297081
6,-206.28571428571428,1063,1,200.0,1536,334.6733207702637,-8.940696716308594e-06,103.33588409423828,-0.014563170820474624,0.3,0.022679804,0.080078125,0.0003,850,-2.0280982077121736
7,-215.625,1048,1,200.0,1792,784.070164489746,-6.449222564697266e-05,191.20408630371094,-0.007896045874804258,0.3,0.007660694,0.0,0.0003,860,-2.098240303993225
8,-242.9,1039,1,200.0,2048,399.0697311401367,3.635883331298828e-06,172.86154174804688,-0.0027113668387755752,0.3,0.0020664008,0.0,0.0003,870,-2.0389695525169373
9,-243.1818181818182,1034,2,200.0,2304,230.39482421875,1.728534698486328e-05,121.84770965576172,-0.001546941907145083,0.3,0.00034687528,0.0,0.0003,880,-2.02426518201828
10,-251.66666666666666,1028,2,200.0,2560,878.6264953613281,3.516674041748047e-06,545.2568969726562,-0.01742850146256387,0.3,0.030312505,0.00703125,0.0003,890,-1.9661672472953797
11,-225.92857142857142,1026,2,200.0,2816,286.4964256286621,-4.8279762268066406e-05,139.7265625,0.0021054559852927922,0.3,0.002888179,0.0,0.0003,900,-1.902348417043686
12,-217.06666666666666,1027,2,200.0,3072,2039.7443298339845,-9.059906005859375e-06,1249.697021484375,-0.00034326580353081224,0.3,9.355997e-05,0.0,0.0003,910,-1.9131056189537048
13,-215.0625,1030,3,200.0,3328,1241.5031768798829,1.2993812561035156e-05,482.03631591796875,-0.010251646162942052,0.3,0.015629724,0.0,0.0003,920,-1.869789856672287
14,-228.41176470588235,1030,3,200.0,3584,1111.3504516601563,0.0001417994499206543,425.7955322265625,-0.0064006024738773705,0.3,0.0140063055,0.0,0.0003,930,-1.7552482545375825
15,-223.94736842105263,1032,3,200.0,3840,1157.4289794921874,-0.0030641555786132812,293.871826171875,-0.001957587176002562,0.3,0.0011847015,0.0,0.0003,940,-1.7169470131397246
16,-226.9,1021,4,200.0,4096,292.39186935424806,0.0032576322555541992,183.16748046875,-0.005183549085631967,0.3,0.0032000304,0.0,0.0003,950,-1.721355241537094
17,-210.1904761904762,1011,4,200.0,4352,1808.5657287597655,0.0043402910232543945,1288.0042724609375,-0.00028012420516461135,0.3,0.001315953,0.0,0.0003,960,-1.7299370229244233
18,-202.17391304347825,1008,4,200.0,4608,328.28809509277346,-0.009295821189880371,163.03280639648438,-0.0007350654050242156,0.3,0.0001610415,0.0,0.0003,970,-1.7480309307575226
19,-207.91666666666666,1011,4,200.0,4864,2559.5844970703124,0.003324747085571289,1372.640869140625,-0.0011633144924417139,0.3,0.00016256631,0.0,0.0003,980,-1.7450136601924897
20,-206.2,1015,5,200.0,5120,371.0781379699707,0.006362199783325195,159.11082458496094,-0.005796192679554224,0.3,0.0031150188,0.0,0.0003,990,-1.7512977063655852
21,-205.53846153846155,1015,5,200.0,5376,592.1435127258301,-0.013562202453613281,357.12567138671875,-0.0019705631071701645,0.3,0.00183518,0.0,0.0003,1000,-1.7686457276344298
22,-210.96428571428572,1014,5,200.0,5632,1196.0234985351562,-0.00867319107055664,524.6821899414062,-0.0019093161565251649,0.3,0.0010930246,0.0,0.0003,1010,-1.8059965670108795
23,-213.0,1015,5,200.0,5888,294.7064598083496,0.01055365800857544,163.53460693359375,-0.003672613063827157,0.3,0.0027527658,0.0,0.0003,1020,-1.829339438676834
24,-200.56666666666666,1015,6,200.0,6144,825.9010772705078,0.0169905424118042,362.1859436035156,-0.00033266303362324836,0.3,0.00027649873,0.0,0.0003,1030,-1.8265013635158538
25,-203.96875,1014,6,200.0,6400,783.7662902832031,0.09441965818405151,286.66943359375,-0.0001436581602320075,0.3,4.802714e-05,0.0,0.0003,1040,-1.852449232339859
26,-199.33333333333334,1012,6,200.0,6656,1041.9112854003906,0.03159224987030029,525.8046264648438,-0.0005294327391311526,0.3,2.6079826e-05,0.0,0.0003,1050,-1.8526406943798066
27,-201.61764705882354,1014,6,200.0,6912,1331.6268188476563,0.04368448257446289,642.9921264648438,-0.0004787664860486984,0.3,3.734301e-05,0.0,0.0003,1060,-1.8594793796539306
28,-199.6,1015,7,200.0,7168,835.8453552246094,0.2379826307296753,291.0731201171875,-2.828049473464489e-05,0.3,1.1026161e-05,0.0,0.0003,1070,-1.8499537467956544
29,-204.05405405405406,1017,7,200.0,7424,689.4887878417969,0.13806813955307007,372.67047119140625,-0.0006497779861092568,0.3,7.1623595e-05,0.0,0.0003,1080,-1.8509072363376617
30,-210.39473684210526,1019,7,200.0,7680,95.33819351196288,0.011227130889892578,39.80691146850586,-0.001214935816824436,0.3,0.00020241435,0.0,0.0003,1090,-1.840082848072052
31,-210.0,1020,7,200.0,7936,676.7851119995117,-0.21411633491516113,332.5023193359375,0.0006967552995774895,0.3,2.658926e-05,0.0,0.0003,1100,-1.7940766751766204
32,-214.775,1022,8,200.0,8192,797.6888442993164,0.000782310962677002,581.231201171875,-0.0006130954250693321,0.3,0.00019426341,0.0,0.0003,1110,-1.8344324469566344
33,-215.07142857142858,1024,8,200.0,8448,202.62827911376954,0.001164078712463379,108.54633331298828,-0.005746738752350211,0.3,0.0036687555,0.0,0.0003,1120,-1.8271859407424926
34,-210.37209302325581,1025,8,200.0,8704,1606.905908203125,0.00017833709716796875,758.9400634765625,-0.003011497715488076,0.3,0.002005531,0.0,0.0003,1130,-1.814544492959976
35,-207.6590909090909,1027,8,200.0,8960,1082.7065490722657,-0.0022658109664916992,547.1865844726562,-0.0013278731610625982,0.3,0.00041524647,0.0,0.0003,1140,-1.809943389892578
36,-212.52173913043478,1029,8,200.0,9216,172.6399024963379,0.00033277273178100586,81.55229949951172,-0.0005017139832489192,0.3,0.00014031166,0.0,0.0003,1150,-1.8179743945598603
37,-210.10638297872342,1028,9,200.0,9472,291.00000457763673,-4.172325134277344e-06,98.6984634399414,-0.008356658928096294,0.3,0.015030963,0.000390625,0.0003,1160,-1.8318863391876221
38,-202.54166666666666,1028,9,200.0,9728,1151.8175262451173,-6.16312026977539e-05,541.3598022460938,-0.001968315802514553,0.3,0.0023915542,0.0,0.0003,1170,-1.846552884578705
39,-204.26530612244898,1028,9,200.0,9984,1835.9677307128907,0.0025985240936279297,1101.8812255859375,-0.0004337781458161771,0.3,0.00014655199,0.0,0.0003,1180,-1.8751756727695466
40,-197.52941176470588,1028,9,200.0,10240,1974.5296203613282,0.007056474685668945,1089.4088134765625,-0.0005674423649907112,0.3,7.986906e-05,0.0,0.0003,1190,-1.8701406061649322
1,-293.0,1329,0,200.0,256,1609.7912292480469,-0.014500737190246582,819.6572265625,-0.0010226300451904534,0.3,0.0001863942,0.0,0.0003,1200,-1.869783103466034
2,-170.5,1184,0,200.0,512,426.435587310791,-0.18569767475128174,117.90216827392578,-0.0017694060690701008,0.3,0.0003629604,0.0,0.0003,1210,-1.983795428276062
3,-108.0,1134,0,200.0,768,1182.642544555664,0.24592065811157227,481.7747497558594,0.0004931796807795763,0.3,7.249485e-05,0.0,0.0003,1220,-2.0308956861495973
4,-87.6,1086,0,200.0,1024,1220.9451141357422,0.3538791537284851,656.1883544921875,-0.001664186012931168,0.3,0.00014920137,0.0,0.0003,1230,-1.993571949005127
5,-118.16666666666667,1083,1,200.0,1280,1104.9680572509765,-0.005299091339111328,416.01739501953125,-0.0030841712141409516,0.3,0.00047555356,0.0,0.0003,1240,-2.045397472381592
6,-142.85714285714286,1081,1,200.0,1536,281.17791213989256,-0.03457009792327881,153.83255004882812,-0.00730385968927294,0.3,0.011310992,0.0,0.0003,1250,-2.082029139995575
7,-106.625,1065,1,200.0,1792,570.1507400512695,0.4848405122756958,334.62750244140625,0.0005351779516786336,0.3,0.025123239,0.027734375,0.0003,1260,-2.0256474554538726
8,-86.5,1046,1,200.0,2048,2551.6527709960938,0.18203580379486084,1134.1351318359375,0.00036331715527921916,0.3,0.0008641882,0.0,0.0003,1270,-2.1128244519233705
9,-87.0909090909091,1048,2,200.0,2304,1071.7681365966796,0.010248243808746338,433.4036560058594,-0.0007580510340631008,0.3,8.6019514e-05,0.0,0.0003,1280,-2.075034832954407
10,-64.08333333333333,1052,2,200.0,2560,1439.863687133789,0.14736688137054443,587.1544189453125,-0.0006858360022306443,0.3,0.0002680004,0.0,0.0003,1290,-2.065634858608246
11,-89.92857142857143,1052,2,200.0,2816,950.6086578369141,0.25358766317367554,479.9822998046875,-0.00020997920073568822,0.3,2.5501242e-05,0.0,0.0003,1300,-2.1525682330131533
12,-107.2,1053,2,200.0,3072,1136.0401916503906,-0.21454906463623047,597.6168212890625,-0.0007671135012060404,0.3,0.00022405549,0.0,0.0003,1310,-2.130719614028931
13,-106.4375,1053,3,200.0,3328,987.9964019775391,0.15942895412445068,372.1519470214844,-0.0016997092752717435,0.3,0.00029202318,0.0,0.0003,1320,-2.14380339384079
14,-125.76470588235294,1050,3,200.0,3584,210.01717224121094,-0.004867076873779297,74.29197692871094,-0.00775564769282937,0.3,0.009789028,0.00234375,0.0003,1330,-2.1170856833457945
15,-138.52631578947367,1049,3,200.0,3840,1257.867495727539,-0.006079196929931641,647.2513427734375,-0.004822287941351533,0.3,0.012299478,0.013671875,0.0003,1340,-2.2017775774002075
16,-135.05,1049,3,200.0,4096,389.4445739746094,-0.2856028079986572,146.06007385253906,-0.0016044872580096125,0.3,0.0021417178,0.0,0.0003,1350,-2.215044820308685
17,-124.47619047619048,1048,4,200.0,4352,2460.022326660156,0.1400483250617981,982.4302978515625,-0.0020163328270427884,0.3,0.00038973452,0.0,0.0003,1360,-2.1033650040626526
18,-137.04347826086956,1042,4,200.0,4608,934.6325836181641,0.003773331642150879,346.9792785644531,-0.01302897254936397,0.3,0.008861512,0.0,0.0003,1370,-2.143235516548157
19,-137.08333333333334,1041,4,200.0,4864,986.9946685791016,0.0006200671195983887,516.8377075195312,-0.010671212826855481,0.3,0.017322734,0.0796875,0.0003,1380,-2.2118024468421935
20,-145.4,1041,4,200.0,5120,1096.5815673828124,0.3107307553291321,637.4284057617188,-0.0049846533220261335,0.3,0.0046297438,0.00859375,0.0003,1390,-2.1302401065826415
21,-141.8846153846154,1039,5,200.0,5376,295.24547119140624,-0.005186796188354492,155.5952911376953,-0.0026587490225210785,0.3,0.0008132546,0.0,0.0003,1400,-2.179922080039978
22,-152.39285714285714,1040,5,200.0,5632,575.0451126098633,0.46011799573898315,211.37977600097656,-0.0004539072047919035,0.3,0.0003261657,0.0,0.0003,1410,-2.0790834069252013
23,-152.93103448275863,1038,5,200.0,5888,459.7388397216797,-0.2532724142074585,170.39419555664062,-0.0003053063061088324,0.3,8.109328e-05,0.0,0.0003,1420,-2.135563826560974
24,-153.46666666666667,1038,5,200.0,6144,1561.9609985351562,0.13905960321426392,804.5010986328125,-0.003506639873376116,0.3,0.0013834483,0.0,0.0003,1430,-2.114328157901764
