time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
22528,200.0,23,950,-361.05,88,0.47548115253448486,-1.502579128742218,0.3,0.0,870,995.5386993408204,0.0003,6.186354439705611e-05,513.7240600585938,2.0255102e-05
22784,200.0,23,950,-357.11,89,0.44414788484573364,-1.499757993221283,0.3,0.0,880,7.490802979469299,0.0003,-0.0017132296226918698,2.3532087802886963,0.0016461697
23040,200.0,24,951,-343.56,90,0.4809930920600891,-1.4684425830841064,0.3,0.0,890,371.98354187011716,0.0003,-0.003433705470524728,209.79820251464844,0.0027512438
23296,200.0,24,951,-343.96,91,0.43977993726730347,-1.4507849872112275,0.3,0.0,900,1018.6361862182617,0.0003,-0.001030515693128109,469.1051025390625,0.0002270625
23552,200.0,24,951,-341.69,92,0.41319721937179565,-1.4358156383037568,0.3,0.03203125,910,9.955506539344787,0.0003,-0.012133568979334087,4.763922214508057,0.02371312
23808,200.0,25,951,-342.64,93,0.18406885862350464,-1.3505571007728576,0.3,0.0,920,7.9845174074172975,0.0003,-0.003396726958453655,2.7574336528778076,0.00485503
24064,200.0,25,951,-340.53,94,0.45482558012008667,-1.3680283188819886,0.3,0.0,930,730.566535949707,0.0003,-0.0013913081027567386,385.55194091796875,0.00408231
24320,200.0,25,952,-338.9,95,0.3677627444267273,-1.3959100782871245,0.3,0.001171875,940,10.250517225265503,0.0003,-0.002883578441105783,6.186470985412598,0.0023957246
24576,200.0,25,952,-337.7,96,0.4731597900390625,-1.4117578446865082,0.3,0.01015625,950,6.78323884010315,0.0003,-0.004881994868628681,2.9936511516571045,0.010853836
24832,200.0,26,953,-335.0,97,0.1297215223312378,-1.3682571411132813,0.3,0.0,960,74.94422206878662,0.0003,-0.00206147120334208,50.48491287231445,0.003646143
25088,200.0,26,953,-340.28,98,0.3484325408935547,-1.3833867728710174,0.3,0.001171875,970,16.779219245910646,0.0003,-0.007258303533308208,9.240507125854492,0.0048790528
25344,200.0,26,953,-331.22,99,0.4954887628555298,-1.4343412518501282,0.3,0.0,980,651.404997253418,0.0003,-0.003111405158415437,393.7855529785156,0.0025629941
25600,200.0,26,954,-327.78,100,0.22658377885818481,-1.4560491025447846,0.3,0.0,990,864.2755798339844,0.0003,0.000465023098513484,505.3691101074219,3.2228418e-05
25856,200.0,27,954,-324.2,101,0.28433841466903687,-1.4575640439987183,0.3,0.0,1000,12.94010238647461,0.0003,-0.0010671656345948577,5.3361639976501465,0.0002464992
26112,200.0,27,954,-323.04,102,-0.5279947519302368,-1.456575220823288,0.3,0.0,1010,37.2995099067688,0.0003,-0.0013533689780160785,6.719799041748047,0.00032345485
26368,200.0,27,954,-322.4,103,0.41335320472717285,-1.45307799577713,0.3,0.001171875,1020,12.550291347503663,0.0003,-0.002356556709855795,4.804544925689697,0.0005705203
26624,200.0,27,954,-320.39,104,-4.360119819641113,-1.4660740792751312,0.3,0.0,1030,79.0199327468872,0.0003,-0.000432499242015183,14.407554626464844,0.00041516777
26880,200.0,28,954,-318.33,105,0.3992747664451599,-1.4654504597187041,0.3,0.0,1040,11.318687319755554,0.0003,-0.0050118611427024005,3.157583475112915,0.0043487195
27136,200.0,28,954,-317.67,106,0.3643725514411926,-1.4588078498840331,0.3,0.013671875,1050,7.696159303188324,0.0003,-0.008642583363689482,5.12265157699585,0.013140302
27392,200.0,28,953,-315.89,107,0.37436771392822266,-1.4999302089214326,0.3,0.001953125,1060,17.12690143585205,0.0003,-0.004319309850689024,6.944397926330566,0.0055451263
27648,200.0,28,954,-316.78,108,0.5789846181869507,-1.4877263367176057,0.3,0.0,1070,5.306394207477569,0.0003,-0.0016020998125895857,1.341577172279358,0.008945605
27904,200.0,29,954,-321.56,109,-0.3781698942184448,-1.5214822173118592,0.3,0.000390625,1080,23.157810115814208,0.0003,-0.004568070417735726,10.647831916809082,0.011146877
28160,200.0,29,954,-319.93,110,-0.10814523696899414,-1.5324047327041626,0.3,0.0,1090,11.222574043273926,0.0003,-0.004618028807453811,4.275583267211914,0.0025479656
28416,200.0,29,954,-319.61,111,-0.13285517692565918,-1.590327501296997,0.3,0.0,1100,46.14717226028442,0.0003,-0.001994230621494353,20.059301376342773,0.004828992
28672,200.0,30,955,-318.81,112,0.40785151720046997,-1.6043159067630768,0.3,0.0,1110,724.0074401855469,0.0003,-0.0007187444716691971,379.78961181640625,0.00022871443
28928,200.0,30,955,-317.89,113,0.5400258302688599,-1.5964140236377715,0.3,0.039453125,1120,6.556382954120636,0.0003,-0.013032056065276265,3.708204507827759,0.019792043
29184,200.0,30,955,-316.04,114,0.015981316566467285,-1.511941248178482,0.3,0.043359375,1130,12.386811995506287,0.0003,-0.008590717613697053,5.723796367645264,0.026631486
29440,200.0,30,955,-319.1,115,0.46384352445602417,-1.480075865983963,0.3,0.017578125,1140,5.462273180484772,0.0003,-0.008172358386218548,2.4265997409820557,0.015244996
29696,200.0,31,955,-318.52,116,0.4402851462364197,-1.5022408485412597,0.3,0.0,1150,10.333409142494201,0.0003,-0.003458581492304802,5.5057148933410645,0.009668868
29952,200.0,31,955,-314.32,117,0.21934497356414795,-1.5079960227012634,0.3,0.0,1160,437.57125701904295,0.0003,0.000452607189072296,240.93504333496094,0.0011450048
30208,200.0,31,955,-313.56,118,0.4133033752441406,-1.508930265903473,0.3,0.0,1170,417.9273284912109,0.0003,-0.00015409212792292238,172.72439575195312,2.4169683e-05
30464,200.0,31,956,-313.53,119,0.3314952254295349,-1.4739225924015045,0.3,0.03203125,1180,10.613842439651489,0.0003,-0.010398387489840389,6.834901332855225,0.028223265
30720,200.0,32,956,-311.27,120,0.49671798944473267,-1.3849851369857789,0.3,0.0,1190,366.81654357910156,0.0003,-0.00012636638712137938,181.10195922851562,0.0035146875
30976,200.0,32,956,-310.59,121,0.44272106885910034,-1.3588503360748292,0.3,0.03671875,1200,8.584148788452149,0.0003,-0.012911137263290583,5.036144256591797,0.024434565
31232,200.0,32,956,-307.79,122,-0.08799195289611816,-1.2996529459953308,0.3,0.0,1210,11.761188507080078,0.0003,0.00272292026784271,2.9189772605895996,0.0028481123
31488,200.0,32,956,-307.05,123,0.5357159376144409,-1.245122891664505,0.3,0.0,1220,307.55334014892577,0.0003,-0.0015908535104244947,172.0207977294922,0.0025441889
31744,200.0,33,956,-306.5,124,0.11122584342956543,-1.2277875781059264,0.3,0.001953125,1230,12.552920579910278,0.0003,-0.005050537129864097,7.925693035125732,0.0023716518
32000,200.0,33,956,-312.94,125,0.5481513738632202,-1.3363236665725708,0.3,0.079296875,1240,5.135547125339508,0.0003,-0.010517136310227215,2.263423204421997,0.04268568
32256,200.0,33,957,-312.81,126,0.2961239814758301,-1.4716506123542785,0.3,0.0296875,1250,13.903458261489869,0.0003,-0.012488051655236632,5.28427267074585,0.010444865
32512,200.0,33,957,-312.85,127,0.5573838949203491,-1.4627890467643738,0.3,0.0,1260,7.617080497741699,0.0003,-0.003918931668158621,2.703624963760376,0.010408834
32768,200.0,34,957,-312.89,128,0.37509292364120483,-1.4419368505477905,0.3,0.191796875,1270,8.299568033218383,0.0003,-0.02167126638814807,2.8342766761779785,0.0447461
33024,200.0,34,957,-312.56,129,0.40865325927734375,-1.4571679174900054,0.3,0.01953125,1280,7.764226341247559,0.0003,-0.007938620843924582,3.7265126705169678,0.015969865
33280,200.0,34,957,-312.83,130,0.30424928665161133,-1.3846730589866638,0.3,0.001953125,1290,13.228984928131103,0.0003,-0.006727415160275996,5.722048282623291,0.006244438
33536,200.0,35,957,-314.45,131,-0.006317734718322754,-1.3822274565696717,0.3,0.0,1300,16.2038343667984,0.0003,-0.0042423583334311845,9.025205612182617,0.0071429927
33792,200.0,35,956,-314.81,132,-0.07843923568725586,-1.4387673795223237,0.3,0.026171875,1310,6.20452800989151,0.0003,-0.006778678903356194,3.1512203216552734,0.026303563
34048,200.0,35,956,-315.13,133,0.3008706569671631,-1.5013625741004943,0.3,0.005078125,1320,11.921453833580017,0.0003,-0.003806392673868686,5.281239032745361,0.010239549
34304,200.0,35,956,-315.1,134,0.4027843475341797,-1.5143921077251434,0.3,0.0,1330,12.708218669891357,0.0003,-0.0066982214106246826,4.028100490570068,0.009295837
34560,200.0,36,957,-315.72,135,0.47660762071609497,-1.4710827589035034,0.3,0.0953125,1340,5.800083971023559,0.0003,-0.010361547581851482,2.4510509967803955,0.02666651
34816,200.0,36,957,-320.34,136,0.4389878511428833,-1.4079861700534821,0.3,0.05078125,1350,7.218346500396729,0.0003,-0.016901976929511876,4.0551042556762695,0.027942395
35072,200.0,36,957,-322.44,137,0.5157255530357361,-1.3510789453983307,0.3,0.0,1360,9.56690936088562,0.0003,0.0028038576245307924,4.9035515785217285,0.00026974897
35328,200.0,36,957,-325.15,138,0.6227089166641235,-1.3874588906764984,0.3,0.0984375,1370,4.794077169895172,0.0003,-0.011323580052703619,2.0237648487091064,0.025438681
35584,200.0,37,957,-322.78,139,0.5369359254837036,-1.3725926876068115,0.3,0.0,1380,337.1913745880127,0.0003,-0.0065277682850137355,134.038818359375,0.011867347
35840,200.0,37,958,-331.48,140,-2.5892934799194336,-1.3461908936500548,0.3,0.0,1390,578.030224609375,0.0003,-0.001598880090750754,278.4882507324219,0.00045471778
36096,200.0,37,958,-331.06,141,0.3466166853904724,-1.3410492837429047,0.3,0.0,1400,343.0061943054199,0.0003,-0.0006103794323280454,135.7318572998047,0.00018432876
36352,200.0,37,958,-330.96,142,0.5312036871910095,-1.3232107400894164,0.3,0.0015625,1410,8.221361470222472,0.0003,-0.0018687898991629481,3.916156530380249,0.0018059763
36608,200.0,38,958,-333.58,143,0.5018630027770996,-1.2781546890735627,0.3,0.0,1420,6.378483617305756,0.0003,-0.0035731480864342304,2.033876657485962,0.007260624
36864,200.0,38,958,-332.94,144,0.4755513072013855,-1.155809473991394,0.3,0.0,1430,758.7402038574219,0.0003,-0.00923475562594831,503.6053466796875,0.007854948
37120,200.0,38,958,-332.18,145,0.61863112449646,-1.1845840632915496,0.3,0.054296875,1440,6.967359781265259,0.0003,-0.010850733215920626,1.827928066253662,0.023776896
37376,200.0,38,958,-332.26,146,0.5795272588729858,-1.254396092891693,0.3,0.0,1450,5.374412798881531,0.0003,-0.00652803840348497,1.1259180307388306,0.011824908
37632,200.0,39,958,-329.83,147,0.5091848373413086,-1.1557742714881898,0.3,0.0,1460,347.88914947509767,0.0003,0.0015842958353459835,66.90172576904297,0.008216139
37888,200.0,39,958,-329.89,148,-0.25090479850769043,-1.1167991936206818,0.3,0.0,1470,40.21778440475464,0.0003,-0.0032174903666600586,14.271262168884277,0.0007229245
38144,200.0,39,958,-329.89,149,0.4324970245361328,-1.09703226685524,0.3,0.0,1480,10.469471502304078,0.0003,-0.001888490142300725,4.6964192390441895,0.0018942805
38400,200.0,40,958,-319.48,150,0.6009581089019775,-1.113159602880478,0.3,0.0,1490,5.55410144329071,0.0003,0.0002140435855835676,3.951812267303467,0.00066042435
38656,200.0,40,958,-318.1,151,0.4934259057044983,-1.1074940621852876,0.3,0.0,1500,1438.4062103271485,0.0003,-0.0008816557470709086,650.4625854492188,0.00010712608
38912,200.0,40,959,-309.24,152,-0.004343271255493164,-1.1122418344020844,0.3,0.0,1510,571.122730255127,0.0003,1.4790566638112068e-05,174.74998474121094,1.9618543e-05
39168,200.0,40,958,-309.11,153,0.04681211709976196,-1.1169005036354065,0.3,0.0,1520,1217.817449951172,0.0003,-4.508714191615581e-05,595.696044921875,9.094365e-07
39424,200.0,41,958,-309.67,154,-1.0951979160308838,-1.1127492666244507,0.3,0.0,1530,64.178630900383,0.0003,-4.192765336483717e-05,7.5111212730407715,2.980465e-06
39680,200.0,41,958,-311.69,155,0.44352465867996216,-1.109995698928833,0.3,0.0,1540,12.091323256492615,0.0003,-9.679966606199742e-05,4.443878173828125,3.3289893e-05
39936,200.0,41,958,-299.5,156,0.5172532796859741,-1.114604663848877,0.3,0.0,1550,631.1317428588867,0.0003,-6.274743936955929e-05,339.8832702636719,8.822116e-05
40192,200.0,41,958,-299.02,157,0.43020838499069214,-1.119627022743225,0.3,0.0,1560,1041.0476928710937,0.0003,9.809168986976146e-05,484.2667541503906,1.7418293e-05
40448,200.0,42,959,-298.89,158,0.7001246213912964,-1.1207130074501037,0.3,0.0,1570,4.1198268830776215,0.0003,-0.0021274694183375685,1.84517240524292,0.0012141513
40704,200.0,42,959,-298.94,159,0.35466593503952026,-1.1385162591934204,0.3,0.0,1580,15.33577356338501,0.0003,-0.001972024352289736,8.928542137145996,0.0012179173
40960,200.0,42,959,-299.14,160,0.5677700042724609,-1.1805656671524047,0.3,0.015234375,1590,5.5472693800926205,0.0003,-0.00877009320538491,2.1237711906433105,0.023509622
41216,200.0,42,959,-299.5,161,-0.988532543182373,-1.2480629324913024,0.3,0.0,1600,20.894218349456786,0.0003,0.00033065008465200664,7.461217880249023,0.012272233
41472,200.0,43,958,-299.5,162,0.6054127216339111,-1.236982399225235,0.3,0.0,1610,10.453102898597717,0.0003,-0.008486009668558836,2.2697715759277344,0.012763964
41728,200.0,43,958,-299.38,163,0.5556351542472839,-1.1438374161720275,0.3,0.0,1620,5.63768241405487,0.0003,-0.0060890475288033485,2.706120491027832,0.016235702
41984,200.0,43,958,-302.09,164,0.5451123714447021,-1.0933703064918519,0.3,0.0,1630,295.12704677581786,0.0003,-0.0003576204180717468,228.31683349609375,0.0021021892
42240,200.0,44,958,-311.32,165,-0.5512722730636597,-1.079342794418335,0.3,0.0,1640,17.459464073181152,0.0003,-0.0018205415923148393,6.1939311027526855,0.00042544096
42496,200.0,44,959,-311.44,166,-0.15128850936889648,-1.0624115526676179,0.3,0.0,1650,203.98508377075194,0.0003,-0.0005445323651656509,89.12739562988281,0.0003294407
42752,200.0,44,959,-311.62,167,-0.0026618242263793945,-1.1094221413135528,0.3,0.065234375,1660,5.824191617965698,0.0003,-0.008323213085532188,3.3300983905792236,0.008149218
43008,200.0,44,959,-318.16,168,0.5366356372833252,-1.1283217906951903,0.3,0.0,1670,344.31811141967773,0.0003,0.003978753555566072,205.38902282714844,0.0063456562
43264,200.0,45,959,-317.82,169,0.11141777038574219,-1.0992512822151184,0.3,0.0,1680,11.74139232635498,0.0003,-0.0016043334268033504,4.279469013214111,0.0013417588
43520,200.0,45,959,-317.73,170,0.4055520296096802,-1.0785785853862762,0.3,0.0,1690,9.012022686004638,0.0003,-0.0012585078831762076,3.7553465366363525,0.0024625566
43776,200.0,45,959,-317.78,171,0.5648279190063477,-1.1617902517318726,0.3,0.0,1700,5.085943078994751,0.0003,0.0009796349797397852,2.235461711883545,0.004431449
44032,200.0,45,959,-322.49,172,0.5410363674163818,-1.1771639585494995,0.3,0.0,1710,5.3290571689605715,0.0003,-0.0012204823549836874,0.7245283722877502,0.0023193187
44288,200.0,46,960,-322.4,173,-2.8754239082336426,-1.0922828674316407,0.3,0.0,1720,125.97715320587159,0.0003,0.0009897911455482244,11.966980934143066,0.0023685074
44544,200.0,46,959,-322.1,174,-0.5603694915771484,-1.0614820837974548,0.3,0.0,1730,15.365724277496337,0.0003,-0.002163600642234087,4.979905605316162,0.00080855447
44800,200.0,46,959,-319.9,175,0.5568623542785645,-0.9968145847320556,0.3,0.0,1740,314.9034706115723,0.0003,-0.003580708964727819,170.05299377441406,0.0022844395
45056,200.0,46,960,-320.16,176,0.06140166521072388,-0.9730977654457093,0.3,0.0,1750,44.64704990386963,0.0003,-0.0009200896543916315,12.422307014465332,0.0002924481
45312,200.0,47,960,-325.96,177,0.5493415594100952,-0.9632709801197052,0.3,0.0,1760,301.994974899292,0.0003,-0.0013464327668771148,185.18661499023438,0.0008623819
45568,200.0,47,960,-326.02,178,0.5453267693519592,-0.9346398442983628,0.3,0.00546875,1770,5.954676222801209,0.0003,-0.007794971764087677,2.775398015975952,0.012015549
45824,200.0,47,960,-323.96,179,-0.24940621852874756,-0.9746875315904617,0.3,0.00390625,1780,10.963675737380981,0.0003,-0.002059679012745619,2.320669651031494,0.0063637933
46080,200.0,48,959,-323.54,180,0.5411551594734192,-1.0235736608505248,0.3,0.0,1790,324.44196090698244,0.0003,-0.0006429326720535755,204.9639434814453,0.0012356343
46336,200.0,48,959,-321.2,181,0.4449625015258789,-1.034080934524536,0.3,0.0,1800,382.25824279785155,0.0003,7.963621756061912e-05,141.88958740234375,3.105239e-05
46592,200.0,48,960,-321.68,182,-0.10340738296508789,-1.0300125122070312,0.3,0.0,1810,10.886762237548828,0.0003,-0.0013704810407944024,3.5400712490081787,0.0006147367
46848,200.0,48,960,-320.05,183,0.2086964249610901,-1.0515559256076812,0.3,0.0,1820,8.760098147392274,0.0003,-0.005264060944318772,3.156688928604126,0.009516486
47104,200.0,49,960,-319.59,184,0.5246351957321167,-1.1631780326366425,0.3,0.0,1830,342.3615898132324,0.0003,4.6131806448102e-05,139.417236328125,0.007601356
47360,200.0,49,960,-319.65,185,0.5514082908630371,-1.1871311366558075,0.3,0.0,1840,5.230728101730347,0.0003,-0.0001320036535616964,3.0937130451202393,0.00039803237
47616,200.0,49,960,-309.7,186,0.4683414697647095,-1.1886231124401092,0.3,0.00078125,1850,6.568237400054931,0.0003,-0.0018355895765125752,3.7549550533294678,0.0014347173
47872,200.0,49,960,-310.12,187,0.4705798029899597,-1.2162546813488007,0.3,0.0,1860,1298.5369232177734,0.0003,0.0013752528699114918,886.2677001953125,0.0015957723
48128,200.0,50,960,-310.3,188,-0.2087998390197754,-1.2253845036029816,0.3,0.0,1870,31.340590524673463,0.0003,1.1084042489528656e-05,4.589158535003662,1.6998267e-05
48384,200.0,50,960,-317.03,189,-0.21348297595977783,-1.2280404269695282,0.3,0.0,1880,191.77639503479003,0.0003,-0.00032084183767437934,100.27999114990234,6.883871e-05
48640,200.0,50,960,-317.09,190,0.48194003105163574,-1.226861733198166,0.3,0.0,1890,430.36675720214845,0.0003,-0.0006030490854755044,131.26353454589844,7.2302064e-05
48896,200.0,50,960,-316.97,191,0.2953866720199585,-1.2194492101669312,0.3,0.0,1900,18.71483302116394,0.0003,-0.00021267831325531006,6.104949474334717,6.4850785e-05
49152,200.0,51,960,-307.44,192,0.5680338144302368,-1.2124113619327546,0.3,0.0,1910,337.87089920043945,0.0003,-0.0003512590657919645,41.642669677734375,9.0671005e-05
49408,200.0,51,959,-307.55,193,0.43011778593063354,-1.208551949262619,0.3,0.0,1920,876.8187042236328,0.0003,-0.0002120988559909165,360.6167297363281,3.12014e-05
49664,200.0,51,959,-307.91,194,-3.528463840484619,-1.2038730680942535,0.3,0.0,1930,309.66419219970703,0.0003,-0.00024683487135916947,118.52909088134766,4.4393353e-05
49920,200.0,52,959,-311.33,195,-2.395960807800293,-1.202216202020645,0.3,0.0,1940,50.73339309692383,0.0003,-7.337708957493305e-05,10.419177055358887,8.763047e-06
50176,200.0,52,959,-313.29,196,0.47021692991256714,-1.2006825983524323,0.3,0.0,1950,510.6667770385742,0.0003,-0.0004682737053371966,235.3805694580078,4.16087e-05
50432,200.0,52,959,-312.87,197,0.06507164239883423,-1.2010018229484558,0.3,0.0,1960,119.08196868896485,0.0003,-0.001236578542739153,60.578956604003906,0.00043195905
50688,200.0,52,958,-312.87,198,0.5750584602355957,-1.2172050058841706,0.3,0.0,1970,319.4794662475586,0.0003,-0.0010655265301465987,99.26478576660156,0.00052723545
50944,200.0,53,958,-313.67,199,0.11204636096954346,-1.207141238451004,0.3,0.001953125,1980,55.38127174377441,0.0003,-0.009712246805429458,32.2000846862793,0.010510869
51200,200.0,53,958,-311.89,200,0.5668919682502747,-1.0985972583293915,0.3,0.0,1990,327.92828369140625,0.0003,-0.006922015943564475,82.67644500732422,0.01563149
51456,200.0,53,958,-312.09,201,0.5613890290260315,-1.0512535333633424,0.3,0.0,2000,348.36255798339846,0.0003,0.0001959431916475296,112.77598571777344,2.276455e-05
51712,200.0,53,959,-312.15,202,0.6161971688270569,-1.0885642290115356,0.3,0.00078125,2010,8.143137407302856,0.0003,-0.00564851505914703,4.4854912757873535,0.005519121
51968,200.0,54,959,-312.35,203,0.5248129963874817,-1.1725500524044037,0.3,0.023828125,2020,5.717545503377915,0.0003,-0.0020812729606404902,3.903730869293213,0.011837676
52224,200.0,54,959,-312.53,204,0.6122333407402039,-1.143751871585846,0.3,0.1109375,2030,4.450524270534515,0.0003,-0.01425464111380279,1.5655522346496582,0.037734617
52480,200.0,54,959,-312.43,205,0.2256622314453125,-1.0878322064876556,0.3,0.0,2040,13.421732854843139,0.0003,-0.0008612641831859946,5.502802848815918,0.00049636303
52736,200.0,54,959,-312.39,206,0.5897319316864014,-1.1151162207126617,0.3,0.00625,2050,5.98007572889328,0.0003,-0.0027170874644070865,4.407841205596924,0.0025679036
52992,200.0,55,959,-312.39,207,0.47124743461608887,-1.1371055901050569,0.3,0.022265625,2060,4.936219865083695,0.0003,-0.0062617999734357,2.542707681655884,0.019309688
53248,200.0,55,959,-312.22,208,0.3512369394302368,-1.2783714890480042,0.3,0.0,2070,8.415532064437866,0.0003,-0.0003898320021107793,3.0370736122131348,0.016040348
53504,200.0,55,959,-311.86,209,0.45566874742507935,-1.3554781198501586,0.3,0.025390625,2080,14.921290826797485,0.0003,-0.006695762695744634,6.795332908630371,0.009647519
53760,200.0,56,959,-311.8,210,-2.6849472522735596,-1.3831809639930726,0.3,0.0,2090,30.010138988494873,0.0003,0.006012584269046784,6.829031944274902,0.001291234
54016,200.0,56,959,-311.8,211,-0.06113553047180176,-1.380475789308548,0.3,0.0,2100,12.204955816268921,0.0003,-0.000433570914901793,3.003403902053833,0.0004598915
54272,200.0,56,959,-311.95,212,0.277973473072052,-1.3917526841163634,0.3,0.0,2110,14.282032084465026,0.0003,-0.00032828281400725244,4.529104709625244,0.001494687
54528,200.0,56,959,-311.95,213,0.5085957050323486,-1.4276371121406555,0.3,0.080859375,2120,6.589477443695069,0.0003,-0.015523988520726562,3.792543649673462,0.03191175
54784,200.0,57,959,-311.79,214,0.580430269241333,-1.431290328502655,0.3,0.044921875,2130,5.162022131681442,0.0003,-0.013685904652811587,3.981785535812378,0.044924267
55040,200.0,57,959,-309.69,215,0.5684854984283447,-1.316197669506073,0.3,0.0,2140,296.2154281616211,0.0003,-0.002386956918053329,247.729248046875,0.011331767
55296,200.0,57,959,-309.99,216,-0.8476635217666626,-1.2982221961021423,0.3,0.0,2150,36.00828332901001,0.0003,6.396097596734762e-05,10.70223617553711,0.00067543075
55552,200.0,57,959,-299.66,217,0.5621523857116699,-1.3011665225028992,0.3,0.0,2160,594.7536834716797,0.0003,7.487903349101543e-06,367.0265808105469,5.325675e-05
55808,200.0,58,959,-298.54,218,0.5237162113189697,-1.3000950634479522,0.3,0.0,2170,1205.0731842041016,0.0003,-0.00010448133107274771,437.38360595703125,7.888768e-06
56064,200.0,58,959,-298.44,219,0.353598952293396,-1.3032364189624785,0.3,0.0,2180,12.35205590724945,0.0003,-0.0004504187032580376,4.178326606750488,0.00013212743
56320,200.0,58,959,-298.44,220,0.5729591846466064,-1.3142590820789337,0.3,0.0,2190,7.01315006017685,0.0003,-0.007087219611275941,4.678642749786377,0.016448732
56576,200.0,58,959,-298.5,221,-0.15653181076049805,-1.2872715771198273,0.3,0.0,2200,12.587280130386352,0.0003,-0.000730626261793077,4.49038028717041,0.012553098
56832,200.0,59,959,-303.0,222,0.18067193031311035,-1.2812478423118592,0.3,0.021484375,2210,7.445922684669495,0.0003,-0.010279580531641842,3.523132562637329,0.016998481
57088,200.0,59,959,-303.42,223,0.2550315856933594,-1.2929173529148101,0.3,0.00234375,2220,12.901401329040528,0.0003,0.00038770795799791813,4.997067928314209,0.0024930683
57344,200.0,59,959,-303.45,224,0.5588102340698242,-1.2580465137958527,0.3,0.00078125,2230,10.69921054840088,0.0003,-0.004621410195250064,6.521137237548828,0.004723918
57600,200.0,60,959,-306.08,225,0.4776080250740051,-1.2134775280952455,0.3,0.0,2240,19.50043225288391,0.0003,-0.001479429134633392,5.504181861877441,0.0021497754
57856,200.0,60,959,-305.42,226,0.19650697708129883,-1.2001246690750123,0.3,0.0,2250,11.907606315612792,0.0003,-0.0006970808608457446,6.711120128631592,0.0005299379
58112,200.0,60,959,-305.54,227,-0.3073195219039917,-1.2192126750946044,0.3,0.0,2260,29.49375648498535,0.0003,-0.003233871771954,9.965194702148438,0.0013998076
58368,200.0,60,959,-305.6,228,0.20066428184509277,-1.2409235060214996,0.3,0.0015625,2270,7.054958343505859,0.0003,-0.006993144378066063,3.2791106700897217,0.0054067327
58624,200.0,61,959,-315.53,229,0.516849935054779,-1.268298828601837,0.3,0.0,2280,5.56064749956131,0.0003,-0.0009898538701236248,3.6474363803863525,0.0065031014
58880,200.0,61,959,-324.15,230,0.22593480348587036,-1.2448367357254029,0.3,0.0,2290,13.8392653465271,0.0003,0.0006130282301455737,6.041881084442139,0.0011244358
59136,200.0,61,959,-324.25,231,0.6623437404632568,-1.2328318119049073,0.3,0.0,2300,5.887888419628143,0.0003,-0.0012100190622732043,2.137139081954956,0.0031306557
59392,200.0,61,959,-324.73,232,0.1839737892150879,-1.2524589240550994,0.3,0.0,2310,13.239617705345154,0.0003,-0.00034810705110430715,3.3573596477508545,0.0020371028
59648,200.0,62,959,-324.84,233,0.36863821744918823,-1.2665993392467498,0.3,0.0,2320,8.362092804908752,0.0003,-0.0017917192308232188,4.50702428817749,0.0012160945
59904,200.0,62,959,-335.19,234,0.5555452108383179,-1.2646122872829437,0.3,0.0,2330,327.5511100769043,0.0003,3.1618215143680575e-05,155.41392517089844,0.00058009475
60160,200.0,62,959,-335.55,235,0.1825050711631775,-1.2572538018226624,0.3,0.0,2340,47.14701328277588,0.0003,-0.0009912912966683507,19.01051902770996,0.00056012394
60416,200.0,62,959,-335.91,236,0.597497820854187,-1.2538543701171876,0.3,0.0,2350,5.862846410274505,0.0003,-0.0015084760496392846,3.5879933834075928,0.0023939975
60672,200.0,63,959,-333.87,237,0.6482691168785095,-1.2560358047485352,0.3,0.0,2360,31.662225341796876,0.0003,-0.00187559446785599,14.633131980895996,0.0029048175
60928,200.0,63,959,-333.93,238,0.558861494064331,-1.2441430687904358,0.3,0.0,2370,278.4605152130127,0.0003,-0.0007987043354660273,132.94802856445312,0.00050641084
61184,200.0,63,959,-333.57,239,0.6390478014945984,-1.2341113805770874,0.3,0.134375,2380,5.0854580163955685,0.0003,-0.012523821694776416,1.5696215629577637,0.051756274
61440,200.0,64,959,-333.99,240,-0.009183645248413086,-1.2082037448883056,0.3,0.0,2390,9.785794043540955,0.0003,-0.003846730757504702,2.5752227306365967,0.0064072227
61696,200.0,64,959,-334.53,241,0.30387789011001587,-1.193253183364868,0.3,0.00234375,2400,14.670563507080079,0.0003,-0.005178625439293682,5.450755596160889,0.0042831837
61952,200.0,64,959,-334.01,242,-0.04389035701751709,-1.2022063553333282,0.3,0.0,2410,660.275422668457,0.0003,0.002997805131599307,366.46160888671875,0.0007856672
62208,200.0,64,959,-331.41,243,0.024529993534088135,-1.2041060268878936,0.3,0.0,2420,635.7103538513184,0.0003,-0.00013035754673182965,168.17665100097656,2.1246262e-05
62464,200.0,65,959,-331.59,244,0.10236579179763794,-1.2039641559123992,0.3,0.0,2430,15.048803806304932,0.0003,-0.00028577360790222884,3.279446840286255,8.7862834e-05
62720,200.0,65,959,-331.41,245,0.2767302989959717,-1.2219735503196716,0.3,0.0,2440,8.239821636676789,0.0003,-0.003020973631646484,4.057334899902344,0.0016906466
62976,200.0,65,959,-333.75,246,0.2918793559074402,-1.232501882314682,0.3,0.0,2450,8.017527985572816,0.0003,0.00040613956516608594,2.4604854583740234,0.001407105
