time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
8,1072,1,200.0,2048,1932.0,794.1184982299804,0.0003,0.0022761337,312.3084716796875,-0.8623412132263184,-0.002814270369708538,0.000390625,0.7588684558868408,6870,0.3
9,1068,2,200.0,2304,1906.3636363636363,1199.4598571777344,0.0003,0.018066093,689.90478515625,-0.7258857935667038,-0.010159662459045649,0.038671875,0.659374475479126,6880,0.3
10,1066,2,200.0,2560,1945.0,997.6040588378906,0.0003,0.03865783,639.850341796875,-0.7698135763406754,-0.013944980688393116,0.06953125,0.7268269062042236,6890,0.3
11,1066,2,200.0,2816,1919.2857142857142,943.5401458740234,0.0003,0.015456709,561.5107421875,-0.7356134533882142,-0.01028588442131877,0.025,0.7496775388717651,6900,0.3
12,1064,2,200.0,3072,1872.0,790.6299392700196,0.0003,0.006107428,367.0755310058594,-0.7441069275140763,-0.0013772839680314063,0.01328125,0.7736259698867798,6910,0.3
13,1062,3,200.0,3328,1886.875,2707.6673583984375,0.0003,0.00028674374,1016.4471435546875,-0.7226128071546555,-0.0011513897217810154,0.0,0.09498906135559082,6920,0.3
14,1061,3,200.0,3584,1915.2941176470588,1179.676498413086,0.0003,0.0035665014,516.1702880859375,-0.6753444075584412,-0.004465043963864446,0.000390625,0.6798796653747559,6930,0.3
15,1055,3,200.0,3840,1977.8947368421052,1199.6490997314454,0.0003,0.017726546,689.6378173828125,-0.682158362865448,-0.010501018166542054,0.040234375,0.6779734492301941,6940,0.3
16,1053,3,200.0,4096,1974.5,1339.5580139160156,0.0003,0.014920201,729.3007202148438,-0.7954463452100754,-0.007481368305161595,0.0265625,0.6489840149879456,6950,0.3
17,1053,4,200.0,4352,1969.5238095238096,1254.1304870605468,0.0003,0.005304781,499.51837158203125,-0.7415822982788086,-0.004211546923033893,0.0015625,0.6355279684066772,6960,0.3
18,1053,4,200.0,4608,1960.0,835.9916229248047,0.0003,0.010982306,374.39642333984375,-0.8208797335624695,-0.009663350600749254,0.03671875,0.7770999670028687,6970,0.3
19,1051,4,200.0,4864,1977.0833333333333,1151.2365509033202,0.0003,0.006717612,601.63525390625,-0.7708541959524154,-0.0053704967722296715,0.01640625,0.6408060193061829,6980,0.3
20,1053,4,200.0,5120,1963.2,986.5854583740235,0.0003,0.020998554,503.87969970703125,-0.8679558724164963,-0.011752001661807298,0.050390625,0.7439420223236084,6990,0.3
21,1054,5,200.0,5376,1978.076923076923,848.5904235839844,0.0003,0.001403172,359.0867004394531,-0.6482693493366242,-0.0004999899945687502,0.0,0.7455558776855469,7000,0.3
22,1054,5,200.0,5632,1954.642857142857,863.3754791259765,0.0003,0.013527976,443.8218688964844,-0.7965652465820312,-0.011808904609642923,0.018359375,0.7315462827682495,7010,0.3
23,1054,5,200.0,5888,1958.2758620689656,1926.9344482421875,0.0003,0.0068275067,845.1563110351562,-0.6969939321279526,-0.003558121155947447,0.012109375,0.4326338768005371,7020,0.3
24,1053,5,200.0,6144,1900.0,1124.1215789794921,0.0003,0.009245742,501.0687255859375,-0.9172747641801834,-0.011279618088155984,0.009375,0.6747437119483948,7030,0.3
25,1051,6,200.0,6400,1913.75,777.7758407592773,0.0003,0.013561755,213.26080322265625,-0.806321993470192,-0.00649340283125639,0.020703125,0.6765617728233337,7040,0.3
26,1051,6,200.0,6656,1928.1818181818182,961.7775299072266,0.0003,0.0069220043,487.0538330078125,-0.8031214952468873,-0.005077036865986884,0.003125,0.7674011588096619,7050,0.3
27,1050,6,200.0,6912,1926.4705882352941,1208.7233825683593,0.0003,0.004916025,516.100341796875,-0.738615146279335,-0.004277023882605135,0.00390625,0.6669498085975647,7060,0.3
28,1050,6,200.0,7168,1946.0,1741.1253295898437,0.0003,0.0026525944,737.0408935546875,-0.6584619551897049,-0.0027895402163267136,0.00078125,0.45460599660873413,7070,0.3
29,1052,7,200.0,7424,1939.7297297297298,1073.9047149658204,0.0003,0.021276284,591.532958984375,-0.7405534029006958,-0.010131191601976753,0.0359375,0.7102078199386597,7080,0.3
30,1051,7,200.0,7680,1936.578947368421,683.3357437133789,0.0003,0.024193246,218.2518768310547,-0.839840766787529,-0.00987125737592578,0.0375,0.7866002917289734,7090,0.3
31,1051,7,200.0,7936,1941.025641025641,1122.471109008789,0.0003,0.010481318,567.028564453125,-0.9060511469841004,-0.005834866315126419,0.0109375,0.6862805485725403,7100,0.3
32,1050,7,200.0,8192,1952.25,1016.4402679443359,0.0003,0.027074367,567.8912353515625,-0.8792994171380997,-0.015139424824155867,0.1015625,0.7271998524665833,7110,0.3
33,1050,8,200.0,8448,1920.2380952380952,1794.969287109375,0.0003,0.0008947102,761.2605590820312,-0.7533358871936798,0.001714517967775464,0.0,0.4200420379638672,7120,0.3
34,1049,8,200.0,8704,1935.8139534883721,934.6667114257813,0.0003,0.006684099,319.2149353027344,-0.772913733124733,-0.005531003023497761,0.009375,0.7344997525215149,7130,0.3
35,1050,8,200.0,8960,1935.2272727272727,925.0742889404297,0.0003,0.01668679,320.07330322265625,-0.7271020889282227,-0.013113906816579401,0.0296875,0.7577357292175293,7140,0.3
36,1051,8,200.0,9216,1906.9565217391305,1403.6452545166017,0.0003,0.00085784495,530.8363647460938,-0.6975645810365677,-0.001732284133322537,0.0,0.4202125072479248,7150,0.3
37,1051,9,200.0,9472,1917.2340425531916,673.7587219238281,0.0003,0.020164426,287.8856506347656,-0.7542592436075211,-0.014612333872355521,0.030078125,0.7878689169883728,7160,0.3
38,1051,9,200.0,9728,1932.0833333333333,1180.2528503417968,0.0003,0.00890817,615.5401000976562,-0.6966348320245743,-0.0028394534019753337,0.01015625,0.7036370038986206,7170,0.3
39,1052,9,200.0,9984,1906.530612244898,1360.3483795166017,0.0003,0.0012392201,393.783935546875,-0.6108596205711365,-0.00046229728031903504,0.0,0.48588740825653076,7180,0.3
40,1051,9,200.0,10240,1858.0392156862745,523.5933135986328,0.0003,0.0052457745,196.94857788085938,-0.719917768239975,-0.004604543838649988,0.003515625,0.8230136632919312,7190,0.3
1,1334,0,200.0,256,1870.0,326.43930435180664,0.0003,0.009274994,138.86721801757812,-0.7615372985601425,-0.0045629858272150155,0.016796875,0.875571072101593,7200,0.3
2,1176,0,200.0,512,2240.0,1425.6328369140624,0.0003,0.00072619785,976.4838256835938,-1.756746029853821,-0.0022604378871619703,0.0,0.6535546779632568,6810,0.3
3,1130,0,200.0,768,1943.3333333333333,1991.6912536621094,0.0003,0.0019590973,765.7393798828125,-1.775110548734665,-0.0031804788624867795,0.0,0.3522387742996216,6820,0.3
4,1113,0,200.0,1024,2014.0,1543.0349853515625,0.0003,0.0013608027,770.9949951171875,-1.8508684098720551,-0.0035507229855284094,0.0,0.6306853294372559,6830,0.3
5,1099,1,200.0,1280,2030.0,1332.9571380615234,0.0003,0.0028859635,528.1405639648438,-1.7796387135982514,-0.008314018324017524,0.0,0.6966544985771179,6840,0.3
6,1088,1,200.0,1536,2144.285714285714,1199.1132080078125,0.0003,0.009512879,441.182373046875,-1.76677668094635,-0.014658642979338766,0.00703125,0.6823881268501282,6850,0.3
7,1084,1,200.0,1792,2230.0,1416.396078491211,0.0003,0.010287118,746.6133422851562,-1.7137429654598235,-0.009649168117903173,0.010546875,0.631753146648407,6860,0.3
8,1077,1,200.0,2048,2063.0,791.9518905639649,0.0003,0.018813316,379.9832763671875,-1.8940540075302124,-0.01879906316753477,0.02109375,0.772514820098877,6870,0.3
9,1074,2,200.0,2304,2070.909090909091,1115.9242004394532,0.0003,0.0072451243,620.8468017578125,-1.7657648980617524,-0.005378623266005888,0.00703125,0.6715686917304993,6880,0.3
10,1071,2,200.0,2560,2055.0,1651.1581481933595,0.0003,0.005597678,858.0994262695312,-1.758886581659317,-0.016048306645825506,0.001171875,0.5892651081085205,6890,0.3
11,1069,2,200.0,2816,1961.4285714285713,931.6858673095703,0.0003,0.0040377625,482.7514343261719,-1.8041553556919099,-0.0024822855368256567,0.0,0.7291098833084106,6900,0.3
12,1063,2,200.0,3072,1924.0,1942.455828857422,0.0003,0.002325236,704.572998046875,-1.8575899958610536,7.696403190493584e-05,0.0,0.2841986417770386,6910,0.3
13,1064,3,200.0,3328,1816.25,826.680453491211,0.0003,0.003988589,361.3719787597656,-1.8627844750881195,-0.007704727957025171,0.000390625,0.8156287670135498,6920,0.3
14,1064,3,200.0,3584,1763.5294117647059,378.552099609375,0.0003,0.030592496,172.2787628173828,-1.9414769411087036,-0.01886523994617164,0.05703125,0.8618876338005066,6930,0.3
15,1065,3,200.0,3840,1709.4736842105262,1587.6830017089844,0.0003,0.009019421,813.6738891601562,-1.8390426933765411,-0.003036955324932933,0.002734375,0.4123249053955078,6940,0.3
16,1064,3,200.0,4096,1741.0,802.1584197998047,0.0003,0.0018724077,446.267333984375,-1.75438272356987,-0.003672546078450978,0.0,0.7885740995407104,6950,0.3
17,1060,4,200.0,4352,1770.0,1851.1581237792968,0.0003,0.015123027,697.1708374023438,-1.7634832918643952,-0.01533400034531951,0.0109375,0.5246955752372742,6960,0.3
18,1061,4,200.0,4608,1716.5217391304348,1284.3585083007813,0.0003,0.00299586,482.94390869140625,-1.743804281949997,-0.004736492503434419,0.001171875,0.6883317232131958,6970,0.3
19,1059,4,200.0,4864,1723.75,507.106999206543,0.0003,0.022283114,195.38624572753906,-1.7457631587982179,-0.025250384444370867,0.032421875,0.8485982418060303,6980,0.3
20,1060,4,200.0,5120,1740.0,1175.6519836425782,0.0003,0.00867524,608.2506103515625,-1.6938712537288665,-0.009421634930185973,0.001171875,0.7325155735015869,6990,0.3
21,1060,5,200.0,5376,1763.4615384615386,1695.1283874511719,0.0003,0.011113396,694.0789794921875,-1.6102215111255647,-0.009837589063681661,0.019140625,0.4250754714012146,7000,0.3
22,1055,5,200.0,5632,1737.142857142857,980.8627777099609,0.0003,0.0012612895,492.675537109375,-1.6705718040466309,-0.002849282417446375,0.0,0.793964684009552,7010,0.3
23,1053,5,200.0,5888,1716.896551724138,1045.2124420166015,0.0003,0.004825427,426.3179626464844,-1.5945771157741546,-0.00989466067403555,0.00234375,0.6790392398834229,7020,0.3
24,1052,5,200.0,6144,1738.0,774.0932235717773,0.0003,0.011067285,247.0492706298828,-1.643166607618332,-0.007611702987924218,0.00703125,0.8188349604606628,7030,0.3
25,1049,6,200.0,6400,1691.875,1321.2639617919922,0.0003,0.0021324977,347.6208801269531,-1.5726126611232758,-0.0008926110574975609,0.0,0.5115485787391663,7040,0.3
26,1050,6,200.0,6656,1683.939393939394,929.1754455566406,0.0003,0.001745569,417.7909851074219,-1.5951151847839355,-0.003631977527402341,0.0,0.7405704259872437,7050,0.3
27,1049,6,200.0,6912,1704.1176470588234,1043.7527740478515,0.0003,0.00728146,657.22119140625,-1.594018578529358,-0.007018465618602932,0.00078125,0.7399016618728638,7060,0.3
28,1048,6,200.0,7168,1737.142857142857,1282.9736724853515,0.0003,0.0029775251,712.2891235351562,-1.521547532081604,-0.0021211924380622805,0.001953125,0.6937018632888794,7070,0.3
29,1048,7,200.0,7424,1757.837837837838,1331.17490234375,0.0003,0.001880263,579.9686279296875,-1.4530952751636506,-0.002338790241628885,0.0,0.6623491644859314,7080,0.3
30,1044,7,200.0,7680,1767.3684210526317,1336.7231872558593,0.0003,0.017824002,541.3251953125,-1.479856252670288,-0.010140047874301672,0.03671875,0.5593808889389038,7090,0.3
31,1041,7,200.0,7936,1782.3076923076924,1061.7938262939454,0.0003,0.0059208493,564.2685546875,-1.4516733109951019,-0.011609891289845109,0.0015625,0.764413058757782,7100,0.3
32,1040,7,200.0,8192,1779.25,1173.5452941894532,0.0003,0.008986848,723.128173828125,-1.3433378636837006,-0.008143830811604857,0.00625,0.7492347955703735,7110,0.3
33,1040,8,200.0,8448,1830.2380952380952,1679.7508605957032,0.0003,0.0023753846,828.3543701171875,-1.4079362511634828,-0.0037152547854930164,0.0,0.5090566873550415,7120,0.3
34,1039,8,200.0,8704,1854.4186046511627,1313.7472045898437,0.0003,0.00047959364,599.5792846679688,-1.3572033226490021,-0.001554918778128922,0.0,0.6944478750228882,7130,0.3
35,1038,8,200.0,8960,1871.1363636363637,1348.8995666503906,0.0003,0.0126271695,610.8568725585938,-1.376442790031433,-0.009805964305996895,0.016015625,0.627774178981781,7140,0.3
36,1034,8,200.0,9216,1902.608695652174,1477.2447143554687,0.0003,0.012440705,763.1988525390625,-1.4312346220016479,-0.014692671108059585,0.014453125,0.5704116225242615,7150,0.3
37,1033,9,200.0,9472,1907.4468085106382,1088.6727783203125,0.0003,0.023708377,477.90130615234375,-1.4019742369651795,-0.018248164700344204,0.0859375,0.651901364326477,7160,0.3
38,1034,9,200.0,9728,1926.875,1607.2520935058594,0.0003,0.0016570284,661.7551879882812,-1.4148794889450074,0.0001565208425745368,0.0,0.5249658823013306,7170,0.3
39,1035,9,200.0,9984,1935.7142857142858,1285.8009521484375,0.0003,0.0075970097,526.6180419921875,-1.441396564245224,-0.006587382080033422,0.003125,0.7048899531364441,7180,0.3
40,1035,9,200.0,10240,1933.137254901961,782.8269592285156,0.0003,0.0064538657,302.3226013183594,-1.286319774389267,-0.004438814567402005,0.007421875,0.7382634282112122,7190,0.3
1,1357,0,200.0,256,710.0,1051.6931610107422,0.0003,0.0015837855,542.331298828125,-1.4101998150348662,-0.0028611261397600172,0.0,0.7343918085098267,7200,0.3
2,1181,0,200.0,512,1650.0,648.4023742675781,0.0003,0.021358121,327.20758056640625,-1.051199308037758,-0.005069506610743702,0.023046875,0.7982344031333923,7210,0.3
3,1142,0,200.0,768,1803.3333333333333,892.512451171875,0.0003,0.0053543886,432.5680236816406,-0.7602824389934539,-0.0036786209442652763,0.008203125,0.7881133556365967,7220,0.3
4,1116,0,200.0,1024,1834.0,522.6306457519531,0.0003,0.01880163,236.351806640625,-0.9978736013174057,-0.014130706992000341,0.059765625,0.8553303480148315,7230,0.3
5,1096,1,200.0,1280,1680.0,1006.0255004882813,0.0003,0.007020087,395.857421875,-0.7844021886587143,-0.005327016289811581,0.019921875,0.7548919916152954,7240,0.3
6,1083,1,200.0,1536,1775.7142857142858,1720.4060180664062,0.0003,0.002328391,637.8634033203125,-0.6763052821159363,0.0017412145156413318,0.002734375,0.45018482208251953,7250,0.3
7,1079,1,200.0,1792,1876.25,894.1229827880859,0.0003,0.004854251,378.00067138671875,-0.8228871405124665,-0.004067476303316653,0.000390625,0.8115893602371216,7260,0.3
8,1073,1,200.0,2048,1880.0,702.2425262451172,0.0003,0.032717656,327.8359375,-0.788009512424469,-0.009204486384987831,0.020703125,0.8213561177253723,7270,0.3
9,1079,2,200.0,2304,1924.5454545454545,1165.5808502197265,0.0003,0.012785572,642.7535400390625,-0.8193304896354675,-0.004693466913886368,0.017578125,0.6460549831390381,7280,0.3
10,1068,2,200.0,2560,1940.0,893.8744140625,0.0003,0.039007816,493.5588073730469,-0.8963266730308532,-0.014842509059235454,0.1125,0.7444483637809753,7290,0.3
11,1067,2,200.0,2816,1964.2857142857142,892.8481719970703,0.0003,0.009438671,455.1966857910156,-0.9424395978450775,-0.006922257808037102,0.019921875,0.7474687099456787,7300,0.3
12,1062,2,200.0,3072,2022.0,829.6984588623047,0.0003,0.03854262,346.5199890136719,-0.9320324778556823,-0.024874477996490896,0.11328125,0.7688999176025391,7310,0.3
13,1066,3,200.0,3328,2042.5,922.0312652587891,0.0003,0.006162965,395.945556640625,-0.7314785629510879,-0.0038391817477531733,0.00546875,0.8152353167533875,7320,0.3
14,1063,3,200.0,3584,2046.4705882352941,1006.4587341308594,0.0003,0.008329268,433.9725341796875,-0.8005626499652863,-0.010017371783033014,0.0171875,0.7047749757766724,7330,0.3
15,1060,3,200.0,3840,2103.157894736842,859.2860382080078,0.0003,0.01893994,453.8197937011719,-0.6482165217399597,-0.007575841504149139,0.017578125,0.7880662679672241,7340,0.3
16,1059,3,200.0,4096,2103.5,979.6832763671875,0.0003,0.016271014,445.46246337890625,-0.6822514474391937,-0.010808455431833864,0.05703125,0.7056211829185486,7350,0.3
17,1060,4,200.0,4352,2138.095238095238,1049.1054321289062,0.0003,0.017332997,590.3504028320312,-0.6356602013111115,-0.01618430083617568,0.05703125,0.7290483713150024,7360,0.3
18,1058,4,200.0,4608,2148.2608695652175,852.0568237304688,0.0003,0.003477889,411.5125427246094,-0.6131921380758285,-0.0033162308391183615,0.000390625,0.7643596529960632,7370,0.3
19,1058,4,200.0,4864,2126.25,1014.901806640625,0.0003,0.0066097267,486.182373046875,-0.7141310840845108,-0.005853228596970439,0.0046875,0.7023748159408569,7380,0.3
20,1058,4,200.0,5120,2145.6,615.5117858886719,0.0003,0.017758029,324.40216064453125,-0.6094626933336258,-0.009156941948458553,0.041015625,0.8230079412460327,7390,0.3
21,1057,5,200.0,5376,2127.3076923076924,705.4571182250977,0.0003,0.012378508,307.9423828125,-0.593527552485466,-0.010924776131287218,0.024609375,0.8037830591201782,7400,0.3
22,1055,5,200.0,5632,2073.9285714285716,928.943978881836,0.0003,0.0067443983,424.1864013671875,-0.7791477918624878,-0.00396165200509131,0.009375,0.6751644611358643,7410,0.3
23,1056,5,200.0,5888,2050.344827586207,1264.271664428711,0.0003,0.0018359781,639.3056640625,-0.5656078398227692,-0.0031376735307276247,0.00078125,0.6564353704452515,7420,0.3
24,1057,5,200.0,6144,1980.3333333333333,394.7933807373047,0.0003,0.0125633925,129.48159790039062,-0.6790452867746353,-0.010337782371789218,0.02109375,0.8580589294433594,7430,0.3
25,1057,6,200.0,6400,2033.75,510.16009216308595,0.0003,0.012975005,228.56097412109375,-0.7252591073513031,-0.005198295484296978,0.021875,0.8811054825782776,7440,0.3
26,1055,6,200.0,6656,2050.6060606060605,763.1035110473633,0.0003,0.025615336,252.83453369140625,-0.6307572454214097,-0.005867005162872374,0.03046875,0.809516429901123,7450,0.3
27,1053,6,200.0,6912,2053.529411764706,844.3341766357422,0.0003,0.016737688,408.5314636230469,-0.7848847389221192,-0.004640889866277575,0.023046875,0.7312533855438232,7460,0.3
28,1053,6,200.0,7168,2042.0,864.4372924804687,0.0003,0.015133546,388.3199768066406,-0.740735337138176,-0.01080925613641739,0.0359375,0.7632073760032654,7470,0.3
29,1051,7,200.0,7424,2054.324324324324,839.117041015625,0.0003,0.0031599307,348.3464050292969,-0.6120059281587601,-0.001396514382213354,0.001171875,0.7237963676452637,7480,0.3
30,1051,7,200.0,7680,2062.1052631578946,930.1408447265625,0.0003,0.010223429,401.8678283691406,-0.6319672048091889,-0.004667153954505921,0.023046875,0.7121782302856445,7490,0.3
31,1051,7,200.0,7936,2057.1794871794873,657.2387969970703,0.0003,0.02555726,342.56744384765625,-0.7503289699554443,-0.011677903961390257,0.0609375,0.8373297452926636,7500,0.3
32,1051,7,200.0,8192,2059.0,713.4219207763672,0.0003,0.012169021,335.203369140625,-0.7458331614732743,-0.009038488427177072,0.037890625,0.829532265663147,7510,0.3
33,1052,8,200.0,8448,2091.904761904762,811.0407135009766,0.0003,0.010473898,393.1639404296875,-0.5975376337766647,-0.004955344437621534,0.029296875,0.7924087643623352,7520,0.3
34,1053,8,200.0,8704,2093.2558139534885,1104.1539978027345,0.0003,0.01207042,535.3128662109375,-0.6013015270233154,-0.007095622201450169,0.01796875,0.6747639179229736,7530,0.3
35,1053,8,200.0,8960,2071.590909090909,912.9340240478516,0.0003,0.018617425,381.83099365234375,-0.6778258889913559,-0.015423834836110473,0.0703125,0.7517334818840027,7540,0.3
36,1053,8,200.0,9216,2100.217391304348,1785.12685546875,0.0003,0.0072684893,893.097900390625,-0.6323540508747101,-0.006627705553546548,0.012890625,0.5234214067459106,7550,0.3
37,1053,8,200.0,9472,2115.744680851064,915.9636077880859,0.0003,0.0027588375,486.6004943847656,-0.5817990332841874,-0.0026615912327542903,0.0,0.7833868265151978,7560,0.3
38,1054,9,200.0,9728,2126.4583333333335,797.4244018554688,0.0003,0.022127036,448.5323486328125,-0.5650491207838059,-0.009134825319051743,0.05625,0.8052063584327698,7570,0.3
39,1053,9,200.0,9984,2140.816326530612,1100.4097839355468,0.0003,0.0079297405,571.4140625,-0.5684675171971321,-0.004386152955703437,0.01484375,0.6752955913543701,7580,0.3
