time/time_elapsed,time/fps,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/explained_variance,train/value_loss,train/loss,train/policy_gradient_loss,train/clip_range,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/clip_fraction
1569,937,200.0,5750,1512.7,1472000,0.8337704539299011,530.5041107177734,377.6905822753906,-0.01319875146728009,0.3,0.0003,0.01206685,57490,-0.649872162938118,0.036328125
1570,937,200.0,5751,1526.1,1472256,0.08038395643234253,3572.351171875,1072.0933837890625,-0.0023816800909116863,0.3,0.0003,0.0044026338,57500,-0.7606168776750565,0.009375
1570,937,200.0,5752,1506.4,1472512,0.8936026096343994,484.4783401489258,132.3730926513672,-0.012150742905214429,0.3,0.0003,0.008293298,57510,-0.6412466466426849,0.012109375
1570,937,200.0,5753,1506.6,1472768,-0.09173774719238281,4068.9537109375,1536.7642822265625,-0.002633631182834506,0.3,0.0003,0.005239993,57520,-0.672775748372078,0.0078125
1570,937,200.0,5754,1512.8,1473024,0.7025644779205322,1662.2148681640624,768.2942504882812,-0.0026828463189303873,0.3,0.0003,0.0010297138,57530,-0.7341084331274033,0.0
1571,937,200.0,5755,1525.1,1473280,0.7834503650665283,3035.9523071289063,1142.91455078125,7.1405409835279e-05,0.3,0.0003,0.0005913137,57540,-0.545729199051857,0.0
1571,937,200.0,5756,1507.6,1473536,0.7741783261299133,2078.80810546875,605.1780395507812,-0.005369290150702,0.3,0.0003,0.0046439003,57550,-0.6341941446065903,0.008203125
1571,937,200.0,5757,1497.1,1473792,0.1794348955154419,5367.762194824219,1506.86865234375,-0.003679363010451198,0.3,0.0003,0.0006205309,57560,-0.7951630741357804,0.0
1572,937,200.0,5758,1478.0,1474048,0.5249197483062744,2451.176898193359,804.2099609375,-0.0035511585883796215,0.3,0.0003,0.0018297795,57570,-0.7677625387907028,0.000390625
1572,937,200.0,5759,1502.1,1474304,0.7438207864761353,1255.609930419922,510.98260498046875,-0.008038942283019424,0.3,0.0003,0.004465021,57580,-0.7050740748643876,0.00234375
1572,937,200.0,5760,1514.5,1474560,0.7618362903594971,1359.311441040039,683.0664672851562,-0.006527525372803211,0.3,0.0003,0.0030457366,57590,-0.5439551010727882,0.005859375
1573,937,200.0,5761,1529.2,1474816,0.9144635200500488,218.71891136169432,98.5169906616211,-0.01278239255771041,0.3,0.0003,0.012481168,57600,-0.7337165415287018,0.039453125
1573,937,200.0,5762,1536.5,1475072,0.710700511932373,2215.0523681640625,1090.3138427734375,-0.0014258144423365594,0.3,0.0003,0.003695284,57610,-0.5751502394676209,0.005859375
1573,937,200.0,5763,1538.7,1475328,0.6950052976608276,1580.4025268554688,435.2030334472656,-0.00525145425926894,0.3,0.0003,0.003238954,57620,-0.7169304102659225,0.0046875
1573,937,200.0,5764,1538.7,1475584,0.7157119512557983,1066.7884735107423,567.4903564453125,-0.010363971279002727,0.3,0.0003,0.007260686,57630,-0.5114103794097901,0.02109375
1574,937,200.0,5765,1523.9,1475840,0.4170084595680237,2812.2547302246094,1373.2567138671875,-0.011329617910087108,0.3,0.0003,0.019191485,57640,-0.5045761540532112,0.050390625
1574,937,200.0,5766,1509.1,1476096,0.45339852571487427,3017.3689514160155,975.7756958007812,-0.0010289520025253296,0.3,0.0003,0.00048648403,57650,-0.7517664223909378,0.0
1574,937,200.0,5767,1511.3,1476352,0.7801181674003601,824.0298431396484,315.2405700683594,-0.012763214204460383,0.3,0.0003,0.008592138,57660,-0.7233162611722946,0.027734375
1575,937,200.0,5768,1523.5,1476608,0.8465083837509155,1063.2067962646483,470.4910583496094,-0.01350342920050025,0.3,0.0003,0.014304679,57670,-0.6107396453619003,0.022265625
1575,937,200.0,5769,1511.6,1476864,0.5545454025268555,2431.066815185547,1248.732177734375,-0.014660899946466088,0.3,0.0003,0.022481196,57680,-0.6694127827882767,0.07265625
1575,937,200.0,5770,1515.1,1477120,0.8903399109840393,336.54577255249023,74.23081970214844,-0.005192112317308784,0.3,0.0003,0.007184386,57690,-0.7357803761959076,0.00703125
1575,937,200.0,5771,1520.2,1477376,0.18874430656433105,3148.05986328125,936.439208984375,-0.002140809618867934,0.3,0.0003,0.0022762122,57700,-0.7236386805772781,0.001953125
1576,937,200.0,5772,1520.1,1477632,0.504176676273346,3155.322637939453,1101.3909912109375,-0.0006251672748476267,0.3,0.0003,0.00028929347,57710,-0.38716392666101457,0.0
1576,937,200.0,5773,1510.2,1477888,0.60811448097229,2859.7269287109375,1139.4437255859375,-0.004841721523553133,0.3,0.0003,0.0006473481,57720,-0.5413380339741707,0.0
1576,937,200.0,5774,1523.1,1478144,0.7783498167991638,2008.759228515625,624.0859375,-0.0012708635069429875,0.3,0.0003,0.00042361603,57730,-0.5087278828024864,0.0
1576,937,200.0,5775,1526.3,1478400,0.7043111324310303,2016.5634887695312,978.0076904296875,-0.005545787222217768,0.3,0.0003,0.0053825052,57740,-0.6209728837013244,0.00703125
1577,937,200.0,5776,1532.5,1478656,0.6058470606803894,1342.1928344726562,577.163818359375,-0.007810382079333067,0.3,0.0003,0.0032927045,57750,-0.8553742051124573,0.00078125
1577,937,200.0,5777,1532.5,1478912,0.28301405906677246,2990.4133239746093,1122.2152099609375,0.0007588950684294105,0.3,0.0003,0.00037833257,57760,-0.6326240569353103,0.0
1577,937,200.0,5778,1544.7,1479168,0.640633225440979,2170.1480041503905,1065.8924560546875,-0.003466826258227229,0.3,0.0003,0.0013862671,57770,-0.6537414044141769,0.00234375
1578,937,200.0,5779,1574.1,1479424,0.31905806064605713,3285.9123046875,823.99658203125,-0.003813740238547325,0.3,0.0003,0.0015687803,57780,-0.467926162481308,0.0
1578,937,200.0,5780,1564.0,1479680,0.6321868896484375,3036.2134643554687,1601.37353515625,-0.011851698625832796,0.3,0.0003,0.010671452,57790,-0.5188108801841735,0.01796875
1578,937,200.0,5781,1573.4,1479936,0.8066667318344116,1552.9160705566405,572.0620727539062,-0.007468580431304872,0.3,0.0003,0.007359709,57800,-0.6542649835348129,0.008203125
1578,937,200.0,5782,1563.8,1480192,0.7197033166885376,1059.6556915283204,324.05792236328125,-0.012246680678799748,0.3,0.0003,0.014951538,57810,-0.7616174787282943,0.018359375
1579,937,200.0,5783,1524.4,1480448,-1.4406821727752686,9998.077197265626,2823.284423828125,-0.0017546997871249915,0.3,0.0003,0.0034100965,57820,-0.4008520275354385,0.0125
1579,937,200.0,5784,1511.6,1480704,0.45183122158050537,5202.609692382813,1731.3038330078125,-0.000743712653638795,0.3,0.0003,7.921434e-05,57830,-0.13671626336872578,0.0
1579,937,200.0,5785,1508.8,1480960,0.5032956600189209,1842.0177917480469,571.0282592773438,-0.00206824264023453,0.3,0.0003,0.0016338497,57840,-0.6167047888040542,0.00078125
1580,937,200.0,5786,1504.9,1481216,0.8799687623977661,603.2982330322266,170.773193359375,-0.008022427977994084,0.3,0.0003,0.005957923,57850,-0.7833223402500152,0.006640625
1580,937,200.0,5787,1500.1,1481472,0.33858388662338257,3426.8676635742186,1166.8721923828125,-0.004665444791316986,0.3,0.0003,0.0030130523,57860,-0.4832387313246727,0.010546875
1580,937,200.0,5788,1480.8,1481728,0.7853116393089294,834.7893188476562,320.00689697265625,-0.018629858177155255,0.3,0.0003,0.017774966,57870,-0.7069651037454605,0.051171875
1580,937,200.0,5789,1466.6,1481984,0.7580103278160095,871.7672973632813,302.8624572753906,-0.008964747725985944,0.3,0.0003,0.008683367,57880,-0.6320629090070724,0.030078125
1581,937,200.0,5790,1489.2,1482240,0.5197024941444397,4541.288916015625,1714.58203125,-0.004969628108665347,0.3,0.0003,0.0027780128,57890,-0.5070098862051964,0.0046875
1581,937,200.0,5791,1498.2,1482496,0.7308508157730103,1358.4870178222657,544.716552734375,-0.004292376292869449,0.3,0.0003,0.0012031549,57900,-0.49625384509563447,0.0
1581,937,200.0,5792,1500.2,1482752,0.738659143447876,2498.8347045898436,1041.6221923828125,-0.007038176571950316,0.3,0.0003,0.0059732283,57910,-0.5889751493930817,0.009765625
1581,937,200.0,5793,1499.9,1483008,0.7398576736450195,1299.5530181884765,499.255859375,-0.005218545580282808,0.3,0.0003,0.002781509,57920,-0.5951909214258194,0.00390625
1582,937,200.0,5794,1497.5,1483264,0.7838923335075378,731.8994537353516,287.9620361328125,-0.011757497116923333,0.3,0.0003,0.014046719,57930,-0.6703980922698974,0.0359375
1582,937,200.0,5795,1497.5,1483520,0.6579247713088989,1727.0022399902343,808.6138916015625,-0.0012977089849300683,0.3,0.0003,0.0020021314,57940,-0.532539390027523,0.00234375
1582,937,200.0,5796,1524.6,1483776,0.6062352657318115,2577.034423828125,979.578369140625,-0.0017883593216538429,0.3,0.0003,0.0011949744,57950,-0.4693687751889229,0.0
1583,937,200.0,5797,1506.0,1484032,0.6271092891693115,5620.3043212890625,1896.9813232421875,-0.004207347286865115,0.3,0.0003,0.001096877,57960,-0.6196108609437943,0.0
1583,937,200.0,5798,1496.6,1484288,0.7319167256355286,1314.9750854492188,738.2896728515625,-0.007477349764667451,0.3,0.0003,0.0061116796,57970,-0.6551392704248429,0.0125
1583,937,200.0,5799,1498.8,1484544,0.690986692905426,1100.1756286621094,357.8315124511719,-0.008254756266251207,0.3,0.0003,0.015201361,57980,-0.6760890632867813,0.02421875
1583,937,200.0,5800,1475.1,1484800,0.6186507940292358,1385.499563598633,683.1542358398438,-0.00623882778454572,0.3,0.0003,0.011342342,57990,-0.6660318970680237,0.0328125
1584,937,200.0,5801,1477.2,1485056,0.5929376482963562,2009.3095703125,753.0994873046875,-0.006898242840543389,0.3,0.0003,0.0034166626,58000,-0.6601177394390106,0.005859375
1584,937,200.0,5802,1462.1,1485312,0.9007465839385986,360.42013320922854,201.04574584960938,-0.015303790057078003,0.3,0.0003,0.021217197,58010,-0.7544796794652939,0.046875
1584,937,200.0,5803,1462.5,1485568,0.7883363962173462,1147.1118255615233,340.5537414550781,-0.0031424961052834988,0.3,0.0003,0.0059317863,58020,-0.5990138739347458,0.013671875
1584,937,200.0,5804,1440.5,1485824,0.42912954092025757,4257.085778808594,1058.9224853515625,-0.0007293645292520523,0.3,0.0003,0.0008151771,58030,-0.9602541148662567,0.0
1585,937,200.0,5805,1465.6,1486080,0.515590488910675,3677.2161254882812,1248.0592041015625,-0.005027270084246993,0.3,0.0003,0.0023242168,58040,-0.9262304961681366,0.000390625
1585,937,200.0,5806,1474.3,1486336,0.5995990633964539,2676.115234375,1005.7376708984375,0.00032494612969458103,0.3,0.0003,0.00029673497,58050,-0.49761267453432084,0.0
1585,937,200.0,5807,1491.6,1486592,0.728071928024292,1251.5062438964844,661.4293823242188,-0.008948758547194301,0.3,0.0003,0.0076728067,58060,-0.6604370594024658,0.02265625
1586,937,200.0,5808,1517.1,1486848,0.6823563575744629,1598.5257781982423,459.75335693359375,-0.001229928690008819,0.3,0.0003,0.00067411084,58070,-0.4598046138882637,0.0
1586,937,200.0,5809,1498.3,1487104,0.3166677951812744,2175.8390686035154,951.9353637695312,-0.0020497209392488004,0.3,0.0003,0.0011303236,58080,-0.6319755285978317,0.0
1586,937,200.0,5810,1495.7,1487360,0.5729164481163025,1661.0272583007813,613.475341796875,-0.011769654625095428,0.3,0.0003,0.008483924,58090,-0.6960745066404342,0.016015625
1586,937,200.0,5811,1465.6,1487616,0.6583155393600464,1708.8541687011718,721.4876708984375,-0.0127109678927809,0.3,0.0003,0.011558314,58100,-0.8093242168426513,0.028515625
1587,937,200.0,5812,1470.6,1487872,0.6330236196517944,1525.5968994140626,569.0870971679688,-0.003157999715767801,0.3,0.0003,0.0012049021,58110,-0.7197192698717118,0.0
1587,937,200.0,5813,1483.0,1488128,0.7669257521629333,2006.940496826172,737.923095703125,-0.00423292531631887,0.3,0.0003,0.0060148607,58120,-0.6128021597862243,0.01328125
1587,937,200.0,5814,1492.9,1488384,0.5735598802566528,2199.5026794433593,1167.97998046875,-0.004374257079325617,0.3,0.0003,0.002273884,58130,-0.4871354267001152,0.002734375
1587,937,200.0,5815,1477.5,1488640,0.6571142673492432,3213.848553466797,1311.8883056640625,1.596030779182911e-05,0.3,0.0003,0.0004102441,58140,-0.5992390066385269,0.0
1588,937,200.0,5816,1460.4,1488896,0.47174304723739624,2782.142712402344,1119.793701171875,-0.004796401597559452,0.3,0.0003,0.0017695324,58150,-0.7888701796531677,0.0
1588,937,200.0,5817,1462.8,1489152,0.9359991550445557,341.2453559875488,91.59420013427734,-0.005180665268562734,0.3,0.0003,0.003516286,58160,-0.34122231751680376,0.00546875
1588,937,200.0,5818,1504.5,1489408,0.660801887512207,1465.7559692382813,412.84979248046875,-0.018981448421254755,0.3,0.0003,0.025171794,58170,-0.6746939837932586,0.039453125
1589,937,200.0,5819,1495.1,1489664,0.6287252902984619,2732.2875122070313,1076.2001953125,-0.011099690664559602,0.3,0.0003,0.015012745,58180,-0.508977735042572,0.025390625
1589,937,200.0,5820,1495.3,1489920,0.7949011325836182,782.232943725586,356.1575012207031,-0.012013863027095794,0.3,0.0003,0.029230317,58190,-0.6256338447332382,0.048828125
1589,937,200.0,5821,1493.3,1490176,0.7439448237419128,2398.41376953125,876.8903198242188,-0.005149383749812842,0.3,0.0003,0.004977105,58200,-0.600608441233635,0.01484375
1589,937,200.0,5822,1498.7,1490432,0.22995531558990479,2297.1044494628904,972.2224731445312,-0.005329869082197547,0.3,0.0003,0.0011247608,58210,-0.756024318933487,0.0
1590,937,200.0,5823,1488.1,1490688,0.781711995601654,2415.2264709472656,557.0740356445312,-0.0026244837208651006,0.3,0.0003,0.0009658225,58220,-0.5420759588479995,0.0
1590,937,200.0,5824,1492.5,1490944,0.6887352466583252,1294.055502319336,500.75457763671875,-0.021522356756031515,0.3,0.0003,0.034017537,58230,-0.92862349152565,0.06953125
1590,937,200.0,5825,1494.9,1491200,0.9018034934997559,308.9688011169434,145.29043579101562,-0.012831500894390047,0.3,0.0003,0.011163104,58240,-0.6846422463655472,0.016796875
1590,937,200.0,5826,1508.9,1491456,0.6591306924819946,1275.5007781982422,808.5812377929688,-0.006574412435293197,0.3,0.0003,0.007545013,58250,-0.6228742092847824,0.01171875
1591,937,200.0,5827,1510.9,1491712,0.7573795318603516,1719.8397277832032,633.2303466796875,-0.004832808184437454,0.3,0.0003,0.008700499,58260,-0.4954136282205582,0.022265625
1591,937,200.0,5828,1511.1,1491968,0.8958649635314941,316.90206451416014,129.93687438964844,-0.01346126371063292,0.3,0.0003,0.022188146,58270,-0.6620595306158066,0.041796875
1591,937,200.0,5829,1514.0,1492224,0.7468952536582947,871.1462112426758,409.6704406738281,-0.009142078971490265,0.3,0.0003,0.01107668,58280,-0.725671261548996,0.017578125
1591,937,200.0,5830,1521.7,1492480,0.6606937646865845,1685.4990844726562,566.1831665039062,-0.008394092111848295,0.3,0.0003,0.0069400873,58290,-0.8670020192861557,0.012109375
1592,937,200.0,5831,1517.1,1492736,0.6611567735671997,1322.1390045166015,766.3732299804688,-0.00926638781093061,0.3,0.0003,0.011824952,58300,-0.7256582856178284,0.023828125
1592,937,200.0,5832,1525.5,1492992,0.6232412457466125,1317.4976867675782,462.02642822265625,-0.017121889814734458,0.3,0.0003,0.020279203,58310,-0.728540477156639,0.045703125
1592,937,200.0,5833,1494.3,1493248,0.6192198991775513,1729.202899169922,394.2922058105469,-0.002825516555458307,0.3,0.0003,0.0029486024,58320,-0.5618479609489441,0.0046875
1593,937,200.0,5834,1509.4,1493504,0.4637290835380554,2564.255749511719,983.9322509765625,-0.006962723820470274,0.3,0.0003,0.004183101,58330,-0.6739244222640991,0.007421875
1593,937,200.0,5835,1522.3,1493760,0.843715250492096,2936.5136474609376,1143.313232421875,-0.003561473707668483,0.3,0.0003,0.0018777286,58340,-0.6504384428262711,0.000390625
1593,937,200.0,5836,1524.7,1494016,0.7485094666481018,1521.4752166748046,323.6101379394531,-0.008463934296742082,0.3,0.0003,0.0070272093,58350,-0.647308012843132,0.0265625
1593,937,200.0,5837,1513.1,1494272,0.6503040790557861,1447.9754730224608,734.3865966796875,-0.007605965575203299,0.3,0.0003,0.006275478,58360,-0.7946334332227707,0.004296875
1594,937,200.0,5838,1510.7,1494528,0.6964368224143982,1187.66962890625,727.7957153320312,-0.016311968117952345,0.3,0.0003,0.018655268,58370,-0.6245808959007263,0.05859375
1594,937,200.0,5839,1518.0,1494784,0.8084726929664612,1020.3444915771485,416.9802551269531,-0.004954943340271712,0.3,0.0003,0.0037980422,58380,-0.6570132315158844,0.00625
1594,937,200.0,5840,1498.9,1495040,0.517114520072937,1719.4006408691407,674.3507080078125,-0.008280950295738877,0.3,0.0003,0.006082819,58390,-0.5408312082290649,0.0125
1594,937,200.0,5841,1484.9,1495296,0.6251376867294312,1389.1333770751953,583.3941650390625,-0.010967684467323125,0.3,0.0003,0.01725613,58400,-0.5828979909420013,0.05625
1595,937,200.0,5842,1463.0,1495552,0.532721996307373,2593.2549682617187,803.7364501953125,-0.0014931256650015713,0.3,0.0003,0.001470716,58410,-0.5423191651701927,0.0015625
1595,937,200.0,5843,1446.5,1495808,0.8670257925987244,430.56843490600585,46.74835968017578,-0.0022506031906232237,0.3,0.0003,0.0013412067,58420,-0.4566179558634758,0.0
1595,937,200.0,5844,1458.7,1496064,0.7749544978141785,1217.228109741211,510.3855285644531,-0.008028234960511327,0.3,0.0003,0.00674746,58430,-0.9256808251142502,0.009375
1596,937,200.0,5845,1443.1,1496320,0.7879706621170044,2348.92080078125,734.8222045898438,-0.0038258755346760156,0.3,0.0003,0.0014214225,58440,-0.5680815726518631,0.0015625
1596,937,200.0,5846,1430.9,1496576,0.9552794098854065,305.14476547241213,76.39934539794922,-0.006166345742531121,0.3,0.0003,0.0057270373,58450,-0.6056982278823853,0.0125
1596,937,200.0,5847,1419.1,1496832,-0.16495239734649658,3511.009375,1171.4149169921875,-0.0030867236841004343,0.3,0.0003,0.002967867,58460,-0.6703460365533829,0.00234375
1596,937,200.0,5848,1419.4,1497088,0.4227753281593323,1659.6627319335937,547.9215698242188,-0.001920033898204565,0.3,0.0003,0.0005194773,58470,-0.6233515322208405,0.0
1597,937,200.0,5849,1432.4,1497344,0.7535647749900818,728.9552520751953,303.9478454589844,-0.014169709477573633,0.3,0.0003,0.013219567,58480,-0.6664290279150009,0.040625
1597,937,200.0,5850,1450.8,1497600,0.7952368855476379,1679.9036193847655,590.1971435546875,-0.003618409764021635,0.3,0.0003,0.0013245298,58490,-0.8179451584815979,0.000390625
1597,937,200.0,5851,1458.7,1497856,0.5712984204292297,2165.8026916503904,1042.2906494140625,-0.004877248371485621,0.3,0.0003,0.0030008894,58500,-0.5154666349291801,0.002734375
1598,937,200.0,5852,1439.3,1498112,0.3908676505088806,2663.3359375,1099.4736328125,-0.006356653617694974,0.3,0.0003,0.005498491,58510,-0.7774306267499924,0.009375
1598,937,200.0,5853,1424.5,1498368,0.05502265691757202,4955.5240478515625,1277.8603515625,-0.003525733295828104,0.3,0.0003,0.0017902057,58520,-0.5358095571398735,0.000390625
1598,937,200.0,5854,1439.0,1498624,0.7720988988876343,861.173696899414,195.6980438232422,-0.003000529820565134,0.3,0.0003,0.0005483711,58530,-0.24091077744960784,0.0
1598,937,200.0,5855,1441.0,1498880,0.7333125472068787,2992.5017517089846,1138.9525146484375,-0.002044823346659541,0.3,0.0003,0.0031221327,58540,-0.45774017572402953,0.001171875
1599,937,200.0,5856,1443.0,1499136,0.8039566278457642,1112.7900360107421,441.1305236816406,-0.009013870800845324,0.3,0.0003,0.0045466376,58550,-0.5131673350930214,0.006640625
1599,937,200.0,5857,1433.4,1499392,0.8608776330947876,893.8955444335937,337.6512451171875,-0.013218009448610245,0.3,0.0003,0.013155819,58560,-0.5341874942183494,0.0359375
1599,937,200.0,5858,1416.7,1499648,0.696880578994751,1159.432061767578,547.9694213867188,-0.01226010222453624,0.3,0.0003,0.00792371,58570,-0.8029196232557296,0.0078125
1600,937,200.0,5859,1426.1,1499904,0.2401750087738037,5917.907385253906,1578.178466796875,-0.002641044417396188,0.3,0.0003,0.0006294169,58580,-0.6089890599250793,0.0
